municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
BERMEJO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
"CAIZA ""D""",tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-09-01,0,0,0,0,1,3,0,2,0,0,1,5,6
CARANAVI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-09-01,0,0,0,0,0,0,0,1,1,0,1,1,2
EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-09-01,0,0,0,1,0,0,5,0,1,1,6,2,8
GENERAL SAAVEDRA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
LA GUARDIA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-09-01,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-09-01,0,0,1,1,0,0,6,9,3,4,10,14,24
ORURO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-09-01,0,0,0,0,0,0,1,1,0,0,1,1,2
PALOS BLANCOS,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-09-01,0,0,0,0,0,0,11,8,0,2,11,10,21
PUERTO RICO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-09-01,0,0,0,0,1,0,0,0,0,0,1,0,1
PUNA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-09-01,0,0,1,0,0,0,1,2,0,0,2,2,4
SAN MATIAS,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-09-01,0,0,0,0,0,0,0,4,0,1,0,5,5
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-09-01,0,0,0,0,0,0,1,3,0,1,1,4,5
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-09-01,0,0,2,1,0,0,0,0,0,0,2,1,3
TARABUCO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-09-01,0,0,0,0,0,0,0,0,1,0,1,0,1
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-09-01,0,0,0,0,0,1,2,2,0,0,2,3,5
YACUIBA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-09-01,0,0,0,0,0,0,3,0,0,0,3,0,3
CABEZAS,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,0,0,0,0,0,1,0,0,1,1,1,2
COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,0,2,0,0,0,1,1,0,1,3,2,5
COLCAPIRHUA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
CORIPATA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,0,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,0,0,0,0,0,5,3,0,0,5,3,8
EL PUENTE(TJA),tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,0,0,0,0,0,1,1,0,2,1,3,4
LA GUARDIA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,1,2,1,3,4,6,6,1,4,12,16,28
MOCOMOCO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,0,0,0,0,1,5,5,1,5,6,11,17
PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,0,0,0,2,0,0,0,0,0,2,0,2
PUNATA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,0,0,0,0,0,0,10,2,0,2,10,12
QUILLACOLLO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,0,1,1,1,0,3,0,0,0,5,1,6
SAN IGNACIO DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN MATIAS,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,0,0,0,0,0,2,1,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,0,0,0,0,1,3,4,0,0,3,5,8
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,0,2,2,2,0,0,0,0,0,4,2,6
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,0,0,0,1,0,2,3,1,3,4,6,10
TIQUIPAYA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,0,0,0,0,0,0,0,0,1,0,1,1
TRINIDAD,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,0,0,0,0,0,1,1,0,0,1,1,2
UNCIA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,0,0,0,0,0,12,6,2,1,14,7,21
VILLA TUNARI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,0,1,0,0,0,0,2,1,0,2,2,4
YACUIBA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
YUNCHARA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-10-01,0,2,2,2,0,0,0,0,0,0,2,4,6
ASCENCION DE GUARAYOS,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-11-01,0,0,1,1,0,0,0,0,0,0,1,1,2
CAPINOTA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-11-01,0,0,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-11-01,0,0,0,0,0,0,1,5,1,0,2,5,7
GENERAL SAAVEDRA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-11-01,0,0,0,0,0,0,0,0,1,0,1,0,1
LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-11-01,0,0,0,0,1,1,10,9,5,1,16,11,27
LLALLAGUA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-11-01,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
PALOS BLANCOS,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-11-01,0,0,0,0,0,0,1,3,2,1,3,4,7
RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN CARLOS,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-11-01,1,0,0,0,1,0,0,0,0,0,2,0,2
SAN JUAN DE YAPACANI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA ANA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-11-01,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-11-01,1,0,2,1,2,0,0,0,0,0,5,1,6
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-11-01,0,0,0,0,0,1,1,3,0,1,1,5,6
TIRAQUE (CBBA),tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-11-01,0,0,1,0,0,0,0,1,0,0,1,1,2
TRINIDAD,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
UNCIA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-11-01,0,0,0,0,0,0,3,1,2,2,5,3,8
WARNES,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-11-01,0,0,3,1,0,0,1,0,0,0,4,1,5
YACUIBA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-11-01,0,0,0,0,0,0,3,1,0,0,3,1,4
AIQUILE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-12-01,0,0,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-12-01,0,0,0,0,0,0,3,2,2,1,5,3,8
LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-12-01,0,0,0,2,0,0,7,4,2,2,9,8,17
MAPIRI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-12-01,0,0,0,0,0,0,1,1,0,0,1,1,2
RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-12-01,0,0,0,0,0,1,2,0,1,0,3,1,4
SACABA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-12-01,0,0,0,0,0,1,0,0,1,0,1,1,2
SAN BENITO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN CARLOS,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN MATIAS,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-12-01,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
SORATA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-12-01,0,0,0,0,0,1,1,0,0,0,1,1,2
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-12-01,0,0,0,0,1,0,3,2,0,0,4,2,6
TUPIZA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
YOTALA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2007-12-01,0,0,0,0,0,0,0,0,1,0,1,0,1
