,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PADCAYA,otras infecciones,enfermedad diarreica aguda,2015-02-01,4,7,12,11,48,54,22,20,9,3,7,2,24,36,7,16,10,26,26,24,169,199,368
PADILLA,otras infecciones,enfermedad diarreica aguda,2015-02-01,9,2,6,5,27,11,0,4,1,0,0,1,3,10,1,7,0,5,6,17,53,62,115
PAILON,otras infecciones,enfermedad diarreica aguda,2015-02-01,14,11,17,19,36,44,10,7,5,3,8,4,16,2,9,5,0,7,1,1,116,103,219
PALCA,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,0,5,1,10,7,1,0,3,0,0,2,1,4,0,0,2,0,2,5,24,19,43
PALOS BLANCOS,otras infecciones,enfermedad diarreica aguda,2015-02-01,2,5,26,16,64,62,0,1,4,2,2,1,9,9,3,2,1,3,7,1,118,102,220
PAMPA AULLAGAS,otras infecciones,enfermedad diarreica aguda,2015-02-01,3,1,2,0,7,2,1,0,0,0,0,0,3,2,2,0,0,0,3,1,21,6,27
PAMPA GRANDE,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,4,7,9,26,24,0,0,0,0,0,0,0,1,0,1,0,2,5,8,39,49,88
PAPEL PAMPA,otras infecciones,enfermedad diarreica aguda,2015-02-01,2,1,2,1,5,6,1,0,1,0,1,2,1,5,0,0,2,1,18,13,33,29,62
PASORAPA,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,2,3,3,15,8,2,1,1,0,0,1,3,3,1,1,0,1,6,6,31,26,57
PATACAMAYA,otras infecciones,enfermedad diarreica aguda,2015-02-01,3,4,9,8,13,10,1,0,0,1,0,0,0,3,0,0,0,0,1,0,27,26,53
PAZÑA,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,2,0,3,7,15,3,0,0,1,2,1,2,1,0,0,1,3,9,1,25,27,52
PELECHUCO,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,0,6,2,17,7,0,1,0,0,0,0,3,1,1,0,0,0,0,0,27,11,38
POCOATA,otras infecciones,enfermedad diarreica aguda,2015-02-01,5,5,6,8,30,24,0,0,0,0,0,2,0,1,1,0,1,1,7,3,50,44,94
POCONA,otras infecciones,enfermedad diarreica aguda,2015-02-01,2,4,5,9,32,33,6,1,0,2,0,2,11,10,6,1,1,1,7,10,70,73,143
POJO (CBBA),otras infecciones,enfermedad diarreica aguda,2015-02-01,3,6,8,3,16,20,2,1,2,2,0,0,1,4,2,1,3,0,4,5,41,42,83
POOPO,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,2,0,2,1,4,4,1,0,0,0,0,1,4,0,0,1,0,5,4,12,17,29
PORCO,otras infecciones,enfermedad diarreica aguda,2015-02-01,4,1,6,3,21,17,1,1,1,0,0,2,2,4,0,0,0,2,1,4,36,34,70
POROMA,otras infecciones,enfermedad diarreica aguda,2015-02-01,5,6,11,13,31,33,1,3,0,0,1,1,3,4,2,1,6,3,5,3,65,67,132
PORONGO,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,1,3,0,22,10,2,3,0,2,0,1,1,3,0,0,0,1,3,2,32,23,55
PORTACHUELO,otras infecciones,enfermedad diarreica aguda,2015-02-01,16,6,10,8,47,38,3,3,1,0,2,0,1,4,1,2,0,2,3,10,84,73,157
PORVENIR,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,0,2,3,6,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,14,25
POSTRER VALLE,otras infecciones,enfermedad diarreica aguda,2015-02-01,2,1,1,0,3,6,0,1,0,0,0,0,1,0,1,0,2,0,0,3,10,11,21
POTOSI,otras infecciones,enfermedad diarreica aguda,2015-02-01,68,40,211,184,365,278,175,146,20,25,215,225,94,111,328,335,20,31,363,387,1859,1762,3621
PRESTO,otras infecciones,enfermedad diarreica aguda,2015-02-01,6,1,8,6,20,20,1,1,1,1,2,1,1,2,1,3,0,1,6,7,46,43,89
PUCARA,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,0,0,0,6,2,0,0,0,0,0,0,0,1,0,1,1,1,2,2,10,7,17
PUCARANI,otras infecciones,enfermedad diarreica aguda,2015-02-01,2,1,8,6,21,10,2,1,1,0,0,0,2,2,0,1,1,0,4,8,41,29,70
PUERTO ACOSTA,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,0,3,0,1,3,1,0,0,0,0,0,1,2,0,0,0,0,5,2,11,7,18
PUERTO CARABUCO,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,0,1,1,4,4,0,0,0,0,0,0,2,0,0,0,0,0,6,3,13,8,21
PUERTO GONZALO MORENO,otras infecciones,enfermedad diarreica aguda,2015-02-01,3,3,12,4,18,18,0,4,0,0,0,1,2,4,1,0,0,1,1,0,37,35,72
PUERTO PEREZ,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,24
PUERTO QUIJARRO,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,3,8,3,13,9,3,2,1,1,6,1,3,1,3,1,0,1,1,3,39,25,64
PUERTO RICO,otras infecciones,enfermedad diarreica aguda,2015-02-01,2,1,7,10,13,15,0,1,1,0,0,1,0,3,1,0,1,0,3,0,28,31,59
PUERTO SILES,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,0,0,1,1,0,0,0,0,0,1,0,0,1,3,0,1,0,0,0,6,2,8
PUERTO SUAREZ,otras infecciones,enfermedad diarreica aguda,2015-02-01,5,3,5,5,22,14,4,2,1,3,0,1,5,7,1,3,1,2,3,5,47,45,92
PUERTO VILLARROEL,otras infecciones,enfermedad diarreica aguda,2015-02-01,23,14,54,38,140,122,5,10,6,3,2,7,14,9,3,3,5,3,4,6,256,215,471
PUNA,otras infecciones,enfermedad diarreica aguda,2015-02-01,2,2,12,7,25,34,1,2,0,2,6,0,7,8,7,6,1,4,9,17,70,82,152
PUNATA,otras infecciones,enfermedad diarreica aguda,2015-02-01,13,12,13,14,54,50,2,2,1,1,1,3,2,2,1,2,1,3,5,6,93,95,188
QUIABAYA,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,0,0,0,2,1,0,1,0,0,0,0,0,1,1,0,1,0,1,3,6,6,12
QUILLACOLLO,otras infecciones,enfermedad diarreica aguda,2015-02-01,32,35,87,72,204,196,31,21,16,11,10,7,16,30,6,3,3,6,13,18,418,399,817
QUIME,otras infecciones,enfermedad diarreica aguda,2015-02-01,3,2,5,5,21,23,4,0,1,1,1,1,1,0,0,3,0,0,1,0,37,35,72
QUIRUSILLAS,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,0,0,1,7,2,0,0,0,0,0,0,0,1,0,1,1,0,0,1,8,6,14
RAVELO,otras infecciones,enfermedad diarreica aguda,2015-02-01,2,5,8,4,42,23,0,3,1,1,1,0,3,2,1,1,3,2,5,10,66,51,117
REYES,otras infecciones,enfermedad diarreica aguda,2015-02-01,13,4,15,11,22,21,6,3,4,2,1,0,1,4,1,2,1,1,1,2,65,50,115
RIBERALTA,otras infecciones,enfermedad diarreica aguda,2015-02-01,35,36,82,82,215,205,19,14,9,15,9,8,27,27,15,12,12,10,12,15,435,424,859
ROBORE,otras infecciones,enfermedad diarreica aguda,2015-02-01,2,3,3,6,12,18,1,2,1,2,1,2,1,2,0,0,1,1,4,6,26,42,68
RURRENABAQUE,otras infecciones,enfermedad diarreica aguda,2015-02-01,7,6,15,17,35,20,6,0,0,1,2,2,2,4,2,3,1,3,2,4,72,60,132
SABAYA,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,0,1,1,10,5,1,0,1,0,3,1,2,2,2,2,0,1,6,2,26,14,40
SACABA,otras infecciones,enfermedad diarreica aguda,2015-02-01,60,53,103,85,232,203,29,20,12,14,16,16,25,34,23,24,22,25,22,21,544,495,1039
SACABAMBA,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,1,1,1,10,3,1,0,0,1,0,0,0,0,0,0,0,0,5,2,17,8,25
SACACA,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,0,11,8,48,32,2,0,0,0,0,0,0,2,0,0,0,0,2,5,64,47,111
SAIPINA,otras infecciones,enfermedad diarreica aguda,2015-02-01,4,1,8,6,12,4,3,4,2,2,2,0,2,5,1,0,0,0,2,2,36,24,60
SALINAS DE GARCI MENDOZA,otras infecciones,enfermedad diarreica aguda,2015-02-01,15,4,5,10,35,27,0,1,2,1,0,0,7,4,3,2,5,3,4,5,76,57,133
SAMAIPATA,otras infecciones,enfermedad diarreica aguda,2015-02-01,5,3,7,3,17,28,3,3,0,1,2,2,4,4,1,0,3,3,5,2,47,49,96
SAN AGUSTIN,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,0,2,0,3,5,1,0,0,1,1,0,0,2,0,2,1,3,1,3,9,16,25
SAN ANDRES,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,1,2,7,21,31,6,3,3,1,1,1,4,3,2,2,0,4,0,5,40,58,98
SAN ANDRES DE MACHACA,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,0,1,0,5,1,1,1,0,1,0,0,1,1,0,0,0,0,6,7,15,11,26
SAN ANTONIO DE ESMORUCO,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,4,6
SAN ANTONIO DE LOMERIO,otras infecciones,enfermedad diarreica aguda,2015-02-01,3,0,3,2,13,11,1,0,0,0,0,0,1,2,0,0,0,0,2,2,23,17,40
SAN BENITO,otras infecciones,enfermedad diarreica aguda,2015-02-01,2,3,4,6,33,18,6,3,1,0,0,1,1,6,2,2,0,0,1,4,50,43,93
SAN BORJA,otras infecciones,enfermedad diarreica aguda,2015-02-01,38,29,57,63,132,106,34,18,2,4,0,16,1,22,3,4,1,2,8,12,276,276,552
SAN BUENA VENTURA,otras infecciones,enfermedad diarreica aguda,2015-02-01,3,3,5,4,13,14,2,2,0,1,4,0,0,1,1,0,0,0,2,0,30,25,55
SAN CARLOS,otras infecciones,enfermedad diarreica aguda,2015-02-01,12,8,10,14,39,44,3,2,0,0,3,6,5,6,1,2,1,3,6,8,80,93,173
SAN IGNACIO,otras infecciones,enfermedad diarreica aguda,2015-02-01,10,6,22,16,62,44,7,15,9,3,2,5,5,8,0,3,2,4,2,2,121,106,227
SAN IGNACIO DE VELASCO,otras infecciones,enfermedad diarreica aguda,2015-02-01,8,9,33,24,69,57,2,2,2,0,2,1,3,9,5,1,6,2,2,9,132,114,246
SAN JAVIER(BNI),otras infecciones,enfermedad diarreica aguda,2015-02-01,5,2,4,2,18,7,2,0,0,0,0,1,1,0,0,0,2,0,0,0,32,12,44
SAN JAVIER(STC),otras infecciones,enfermedad diarreica aguda,2015-02-01,1,3,4,1,3,3,1,0,0,0,0,0,0,1,0,0,0,0,3,0,12,8,20
SAN JOAQUIN,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,0,5,5,20,9,1,0,5,4,2,0,5,4,0,0,0,0,0,2,39,24,63
SAN JOSE DE CHIQUITOS,otras infecciones,enfermedad diarreica aguda,2015-02-01,2,4,6,3,24,17,4,2,0,2,1,1,1,11,0,2,0,0,0,3,38,45,83
SAN JUAN DE YAPACANI,otras infecciones,enfermedad diarreica aguda,2015-02-01,4,5,17,11,18,25,0,0,2,0,0,2,0,2,2,1,1,0,4,1,48,47,95
SAN JULIAN,otras infecciones,enfermedad diarreica aguda,2015-02-01,32,34,59,46,114,82,2,2,6,5,0,2,9,3,3,1,5,2,11,4,241,181,422
SAN LORENZO(PND),otras infecciones,enfermedad diarreica aguda,2015-02-01,3,1,3,9,11,14,0,3,0,0,0,0,1,1,0,0,0,0,0,2,18,30,48
SAN LORENZO(TJA),otras infecciones,enfermedad diarreica aguda,2015-02-01,10,7,17,17,76,73,24,22,16,7,7,8,16,20,12,12,8,15,16,14,202,195,397
SAN LUCAS,otras infecciones,enfermedad diarreica aguda,2015-02-01,15,12,23,18,71,52,0,3,3,1,1,0,9,12,2,6,3,3,16,15,143,122,265
SAN MATIAS,otras infecciones,enfermedad diarreica aguda,2015-02-01,2,3,9,6,19,12,3,2,0,0,0,0,0,3,1,0,0,0,1,2,35,28,63
SAN MIGUEL DE VELASCO,otras infecciones,enfermedad diarreica aguda,2015-02-01,5,4,4,9,20,10,1,0,0,1,0,2,1,0,0,0,0,1,0,1,31,28,59
SAN PABLO DE LIPEZ,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,1,0,14,8,7,0,1,0,0,1,0,2,0,0,0,0,0,1,3,13,26,39
SAN PEDRO,otras infecciones,enfermedad diarreica aguda,2015-02-01,3,6,10,7,42,37,6,5,4,4,2,1,11,11,2,5,2,5,10,4,92,85,177
SAN PEDRO DE BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2015-02-01,6,5,13,10,48,51,0,1,0,0,0,0,1,6,0,1,1,1,4,2,73,77,150
SAN PEDRO DE CURAHUARA,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,0,1,1,5,4,1,2,4,0,0,1,1,2,1,1,0,1,8,9,22,21,43
SAN PEDRO DE QUEMES,otras infecciones,enfermedad diarreica aguda,2015-02-01,2,0,1,2,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7,7,14
SAN PEDRO DE TIQUINA,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,1,1,3,8,6,0,1,0,0,0,0,0,1,1,2,1,0,6,2,18,16,34
SAN PEDRO(PND),otras infecciones,enfermedad diarreica aguda,2015-02-01,2,2,1,0,9,3,1,1,0,1,0,0,0,0,1,0,2,2,0,0,16,9,25
SAN RAFAEL,otras infecciones,enfermedad diarreica aguda,2015-02-01,4,1,2,2,9,8,3,0,1,0,0,0,2,0,1,1,0,0,1,3,23,15,38
SAN RAMON BENI,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,0,7,4,5,12,1,0,1,1,0,0,4,4,2,1,0,0,2,6,22,28,50
SAN RAMON SCZ,otras infecciones,enfermedad diarreica aguda,2015-02-01,5,6,2,13,15,10,7,0,0,0,0,0,1,0,0,0,2,0,4,2,36,31,67
SANTA ANA,otras infecciones,enfermedad diarreica aguda,2015-02-01,15,7,15,15,21,23,0,2,1,1,1,1,4,5,2,2,0,3,4,3,63,62,125
SANTA CRUZ DE LA SIERRA,otras infecciones,enfermedad diarreica aguda,2015-02-01,614,585,866,796,1770,1475,380,373,205,212,158,191,405,430,218,227,155,148,154,233,4925,4670,9595
SANTA ROSA,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,0,3,0,9,14,4,3,2,1,1,1,3,3,2,2,0,1,4,0,28,25,53
SANTA ROSA DEL SARA,otras infecciones,enfermedad diarreica aguda,2015-02-01,4,5,2,10,56,48,0,3,1,0,0,2,0,4,2,3,0,0,4,5,69,80,149
SANTIAGO DE CALLAPA,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,5
SANTIAGO DE HUARI,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,0,6,4,12,13,1,1,2,0,1,2,1,6,1,0,1,1,6,5,32,32,64
SANTIAGO DE HUATA,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,1,1,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,6,3,9
SANTIAGO DE MACHACA,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,1,3,1,3,2,0,0,1,0,0,0,0,0,0,1,2,2,2,12,12,19,31
SANTIVAÑES,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,5,6,0,15,8,2,1,1,1,2,1,1,9,3,0,4,2,3,3,38,30,68
SANTUARIO DE QUILLACAS,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,0,1,2,11,5,0,0,0,0,0,0,1,0,0,0,0,1,3,2,16,10,26
SAPAHAQUI,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,0,7,8,17,9,2,1,0,0,1,1,2,2,0,1,2,3,8,3,40,28,68
SENA,otras infecciones,enfermedad diarreica aguda,2015-02-01,2,3,6,9,16,22,2,0,0,0,0,1,1,1,1,0,0,0,3,0,31,36,67
SHINAOTA,otras infecciones,enfermedad diarreica aguda,2015-02-01,24,9,23,33,52,46,5,2,0,1,2,3,6,9,3,3,1,0,1,4,117,110,227
SICA SICA (VILLA AROMA),otras infecciones,enfermedad diarreica aguda,2015-02-01,2,3,9,5,20,23,0,1,1,4,0,1,1,4,0,2,0,0,10,19,43,62,105
SICAYA,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,1,8,2,11,15,2,0,0,0,1,0,0,0,0,0,0,0,3,0,25,18,43
SIPE SIPE,otras infecciones,enfermedad diarreica aguda,2015-02-01,7,8,33,19,95,74,4,1,0,2,0,0,0,1,0,0,0,0,1,3,140,108,248
SOPACHUY,otras infecciones,enfermedad diarreica aguda,2015-02-01,2,2,4,5,10,16,0,2,1,0,0,0,1,6,0,0,0,2,6,8,24,41,65
SORACACHI,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,0,0,3,24,6,0,0,0,0,0,0,2,1,0,1,0,0,0,4,26,15,41
SORATA,otras infecciones,enfermedad diarreica aguda,2015-02-01,4,2,8,7,27,25,0,0,0,1,0,0,0,2,0,0,0,0,5,2,44,39,83
SUCRE,otras infecciones,enfermedad diarreica aguda,2015-02-01,77,86,175,146,511,515,77,94,39,55,38,59,119,175,91,86,64,81,93,143,1284,1440,2724
TACACHI,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,0,0,0,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,6,5,11
TACACOMA,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,1,2,2,8,3,0,1,0,1,0,0,0,1,0,0,0,0,1,0,12,9,21
TACOBAMBA,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,2,2,5,16,18,0,0,0,0,0,0,1,1,0,1,1,0,0,1,21,28,49
TACOPAYA,otras infecciones,enfermedad diarreica aguda,2015-02-01,2,2,1,4,13,12,1,1,1,0,0,3,1,1,3,0,0,2,6,8,28,33,61
TAHUA,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,0,1,0,1,7,0,1,0,0,0,0,3,2,0,0,0,1,0,1,6,12,18
TAPACARI,otras infecciones,enfermedad diarreica aguda,2015-02-01,9,6,8,11,42,31,0,3,0,0,0,2,0,1,1,1,0,1,5,7,65,63,128
TARABUCO,otras infecciones,enfermedad diarreica aguda,2015-02-01,2,6,10,6,28,27,1,2,0,0,1,1,4,2,2,4,3,2,9,17,60,67,127
TARACO,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,1,1,1,5,4,0,1,1,0,0,0,0,0,0,0,0,1,3,6,11,14,25
TARATA,otras infecciones,enfermedad diarreica aguda,2015-02-01,2,2,11,2,10,12,1,0,2,2,0,2,2,1,1,0,0,2,1,2,30,25,55
TARIJA,otras infecciones,enfermedad diarreica aguda,2015-02-01,112,89,195,167,762,755,263,234,123,123,84,106,193,243,93,138,108,162,138,242,2071,2259,4330
TARVITA,otras infecciones,enfermedad diarreica aguda,2015-02-01,10,5,9,15,35,44,0,2,1,0,0,2,4,5,1,3,4,1,11,14,75,91,166
TEOPONTE,otras infecciones,enfermedad diarreica aguda,2015-02-01,2,5,21,10,30,23,1,1,0,0,0,0,3,4,0,3,1,1,4,2,62,49,111
TIAWANACU,otras infecciones,enfermedad diarreica aguda,2015-02-01,3,2,3,2,8,5,1,0,1,0,0,0,1,1,0,3,0,0,4,1,21,14,35
TINGUIPAYA,otras infecciones,enfermedad diarreica aguda,2015-02-01,5,5,3,8,23,13,0,1,1,0,0,0,0,0,0,0,1,1,1,3,34,31,65
TIPUANI,otras infecciones,enfermedad diarreica aguda,2015-02-01,2,0,2,2,12,16,0,1,1,0,2,0,0,0,2,0,1,0,5,6,27,25,52
TIQUIPAYA,otras infecciones,enfermedad diarreica aguda,2015-02-01,16,22,45,28,128,71,13,14,1,3,4,4,5,5,3,5,3,0,0,10,218,162,380
TIRAQUE (CBBA),otras infecciones,enfermedad diarreica aguda,2015-02-01,4,3,9,5,18,19,0,0,0,0,0,0,4,0,0,1,0,1,2,3,37,32,69
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,enfermedad diarreica aguda,2015-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3
TOCO,otras infecciones,enfermedad diarreica aguda,2015-02-01,4,2,4,3,12,12,0,1,2,0,0,0,0,0,0,0,1,0,1,6,24,24,48
TODOS SANTOS,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
TOLATA,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,6,5,0,12,13,5,0,0,1,1,1,2,2,0,2,0,1,0,0,26,26,52
TOLEDO,otras infecciones,enfermedad diarreica aguda,2015-02-01,2,5,0,3,5,4,1,1,0,0,0,2,0,2,0,1,1,0,4,3,13,21,34
TOMAVE,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,3,10,9,33,23,4,0,1,2,0,5,3,7,1,5,2,3,4,14,58,71,129
TOMINA,otras infecciones,enfermedad diarreica aguda,2015-02-01,4,4,14,14,44,38,2,1,2,1,2,1,8,7,1,2,2,0,9,12,88,80,168
TORO TORO,otras infecciones,enfermedad diarreica aguda,2015-02-01,4,1,4,2,14,11,0,1,1,0,1,1,5,3,1,2,0,0,0,3,30,24,54
TOTORA(CBBA),otras infecciones,enfermedad diarreica aguda,2015-02-01,3,4,5,6,32,23,1,0,0,0,1,2,2,1,2,1,1,0,2,1,49,38,87
TOTORA(ORR),otras infecciones,enfermedad diarreica aguda,2015-02-01,0,0,0,0,4,6,0,0,0,0,0,0,1,0,0,1,0,0,2,1,7,8,15
TRIGAL,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,0,0,0,11,5,0,0,0,3,0,1,2,3,0,0,0,0,2,10,16,22,38
TRINIDAD,otras infecciones,enfermedad diarreica aguda,2015-02-01,49,39,63,58,210,181,48,32,27,23,11,16,32,60,16,18,15,20,26,18,497,465,962
TUPIZA,otras infecciones,enfermedad diarreica aguda,2015-02-01,12,18,37,27,128,94,24,21,14,12,18,21,31,35,21,16,21,26,44,64,350,334,684
TURCO,otras infecciones,enfermedad diarreica aguda,2015-02-01,2,0,1,1,7,1,1,1,0,0,1,0,2,0,1,0,0,0,0,0,15,3,18
UMALA,otras infecciones,enfermedad diarreica aguda,2015-02-01,2,1,3,0,6,7,0,0,0,0,0,0,1,0,0,0,0,0,6,3,18,11,29
UNCIA,otras infecciones,enfermedad diarreica aguda,2015-02-01,7,5,10,9,25,23,7,6,3,3,0,0,1,5,1,1,0,4,0,4,54,60,114
URIONDO (A. CONCEPCION),otras infecciones,enfermedad diarreica aguda,2015-02-01,7,6,14,15,69,50,12,14,7,6,3,6,26,31,15,10,10,15,17,14,180,167,347
URUBICHA,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,0,1,3,15,13,0,0,1,1,1,0,2,1,0,0,1,0,0,1,22,19,41
UYUNI,otras infecciones,enfermedad diarreica aguda,2015-02-01,5,8,14,12,44,45,2,4,6,4,0,3,9,15,2,10,2,6,7,10,91,117,208
VACAS,otras infecciones,enfermedad diarreica aguda,2015-02-01,3,0,3,5,19,17,0,0,0,0,0,0,1,0,1,0,0,1,2,5,29,28,57
VALLEGRANDE,otras infecciones,enfermedad diarreica aguda,2015-02-01,3,4,4,6,8,11,3,0,0,1,1,1,1,1,1,2,0,0,5,5,26,31,57
VIACHA,otras infecciones,enfermedad diarreica aguda,2015-02-01,11,4,21,11,45,28,5,20,3,2,7,0,10,10,1,9,6,5,8,9,117,98,215
VILA VILA,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,3,6,4,11,12,0,0,0,0,0,0,0,1,1,0,0,0,0,0,19,20,39
VILLA CHARCAS,otras infecciones,enfermedad diarreica aguda,2015-02-01,6,10,19,12,46,37,1,0,1,3,1,0,2,3,0,1,2,2,3,5,81,73,154
VILLA MONTES,otras infecciones,enfermedad diarreica aguda,2015-02-01,14,13,30,28,73,89,18,14,5,10,6,9,18,35,4,15,17,12,23,16,208,241,449
VILLA NUEVA (LOMA ALTA),otras infecciones,enfermedad diarreica aguda,2015-02-01,2,2,5,2,10,8,0,0,0,1,0,1,0,1,0,0,0,0,1,1,18,16,34
VILLA RIVERO,otras infecciones,enfermedad diarreica aguda,2015-02-01,2,1,3,2,15,11,0,1,0,0,0,0,1,1,1,0,0,0,2,3,24,19,43
VILLA SERRANO,otras infecciones,enfermedad diarreica aguda,2015-02-01,3,4,9,5,21,33,0,2,0,3,3,0,4,7,0,2,2,2,11,11,53,69,122
VILLA TUNARI,otras infecciones,enfermedad diarreica aguda,2015-02-01,58,28,77,75,231,181,16,17,18,10,7,13,23,28,8,3,8,4,10,12,456,371,827
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,enfermedad diarreica aguda,2015-02-01,8,2,12,4,27,23,2,4,1,2,1,3,7,14,1,7,4,4,7,16,70,79,149
VILLAZON,otras infecciones,enfermedad diarreica aguda,2015-02-01,15,10,20,22,93,72,17,14,8,4,2,8,9,11,2,12,9,8,8,15,183,176,359
VINTO,otras infecciones,enfermedad diarreica aguda,2015-02-01,13,4,22,15,52,58,6,4,3,1,2,2,3,6,1,3,0,3,2,3,104,99,203
VITICHI,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,0,2,7,15,13,4,4,0,1,2,1,3,5,3,2,1,4,5,3,35,40,75
WALDO BALLIVIAN,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3,2,5
WARNES,otras infecciones,enfermedad diarreica aguda,2015-02-01,53,31,68,47,171,165,18,11,6,6,1,1,6,18,5,1,1,5,6,6,335,291,626
YACO,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,2,2,3,14,11,0,0,0,1,0,1,0,2,0,0,0,0,5,6,21,26,47
YACUIBA,otras infecciones,enfermedad diarreica aguda,2015-02-01,43,27,59,54,222,188,54,51,28,24,15,27,75,79,33,26,19,33,36,55,584,564,1148
YAMPARAEZ,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,0,7,2,16,10,1,2,0,1,0,0,3,5,1,0,0,1,8,4,37,25,62
YANACACHI,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,1,4,2,9,11,0,1,0,0,0,0,2,1,1,0,1,0,0,2,17,18,35
YAPACANI,otras infecciones,enfermedad diarreica aguda,2015-02-01,15,12,37,44,71,63,6,0,2,0,0,1,3,2,1,1,1,1,8,2,144,126,270
YOCALLA,otras infecciones,enfermedad diarreica aguda,2015-02-01,2,3,5,1,10,10,2,2,1,1,1,1,4,5,2,3,0,2,4,7,31,35,66
YOTALA,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,1,5,5,15,6,0,2,3,4,2,1,3,5,2,0,0,3,3,7,33,34,67
YUNCHARA,otras infecciones,enfermedad diarreica aguda,2015-02-01,1,0,3,0,12,13,8,3,4,1,0,2,9,12,1,1,1,5,7,5,46,42,88
YUNGUYO DE LITORAL,otras infecciones,enfermedad diarreica aguda,2015-02-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
