,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PADILLA,otras infecciones,ira sin neumonia,2015-04-01,25,14,15,14,104,107,7,13,7,8,3,8,24,39,7,16,9,10,24,39,225,268,493
PAILON,otras infecciones,ira sin neumonia,2015-04-01,38,35,33,27,171,119,27,25,19,12,3,15,25,31,14,12,8,5,18,21,356,302,658
PALCA,otras infecciones,ira sin neumonia,2015-04-01,21,19,21,34,98,84,16,16,13,15,2,5,13,38,5,2,2,2,38,18,229,233,462
PALOS BLANCOS,otras infecciones,ira sin neumonia,2015-04-01,44,43,76,56,250,257,22,36,4,7,6,12,25,56,6,8,13,1,58,32,504,508,1012
PAMPA AULLAGAS,otras infecciones,ira sin neumonia,2015-04-01,2,5,15,3,20,33,6,3,0,2,0,6,7,7,0,1,3,0,2,7,55,67,122
PAMPA GRANDE,otras infecciones,ira sin neumonia,2015-04-01,18,10,28,19,107,120,10,8,3,2,1,9,4,7,2,5,2,0,13,8,188,188,376
PAPEL PAMPA,otras infecciones,ira sin neumonia,2015-04-01,9,9,5,8,57,42,5,5,3,3,9,14,11,20,7,3,6,7,57,49,169,160,329
PASORAPA,otras infecciones,ira sin neumonia,2015-04-01,1,4,1,7,25,18,5,0,2,1,5,0,7,14,6,5,3,2,13,16,68,67,135
PATACAMAYA,otras infecciones,ira sin neumonia,2015-04-01,12,17,26,19,80,59,9,4,5,2,5,5,2,3,5,2,5,1,35,29,184,141,325
PAZÑA,otras infecciones,ira sin neumonia,2015-04-01,10,6,16,7,63,58,12,18,6,8,3,4,12,20,4,5,5,5,10,8,141,139,280
PELECHUCO,otras infecciones,ira sin neumonia,2015-04-01,5,8,11,6,34,32,7,11,3,2,1,6,12,19,4,1,5,0,8,5,90,90,180
POCOATA,otras infecciones,ira sin neumonia,2015-04-01,14,21,28,19,103,100,2,5,4,6,2,11,8,29,1,7,1,5,26,37,189,240,429
POCONA,otras infecciones,ira sin neumonia,2015-04-01,22,17,34,30,90,78,12,12,2,11,8,10,23,28,8,13,8,11,17,26,224,236,460
POJO (CBBA),otras infecciones,ira sin neumonia,2015-04-01,13,7,13,23,76,77,8,11,4,5,6,12,16,19,8,8,4,3,6,12,154,177,331
POOPO,otras infecciones,ira sin neumonia,2015-04-01,5,11,13,10,69,50,19,17,8,12,4,6,27,36,7,9,6,4,15,18,173,173,346
PORCO,otras infecciones,ira sin neumonia,2015-04-01,25,36,40,26,128,116,12,17,6,9,8,6,9,34,2,2,2,3,11,16,243,265,508
POROMA,otras infecciones,ira sin neumonia,2015-04-01,25,17,29,35,127,98,8,11,4,9,6,9,20,55,8,15,10,7,55,35,292,291,583
PORONGO,otras infecciones,ira sin neumonia,2015-04-01,13,6,5,9,43,40,8,5,4,3,2,3,6,12,1,6,2,3,6,3,90,90,180
PORTACHUELO,otras infecciones,ira sin neumonia,2015-04-01,45,61,52,41,156,164,28,20,7,8,5,10,1,11,3,1,6,3,19,19,322,338,660
PORVENIR,otras infecciones,ira sin neumonia,2015-04-01,6,6,9,6,52,53,6,9,8,5,4,5,3,15,2,3,3,1,6,2,99,105,204
POSTRER VALLE,otras infecciones,ira sin neumonia,2015-04-01,1,1,5,2,16,17,1,4,1,0,1,1,0,2,1,2,1,1,4,3,31,33,64
POTOSI,otras infecciones,ira sin neumonia,2015-04-01,622,523,510,471,2356,2018,401,322,334,268,125,249,682,1090,201,232,306,330,225,264,5762,5767,11529
PRESTO,otras infecciones,ira sin neumonia,2015-04-01,21,11,22,21,117,97,19,8,13,12,8,12,14,34,6,10,6,2,36,35,262,242,504
PUCARA,otras infecciones,ira sin neumonia,2015-04-01,2,2,3,5,19,22,4,6,3,0,0,1,7,10,3,2,4,0,3,4,48,52,100
PUCARANI,otras infecciones,ira sin neumonia,2015-04-01,33,28,39,31,110,121,15,9,6,2,4,9,8,38,2,6,8,6,57,51,282,301,583
PUERTO ACOSTA,otras infecciones,ira sin neumonia,2015-04-01,4,5,6,6,39,34,4,3,1,1,1,2,4,11,1,2,2,4,29,18,91,86,177
PUERTO CARABUCO,otras infecciones,ira sin neumonia,2015-04-01,6,22,10,8,62,46,17,19,7,3,2,7,9,31,9,7,9,2,38,30,169,175,344
PUERTO GONZALO MORENO,otras infecciones,ira sin neumonia,2015-04-01,22,6,22,18,83,61,13,8,9,3,4,4,13,18,4,5,6,3,16,8,192,134,326
PUERTO PEREZ,otras infecciones,ira sin neumonia,2015-04-01,13,8,13,1,29,30,5,6,0,3,4,9,10,8,5,4,4,3,11,7,94,79,173
PUERTO QUIJARRO,otras infecciones,ira sin neumonia,2015-04-01,43,54,42,29,124,116,19,29,15,10,22,10,35,21,9,15,13,19,19,12,341,315,656
PUERTO RICO,otras infecciones,ira sin neumonia,2015-04-01,9,22,10,16,53,65,6,10,1,7,4,3,8,19,2,3,1,0,14,9,108,154,262
PUERTO SILES,otras infecciones,ira sin neumonia,2015-04-01,2,1,2,2,24,11,5,13,4,6,3,3,13,7,1,4,2,4,5,2,61,53,114
PUERTO SUAREZ,otras infecciones,ira sin neumonia,2015-04-01,13,21,21,16,71,177,19,23,12,11,5,4,27,37,13,15,10,23,15,15,206,342,548
PUERTO VILLARROEL,otras infecciones,ira sin neumonia,2015-04-01,114,85,150,142,441,388,44,63,21,15,16,43,58,86,9,9,6,11,11,15,870,857,1727
PUNA,otras infecciones,ira sin neumonia,2015-04-01,27,31,46,23,158,131,12,21,13,9,10,22,28,57,13,33,6,15,58,98,371,440,811
PUNATA,otras infecciones,ira sin neumonia,2015-04-01,49,55,59,61,227,215,57,53,20,13,7,9,18,68,14,20,17,24,51,59,519,577,1096
QUIABAYA,otras infecciones,ira sin neumonia,2015-04-01,1,7,3,5,18,17,2,2,1,0,0,2,4,6,4,2,3,2,16,15,52,58,110
QUILLACOLLO,otras infecciones,ira sin neumonia,2015-04-01,292,263,342,343,1054,935,309,269,147,117,49,66,161,250,65,89,105,130,134,138,2658,2600,5258
QUIME,otras infecciones,ira sin neumonia,2015-04-01,18,21,26,38,95,77,4,2,0,4,0,2,4,29,6,2,1,2,55,27,209,204,413
QUIRUSILLAS,otras infecciones,ira sin neumonia,2015-04-01,0,2,0,2,11,13,4,0,2,1,2,0,1,4,1,3,0,4,3,0,24,29,53
RAVELO,otras infecciones,ira sin neumonia,2015-04-01,12,19,23,9,80,81,9,7,13,2,5,8,11,52,11,11,9,10,34,38,207,237,444
REYES,otras infecciones,ira sin neumonia,2015-04-01,37,36,47,40,153,153,30,37,14,13,6,11,17,24,7,11,5,6,63,60,379,391,770
RIBERALTA,otras infecciones,ira sin neumonia,2015-04-01,209,202,211,231,649,555,140,119,53,70,42,53,72,132,26,54,20,36,48,57,1470,1509,2979
ROBORE,otras infecciones,ira sin neumonia,2015-04-01,19,7,11,8,118,98,22,20,19,5,7,4,17,33,10,12,10,9,37,43,270,239,509
RURRENABAQUE,otras infecciones,ira sin neumonia,2015-04-01,59,38,57,51,209,206,39,39,21,24,22,8,23,53,5,39,12,27,21,41,468,526,994
SABAYA,otras infecciones,ira sin neumonia,2015-04-01,4,4,6,5,34,29,3,5,2,1,1,4,12,19,6,6,3,5,31,34,102,112,214
SACABA,otras infecciones,ira sin neumonia,2015-04-01,302,229,355,309,1211,1158,176,161,58,56,30,59,94,171,39,71,44,57,140,186,2449,2457,4906
SACABAMBA,otras infecciones,ira sin neumonia,2015-04-01,2,3,8,7,28,18,4,4,1,0,0,2,2,4,1,2,1,3,8,21,55,64,119
SACACA,otras infecciones,ira sin neumonia,2015-04-01,23,23,19,25,86,67,9,8,4,5,4,9,9,36,5,6,1,4,9,20,169,203,372
SAIPINA,otras infecciones,ira sin neumonia,2015-04-01,20,9,30,16,74,55,21,16,7,8,3,5,10,20,9,7,4,5,8,13,186,154,340
SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2015-04-01,26,16,14,28,89,78,15,14,5,7,7,12,40,57,17,8,18,8,26,32,257,260,517
SAMAIPATA,otras infecciones,ira sin neumonia,2015-04-01,6,9,19,20,71,69,26,21,20,11,14,12,24,26,10,19,7,14,34,28,231,229,460
SAN AGUSTIN,otras infecciones,ira sin neumonia,2015-04-01,1,8,4,0,16,21,5,7,2,1,1,3,19,14,2,1,3,3,3,6,56,64,120
SAN ANDRES,otras infecciones,ira sin neumonia,2015-04-01,17,14,12,8,68,82,27,18,18,14,6,21,9,27,7,21,5,7,18,9,187,221,408
SAN ANDRES DE MACHACA,otras infecciones,ira sin neumonia,2015-04-01,4,2,2,3,31,19,11,4,4,7,3,6,7,6,0,5,6,2,14,22,82,76,158
SAN ANTONIO DE ESMORUCO,otras infecciones,ira sin neumonia,2015-04-01,3,6,2,4,11,9,1,1,0,1,1,3,4,4,2,0,1,0,2,2,27,30,57
SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2015-04-01,12,14,29,19,125,131,10,7,2,5,3,6,9,13,3,4,2,1,15,12,210,212,422
SAN BENITO,otras infecciones,ira sin neumonia,2015-04-01,12,20,28,26,93,86,13,20,4,9,2,8,8,26,2,5,1,3,15,21,178,224,402
SAN BORJA,otras infecciones,ira sin neumonia,2015-04-01,147,119,140,152,575,513,125,118,48,66,16,71,58,210,16,49,15,21,57,64,1197,1383,2580
SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2015-04-01,17,10,20,22,72,50,14,8,9,17,4,0,19,16,4,5,6,5,13,10,178,143,321
SAN CARLOS,otras infecciones,ira sin neumonia,2015-04-01,37,34,35,35,138,183,44,43,15,11,8,19,17,43,7,10,8,1,68,57,377,436,813
SAN IGNACIO,otras infecciones,ira sin neumonia,2015-04-01,69,69,111,89,330,319,141,145,59,61,31,34,57,105,36,35,24,37,36,36,894,930,1824
SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2015-04-01,84,73,114,111,436,417,49,43,21,20,29,23,37,65,14,27,14,17,52,62,850,858,1708
SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2015-04-01,9,7,5,3,33,35,10,12,6,7,5,5,6,13,4,3,6,2,2,1,86,88,174
SAN JAVIER(STC),otras infecciones,ira sin neumonia,2015-04-01,21,11,7,5,56,43,15,5,3,0,1,3,3,3,4,1,2,0,8,9,120,80,200
SAN JOAQUIN,otras infecciones,ira sin neumonia,2015-04-01,29,13,22,33,42,52,13,13,4,3,1,0,13,9,6,5,4,0,6,2,140,130,270
SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2015-04-01,18,11,19,20,95,110,23,33,17,19,11,14,17,17,5,13,6,16,13,18,224,271,495
SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2015-04-01,82,40,19,39,112,87,12,6,4,3,1,2,10,15,3,1,1,1,12,3,256,197,453
SAN JULIAN,otras infecciones,ira sin neumonia,2015-04-01,150,132,150,133,609,510,79,57,26,26,14,29,60,74,25,19,18,12,46,40,1177,1032,2209
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2015-04-01,11,12,10,19,42,43,7,4,1,0,1,1,4,2,1,0,0,1,4,5,81,87,168
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2015-04-01,32,35,53,57,196,196,83,81,44,53,22,26,58,120,32,49,21,30,31,53,572,700,1272
SAN LUCAS,otras infecciones,ira sin neumonia,2015-04-01,52,55,46,50,265,259,22,23,25,18,14,35,51,139,19,39,17,24,92,151,603,793,1396
SAN MATIAS,otras infecciones,ira sin neumonia,2015-04-01,30,29,17,31,155,124,17,24,4,10,6,12,17,12,5,6,5,3,41,37,297,288,585
SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2015-04-01,8,12,12,24,54,57,13,9,3,2,4,7,10,10,7,5,6,10,32,21,149,157,306
SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2015-04-01,4,6,4,10,23,20,3,3,4,3,3,7,10,23,4,5,4,4,17,17,76,98,174
SAN PEDRO,otras infecciones,ira sin neumonia,2015-04-01,86,49,69,66,314,288,122,122,64,60,31,34,49,65,15,16,7,12,42,55,799,767,1566
SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2015-04-01,17,20,38,26,86,79,6,15,4,2,10,9,11,23,2,4,1,5,12,12,187,195,382
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2015-04-01,8,6,15,7,59,52,9,10,4,2,6,4,7,25,6,7,7,1,36,31,157,145,302
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2015-04-01,1,3,2,1,5,9,1,2,0,0,2,0,5,8,0,0,1,1,10,8,27,32,59
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2015-04-01,1,6,4,5,20,16,1,1,1,0,0,2,1,5,1,6,2,2,21,12,52,55,107
SAN PEDRO(PND),otras infecciones,ira sin neumonia,2015-04-01,10,2,2,5,15,15,7,3,3,2,0,3,4,9,1,1,1,3,5,3,48,46,94
SAN RAFAEL,otras infecciones,ira sin neumonia,2015-04-01,22,12,20,25,103,74,9,14,5,4,3,4,4,23,4,10,8,10,10,8,188,184,372
SAN RAMON BENI,otras infecciones,ira sin neumonia,2015-04-01,10,10,14,9,35,43,10,9,11,7,5,5,4,17,1,4,1,8,11,10,102,122,224
SAN RAMON SCZ,otras infecciones,ira sin neumonia,2015-04-01,40,17,40,39,104,99,15,8,2,2,1,2,3,6,2,0,2,1,9,7,218,181,399
SANTA ANA,otras infecciones,ira sin neumonia,2015-04-01,17,20,25,30,69,62,20,17,9,3,3,10,14,21,8,15,3,4,17,25,185,207,392
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2015-04-01,2126,1867,2049,1965,5627,5006,1714,1580,806,780,586,637,1250,1603,682,774,527,693,689,802,16056,15707,31763
SANTA ROSA,otras infecciones,ira sin neumonia,2015-04-01,11,10,32,20,71,45,17,7,5,3,4,4,16,16,5,13,7,3,5,3,173,124,297
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2015-04-01,38,28,32,28,204,183,23,21,9,8,7,12,17,27,6,8,7,9,25,28,368,352,720
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2015-04-01,2,2,4,0,12,10,2,1,0,0,1,2,2,3,1,0,2,1,30,18,56,37,93
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2015-04-01,9,10,19,10,90,76,33,32,7,9,9,10,48,71,29,19,15,15,35,38,294,290,584
SANTIAGO DE HUATA,otras infecciones,ira sin neumonia,2015-04-01,5,4,13,2,34,23,3,4,0,1,0,2,10,13,3,2,5,1,40,32,113,84,197
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2015-04-01,2,4,0,5,13,12,2,3,0,1,1,2,2,5,0,4,1,1,9,13,30,50,80
SANTIVAÑES,otras infecciones,ira sin neumonia,2015-04-01,8,9,19,23,68,54,10,6,5,8,5,10,15,36,8,6,4,9,17,30,159,191,350
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2015-04-01,6,7,6,10,45,50,10,2,1,2,0,1,7,15,2,5,3,1,13,11,93,104,197
SAPAHAQUI,otras infecciones,ira sin neumonia,2015-04-01,11,6,9,14,53,47,4,8,7,3,3,2,15,22,2,6,3,7,25,25,132,140,272
SENA,otras infecciones,ira sin neumonia,2015-04-01,5,1,9,15,34,29,5,4,3,0,4,2,6,5,6,3,2,2,15,7,89,68,157
SHINAOTA,otras infecciones,ira sin neumonia,2015-04-01,42,18,57,54,170,157,18,17,4,3,6,13,22,30,5,5,10,5,5,6,339,308,647
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2015-04-01,26,25,37,41,152,142,18,27,10,4,8,22,25,51,8,15,15,9,79,72,378,408,786
SICAYA,otras infecciones,ira sin neumonia,2015-04-01,6,1,6,6,31,23,5,4,2,1,3,3,2,5,1,0,2,3,3,5,61,51,112
SIPE SIPE,otras infecciones,ira sin neumonia,2015-04-01,80,76,82,80,362,299,30,33,2,7,7,7,13,35,6,4,0,4,19,14,601,559,1160
SOPACHUY,otras infecciones,ira sin neumonia,2015-04-01,18,8,15,15,60,66,32,27,12,17,1,12,16,23,7,10,2,8,18,18,181,204,385
SORACACHI,otras infecciones,ira sin neumonia,2015-04-01,13,16,21,11,86,72,7,17,1,3,1,1,10,30,3,2,3,8,14,14,159,174,333
SORATA,otras infecciones,ira sin neumonia,2015-04-01,38,30,38,8,107,100,3,5,4,4,2,8,6,16,5,5,9,3,25,28,237,207,444
SUCRE,otras infecciones,ira sin neumonia,2015-04-01,565,502,757,702,2885,2621,547,596,277,264,183,291,604,1141,276,404,235,341,532,739,6861,7601,14462
TACACHI,otras infecciones,ira sin neumonia,2015-04-01,0,0,0,2,5,7,0,2,2,0,3,2,4,3,1,1,0,0,4,9,19,26,45
TACACOMA,otras infecciones,ira sin neumonia,2015-04-01,6,4,13,3,33,40,1,3,1,1,0,6,14,12,2,3,5,4,13,1,88,77,165
TACOBAMBA,otras infecciones,ira sin neumonia,2015-04-01,9,7,18,12,50,58,5,5,4,1,5,10,12,18,5,9,5,7,11,16,124,143,267
TACOPAYA,otras infecciones,ira sin neumonia,2015-04-01,11,9,15,18,79,73,3,11,4,2,2,9,7,18,5,1,2,5,27,44,155,190,345
TAHUA,otras infecciones,ira sin neumonia,2015-04-01,3,1,3,4,3,9,2,3,4,0,0,2,2,6,4,4,2,1,7,8,30,38,68
TAPACARI,otras infecciones,ira sin neumonia,2015-04-01,36,29,44,39,129,123,2,3,5,6,4,12,10,45,7,13,2,5,62,50,301,325,626
TARABUCO,otras infecciones,ira sin neumonia,2015-04-01,14,16,25,30,155,124,7,5,9,8,14,7,18,30,9,14,9,7,44,55,304,296,600
TARACO,otras infecciones,ira sin neumonia,2015-04-01,3,4,5,3,25,16,0,2,3,3,2,3,5,4,1,1,4,3,25,20,73,59,132
TARATA,otras infecciones,ira sin neumonia,2015-04-01,25,17,23,24,53,54,4,3,1,1,1,5,3,3,3,3,2,3,4,8,119,121,240
TARIJA,otras infecciones,ira sin neumonia,2015-04-01,440,382,569,547,1977,1789,724,633,245,267,162,281,439,922,203,427,261,374,352,477,5372,6099,11471
TARVITA,otras infecciones,ira sin neumonia,2015-04-01,37,47,42,35,213,186,19,18,10,14,9,16,31,87,22,28,10,17,89,120,482,568,1050
TEOPONTE,otras infecciones,ira sin neumonia,2015-04-01,25,21,23,16,90,83,21,14,2,6,6,8,10,18,10,7,2,1,35,21,224,195,419
TIAWANACU,otras infecciones,ira sin neumonia,2015-04-01,26,13,15,24,65,51,15,14,3,5,4,6,6,18,3,9,2,4,18,14,157,158,315
TINGUIPAYA,otras infecciones,ira sin neumonia,2015-04-01,15,20,18,18,74,83,7,5,9,8,5,9,15,42,8,12,3,4,21,36,175,237,412
TIPUANI,otras infecciones,ira sin neumonia,2015-04-01,19,21,12,21,81,85,20,9,2,0,1,0,7,8,8,4,6,4,15,9,171,161,332
TIQUIPAYA,otras infecciones,ira sin neumonia,2015-04-01,182,146,237,161,746,643,91,90,21,41,12,23,27,65,9,18,10,4,16,29,1351,1220,2571
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2015-04-01,22,15,16,24,67,73,7,6,6,8,6,8,8,22,2,1,4,1,13,22,151,180,331
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2015-04-01,0,0,3,0,5,3,5,3,0,1,0,0,10,3,0,0,1,0,5,7,29,17,46
TOCO,otras infecciones,ira sin neumonia,2015-04-01,9,8,16,9,45,30,8,5,4,2,0,1,1,6,1,1,0,0,12,23,96,85,181
TODOS SANTOS,otras infecciones,ira sin neumonia,2015-04-01,3,2,1,0,4,3,2,5,1,1,1,2,5,4,1,1,0,2,2,2,20,22,42
TOLATA,otras infecciones,ira sin neumonia,2015-04-01,5,10,9,10,50,65,14,8,2,4,1,5,10,15,0,3,0,3,6,10,97,133,230
TOLEDO,otras infecciones,ira sin neumonia,2015-04-01,13,6,13,9,38,30,9,6,2,2,1,5,5,16,7,4,3,0,17,18,108,96,204
TOMAVE,otras infecciones,ira sin neumonia,2015-04-01,27,19,37,35,117,109,25,24,11,18,12,10,40,65,20,21,9,26,37,96,335,423,758
TOMINA,otras infecciones,ira sin neumonia,2015-04-01,18,10,17,18,95,101,34,50,22,30,22,11,26,42,13,14,7,9,27,42,281,327,608
TORO TORO,otras infecciones,ira sin neumonia,2015-04-01,11,10,21,16,62,60,7,8,7,6,4,6,22,32,2,8,5,6,14,16,155,168,323
TOTORA(CBBA),otras infecciones,ira sin neumonia,2015-04-01,28,26,25,12,66,75,9,7,1,2,3,3,8,9,1,2,4,1,5,11,150,148,298
TOTORA(ORR),otras infecciones,ira sin neumonia,2015-04-01,9,1,8,8,43,47,3,5,4,2,3,4,6,17,1,1,3,5,19,23,99,113,212
TRIGAL,otras infecciones,ira sin neumonia,2015-04-01,5,0,2,1,27,19,3,7,3,3,0,1,5,4,1,2,0,5,5,7,51,49,100
TRINIDAD,otras infecciones,ira sin neumonia,2015-04-01,325,251,331,264,891,850,398,322,161,177,58,94,145,277,111,141,63,108,119,160,2602,2644,5246
TUPIZA,otras infecciones,ira sin neumonia,2015-04-01,86,69,116,96,518,476,169,132,73,60,57,76,202,221,62,98,78,95,154,198,1515,1521,3036
TURCO,otras infecciones,ira sin neumonia,2015-04-01,5,4,7,3,34,39,10,3,3,5,4,1,20,9,6,2,1,2,20,22,110,90,200
UMALA,otras infecciones,ira sin neumonia,2015-04-01,8,4,13,6,38,59,4,6,3,9,2,5,10,12,2,0,2,5,42,31,124,137,261
UNCIA,otras infecciones,ira sin neumonia,2015-04-01,30,27,48,39,196,149,30,17,12,13,6,8,26,55,19,19,17,21,33,43,417,391,808
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2015-04-01,34,34,37,34,196,216,76,83,28,34,18,38,71,157,27,51,16,37,33,61,536,745,1281
URUBICHA,otras infecciones,ira sin neumonia,2015-04-01,22,21,24,33,92,70,6,5,1,5,0,5,4,8,0,1,1,3,9,10,159,161,320
UYUNI,otras infecciones,ira sin neumonia,2015-04-01,42,42,54,37,155,173,53,41,8,15,11,23,104,83,33,49,30,24,52,36,542,523,1065
VACAS,otras infecciones,ira sin neumonia,2015-04-01,11,12,11,9,49,49,2,1,1,0,1,3,8,10,1,2,4,2,19,33,107,121,228
VALLEGRANDE,otras infecciones,ira sin neumonia,2015-04-01,12,8,18,10,65,69,16,8,3,11,3,4,10,23,5,12,6,7,21,28,159,180,339
VIACHA,otras infecciones,ira sin neumonia,2015-04-01,125,104,158,130,502,424,114,100,46,43,19,37,51,103,31,34,18,32,51,64,1115,1071,2186
VILA VILA,otras infecciones,ira sin neumonia,2015-04-01,12,14,12,15,46,55,0,1,0,1,1,4,4,12,1,6,2,0,2,7,80,115,195
VILLA CHARCAS,otras infecciones,ira sin neumonia,2015-04-01,26,30,48,25,115,144,14,15,5,13,2,9,10,40,13,8,4,9,36,45,273,338,611
VILLA MONTES,otras infecciones,ira sin neumonia,2015-04-01,86,77,66,80,253,276,95,118,46,54,36,48,125,215,32,69,32,44,51,63,822,1044,1866
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2015-04-01,7,4,4,3,24,23,5,7,1,0,0,0,1,7,1,2,0,0,2,0,45,46,91
VILLA RIVERO,otras infecciones,ira sin neumonia,2015-04-01,6,12,33,20,71,67,10,5,1,2,0,8,2,9,0,0,3,3,13,20,139,146,285
VILLA SERRANO,otras infecciones,ira sin neumonia,2015-04-01,21,13,28,46,128,135,8,10,9,1,10,6,22,39,10,7,4,11,36,37,276,305,581
VILLA TUNARI,otras infecciones,ira sin neumonia,2015-04-01,186,173,282,264,833,809,96,71,31,27,31,51,81,140,28,28,27,17,58,48,1653,1628,3281
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2015-04-01,14,16,17,16,91,69,24,24,10,14,4,12,35,46,16,18,12,10,26,23,249,248,497
VILLAZON,otras infecciones,ira sin neumonia,2015-04-01,102,80,102,78,481,401,125,101,34,36,25,35,56,158,25,67,13,43,64,108,1027,1107,2134
VINTO,otras infecciones,ira sin neumonia,2015-04-01,67,42,92,69,255,216,58,41,8,4,4,10,11,28,2,8,3,4,22,27,522,449,971
VITICHI,otras infecciones,ira sin neumonia,2015-04-01,9,18,18,16,112,75,15,15,7,13,12,11,27,45,9,12,9,7,37,66,255,278,533
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2015-04-01,2,2,5,0,5,6,4,2,2,2,0,0,3,2,1,0,0,0,0,1,22,15,37
WARNES,otras infecciones,ira sin neumonia,2015-04-01,198,179,278,232,928,852,259,210,96,98,47,67,51,83,18,23,14,19,76,74,1965,1837,3802
YACO,otras infecciones,ira sin neumonia,2015-04-01,7,14,11,12,50,39,3,14,2,9,3,6,6,11,2,2,4,1,23,13,111,121,232
YACUIBA,otras infecciones,ira sin neumonia,2015-04-01,147,153,156,174,755,613,256,232,117,101,80,117,242,425,78,155,72,109,142,173,2045,2252,4297
YAMPARAEZ,otras infecciones,ira sin neumonia,2015-04-01,15,11,20,10,101,80,16,14,6,7,9,5,24,27,9,15,11,13,34,50,245,232,477
YANACACHI,otras infecciones,ira sin neumonia,2015-04-01,4,10,8,10,81,71,18,28,7,2,0,3,23,18,10,5,1,7,9,9,161,163,324
YAPACANI,otras infecciones,ira sin neumonia,2015-04-01,56,53,62,54,176,150,13,19,10,14,11,13,18,32,3,7,5,2,15,7,369,351,720
YOCALLA,otras infecciones,ira sin neumonia,2015-04-01,10,14,22,6,87,70,10,3,8,5,5,10,12,20,3,9,2,7,30,53,189,197,386
YOTALA,otras infecciones,ira sin neumonia,2015-04-01,18,9,16,18,69,71,13,25,9,4,12,9,21,35,7,12,5,10,26,38,196,231,427
YUNCHARA,otras infecciones,ira sin neumonia,2015-04-01,13,10,13,8,68,62,31,29,22,19,5,22,38,63,7,14,11,11,14,12,222,250,472
ZUDAÑEZ,otras infecciones,ira sin neumonia,2015-04-01,21,15,29,22,110,106,6,7,4,6,4,2,9,23,8,8,5,4,18,23,214,216,430
ACACIO,otras infecciones,ira sin neumonia,2015-05-01,7,4,10,4,37,31,3,3,2,2,3,4,7,13,6,4,1,3,10,22,86,90,176
ACHACACHI,otras infecciones,ira sin neumonia,2015-05-01,32,25,44,31,133,109,14,11,4,2,10,6,14,33,13,9,11,9,106,81,381,316,697
ACHOCALLA,otras infecciones,ira sin neumonia,2015-05-01,20,18,20,27,89,83,19,14,6,8,5,5,12,25,2,5,0,1,26,15,199,201,400
AIQUILE,otras infecciones,ira sin neumonia,2015-05-01,27,36,42,44,160,182,10,14,9,13,13,4,15,26,13,9,3,9,31,34,323,371,694
ALALAY,otras infecciones,ira sin neumonia,2015-05-01,4,0,5,5,10,5,3,0,0,0,1,1,3,2,0,4,3,0,4,7,33,24,57
ALCALA,otras infecciones,ira sin neumonia,2015-05-01,8,7,8,6,47,50,23,20,13,17,10,18,17,32,3,5,2,7,6,5,137,167,304
ALTO BENI,otras infecciones,ira sin neumonia,2015-05-01,16,8,17,8,73,73,5,13,6,4,3,5,17,25,5,6,5,6,42,23,189,171,360
ANCORAIMES,otras infecciones,ira sin neumonia,2015-05-01,2,5,8,7,22,26,2,2,0,1,1,5,10,10,3,4,9,3,27,12,84,75,159
ANDAMARCA,otras infecciones,ira sin neumonia,2015-05-01,3,7,6,4,19,13,7,4,5,2,2,7,6,9,2,7,4,6,25,21,79,80,159
