,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
PADILLA,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PAMPA AULLAGAS,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAZÑA,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,1,1,0,1,0,0,0,0,0,0,1,2,3
PUNATA,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
QUILLACOLLO,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
REYES,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
RIBERALTA,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ROBORE,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAMAIPATA,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,0,2,0,0,0,0,1,1,0,0,1,3,4
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral,2010-05-01,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
SAN MATIAS,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAN MIGUEL DE VELASCO,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,0,0,0,0,1,0,1,0,0,1,2,1,3
SAN RAFAEL,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2010-05-01,1,2,12,18,12,22,5,8,9,3,1,2,40,55,95
SANTIAGO DE HUATA,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SHINAOTA,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,4,0,3,6,1,1,1,2,0,0,9,9,18
TARIJA,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,1,3,7,2,4,1,1,1,0,0,13,7,20
TOMINA,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
TOTORA(CBBA),inmunoprevenibles,hepatitis viral,2010-05-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
TRINIDAD,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
TUPIZA,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral,2010-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
UYUNI,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VIACHA,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
WARNES,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,0,1,0,4,0,3,1,1,0,0,1,9,10
YOTALA,inmunoprevenibles,hepatitis viral,2010-05-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,0,1,0,0,0,1,1,1,0,3,1,4
BETANZOS,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
CABEZAS,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
CAMARGO,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
CHARAGUA,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COBIJA,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,3,0,0,1,0,0,0,0,0,0,3,1,4
COCHABAMBA,inmunoprevenibles,hepatitis viral,2010-06-01,2,2,10,4,13,14,5,11,3,7,0,2,33,40,73
COROICO,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,0,2,1,1,0,0,1,0,0,3,2,5
COTOCA,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CULPINA,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,1,1,1,1,0,0,0,0,0,0,2,2,4
EL ALTO,inmunoprevenibles,hepatitis viral,2010-06-01,1,0,16,11,15,11,5,4,1,3,1,0,39,29,68
EL TORNO,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,0,0,0,1,2,1,1,0,0,2,3,5
HUARACAJE,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
LA ASUNTA,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,inmunoprevenibles,hepatitis viral,2010-06-01,0,1,14,2,18,17,21,9,6,5,0,0,59,34,93
MAGDALENA,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,0,1,0,1,0,0,0,0,2,2,2,4
MAIRANA,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
MONTEAGUDO,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,1,1,2,0,0,3,0,14,0,0,3,18,21
MONTERO,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,0,2,0,0,1,0,0,0,0,2,1,3
ORURO,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,11,16,10,8,3,0,3,2,2,0,29,26,55
PADCAYA,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAZÑA,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,4,2,0,0,0,0,1,2,0,0,5,4,9
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUNA,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUNATA,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
REYES,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
SACABA,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,hepatitis viral,2010-06-01,0,1,1,0,1,0,0,0,0,1,0,0,2,2,4
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,0,0,0,0,1,2,1,0,0,2,2,4
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
SAN JULIAN,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
SAN MATIAS,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAN MIGUEL DE VELASCO,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,23,17,19,20,13,8,5,3,0,0,60,48,108
SHINAOTA,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,2,0,0,0,0,0,1,0,0,0,3,0,3
SUCRE,inmunoprevenibles,hepatitis viral,2010-06-01,0,1,3,4,7,6,1,2,0,2,1,0,12,15,27
TARIJA,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,7,1,7,7,3,0,2,1,0,0,19,9,28
TOMAVE,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VIACHA,inmunoprevenibles,hepatitis viral,2010-06-01,1,0,1,1,3,2,2,0,0,0,0,0,7,3,10
VILLA TUNARI,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
WARNES,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YANACACHI,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YOTALA,inmunoprevenibles,hepatitis viral,2010-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,hepatitis viral,2010-07-01,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2
CALAMARCA,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
CAMARGO,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,0,1,1,0,0,1,0,0,0,0,1,2,3
COBIJA,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,1,0,1,1,0,0,4,2,0,0,6,3,9
COCHABAMBA,inmunoprevenibles,hepatitis viral,2010-07-01,1,0,7,10,11,5,6,2,2,2,0,0,27,19,46
COLCAPIRHUA,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
COROICO,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CULPINA,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,hepatitis viral,2010-07-01,1,0,9,12,15,7,4,2,1,1,0,0,30,22,52
ENTRE RIOS TRJ,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2010-07-01,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
HUARACAJE,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ICLA,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,hepatitis viral,2010-07-01,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
LA GUARDIA,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
LA PAZ,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,1,4,14,8,11,7,8,0,0,0,34,19,53
LLALLAGUA,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,2,1,0,0,0,0,0,0,0,0,2,1,3
LORETO,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MAIRANA,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
MONTEAGUDO,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,0,2,1,0,0,0,0,1,0,0,1,3,4
ORURO,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,11,11,8,5,7,0,0,0,1,2,27,18,45
PADCAYA,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,0,2,0,2,0,0,1,0,0,0,1,4,5
PUNATA,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
RURRENABAQUE,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,0,0,0,0,2,0,1,1,0,0,3,1,4
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral,2010-07-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
SAN MIGUEL DE VELASCO,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2010-07-01,1,0,8,19,25,23,8,12,11,5,0,0,53,59,112
SAPAHAQUI,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,hepatitis viral,2010-07-01,1,2,3,7,1,1,0,2,1,0,0,0,6,12,18
TARIJA,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,10,6,5,8,5,2,4,0,0,2,24,18,42
TRINIDAD,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,1,1,2,1,0,0,0,0,0,0,3,2,5
VALLEGRANDE,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLAZON,inmunoprevenibles,hepatitis viral,2010-07-01,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
WARNES,inmunoprevenibles,hepatitis viral,2010-07-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
YACUIBA,inmunoprevenibles,hepatitis viral,2010-07-01,1,0,4,1,1,1,0,0,0,0,0,0,6,2,8
BAURES,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CALAMARCA,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
CARMEN RIVERO TORREZ,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COBIJA,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,0,1,1,3,1,0,0,1,0,0,2,5,7
COCHABAMBA,inmunoprevenibles,hepatitis viral,2010-08-01,0,1,6,10,5,4,5,0,2,3,0,1,18,19,37
COLCAPIRHUA,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
COTOCA,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
EL ALTO,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,10,11,19,12,7,6,1,8,0,0,37,37,74
ENTRE RIOS TRJ,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,1,1,1,0,1,2,0,0,0,0,3,3,6
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,0,1,1,1,0,0,1,0,0,0,2,2,4
HUARACAJE,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,1,0,0,0,1,1,1,0,0,0,3,1,4
IRUPANA (VILLA DE LANZA),inmunoprevenibles,hepatitis viral,2010-08-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
LA ASUNTA,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
LA GUARDIA,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,2,0,0,0,1,0,0,0,0,0,3,0,3
LA PAZ,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,4,1,11,2,7,2,9,1,1,0,32,6,38
LLALLAGUA,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
MAGDALENA,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,1,0,1,0,1,0,0,0,0,0,3,0,3
MAIRANA,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
MONTERO,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,3,3,4,2,0,0,0,0,0,0,7,5,12
ORURO,inmunoprevenibles,hepatitis viral,2010-08-01,1,0,5,5,8,4,0,2,0,3,0,0,14,14,28
PAMPA GRANDE,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
POTOSI,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,0,0,0,1,2,0,0,0,0,0,2,1,3
REYES,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ROBORE,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SACABA,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,2,0,0,1,0,0,1,4,0,0,3,5,8
SAN LUCAS,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,14,15,12,26,14,13,6,3,0,0,46,57,103
SUCRE,inmunoprevenibles,hepatitis viral,2010-08-01,0,1,1,3,3,2,1,1,0,0,1,0,6,7,13
TARIJA,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,3,1,4,10,3,3,0,0,0,0,10,14,24
TARVITA,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,2,0,5,2,0,1,0,0,0,0,7,3,10
TUPIZA,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VIACHA,inmunoprevenibles,hepatitis viral,2010-08-01,0,0,0,1,0,1,1,0,0,0,0,0,1,2,3
YACUIBA,inmunoprevenibles,hepatitis viral,2010-08-01,2,2,1,1,1,2,0,0,1,0,0,0,5,5,10
APOLO,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
BAURES,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,0,0,1,0,4,1,0,1,0,0,5,2,7
BETANZOS,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CHARAGUA,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
COBIJA,inmunoprevenibles,hepatitis viral,2010-09-01,1,1,4,5,4,7,1,0,0,1,0,1,10,15,25
COCHABAMBA,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,2,5,9,4,8,6,5,5,1,0,25,20,45
COLCAPIRHUA,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COROICO,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
COTOCA,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,1,0,1,0,1,0,0,0,0,0,3,0,3
EL ALTO,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,21,18,22,21,5,2,2,2,0,0,50,43,93
EL TORNO,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2010-09-01,0,1,3,1,1,0,0,0,1,0,0,0,5,2,7
HUARACAJE,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
LA GUARDIA,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,12,8,25,17,15,10,1,0,0,0,53,35,88
MAGDALENA,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
MAIRANA,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,3,1,3,1,0,0,1,0,0,0,7,2,9
ORURO,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,5,3,7,2,1,5,1,2,1,0,15,12,27
PADILLA,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,1,0,1,2,0,0,0,0,0,0,2,2,4
POTOSI,inmunoprevenibles,hepatitis viral,2010-09-01,1,4,4,5,2,4,0,0,1,0,0,0,8,13,21
PUCARANI,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,0,3,1,2,0,0,0,0,0,0,1,5,6
PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
PUNATA,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
REYES,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
RIBERALTA,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
SAMAIPATA,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral,2010-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2010-09-01,2,0,17,16,18,22,16,8,12,6,3,2,68,54,122
SUCRE,inmunoprevenibles,hepatitis viral,2010-09-01,0,1,6,3,1,0,0,0,0,0,0,0,7,4,11
TARIJA,inmunoprevenibles,hepatitis viral,2010-09-01,1,0,6,2,7,7,1,5,1,0,0,0,16,14,30
TIQUIPAYA,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,hepatitis viral,2010-09-01,0,2,3,0,0,3,0,0,0,0,0,0,3,5,8
TUPIZA,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,hepatitis viral,2010-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,hepatitis viral,2010-09-01,1,0,2,1,1,0,0,0,0,3,1,0,5,4,9
BERMEJO,inmunoprevenibles,hepatitis viral,2010-10-01,0,0,1,0,0,0,3,3,0,1,0,0,4,4,8
CABEZAS,inmunoprevenibles,hepatitis viral,2010-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CALAMARCA,inmunoprevenibles,hepatitis viral,2010-10-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CARANAVI,inmunoprevenibles,hepatitis viral,2010-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,inmunoprevenibles,hepatitis viral,2010-10-01,0,0,1,2,2,4,1,0,0,0,0,0,4,6,10
COCHABAMBA,inmunoprevenibles,hepatitis viral,2010-10-01,1,1,8,9,14,7,3,9,0,4,1,0,27,30,57
COLCAPIRHUA,inmunoprevenibles,hepatitis viral,2010-10-01,0,0,2,0,1,0,1,0,0,0,0,0,4,0,4
COROICO,inmunoprevenibles,hepatitis viral,2010-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COTOCA,inmunoprevenibles,hepatitis viral,2010-10-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
EL ALTO,inmunoprevenibles,hepatitis viral,2010-10-01,1,2,19,16,22,19,6,4,2,1,0,0,50,42,92
