,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
EL ALTO,inmunoprevenibles,parotiditis,2010-05-01,1,0,0,2,0,0,0,3,0,5,0,0,1,10,11
EL PUENTE(STC),inmunoprevenibles,parotiditis,2010-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2010-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EUCALIPTUS,inmunoprevenibles,parotiditis,2010-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
INQUISIVI,inmunoprevenibles,parotiditis,2010-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
JESUS DE MACHACA,inmunoprevenibles,parotiditis,2010-05-01,0,0,0,0,1,0,0,0,0,2,0,0,1,2,3
LA PAZ,inmunoprevenibles,parotiditis,2010-05-01,0,0,1,2,3,4,1,2,1,0,0,0,6,8,14
LLICA,inmunoprevenibles,parotiditis,2010-05-01,0,0,1,1,0,0,0,0,0,1,0,0,1,2,3
MACHACAMARCA,inmunoprevenibles,parotiditis,2010-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTERO,inmunoprevenibles,parotiditis,2010-05-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,parotiditis,2010-05-01,0,0,2,0,1,1,1,1,3,2,0,1,7,5,12
PADILLA,inmunoprevenibles,parotiditis,2010-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PAMPA GRANDE,inmunoprevenibles,parotiditis,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORCO,inmunoprevenibles,parotiditis,2010-05-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,parotiditis,2010-05-01,0,0,3,1,2,3,1,1,0,1,0,0,6,6,12
PUCARANI,inmunoprevenibles,parotiditis,2010-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO PEREZ,inmunoprevenibles,parotiditis,2010-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUNA,inmunoprevenibles,parotiditis,2010-05-01,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
RURRENABAQUE,inmunoprevenibles,parotiditis,2010-05-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
SACABA,inmunoprevenibles,parotiditis,2010-05-01,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
SAIPINA,inmunoprevenibles,parotiditis,2010-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN ANDRES,inmunoprevenibles,parotiditis,2010-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN BENITO,inmunoprevenibles,parotiditis,2010-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2010-05-01,1,0,0,0,0,2,0,0,0,0,0,0,1,2,3
SAN JOSE DE CHIQUITOS,inmunoprevenibles,parotiditis,2010-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN LUCAS,inmunoprevenibles,parotiditis,2010-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,parotiditis,2010-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2010-05-01,0,1,1,1,1,0,0,1,2,0,0,0,4,3,7
SUCRE,inmunoprevenibles,parotiditis,2010-05-01,0,0,1,0,0,2,1,1,0,1,1,0,3,4,7
TARATA,inmunoprevenibles,parotiditis,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARIJA,inmunoprevenibles,parotiditis,2010-05-01,0,0,0,1,5,8,11,19,0,4,0,0,16,32,48
TOCO,inmunoprevenibles,parotiditis,2010-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TOMAVE,inmunoprevenibles,parotiditis,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOMINA,inmunoprevenibles,parotiditis,2010-05-01,0,0,1,0,2,1,0,0,0,0,0,0,3,1,4
VIACHA,inmunoprevenibles,parotiditis,2010-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,inmunoprevenibles,parotiditis,2010-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,parotiditis,2010-05-01,0,0,1,0,0,0,1,1,0,0,0,0,2,1,3
YACUIBA,inmunoprevenibles,parotiditis,2010-05-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
YUNCHARA,inmunoprevenibles,parotiditis,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ALCALA,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
AZURDUY,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BETANZOS,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CABEZAS,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CALAMARCA,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
CAMARGO,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,1,0,1,2,0,0,0,0,2,2,4
CAQUIAVIRI,inmunoprevenibles,parotiditis,2010-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CARAPARI,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
COCHABAMBA,inmunoprevenibles,parotiditis,2010-06-01,0,0,7,2,2,4,1,1,3,2,0,0,13,9,22
COLCAPIRHUA,inmunoprevenibles,parotiditis,2010-06-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
CORIPATA,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CULPINA,inmunoprevenibles,parotiditis,2010-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,parotiditis,2010-06-01,1,0,5,1,3,0,1,0,1,0,0,0,11,1,12
EL VILLAR,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
JESUS DE MACHACA,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA GUARDIA,inmunoprevenibles,parotiditis,2010-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,1,3,0,2,2,2,3,0,0,7,6,13
LAGUNILLAS,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MAGDALENA,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MIZQUE,inmunoprevenibles,parotiditis,2010-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,parotiditis,2010-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MONTERO,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
ORURO,inmunoprevenibles,parotiditis,2010-06-01,0,0,1,1,1,3,1,0,1,2,0,0,4,6,10
PADCAYA,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PAZÑA,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PORCO,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,2,0,0,0,0,1,0,0,2,1,3
POSTRER VALLE,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,inmunoprevenibles,parotiditis,2010-06-01,0,0,1,2,0,1,0,0,0,2,0,0,1,5,6
PUCARANI,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,1,0,1,0,0,0,1,0,0,0,3,3
QUILLACOLLO,inmunoprevenibles,parotiditis,2010-06-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
QUIRUSILLAS,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SACABA,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,1,1,1,2,0,0,0,0,2,3,5
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2010-06-01,0,0,1,0,2,1,0,0,0,0,0,0,3,1,4
SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2010-06-01,0,0,1,1,1,0,1,3,3,2,0,0,6,6,12
SOPACHUY,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,parotiditis,2010-06-01,0,0,3,3,0,2,1,2,0,0,0,0,4,7,11
TARIJA,inmunoprevenibles,parotiditis,2010-06-01,0,0,1,2,7,5,15,24,9,8,0,1,32,40,72
TIQUIPAYA,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOMAVE,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TOMINA,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
TORO TORO,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
UNCIA,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA MONTES,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA SERRANO,inmunoprevenibles,parotiditis,2010-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
YAMPARAEZ,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YANACACHI,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YUNCHARA,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ZUDAÑEZ,inmunoprevenibles,parotiditis,2010-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
AZURDUY,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BOLIVAR,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAMARGO,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAQUIAVIRI,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CLIZA,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
COCHABAMBA,inmunoprevenibles,parotiditis,2010-07-01,0,0,2,1,1,0,0,1,1,0,0,0,4,2,6
COLCAPIRHUA,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
CORO CORO,inmunoprevenibles,parotiditis,2010-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,parotiditis,2010-07-01,1,0,3,0,3,0,1,2,2,1,0,0,10,3,13
EL PUENTE(TJA),inmunoprevenibles,parotiditis,2010-07-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
LA ASUNTA,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
LA GUARDIA,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,0,1,0,2,1,2,3,0,0,5,4,9
LLALLAGUA,inmunoprevenibles,parotiditis,2010-07-01,0,1,1,0,0,0,0,1,0,0,0,0,1,2,3
MAIRANA,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
ORURO,inmunoprevenibles,parotiditis,2010-07-01,0,0,1,1,0,0,0,1,2,0,0,0,3,2,5
PADCAYA,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
PALOS BLANCOS,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,parotiditis,2010-07-01,1,0,0,0,1,0,0,0,1,1,1,0,4,1,5
SACABA,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
SAN BORJA,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2010-07-01,1,0,1,1,1,0,2,1,1,0,0,0,6,2,8
SANTIAGO DE MACHACA,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTUARIO DE QUILLACAS,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SORACACHI,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,parotiditis,2010-07-01,0,0,2,1,2,5,1,1,0,3,0,0,5,10,15
TARATA,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,0,3,3,22,5,4,1,0,0,29,9,38
TARVITA,inmunoprevenibles,parotiditis,2010-07-01,0,0,1,0,0,1,0,0,0,1,0,0,1,2,3
TIPUANI,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TUPIZA,inmunoprevenibles,parotiditis,2010-07-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
VILA VILA,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
WARNES,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ZUDAÑEZ,inmunoprevenibles,parotiditis,2010-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ALCALA,inmunoprevenibles,parotiditis,2010-08-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
AZURDUY,inmunoprevenibles,parotiditis,2010-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,parotiditis,2010-08-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
BETANZOS,inmunoprevenibles,parotiditis,2010-08-01,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
CAMIRI,inmunoprevenibles,parotiditis,2010-08-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
CARANAVI,inmunoprevenibles,parotiditis,2010-08-01,0,0,0,0,0,1,2,2,0,0,0,0,2,3,5
COCHABAMBA,inmunoprevenibles,parotiditis,2010-08-01,1,0,3,0,2,1,2,1,2,1,0,0,10,3,13
COLCAPIRHUA,inmunoprevenibles,parotiditis,2010-08-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
COLQUECHACA,inmunoprevenibles,parotiditis,2010-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,parotiditis,2010-08-01,0,0,1,3,0,0,2,1,0,1,0,0,3,5,8
EL PUENTE(TJA),inmunoprevenibles,parotiditis,2010-08-01,0,0,0,0,0,1,0,1,1,0,0,0,1,2,3
EL TORNO,inmunoprevenibles,parotiditis,2010-08-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
EL VILLAR,inmunoprevenibles,parotiditis,2010-08-01,0,1,1,0,0,0,0,0,0,1,0,0,1,2,3
FERNANDEZ ALONSO,inmunoprevenibles,parotiditis,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUTIERREZ,inmunoprevenibles,parotiditis,2010-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
INQUISIVI,inmunoprevenibles,parotiditis,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,parotiditis,2010-08-01,0,0,0,2,3,2,2,0,1,3,0,0,6,7,13
LLALLAGUA,inmunoprevenibles,parotiditis,2010-08-01,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
LORETO,inmunoprevenibles,parotiditis,2010-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MAGDALENA,inmunoprevenibles,parotiditis,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MECAPACA,inmunoprevenibles,parotiditis,2010-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,parotiditis,2010-08-01,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
OCURI,inmunoprevenibles,parotiditis,2010-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,parotiditis,2010-08-01,0,0,1,3,0,1,0,1,0,2,0,0,1,7,8
POTOSI,inmunoprevenibles,parotiditis,2010-08-01,0,0,2,0,1,1,0,2,0,0,0,0,3,3,6
PUNA,inmunoprevenibles,parotiditis,2010-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,inmunoprevenibles,parotiditis,2010-08-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
ROBORE,inmunoprevenibles,parotiditis,2010-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
RURRENABAQUE,inmunoprevenibles,parotiditis,2010-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,inmunoprevenibles,parotiditis,2010-08-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
SAN IGNACIO,inmunoprevenibles,parotiditis,2010-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2010-08-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2010-08-01,0,0,0,0,0,1,0,3,0,0,0,0,0,4,4
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2010-08-01,0,0,1,1,1,2,1,0,1,1,0,0,4,4,8
SANTUARIO DE QUILLACAS,inmunoprevenibles,parotiditis,2010-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,parotiditis,2010-08-01,1,0,1,2,3,1,0,2,2,1,0,0,7,6,13
TARATA,inmunoprevenibles,parotiditis,2010-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,parotiditis,2010-08-01,0,0,0,1,1,1,2,0,0,3,0,0,3,5,8
TARVITA,inmunoprevenibles,parotiditis,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TOMINA,inmunoprevenibles,parotiditis,2010-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TUPIZA,inmunoprevenibles,parotiditis,2010-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VALLEGRANDE,inmunoprevenibles,parotiditis,2010-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLAZON,inmunoprevenibles,parotiditis,2010-08-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
WALDO BALLIVIAN,inmunoprevenibles,parotiditis,2010-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
YAMPARAEZ,inmunoprevenibles,parotiditis,2010-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ALCALA,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,1,2,1,1,1,0,0,0,3,3,6
BETANZOS,inmunoprevenibles,parotiditis,2010-09-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
"CAIZA ""D""",inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
CAQUIAVIRI,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CARACOLLO,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CARAPARI,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,parotiditis,2010-09-01,0,0,2,0,3,2,1,3,6,2,0,0,12,7,19
CUATRO CAÑADAS,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CULPINA,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,parotiditis,2010-09-01,0,0,1,0,1,2,0,0,1,0,0,0,3,2,5
EL PUENTE(TJA),inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
GUTIERREZ,inmunoprevenibles,parotiditis,2010-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
INQUISIVI,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA GUARDIA,inmunoprevenibles,parotiditis,2010-09-01,0,0,1,1,0,0,1,0,0,0,0,0,2,1,3
LA PAZ,inmunoprevenibles,parotiditis,2010-09-01,1,1,1,0,4,0,1,0,2,4,0,0,9,5,14
LLALLAGUA,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAGDALENA,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MOJOCOYA,inmunoprevenibles,parotiditis,2010-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,parotiditis,2010-09-01,0,1,2,1,0,0,1,3,0,2,0,0,3,7,10
PADCAYA,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PORCO,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,parotiditis,2010-09-01,0,0,1,0,0,0,0,0,0,1,0,1,1,2,3
PUERTO ACOSTA,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,parotiditis,2010-09-01,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2010-09-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
SAN JOSE DE CHIQUITOS,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2010-09-01,0,0,1,2,2,1,1,0,0,0,0,0,4,3,7
SORACACHI,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,2,3,0,0,1,0,0,0,0,3,3,6
TARABUCO,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARATA,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARIJA,inmunoprevenibles,parotiditis,2010-09-01,0,0,1,0,7,1,8,3,2,1,0,0,18,5,23
TARVITA,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIAWANACU,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TINGUIPAYA,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
TIQUIPAYA,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TIRAQUE (CBBA),inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TOMINA,inmunoprevenibles,parotiditis,2010-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TUPIZA,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,parotiditis,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
WALDO BALLIVIAN,inmunoprevenibles,parotiditis,2010-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,parotiditis,2010-09-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
BERMEJO,inmunoprevenibles,parotiditis,2010-10-01,0,0,0,0,0,2,0,0,1,0,0,1,1,3,4
