,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
COBIJA,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,1,1,2,5,20,1,0,7,23,30
COLQUIRI,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,1,2,17,13,0,1,18,16,34
ENTRE RIOS,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EXALTACION,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
INQUISIVI,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LA PAZ,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,2,1,2,6,11,16,1,0,16,23,39
MAPIRI,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
MOROCHATA,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
POROMA,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,1,3,4,0,1,3,6,9
PUERTO PEREZ,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUERTO QUIJARRO,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,1,0,0,1,4,0,0,1,5,6
PUERTO SUAREZ,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
QUILLACOLLO,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
RAVELO,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ROBORE,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SACABA,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,0,4,3,0,0,4,3,7
SACACA,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
SAN JAVIER(BNI),infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN MIGUEL DE VELASCO,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA ANA,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,0,1,13,0,0,1,13,14
SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,0,7,6,0,0,7,6,13
SUCRE,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,2,2,2,0,0,2,4,6
TARIJA,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
TEOPONTE,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TIQUIPAYA,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,1,0,6,0,0,0,7,7
TIRAQUE (CBBA),infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TOMAVE,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TORO TORO,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,1,3,0,0,0,3,1,4
TRINIDAD,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
VILA VILA,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACO,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
YACUIBA,infec. de transmision sexual,ulcera genital,2008-05-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
AIQUILE,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CALAMARCA,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CARANAVI,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,3,4,0,0,3,4,7
CHALLAPATA,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
CHARAGUA,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CHULUMANI (V. DE LA LIBERTAD),infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COBIJA,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,3,12,16,37,1,0,20,49,69
EL ALTO,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,1,2,5,19,2,5,8,26,34
GUAYARAMERIN,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
INQUISIVI,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
JESUS DE MACHACA,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,1,0,2,2,13,11,0,0,16,13,29
MIZQUE,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTEAGUDO,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MORO MORO,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ORURO,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,4,0,1,2,0,0,5,2,7
POCOATA,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
POCONA,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PORTACHUELO,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,1,2,0,0,0,0,1,2,3
PUERTO QUIJARRO,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,1,3,9,0,0,3,10,13
PUERTO SUAREZ,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
PUNA,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
PUNATA,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
RAVELO,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ROBORE,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
RURRENABAQUE,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
SACACA,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,2,2,0,0,0,2,2,4
SAN CARLOS,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JOSE DE CHIQUITOS,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
SANTA ANA,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,1,0,28,0,0,0,29,29
SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,9,9,0,0,9,9,18
SANTIAGO DE HUARI,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
SIPE SIPE,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,1,0,4,6,0,0,5,6,11
TARIJA,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
TIPUANI,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIQUIPAYA,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TORO TORO,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,1,0,16,0,0,0,17,17
VACAS,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLAZON,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
WARNES,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
YACO,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YAMPARAEZ,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YANACACHI,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ZUDAÑEZ,infec. de transmision sexual,ulcera genital,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ACHACACHI,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ARANI,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
ASCENCION DE GUARAYOS,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ATOCHA,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
BOLIVAR,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CALAMARCA,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARANAVI,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CHALLAPATA,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,1,3,4,0,0,3,5,8
CHARAGUA,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,0,0,2,0,2,0,4,4
CHULUMANI (V. DE LA LIBERTAD),infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
COBIJA,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,2,0,3,1,0,0,5,1,6
COCHABAMBA,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,4,11,18,22,1,1,23,34,57
EL ALTO,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,3,1,22,17,1,4,26,22,48
ENTRE RIOS,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,4,10,8,4,12,79,4,5,28,98,126
OCURI,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,1,1,18,1,0,2,19,21
PADILLA,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PAILON,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
POROMA,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,18,3,0,1,0,0,18,4,22
PUERTO CARABUCO,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
PUERTO QUIJARRO,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,2,0,10,0,0,0,12,12
PUNA,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ROBORE,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SACABA,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,1,0,1,2,0,0,2,2,4
SACACA,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,1,1,2,1,0,0,3,2,5
SAN JOSE DE CHIQUITOS,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN JULIAN,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN PEDRO DE TIQUINA,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA ANA,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,0,0,16,0,0,0,16,16
SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,1,3,10,20,1,0,12,23,35
SUCRE,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,1,1,2,1,1,0,4,2,6
TARIJA,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
TEOPONTE,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TINGUIPAYA,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
TIQUIPAYA,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,2,1,2,0,0,1,4,5
TORO TORO,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
VILLA MONTES,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
VILLA TUNARI,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VINTO,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
WARNES,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,infec. de transmision sexual,ulcera genital,2008-07-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
ARQUE,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAMIRI,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARANAVI,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CHALLAPATA,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,0,1,5,0,0,1,5,6
CHARAGUA,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
COBIJA,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COCHABAMBA,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,5,4,15,33,16,0,0,37,36,73
COLOMI,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COPACABANA,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,1,3,4,9,17,1,4,13,26,39
ENTRE RIOS,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,3,2,5,8,29,1,1,11,38,49
MONTERO,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MOROCHATA,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
ORURO,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PADILLA,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PALOS BLANCOS,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,8,2,1,5,0,0,9,7,16
PUERTO QUIJARRO,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,4,1,0,0,1,1,5,6
PUERTO SUAREZ,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,0,0,10,0,0,0,10,10
ROBORE,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,0,0,9,0,0,0,9,9
SACABA,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,3,4,0,0,0,4,3,7
SAN CARLOS,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JOSE DE CHIQUITOS,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
SAN LUCAS,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA ANA,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,1,0,18,0,0,0,19,19
SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,1,12,7,38,1,1,9,51,60
SIPE SIPE,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SUCRE,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
TACACOMA,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TACOPAYA,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARIJA,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,1,0,4,6,1,0,6,6,12
TORO TORO,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,1,0,2,28,0,0,3,28,31
UMALA,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VIACHA,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
VILLAZON,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
WARNES,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,1,1,0,2,0,0,1,3,4
YACUIBA,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
YOCALLA,infec. de transmision sexual,ulcera genital,2008-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ACHACACHI,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ANZALDO,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ARAMPAMPA,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
CALAMARCA,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAMIRI,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
CARANAVI,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CHALLAPATA,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,1,0,9,1,0,1,10,11
CHARAGUA,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
COBIJA,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,5,4,66,21,38,0,0,25,109,134
CORIPATA,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,1,3,8,34,0,3,9,40,49
ENTRE RIOS,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
HUACARETA,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
IXIAMAS,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA PAZ,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,2,5,7,19,80,0,3,24,92,116
LAS CARRERAS,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LORETO,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MORO MORO,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MOROCHATA,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POCOATA,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
POTOSI,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,0,8,6,0,0,8,6,14
PUERTO QUIJARRO,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,1,3,0,11,0,0,1,14,15
PUERTO SUAREZ,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
QUILLACOLLO,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
ROBORE,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
SACABA,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SACACA,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,2,1,2,0,0,1,4,5
SAN CARLOS,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN JAVIER(BNI),infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN JOSE DE CHIQUITOS,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
SAN MIGUEL DE VELASCO,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA ANA,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,0,0,23,0,0,0,23,23
SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,1,5,8,24,1,0,10,29,39
SUCRE,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,1,1,1,3,0,0,2,4,6
TARIJA,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
TRINIDAD,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,1,1,5,15,0,0,6,16,22
TURCO,infec. de transmision sexual,ulcera genital,2008-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
