,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
RURRENABAQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,1,4
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,3,4,7
SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,1,1,0,1,0,1,0,2,0,0,4,6,1,1,0,0,0,2,6,14,20
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SAN LUCAS,enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,1,2,5,7
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
SANTA ANA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,10,11,5,2,5,4,1,0,6,0,12,5,151,148,110,112,111,150,152,182,563,614,1177
SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,2,0,0,2,0,0,0,0,1,1,1,0,3,0,0,0,0,1,7,4,11
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,0,0,0,0,4,2,6
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,1,3,3,6
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,1,0,0,3,0,0,0,0,0,1,2,7,1,1,2,0,0,5,6,17,23
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,9,14,2,6,7,8,4,8,22,36,58
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
TIRAQUE (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TOMAVE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,2,0,1,4,3,6,11,17
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
VILLA SERRANO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,3,3,6
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,3,0,1,1,6,4,10
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,2,0,1,0,6,1,7
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,0,0,0,0,0,1,0,0,1,2,3,26,0,3,0,2,1,1,5,35,40
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,9,2,1,3,7,2,6,8,23,31
YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,2,3,5
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,1,2,6,6,9,12,21
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,5,9
CABEZAS,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
"CAIZA ""D""",enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,2,0,2,1,2,0,0,0,0,0,0,0,1,0,0,0,1,3,4,4,12,16
CHAYANTA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,2,3,10,6,0,1,1,0,0,0,0,2,0,0,0,0,0,0,13,12,25
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,1,0,0,5,6,27,9,16,11,11,29,42,56,101,157
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,3
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,2,1,6,7
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,2,0,0,4,6,10
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3,0,3
GUTIERREZ,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,2,2,4
INCAHUASI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,2,0,6,1,7
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,2,4,6
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,2,3,5
MACHARETI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,1,2,0,2,1,3,4,3,4,13,2,7,2,10,29,10,43,50,93
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,5
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,2,3
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2,1,1,0,2,5,6,11
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,1,0,0,0,0,0,0,0,1,0,0,4,8,0,6,1,2,0,1,5,19,24
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3,4,7
SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,1,0,0,3,3,6
SAN JOAQUIN,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,0,1,3,0,0,7,3,10
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1,0,0,2,4,6
SAN LUCAS,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,4,11
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
SAN RAFAEL,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,16,7,3,3,4,5,3,1,0,0,8,2,56,48,31,47,53,63,103,116,277,292,569
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,0,0,2,4,6
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,2,0,0,1,2,0,1,0,0,1,1,2,3,3,3,3,4,1,5,11,21,32
TAPACARI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,4,0,3,3,2,9,12,21
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,1,0,1,1,2,2,2,2,2,0,2,5,10,10,20
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,2,3,1,8,3,11
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,2,1,0,2,0,0,0,0,0,1,1,1,0,0,0,1,3,6,9
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
URUBICHA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,1,0,0,0,0,0,0,0,0,0,0,1,1,5,2,2,2,0,7,1,13,9,22
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,1,1,0,0,0,0,9,2,34,0,0,0,1,4,2,7,47,54
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,1,0,1,0,1,7,5,4,7,8,4,9,8,28,27,55
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,2,3,5
YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,2,3,5
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,5,3,7,6,13
BELLA FLOR,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,1,1,2,1,7,7,14
CAMARGO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,1,0,0,4,12,6,16,22
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,1,3,6,9,34,5,22,12,12,39,38,68,113,181
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,3,0,3,0,0,1,0,1,0,0,0,2,2,1,1,0,8,2,17,7,24
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,0,0,5,2,7
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,2,2,0,0,1,0,0,0,1,1,0,0,0,1,0,0,4,4,8
CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
EL ALTO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,0,4,1,5
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LA ASUNTA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,0,0,0,1,4,4,8
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
MOJOCOYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,5,27,4,16,3,4,24,21,36,69,105
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,4,5
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2,4
PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,1,2,4,6
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,1,6,3,9
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,1,4,5
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,2,3,5
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,2,4,6
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2,3
SAN PEDRO DE BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,2,4,0,0,0,0,1,0,1,0,1,0,0,0,0,2,5,6,11
SAN RAFAEL,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,3,3,2,0,0,0,0,0,0,0,3,1,57,45,27,43,33,39,102,101,227,232,459
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2,3
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,2,4
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,4,1,5
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,3,0,0,1,2,1,0,0,1,2,1,4,7,11
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,1,0,0,0,0,0,0,1,1,5,5,1,4,0,1,7,12,19
TINGUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,3,0,2,1,16,19,2,1,0,1,2,1,1,4,1,2,1,1,0,3,28,33,61
TIRAQUE (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,1,6
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,1,1,11,4,0,0,0,0,0,1,2,8,3,1,2,3,3,6,22,24,46
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VILA VILA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,1,3
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,2,3,2,0,2,0,2,2,9,5,14
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,4
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,1,1,1,0,4,5,0,1,1,2,0,10,3,24,0,1,1,0,7,6,18,50,68
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,2,0,0,0,0,0,1,1,1,2,0,7,7,6,5,2,3,2,1,20,20,40
YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,2,4,6
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,4,0,0,2,7,9
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,4,2,7,9
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,1,1,0,0,1,1,1,2,0,0,0,2,2,1,5,7,12
BELLA FLOR,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,4,1,2,4,10,7,17
"CAIZA ""D""",enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,2,5,6,5,11
CAMARGO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,2,1,2,4,2,10,8,18
CAMIRI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHAQUI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,2,2,5,4,0,1,0,1,1,0,1,1,0,0,1,2,9,7,19,18,37
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CLIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COCAPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,11,8,13,18,64,54,55,40,26,16,1,0,11,33,10,22,8,10,24,46,223,247,470
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
