,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
BERMEJO,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,2,0,1,2,1,0,0,0,0,0,4,2,6
CAMIRI,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,2,0,0,2,1,0,0,0,0,0,3,2,5
CARANAVI,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COBIJA,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,0,0,0,1,1,0,2,0,0,0,3,1,4
COCHABAMBA,inmunoprevenibles,hepatitis viral,2009-07-01,1,4,17,14,7,10,1,3,6,2,0,1,32,34,66
COLCAPIRHUA,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
COTOCA,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,1,2,0,0,0,0,0,0,1,0,2,2,4
CUATRO CAÑADAS,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,4,1,3,3,1,2,0,0,0,0,8,6,14
FERNANDEZ ALONSO,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,1,3,2,0,2,3,1,0,0,0,6,6,12
IRUPANA (VILLA DE LANZA),inmunoprevenibles,hepatitis viral,2009-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA GUARDIA,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,3,7,1,1,4,0,0,0,0,0,8,8,16
LA PAZ,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,2,2,8,6,3,7,1,2,0,0,14,17,31
LLALLAGUA,inmunoprevenibles,hepatitis viral,2009-07-01,1,0,2,0,2,0,0,0,0,0,0,0,5,0,5
MAGDALENA,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
MONTERO,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,4,3,2,6,2,0,0,0,0,0,8,9,17
ORURO,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,4,3,4,7,4,0,2,0,0,0,14,10,24
POTOSI,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,2,1,0,1,0,0,0,0,0,0,2,2,4
PUCARANI,inmunoprevenibles,hepatitis viral,2009-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,0,0,0,0,2,0,0,1,0,0,2,1,3
SACABA,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,2,4,2,0,0,0,0,1,0,0,4,5,9
SAN IGNACIO,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,3,1,1,1,0,0,0,1,0,0,4,3,7
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
SAN RAFAEL,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2009-07-01,3,0,12,6,24,14,12,7,5,5,3,0,59,32,91
SUCRE,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,7,5,4,4,2,0,0,0,0,0,13,9,22
TARIJA,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,1,3,5,5,2,1,0,0,0,0,8,9,17
TOMINA,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
TRINIDAD,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,5,0,6,5,1,3,0,0,0,0,12,8,20
VILLA TUNARI,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
YACUIBA,inmunoprevenibles,hepatitis viral,2009-07-01,0,0,1,2,2,0,0,0,1,1,0,1,4,4,8
ACHOCALLA,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,2,2,2,0,0,0,0,0,0,0,4,2,6
BERMEJO,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,8,8,12,6,3,5,2,0,0,0,25,19,44
COLCAPIRHUA,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COROICO,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COTOCA,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
EL ALTO,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,9,2,3,5,1,3,1,0,0,0,14,10,24
GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,1,1,2,1,0,0,0,0,0,0,3,2,5
LA ASUNTA,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,2,2,2,1,3,0,0,0,0,0,7,3,10
LA PAZ,inmunoprevenibles,hepatitis viral,2009-08-01,0,1,6,4,12,8,4,4,6,2,0,0,28,19,47
LLALLAGUA,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
MAGDALENA,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,1,0,0,1,0,0,1,0,0,0,2,1,3
MONTEAGUDO,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTERO,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,3,4,0,2,1,0,1,0,0,0,5,6,11
ORURO,inmunoprevenibles,hepatitis viral,2009-08-01,0,1,5,2,2,1,1,0,0,0,0,1,8,5,13
PAILON,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,hepatitis viral,2009-08-01,1,0,3,2,0,0,0,0,0,0,0,0,4,2,6
PUERTO RICO,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,1,0,0,0,0,1,0,1,1,0,2,2,4
PUNATA,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
SACABA,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,3,1,0,0,0,0,0,0,0,0,3,1,4
SAMAIPATA,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,3,4,1,2,1,3,0,0,0,0,5,9,14
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral,2009-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,12,6,7,11,7,5,0,3,0,0,26,25,51
SUCRE,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,7,4,3,1,1,0,1,1,0,0,12,6,18
TARIJA,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,5,4,2,2,4,2,0,0,0,0,11,8,19
TARVITA,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TOMINA,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,2,4,3,4,1,1,0,0,0,0,6,9,15
TUPIZA,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,0,1,0,0,2,0,0,0,0,0,2,1,3
VIACHA,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
VILLA TUNARI,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
YACUIBA,inmunoprevenibles,hepatitis viral,2009-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
CAMIRI,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
COBIJA,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,hepatitis viral,2009-09-01,2,2,15,12,18,17,2,5,2,2,0,1,39,39,78
COLCAPIRHUA,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,0,0,2,1,1,1,0,0,0,0,3,2,5
COROICO,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,1,0,1,0,0,1,0,1,0,0,2,2,4
COTAGAITA,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
EL ALTO,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,8,2,9,1,1,2,1,1,0,1,19,7,26
EL TORNO,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,3,1,1,0,1,1,0,0,1,0,6,2,8
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2009-09-01,0,2,0,0,1,0,0,1,0,1,0,0,1,4,5
IRUPANA (VILLA DE LANZA),inmunoprevenibles,hepatitis viral,2009-09-01,0,0,0,0,5,0,0,0,0,0,1,0,6,0,6
LA ASUNTA,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,2,0,0,0,1,0,1,0,0,0,4,0,4
LA GUARDIA,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,3,1,1,1,0,0,1,0,0,0,5,2,7
LA PAZ,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,10,7,14,12,7,0,18,1,0,0,49,20,69
MAGDALENA,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
MONTEAGUDO,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
MONTERO,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
ORURO,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,7,3,5,2,0,0,1,0,1,1,14,6,20
PAILON,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,3,0,0,2,0,0,0,0,0,0,3,2,5
POTOSI,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,0,0,1,1,0,1,1,1,0,0,2,3,5
SACABA,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN BUENA VENTURA,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,1,2,1,1,0,4,1,1,0,0,3,8,11
SAN JAVIER(BNI),inmunoprevenibles,hepatitis viral,2009-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
SAN RAFAEL,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2009-09-01,2,0,13,11,22,13,14,10,5,3,1,0,57,37,94
SUCRE,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,4,2,1,3,0,0,4,0,0,0,9,5,14
TARIJA,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,3,1,5,6,5,1,0,0,0,0,13,8,21
TRINIDAD,inmunoprevenibles,hepatitis viral,2009-09-01,1,0,4,6,9,5,1,2,0,0,0,0,15,13,28
TUPIZA,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VIACHA,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
VILLA TUNARI,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,1,3,1,0,0,0,0,0,0,0,2,3,5
VINTO,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,hepatitis viral,2009-09-01,0,0,0,0,1,0,0,1,1,2,0,0,2,3,5
BAURES,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
BERMEJO,inmunoprevenibles,hepatitis viral,2009-10-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,0,0,1,0,0,1,0,1,0,0,1,2,3
CHARAGUA,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,7,17,11,17,5,3,4,4,1,0,28,41,69
COLCAPIRHUA,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
COMARAPA,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COROICO,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COTOCA,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
EL ALTO,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,8,3,6,8,6,2,0,0,0,0,20,13,33
EL TORNO,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
FERNANDEZ ALONSO,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,0,0,0,1,2,0,0,1,0,0,2,2,4
IRUPANA (VILLA DE LANZA),inmunoprevenibles,hepatitis viral,2009-10-01,0,0,0,1,1,0,1,0,0,0,0,0,2,1,3
LA GUARDIA,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
LA PAZ,inmunoprevenibles,hepatitis viral,2009-10-01,0,1,9,11,17,13,6,3,9,0,0,0,41,28,69
MAIRANA,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
MONTEAGUDO,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MONTERO,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,1,0,1,1,1,0,0,0,0,0,3,1,4
ORURO,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,7,5,2,3,1,3,0,3,0,0,10,14,24
PADCAYA,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,2,0,2,0,0,0,0,0,0,0,4,0,4
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUNATA,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SACABA,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,1,1,2,0,2,0,0,1,0,0,5,2,7
SAN BUENA VENTURA,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
SAN IGNACIO,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,1,1,0,3,1,0,0,0,0,0,2,4,6
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral,2009-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN RAFAEL,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2009-10-01,1,1,13,15,36,25,5,2,4,1,2,0,61,44,105
SUCRE,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,4,9,4,1,0,2,0,0,0,0,8,12,20
TARIJA,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,1,1,1,3,2,0,1,0,0,1,5,5,10
TRINIDAD,inmunoprevenibles,hepatitis viral,2009-10-01,0,1,1,4,4,1,3,2,1,2,0,0,9,10,19
TUPIZA,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VILLA TUNARI,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,3,1,0,0,0,0,0,0,0,0,3,1,4
VILLAZON,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VINTO,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,hepatitis viral,2009-10-01,0,0,1,0,2,0,0,0,1,0,0,0,4,0,4
ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
BAURES,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,1,0,1,0,2,0,0,0,0,0,4,0,4
COBIJA,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,0,0,0,1,1,1,0,0,0,1,1,3,4
COCHABAMBA,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,20,13,14,11,6,2,4,5,1,1,45,32,77
COLCAPIRHUA,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
EL ALTO,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,2,1,3,7,2,0,1,1,0,0,8,9,17
EL TORNO,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
HUARACAJE,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
IRUPANA (VILLA DE LANZA),inmunoprevenibles,hepatitis viral,2009-11-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
LA GUARDIA,inmunoprevenibles,hepatitis viral,2009-11-01,0,1,1,1,4,1,0,0,0,0,0,0,5,3,8
LA PAZ,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,13,8,17,7,12,9,5,3,1,0,48,27,75
LLALLAGUA,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,1,1,0,1,0,0,0,0,0,0,1,2,3
MAIRANA,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
MONTERO,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,1,3,2,1,2,0,0,0,0,0,5,4,9
ORURO,inmunoprevenibles,hepatitis viral,2009-11-01,1,1,5,8,4,7,2,2,0,2,1,0,13,20,33
PADCAYA,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,2,2,0,0,0,0,2,0,0,0,4,2,6
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUNATA,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
QUIRUSILLAS,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
REYES,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ROBORE,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BORJA,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN BUENA VENTURA,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,1,2,1,2,2,0,0,1,0,0,4,5,9
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral,2009-11-01,0,0,1,1,1,0,0,0,0,0,0,0,2,1,3
SAN MIGUEL DE VELASCO,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
SANTA ANA,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2009-11-01,0,1,9,24,9,8,5,3,5,2,0,1,28,39,67
SUCRE,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,4,3,2,1,1,0,0,0,0,0,7,4,11
TARIJA,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,2,4,2,6,5,2,2,0,0,0,11,12,23
TIRAQUE (CBBA),inmunoprevenibles,hepatitis viral,2009-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TOMINA,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
TRINIDAD,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,2,4,3,4,1,0,0,0,0,0,6,8,14
VIACHA,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
WARNES,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,hepatitis viral,2009-11-01,0,0,0,1,1,2,1,0,0,0,0,0,2,3,5
BAURES,inmunoprevenibles,hepatitis viral,2009-12-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
COBIJA,inmunoprevenibles,hepatitis viral,2009-12-01,0,0,1,0,2,0,0,0,2,1,0,0,5,1,6
COCHABAMBA,inmunoprevenibles,hepatitis viral,2009-12-01,0,0,6,9,11,14,13,7,6,6,0,1,36,37,73
COLCAPIRHUA,inmunoprevenibles,hepatitis viral,2009-12-01,0,0,3,0,0,1,0,0,0,0,0,0,3,1,4
CORO CORO,inmunoprevenibles,hepatitis viral,2009-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,hepatitis viral,2009-12-01,0,0,3,2,2,3,2,1,0,0,0,0,7,6,13
GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral,2009-12-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2009-12-01,0,0,0,0,1,1,1,2,2,0,0,0,4,3,7
HUARACAJE,inmunoprevenibles,hepatitis viral,2009-12-01,0,1,0,0,1,1,1,0,0,0,0,0,2,2,4
IRUPANA (VILLA DE LANZA),inmunoprevenibles,hepatitis viral,2009-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,inmunoprevenibles,hepatitis viral,2009-12-01,0,0,2,0,3,0,0,0,0,0,0,0,5,0,5
LA PAZ,inmunoprevenibles,hepatitis viral,2009-12-01,2,0,16,5,16,12,7,15,0,1,0,0,41,33,74
LLALLAGUA,inmunoprevenibles,hepatitis viral,2009-12-01,0,0,2,0,1,1,0,0,0,0,0,0,3,1,4
MAIRANA,inmunoprevenibles,hepatitis viral,2009-12-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
MONTERO,inmunoprevenibles,hepatitis viral,2009-12-01,0,0,5,2,1,1,0,1,0,0,0,0,6,4,10
ORURO,inmunoprevenibles,hepatitis viral,2009-12-01,0,0,10,5,4,0,1,0,0,2,0,0,15,7,22
