municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
LA ASUNTA,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA PAZ,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,35,0.0,1,0.0,36,,
MINEROS,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MONTEAGUDO,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MONTERO,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MORO MORO,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MOROCHATA,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ORURO,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
PADILLA,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PAMPA GRANDE,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POROMA,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POTOSI,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUERTO CARABUCO,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUERTO QUIJARRO,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
PUERTO VILLARROEL,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
QUILLACOLLO,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,37,,0,0.0,37,,
QUIRUSILLAS,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
SACABA,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
SACABAMBA,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN ANDRES,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SAN JUAN DE YAPACANI,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,1,0.0,3,0.0,4,,
SAN LUCAS,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
SANTA ANA,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,1,0.0,11,0.0,0,0.0,12,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,68,0.0,2,0.0,70,,
SIPE SIPE,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SORACACHI,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SUCRE,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
TAPACARI,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TARIJA,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TARVITA,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
TORO TORO,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TOTORA(CBBA),infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TRINIDAD,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,2,0.0,173,0.0,0,0.0,175,,
UNCIA,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VALLEGRANDE,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VILLA TUNARI,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
VILLAZON,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
WARNES,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
YACUIBA,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,28,0.0,4,0.0,32,,
ARQUE,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
ASCENCION DE GUARAYOS,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
BOLIVAR,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CABEZAS,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
CAMARGO,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CARANAVI,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
CHALLAPATA,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
COCHABAMBA,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,14,,0,0.0,14,,
COLQUECHACA,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,34,0.0,4,0.0,38,,
EL TORNO,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,17,,0,0.0,17,,
ENTRE RIOS,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
GENERAL SAAVEDRA,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA PAZ,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,30,,0,0.0,30,,
MIZQUE,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MOJOCOYA,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MOROCHATA,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
ORURO,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,20,,0,0.0,20,,
PATACAMAYA,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PELECHUCO,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POCOATA,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
POROMA,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
POTOSI,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
PUERTO SUAREZ,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
PUERTO VILLARROEL,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
PUNA,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
QUILLACOLLO,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,10,,0,0.0,10,,
RAVELO,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
RIBERALTA,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SACABA,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SACACA,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN JUAN DE YAPACANI,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,5,0.0,1,0.0,6,,
SAN LUCAS,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA ANA,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,1,0.0,47,0.0,0,0.0,48,,
SUCRE,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,12,,0,0.0,12,,
TARIJA,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,11,,0,0.0,11,,
TIQUIPAYA,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,12,,0,0.0,12,,
TORO TORO,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TRINIDAD,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,3,0.0,181,0.0,1,0.0,185,,
VALLEGRANDE,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
VILLA TUNARI,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
WARNES,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
YACUIBA,infec de transmision sexual,mujer con ulcera genital,2005-05-01,0,0,0,0,7,0.0,23,0.0,1,0.0,31,,
ACHACACHI,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ASCENCION DE GUARAYOS,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
CAIROMA,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
CAMARGO,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CARANAVI,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
CHALLAPATA,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,1,0.0,9,0.0,0,0.0,10,,
COCHABAMBA,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,1,0.0,20,0.0,0,0.0,21,,
COLCAPIRHUA,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
COLOMI,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,1,0.0,49,0.0,3,0.0,53,,
EL TORNO,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,15,,0,0.0,15,,
HUANUNI,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
LA GUARDIA,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA PAZ,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,44,,0,0.0,44,,
LORETO,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
MAPIRI,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
MIZQUE,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MONTERO,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,1,0.0,1,0.0,0,0.0,2,,
MOROCHATA,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ORURO,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,1,0.0,6,0.0,0,0.0,7,,
PALOS BLANCOS,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POROMA,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PORONGO,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POSTRER VALLE,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
POTOSI,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,10,,0,0.0,10,,
PUERTO QUIJARRO,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
PUERTO VILLARROEL,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
PUNA,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
QUILLACOLLO,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,17,,0,0.0,17,,
RAVELO,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
REYES,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ROBORE,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,2,0.0,1,0.0,3,,
SACABA,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
SAMAIPATA,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN ANDRES,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,2,0.0,1,0.0,3,,
SAN IGNACIO,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN LORENZO(PND),infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
SAN MATIAS,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA ANA,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,2,0.0,9,0.0,1,0.0,12,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,3,0.0,45,0.0,1,0.0,49,,
SANTA ROSA DEL SARA,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SUCRE,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,2,0.0,14,0.0,1,0.0,17,,
TARABUCO,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TARIJA,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,21,0.0,1,0.0,22,,
TARVITA,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TIQUIPAYA,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
TIRAQUE (CBBA),infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TOMINA,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TRINIDAD,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,294,0.0,2,0.0,296,,
UNCIA,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,8,,0,0.0,8,,
VACAS,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VALLEGRANDE,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,0.0,1,0.0,2,,
VIACHA,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILA VILA,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VILLAZON,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
WARNES,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
YACUIBA,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,3,0.0,42,0.0,3,0.0,48,,
YUNCHARA,infec de transmision sexual,mujer con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ACHACACHI,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
ANCORAIMES,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ASCENCION DE GUARAYOS,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
BERMEJO,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAMARGO,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CHALLAPATA,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
CHIMORE,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,1,0.0,14,0.0,0,0.0,15,,
COLOMI,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
COMARAPA,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,1,0.0,2,0.0,0,0.0,3,,
EL ALTO,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,74,0.0,5,0.0,79,,
EL TORNO,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,4,0.0,23,0.0,0,0.0,27,,
GRAL. J.J. PEREZ (CHARAZANI),infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
INCAHUASI,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA PAZ,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,39,,0,0.0,39,,
LLICA,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LORETO,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
MAPIRI,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MOROCHATA,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
NUEVO MANOA (NUEVA ESPERANZA),infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
ORURO,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
PALCA,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PATACAMAYA,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POJO (CBBA),infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
POROMA,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
POTOSI,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
PUERTO QUIJARRO,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
PUERTO VILLARROEL,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
PUNA,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
QUILLACOLLO,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
RAVELO,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,1,0.0,1,0.0,0,0.0,2,,
SACABA,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,11,,0,0.0,11,,
SACABAMBA,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN CARLOS,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SAN IGNACIO,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SAN JAVIER(BNI),infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
SAN MIGUEL DE VELASCO,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA ANA,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,1,0.0,49,0.0,0,0.0,50,,
SENA,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SUCRE,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
TACOBAMBA,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TARIJA,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,32,,0,0.0,32,,
TARVITA,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIAWANACU,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TINGUIPAYA,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
TIRAQUE (CBBA),infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TORO TORO,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TRINIDAD,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,148,,0,0.0,148,,
VACAS,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VALLEGRANDE,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
VIACHA,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VILLA VACA GUZMAN (MUYUPAMPA),infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
WARNES,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
YACUIBA,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,4,0.0,25,0.0,0,0.0,29,,
YAMPARAEZ,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
YOTALA,infec de transmision sexual,mujer con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ACHACACHI,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
ANZALDO,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ASCENCION DE GUARAYOS,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
BERMEJO,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BOLIVAR,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BOYUIBE,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CHALLAPATA,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
COCHABAMBA,infec de transmision sexual,mujer con ulcera genital,2005-08-01,0,0,0,0,2,0.0,18,0.0,0,0.0,20,,
