municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
PUERTO SUAREZ,infec de transmision sexual,hombre con ulcera genital,2005-05-01,0,0,0,0,3,0.0,0,0.0,1,0.0,4,,
PUERTO VILLARROEL,infec de transmision sexual,hombre con ulcera genital,2005-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
RAVELO,infec de transmision sexual,hombre con ulcera genital,2005-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SACABA,infec de transmision sexual,hombre con ulcera genital,2005-05-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SAN CARLOS,infec de transmision sexual,hombre con ulcera genital,2005-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO,infec de transmision sexual,hombre con ulcera genital,2005-05-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,hombre con ulcera genital,2005-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN JUAN DE YAPACANI,infec de transmision sexual,hombre con ulcera genital,2005-05-01,0,0,0,0,0,0.0,2,0.0,2,0.0,4,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con ulcera genital,2005-05-01,0,0,0,0,0,0.0,10,,0,0.0,10,,
SUCRE,infec de transmision sexual,hombre con ulcera genital,2005-05-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
TARIJA,infec de transmision sexual,hombre con ulcera genital,2005-05-01,0,0,0,0,0,0.0,4,0.0,1,0.0,5,,
TIRAQUE (CBBA),infec de transmision sexual,hombre con ulcera genital,2005-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TRINIDAD,infec de transmision sexual,hombre con ulcera genital,2005-05-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VALLEGRANDE,infec de transmision sexual,hombre con ulcera genital,2005-05-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VILLAZON,infec de transmision sexual,hombre con ulcera genital,2005-05-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
YACUIBA,infec de transmision sexual,hombre con ulcera genital,2005-05-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
YUNCHARA,infec de transmision sexual,hombre con ulcera genital,2005-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ASCENCION DE GUARAYOS,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ATOCHA,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BERMEJO,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BOLIVAR,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAIROMA,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
"CAIZA ""D""",infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,1,0.0,1,0.0,1,0.0,3,,
CAJUATA,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAMARGO,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAMIRI,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CARANAVI,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
CHUMA,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
COCHABAMBA,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,1,0.0,9,0.0,0,0.0,10,,
COLOMI,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COTAGAITA,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,2,0.0,36,0.0,2,0.0,40,,
ENTRE RIOS,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ENTRE RIOS,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
GUAYARAMERIN,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
HUACARETA,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
INQUISIVI,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA ASUNTA,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
LA PAZ,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,25,,0,0.0,25,,
MAPIRI,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
MONTERO,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
ORURO,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,1,0.0,5,0.0,0,0.0,6,,
PALCA,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,3,0.0,3,0.0,0,0.0,6,,
PAPEL PAMPA,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
POSTRER VALLE,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,0,0.0,2,,2,,
POTOSI,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
PUERTO ACOSTA,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUERTO CARABUCO,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUERTO QUIJARRO,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUERTO SILES,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUNA,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
QUIME,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ROBORE,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,1,0.0,4,0.0,1,0.0,6,,
SACABA,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
SACACA,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN JULIAN,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,10,,0,0.0,10,,
SUCRE,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,1,0.0,7,0.0,0,0.0,8,,
TARABUCO,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TARIJA,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
TIPUANI,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
TIRAQUE (CBBA),infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
TORO TORO,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TRINIDAD,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
VALLEGRANDE,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLAZON,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
WALDO BALLIVIAN,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
WARNES,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
YACUIBA,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
YAMPARAEZ,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
YAPACANI,infec de transmision sexual,hombre con ulcera genital,2005-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ACHACACHI,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
AIQUILE,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ANCORAIMES,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ARQUE,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ASCENCION DE GUARAYOS,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
AYO AYO,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BOLIVAR,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CALAMARCA,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAMARGO,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CARANAVI,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
CHALLAPATA,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
CHIMORE,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CLIZA,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,1,0.0,10,0.0,0,0.0,11,,
CORQUE,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,1,0.0,0,0.0,1,0.0,2,,
EL ALTO,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,2,0.0,42,0.0,4,0.0,48,,
ENTRE RIOS,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ENTRE RIOS,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,3,0.0,3,0.0,2,0.0,8,,
GRAL. J.J. PEREZ (CHARAZANI),infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
IXIAMAS,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA PAZ,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,23,,0,0.0,23,,
MONTEAGUDO,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,6,0.0,3,0.0,9,,
MOROCHATA,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
OKINAWA,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
PALCA,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POROMA,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
POTOSI,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,1,0.0,5,0.0,0,0.0,6,,
PUERTO ACOSTA,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SACABA,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
SAN BUENA VENTURA,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SAN IGNACIO,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN JULIAN,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN RAFAEL,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SENA,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SIPE SIPE,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SUCRE,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,5,0.0,1,0.0,6,,
TACOBAMBA,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TARIJA,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,11,,0,0.0,11,,
TIAWANACU,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
TRINIDAD,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
VIACHA,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VILLA TUNARI,infec de transmision sexual,hombre con ulcera genital,2005-07-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
ANZALDO,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
APOLO,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BELEN DE URMIRI,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BUENA VISTA,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
CALAMARCA,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAMARGO,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
CAMIRI,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
CHALLAPATA,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
CLIZA,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COBIJA,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,10,,0,0.0,10,,
COTAGAITA,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,3,0.0,31,0.0,0,0.0,34,,
ENTRE RIOS,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
HUACHACALLA,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
IRUPANA (VILLA DE LANZA),infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,0.0,1,0.0,2,,
IXIAMAS,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA PAZ,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,17,,0,0.0,17,,
MIZQUE,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MOCOMOCO,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MONTERO,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ORURO,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
PADILLA,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POROMA,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POTOSI,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,8,,0,0.0,8,,
PUERTO CARABUCO,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUERTO QUIJARRO,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
PUERTO SUAREZ,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUNA,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
QUILLACOLLO,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SACABA,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
SACABAMBA,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SACACA,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN ANDRES,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
SAN BUENA VENTURA,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,0,0.0,2,,2,,
SAN LUCAS,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,14,,0,0.0,14,,
SIPE SIPE,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SUCRE,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,10,0.0,1,0.0,11,,
TARIJA,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,11,,0,0.0,11,,
TARVITA,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,1,0.0,0,0.0,1,0.0,2,,
TIRAQUE (CBBA),infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
TORO TORO,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TRINIDAD,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
TUPIZA,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
UNCIA,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VACAS,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VITICHI,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
YAPACANI,infec de transmision sexual,hombre con ulcera genital,2005-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ACHACACHI,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
AIQUILE,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BOLIVAR,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CABEZAS,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAIROMA,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
CAJUATA,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CALAMARCA,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
CAMARGO,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAPINOTA,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CARANAVI,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CHALLAPATA,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
COCHABAMBA,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,11,,0,0.0,11,,
EL ALTO,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,22,0.0,1,0.0,23,,
ENTRE RIOS,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
GUANAY,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
HUACAYA (VILLA DE HUACAYA),infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
HUANUNI,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA PAZ,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,30,,0,0.0,30,,
MONTEAGUDO,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MONTERO,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MOROCHATA,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ORURO,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
PALOS BLANCOS,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
POTOSI,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
PUNA,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SACABA,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
SAN BENITO,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN BORJA,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SAN BUENA VENTURA,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN JAVIER(BNI),infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,11,,0,0.0,11,,
SORATA,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SUCRE,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,4,0.0,1,0.0,5,,
TARIJA,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TIRAQUE (CBBA),infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TRINIDAD,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
UNCIA,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA SERRANO,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,4,0.0,6,0.0,3,0.0,13,,
WARNES,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
YACUIBA,infec de transmision sexual,hombre con ulcera genital,2005-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
ACACIO,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ACHACACHI,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ASCENCION DE GUARAYOS,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
AYO AYO,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
AZURDUY,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BELEN DE ANDAMARCA,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
BOYUIBE,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
CAIROMA,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CHALLAPATA,infec de transmision sexual,hombre con ulcera genital,2005-10-01,0,0,0,0,0,0.0,8,0.0,1,0.0,9,,
