,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
COBIJA,otras infecciones,malaria sospechosos,2011-04-01,0,0,1,1,0,5,4,3,9,9,0,0,14,18,32
COCHABAMBA,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,otras infecciones,malaria sospechosos,2011-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,otras infecciones,malaria sospechosos,2011-04-01,4,1,20,21,15,10,26,31,37,58,6,13,108,134,242
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,1,0,0,0,3,1,6,2,3,3,13,16
EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2011-04-01,3,2,15,11,15,14,29,23,29,24,5,1,96,75,171
FILADELFIA,otras infecciones,malaria sospechosos,2011-04-01,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria sospechosos,2011-04-01,0,0,0,0,0,0,12,4,9,0,0,0,21,4,25
GUANAY,otras infecciones,malaria sospechosos,2011-04-01,2,1,2,1,5,4,11,11,16,11,6,3,42,31,73
GUAYARAMERIN,otras infecciones,malaria sospechosos,2011-04-01,2,4,27,30,31,33,80,97,64,141,11,9,215,314,529
HUACARETA,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,1,0,0,2,1,4,2,0,3,6,7,13
ICLA,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2011-04-01,0,0,0,2,2,4,4,1,6,2,0,0,12,9,21
LA ASUNTA,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,0,0,0,2,0,12,2,0,0,14,2,16
LA GUARDIA,otras infecciones,malaria sospechosos,2011-04-01,0,0,2,3,0,0,2,2,6,3,1,1,11,9,20
MAPIRI,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,0,0,1,2,1,4,6,0,0,6,8,14
MIZQUE,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,1,0,1,1,1,3,2,0,0,4,5,9
MOJOCOYA,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
MONTEAGUDO,otras infecciones,malaria sospechosos,2011-04-01,6,0,7,6,0,1,5,3,16,13,0,2,34,25,59
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2011-04-01,1,1,8,6,4,3,13,11,24,10,4,2,54,33,87
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2011-04-01,4,2,10,14,16,13,59,19,49,27,1,4,139,79,218
PADCAYA,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
PADILLA,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,0,0,0,0,0,3,1,1,0,4,1,5
PALOS BLANCOS,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,0,1,0,2,0,12,3,1,2,16,5,21
PORONGO,otras infecciones,malaria sospechosos,2011-04-01,0,0,4,1,2,6,7,9,17,10,4,2,34,28,62
PORVENIR,otras infecciones,malaria sospechosos,2011-04-01,1,0,6,5,9,6,11,15,21,29,5,2,53,57,110
PRESTO,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2011-04-01,0,0,5,5,21,13,31,23,19,15,3,0,79,56,135
PUERTO RICO,otras infecciones,malaria sospechosos,2011-04-01,5,3,19,13,15,17,37,34,46,48,6,3,128,118,246
PUERTO VILLARROEL,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,0,0,0,1,0,1,2,0,0,2,2,4
REYES,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,0,0,1,2,2,0,2,1,0,3,5,8
RIBERALTA,otras infecciones,malaria sospechosos,2011-04-01,9,8,40,36,155,122,148,126,145,142,19,18,516,452,968
SACABA,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAIPINA,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,0,0,0,3,0,0,0,1,0,4,0,4
SAMAIPATA,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BUENA VENTURA,otras infecciones,malaria sospechosos,2011-04-01,0,0,1,0,0,0,2,0,1,1,0,0,4,1,5
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2011-04-01,0,0,1,2,0,1,4,1,0,0,0,0,5,4,9
SAN LORENZO(PND),otras infecciones,malaria sospechosos,2011-04-01,0,1,1,0,0,0,0,3,0,0,0,0,1,4,5
SAN LUCAS,otras infecciones,malaria sospechosos,2011-04-01,1,0,0,1,1,0,0,13,3,16,6,7,11,37,48
SAN PEDRO DE BUENA VISTA,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN PEDRO(PND),otras infecciones,malaria sospechosos,2011-04-01,1,0,1,4,4,2,7,7,6,8,0,3,19,24,43
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SANTA ROSA,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,0,0,0,0,1,6,0,0,0,6,1,7
SENA,otras infecciones,malaria sospechosos,2011-04-01,1,0,3,1,2,0,7,8,26,6,1,0,40,15,55
SHINAOTA,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,0,3,0,3,0,4,2,0,0,10,2,12
SOPACHUY,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,1,0,0,0,2,2,12,3,4,5,19,24
TARIJA,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TEOPONTE,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,0,0,0,1,1,7,3,2,0,10,4,14
TORO TORO,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,1,0,1,0,0,1,1,0,0,1,3,4
TRINIDAD,otras infecciones,malaria sospechosos,2011-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VALLEGRANDE,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VILA VILA,otras infecciones,malaria sospechosos,2011-04-01,0,0,1,0,0,0,1,2,1,0,0,0,3,2,5
VILLA MONTES,otras infecciones,malaria sospechosos,2011-04-01,1,0,11,6,14,12,14,14,23,27,5,13,68,72,140
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2011-04-01,0,0,4,4,11,7,20,32,42,23,2,2,79,68,147
VILLA SERRANO,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
VILLA TUNARI,otras infecciones,malaria sospechosos,2011-04-01,0,0,0,0,0,0,0,0,6,1,0,1,6,2,8
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2011-04-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
YACUIBA,otras infecciones,malaria sospechosos,2011-04-01,1,0,5,0,0,2,3,2,4,12,1,1,14,17,31
APOLO,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,0,0,3,0,2,4,0,0,5,4,9
AZURDUY,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,1,3,0,1,3,1,7,5,5,10,16,26
BELLA FLOR,otras infecciones,malaria sospechosos,2011-05-01,0,2,0,1,0,0,1,3,1,2,1,0,3,8,11
BERMEJO,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,1,0,0,4,0,8,8,0,0,12,9,21
CARANAVI,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,2,0,7,5,12,9,2,1,23,15,38
COBIJA,otras infecciones,malaria sospechosos,2011-05-01,0,0,3,3,3,1,3,1,15,8,0,2,24,15,39
COCHABAMBA,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CULPINA,otras infecciones,malaria sospechosos,2011-05-01,0,0,1,3,0,1,0,0,2,1,0,1,3,6,9
EL TORNO,otras infecciones,malaria sospechosos,2011-05-01,0,1,5,6,3,10,14,8,23,22,6,5,51,52,103
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2011-05-01,1,1,9,6,10,19,28,24,37,34,4,1,89,85,174
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
GUANAY,otras infecciones,malaria sospechosos,2011-05-01,0,1,0,1,3,3,6,8,11,19,4,0,24,32,56
GUAYARAMERIN,otras infecciones,malaria sospechosos,2011-05-01,13,6,61,57,84,67,170,281,212,315,79,8,619,734,1353
HUACARETA,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,0,0,0,0,2,2,1,0,3,2,5
INCAHUASI,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
IXIAMAS,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA ASUNTA,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,1,1,0,0,1,1,1,0,0,2,3,5
LA GUARDIA,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,1,1,0,1,2,3,1,0,4,5,9
MAGDALENA,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MAIRANA,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,1,0,0,0,2,0,0,1,3,1,4
MAPIRI,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,1,2,5,5,2,20,15,1,0,28,23,51
MIZQUE,otras infecciones,malaria sospechosos,2011-05-01,0,0,1,1,2,0,5,3,9,5,2,1,19,10,29
MONTEAGUDO,otras infecciones,malaria sospechosos,2011-05-01,0,1,2,4,5,7,2,4,5,7,2,2,16,25,41
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2011-05-01,1,0,0,1,0,4,8,2,17,7,0,0,26,14,40
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2011-05-01,9,2,13,15,24,22,53,32,57,33,3,7,159,111,270
OMEREQUE,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PADCAYA,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,1,1,1,4,0,16,9,0,2,21,13,34
PADILLA,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PALOS BLANCOS,otras infecciones,malaria sospechosos,2011-05-01,0,1,0,0,0,0,3,1,5,1,1,1,9,4,13
PORONGO,otras infecciones,malaria sospechosos,2011-05-01,0,0,1,0,0,1,3,1,7,8,1,0,12,10,22
PORVENIR,otras infecciones,malaria sospechosos,2011-05-01,1,0,19,16,32,26,46,28,75,79,19,6,192,155,347
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,2,0,0,4,3,6,4,1,1,11,10,21
PUERTO RICO,otras infecciones,malaria sospechosos,2011-05-01,2,5,12,12,28,23,53,47,79,63,13,3,187,153,340
PUERTO VILLARROEL,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
REYES,otras infecciones,malaria sospechosos,2011-05-01,0,0,2,0,1,0,0,3,0,2,0,0,3,5,8
RIBERALTA,otras infecciones,malaria sospechosos,2011-05-01,5,4,42,46,66,59,130,131,246,216,38,20,527,476,1003
ROBORE,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,0,0,2,2,7,4,0,0,9,6,15
RURRENABAQUE,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAIPINA,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN BUENA VENTURA,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2011-05-01,1,0,1,1,1,0,0,0,0,0,0,0,3,1,4
SAN LORENZO(PND),otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LUCAS,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,2,0,0,1,6,8,27,5,4,14,39,53
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
SENA,otras infecciones,malaria sospechosos,2011-05-01,0,1,4,5,7,12,11,16,21,15,1,2,44,51,95
SOPACHUY,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,0,0,3,1,2,9,1,2,6,12,18
TACACOMA,otras infecciones,malaria sospechosos,2011-05-01,1,0,1,1,0,0,0,0,0,0,0,0,2,1,3
TARVITA,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
TEOPONTE,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,0,0,3,0,4,4,5,0,12,4,16
TORO TORO,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
VILA VILA,otras infecciones,malaria sospechosos,2011-05-01,0,0,1,2,0,1,2,1,1,1,1,1,5,6,11
VILLA MONTES,otras infecciones,malaria sospechosos,2011-05-01,0,1,6,6,11,10,37,23,53,49,3,4,110,93,203
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,2,6,1,5,3,2,0,0,6,13,19
VILLA SERRANO,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,1,0,0,2,1,1,0,1,2,4,6
YACUIBA,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,0,2,3,3,6,10,4,0,13,15,28
ZUDAÑEZ,otras infecciones,malaria sospechosos,2011-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
AZURDUY,otras infecciones,malaria sospechosos,2011-06-01,0,1,3,3,3,3,5,2,11,14,2,4,24,27,51
BERMEJO,otras infecciones,malaria sospechosos,2011-06-01,0,0,1,0,0,0,0,1,5,6,0,0,6,7,13
BUENA VISTA,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CARANAVI,otras infecciones,malaria sospechosos,2011-06-01,0,0,2,1,0,0,9,1,9,9,0,0,20,11,31
COBIJA,otras infecciones,malaria sospechosos,2011-06-01,0,0,2,1,1,0,4,3,14,19,2,0,23,23,46
COCHABAMBA,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
COTOCA,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL TORNO,otras infecciones,malaria sospechosos,2011-06-01,1,1,4,6,9,4,10,12,21,26,3,7,48,56,104
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,1,0,4,2,11,3,0,0,16,5,21
EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2011-06-01,5,1,8,7,15,15,16,16,32,19,1,1,77,59,136
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
GUANAY,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,2,2,2,3,3,17,5,2,0,24,12,36
GUAYARAMERIN,otras infecciones,malaria sospechosos,2011-06-01,15,12,56,67,79,77,223,270,208,366,26,20,607,812,1419
HUACARETA,otras infecciones,malaria sospechosos,2011-06-01,1,0,0,0,1,0,1,1,2,3,1,0,6,4,10
ICLA,otras infecciones,malaria sospechosos,2011-06-01,1,0,0,1,0,0,0,0,1,0,0,0,2,1,3
INCAHUASI,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2011-06-01,0,0,1,0,6,1,6,3,4,4,1,0,18,8,26
IXIAMAS,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
LA ASUNTA,otras infecciones,malaria sospechosos,2011-06-01,0,0,1,2,2,2,1,0,2,8,0,0,6,12,18
LA GUARDIA,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,1,0,0,1,0,1,0,0,1,2,3
LA PAZ,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MAIRANA,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MAPIRI,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,0,0,1,5,10,3,0,1,11,9,20
MIZQUE,otras infecciones,malaria sospechosos,2011-06-01,0,0,5,3,8,8,15,9,25,20,5,4,58,44,102
MOJOCOYA,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,otras infecciones,malaria sospechosos,2011-06-01,1,0,7,3,2,0,0,1,7,8,2,1,19,13,32
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2011-06-01,0,0,5,4,6,5,41,10,19,6,2,0,73,25,98
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2011-06-01,3,6,10,8,18,20,43,36,78,35,7,4,159,109,268
PADCAYA,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,1,0,1,0,0,4,2,0,1,4,5,9
PADILLA,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,1,0,3,1,3,3,3,2,10,6,16
PALOS BLANCOS,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,0,0,1,0,8,6,0,0,9,6,15
PORONGO,otras infecciones,malaria sospechosos,2011-06-01,1,0,1,2,0,1,1,2,7,5,0,0,10,10,20
PORVENIR,otras infecciones,malaria sospechosos,2011-06-01,0,2,4,5,3,6,11,18,21,25,5,9,44,65,109
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2011-06-01,0,0,1,1,0,6,3,3,6,3,2,2,12,15,27
PUERTO RICO,otras infecciones,malaria sospechosos,2011-06-01,2,2,17,19,15,14,27,33,65,56,11,5,137,129,266
PUERTO VILLARROEL,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
QUIABAYA,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
REYES,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,otras infecciones,malaria sospechosos,2011-06-01,17,9,70,82,88,70,180,166,264,244,30,25,649,596,1245
ROBORE,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,0,0,1,4,1,10,0,1,2,15,17
RURRENABAQUE,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SACABA,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BORJA,otras infecciones,malaria sospechosos,2011-06-01,0,2,0,1,0,0,1,0,0,0,0,0,1,3,4
SAN BUENA VENTURA,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2011-06-01,0,1,0,2,0,0,0,0,3,2,0,0,3,5,8
SAN LUCAS,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,1,0,1,2,7,8,26,9,3,19,38,57
SAN PEDRO DE BUENA VISTA,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO(PND),otras infecciones,malaria sospechosos,2011-06-01,0,0,2,5,1,3,4,3,4,8,2,0,13,19,32
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2011-06-01,0,1,0,0,0,0,0,0,2,1,0,0,2,2,4
SENA,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,3,2,2,0,1,4,5,2,0,8,11,19
SOPACHUY,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,1,1,0,1,6,0,7,3,11,5,25,30
SUCRE,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TEOPONTE,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,0,0,1,1,5,2,1,0,7,3,10
TORO TORO,otras infecciones,malaria sospechosos,2011-06-01,1,0,0,0,1,0,0,0,1,0,0,1,3,1,4
VIACHA,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,2,0,0,0,1,2,0,1,1,3,4,7
VILA VILA,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,1,0,1,0,0,1,1,1,0,2,3,5
VILLA MONTES,otras infecciones,malaria sospechosos,2011-06-01,0,0,4,6,19,27,23,36,24,39,3,7,73,115,188
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2011-06-01,0,1,6,11,6,9,20,26,40,30,2,4,74,81,155
VILLA SERRANO,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
VILLA TUNARI,otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,otras infecciones,malaria sospechosos,2011-06-01,0,1,0,0,0,2,0,1,9,10,0,0,9,14,23
YOCALLA,otras infecciones,malaria sospechosos,2011-06-01,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
APOLO,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
AYATA,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,0,2,4,1,0,0,0,3,4,7
AZURDUY,otras infecciones,malaria sospechosos,2011-07-01,0,0,2,4,2,5,5,6,2,8,1,1,12,24,36
BELLA FLOR,otras infecciones,malaria sospechosos,2011-07-01,0,0,2,0,1,0,2,4,4,5,0,0,9,9,18
BERMEJO,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,1,0,0,0,7,4,0,0,8,4,12
BOLIVAR,otras infecciones,malaria sospechosos,2011-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
CARANAVI,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,1,0,0,2,4,0,0,2,5,7
CARAPARI,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
COBIJA,otras infecciones,malaria sospechosos,2011-07-01,5,0,3,3,1,0,2,0,8,7,0,0,19,10,29
COLOMI,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COROICO,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL TORNO,otras infecciones,malaria sospechosos,2011-07-01,3,1,4,5,1,4,4,4,9,18,5,3,26,35,61
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2011-07-01,0,0,3,2,0,2,0,5,3,1,0,2,6,12,18
EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2011-07-01,7,11,18,24,13,16,12,17,35,29,1,0,86,97,183
FILADELFIA,otras infecciones,malaria sospechosos,2011-07-01,1,0,1,0,6,1,5,1,15,5,0,0,28,7,35
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,0,5,7,8,2,0,0,13,9,22
GUANAY,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,0,1,0,2,1,1,0,4,1,5
GUAYARAMERIN,otras infecciones,malaria sospechosos,2011-07-01,20,10,73,57,99,79,172,236,164,303,24,13,552,698,1250
HUACARETA,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
INCAHUASI,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,0,1,0,0,3,0,0,1,3,4
INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2011-07-01,0,0,1,2,1,3,5,4,9,2,1,2,17,13,30
IRUPANA (VILLA DE LANZA),otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,2,2,0,0,0,0,0,2,2,4
MACHARETI,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
MIZQUE,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,3,3,2,8,1,12,6,2,0,25,12,37
MONTEAGUDO,otras infecciones,malaria sospechosos,2011-07-01,1,1,6,2,4,2,9,12,11,24,6,9,37,50,87
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2011-07-01,1,1,4,1,5,5,12,2,19,6,2,0,43,15,58
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2011-07-01,3,3,12,8,18,15,50,34,61,47,5,7,149,114,263
PADCAYA,otras infecciones,malaria sospechosos,2011-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PADILLA,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,1,0,1,0,7,6,2,2,11,8,19
PALOS BLANCOS,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POROMA,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORONGO,otras infecciones,malaria sospechosos,2011-07-01,0,0,1,0,3,2,1,1,3,1,1,1,9,5,14
PORTACHUELO,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PORVENIR,otras infecciones,malaria sospechosos,2011-07-01,0,2,4,5,18,18,26,16,28,29,8,6,84,76,160
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,0,1,2,0,0,0,0,1,2,3
PUERTO RICO,otras infecciones,malaria sospechosos,2011-07-01,1,1,5,8,19,22,44,31,37,55,2,1,108,118,226
PUERTO VILLARROEL,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
REYES,otras infecciones,malaria sospechosos,2011-07-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
