,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SACABA,otras infecciones,leishmaniasis sospechosos,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BORJA,otras infecciones,leishmaniasis sospechosos,2011-07-01,0,0,0,0,0,0,1,1,3,0,0,0,4,1,5
SAN BUENA VENTURA,otras infecciones,leishmaniasis sospechosos,2011-07-01,0,0,0,0,0,0,2,1,0,1,0,0,2,2,4
SAN IGNACIO DE VELASCO,otras infecciones,leishmaniasis sospechosos,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LORENZO(PND),otras infecciones,leishmaniasis sospechosos,2011-07-01,0,0,0,0,1,1,1,0,1,0,0,0,3,1,4
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis sospechosos,2011-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SANTA ROSA,otras infecciones,leishmaniasis sospechosos,2011-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SUCRE,otras infecciones,leishmaniasis sospechosos,2011-07-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
TEOPONTE,otras infecciones,leishmaniasis sospechosos,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,otras infecciones,leishmaniasis sospechosos,2011-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
VILLA TUNARI,otras infecciones,leishmaniasis sospechosos,2011-07-01,0,0,1,1,1,2,1,3,2,3,0,0,5,9,14
BELLA FLOR,otras infecciones,leishmaniasis sospechosos,2011-08-01,2,0,1,0,0,0,0,2,0,5,0,0,3,7,10
BERMEJO,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
CARANAVI,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,1,4,1,2,6,3,1,3,9,12,21
CHIMORE,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,1,1,1,1,0,1,1,3,2,0,5,6,11
COBIJA,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,0,0,0,1,2,1,0,0,2,2,4
COCHABAMBA,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,0,0,0,0,1,1,3,0,4,1,5
COLOMI,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
CORIPATA,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COROICO,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,0,0,0,2,1,0,0,2,1,4,5
EL ALTO,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,0,0,3,0,9,3,0,0,12,3,15
ENTRE RIOS CBBA,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
FILADELFIA,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
GUAYARAMERIN,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,1,0,0,1,9,2,9,1,5,1,24,5,29
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
LA ASUNTA,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,3,4,5,8,9,5,14,5,0,0,31,22,53
LA PAZ,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,4,0,1,1,4,25,9,7,1,33,19,52
MAPIRI,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,0,1,1,1,0,0,1,0,2,2,4
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,1,0,1,0,6,3,17,5,3,2,28,10,38
POROMA,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PORVENIR,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,0,0,4,2,2,2,0,0,6,4,10
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
PUERTO VILLARROEL,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,0,0,0,1,3,1,1,0,4,2,6
REYES,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
RIBERALTA,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,1,2,0,0,0,7,3,16,4,2,0,27,8,35
RURRENABAQUE,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
SAN BORJA,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
SIPE SIPE,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARIJA,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
VILLA TUNARI,otras infecciones,leishmaniasis sospechosos,2011-08-01,0,0,0,0,1,1,6,2,10,2,2,0,19,5,24
ACHACACHI,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
AZURDUY,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
BOLPEBRA,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
CARANAVI,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,0,0,1,2,2,1,6,7,0,0,9,10,19
CARAPARI,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,2,0,0,0,3,0,5,11,0,0,10,11,21
COBIJA,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,0,0,0,0,2,0,2,0,0,0,4,0,4
COCHABAMBA,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
CORIPATA,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
COROICO,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,0,0,0,0,0,1,0,1,2,0,2,2,4
EL TORNO,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,0,0,0,0,0,0,10,2,0,0,10,2,12
FILADELFIA,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,0,0,0,0,3,1,2,3,0,0,5,4,9
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis sospechosos,2011-09-01,1,1,0,0,1,0,0,1,2,0,0,0,4,2,6
IXIAMAS,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,2,2,2,3,9,5,6,4,1,0,20,14,34
LA PAZ,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,0,2,1,3,3,0,16,8,9,0,29,13,42
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
PALOS BLANCOS,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,1,1,1,1,3,7,9,16,3,2,1,27,18,45
PORVENIR,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,1,0,0,0,0,0,2,1,0,0,3,1,4
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO RICO,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,0,0,0,0,1,0,1,0,0,1,2,1,3
RIBERALTA,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,0,1,0,0,3,1,4,1,0,2,7,5,12
RURRENABAQUE,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BORJA,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BUENA VENTURA,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN IGNACIO,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,0,0,0,0,5,0,2,0,0,0,7,0,7
SENA,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TARIJA,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,leishmaniasis sospechosos,2011-09-01,0,0,1,0,0,2,4,2,12,0,1,0,18,4,22
ACHACACHI,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,0,0,2,0,2,3,5,4,2,0,11,7,18
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,2,0,1,1,1,2,0,2,2,0,6,5,11
COBIJA,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
CORIPATA,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COROICO,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
EL ALTO,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,0,0,0,0,7,0,4,0,0,0,11,0,11
ENTRE RIOS CBBA,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,1,0,0,0,0,0,2,1,0,0,3,1,4
FILADELFIA,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,0,0,0,1,2,1,0,0,0,0,2,2,4
GUANAY,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUAYARAMERIN,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,0,0,0,0,4,0,3,2,3,0,10,2,12
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
IXIAMAS,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA ASUNTA,otras infecciones,leishmaniasis sospechosos,2011-10-01,2,0,1,2,3,3,10,2,7,0,0,0,23,7,30
LA PAZ,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,0,2,0,1,3,2,14,6,2,0,19,11,30
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
PALOS BLANCOS,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,1,1,0,1,2,4,6,0,3,1,12,7,19
PORVENIR,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO RICO,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO VILLARROEL,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
RIBERALTA,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,0,0,0,1,3,2,7,0,1,0,11,3,14
RURRENABAQUE,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,0,0,0,0,1,2,0,1,1,0,2,3,5
SAN BORJA,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
SAN IGNACIO,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
SUCRE,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
TRINIDAD,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,leishmaniasis sospechosos,2011-10-01,1,0,0,0,0,0,3,1,5,5,1,1,10,7,17
VINTO,otras infecciones,leishmaniasis sospechosos,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
CAJUATA,otras infecciones,leishmaniasis sospechosos,2011-11-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,0,2,0,0,3,2,3,2,0,0,6,6,12
CARAPARI,otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHIMORE,otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis sospechosos,2011-11-01,0,1,0,0,0,0,0,1,6,1,0,0,6,3,9
COBIJA,otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
COCHABAMBA,otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,0,0,0,0,0,0,3,2,0,0,3,2,5
CORIPATA,otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,0,0,0,1,1,0,1,0,0,0,2,1,3
COROICO,otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
EL ALTO,otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
EL TORNO,otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,0,0,0,1,0,0,17,1,2,0,19,2,21
ENTRE RIOS TRJ,otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
GUANAY,otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,0,0,1,0,0,0,3,0,1,2,5,2,7
INGAVI (HUMAITA),otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
IXIAMAS,otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,1,3,4,1,6,1,9,4,1,0,21,9,30
LA PAZ,otras infecciones,leishmaniasis sospechosos,2011-11-01,0,1,0,0,1,1,5,1,16,17,1,0,23,20,43
PADCAYA,otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PALOS BLANCOS,otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,1,1,3,1,4,1,4,5,2,0,14,8,22
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO VILLARROEL,otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,0,1,0,0,2,0,1,0,0,0,3,1,4
RIBERALTA,otras infecciones,leishmaniasis sospechosos,2011-11-01,1,0,0,0,1,0,2,1,8,3,0,1,12,5,17
RURRENABAQUE,otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
SACABA,otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BORJA,otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,0,0,0,0,2,0,1,0,0,1,3,1,4
SAN IGNACIO,otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
SAN JAVIER(BNI),otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TEOPONTE,otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis sospechosos,2011-11-01,0,0,0,0,1,0,3,4,1,2,0,0,5,6,11
VILLA TUNARI,otras infecciones,leishmaniasis sospechosos,2011-11-01,1,0,0,0,0,2,7,4,4,9,2,2,14,17,31
CARANAVI,otras infecciones,leishmaniasis sospechosos,2011-12-01,0,0,0,0,2,2,2,0,0,1,1,1,5,4,9
CARAPARI,otras infecciones,leishmaniasis sospechosos,2011-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis sospechosos,2011-12-01,0,0,1,0,0,0,2,1,2,1,0,0,5,2,7
COBIJA,otras infecciones,leishmaniasis sospechosos,2011-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
COCHABAMBA,otras infecciones,leishmaniasis sospechosos,2011-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
CORIPATA,otras infecciones,leishmaniasis sospechosos,2011-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COROICO,otras infecciones,leishmaniasis sospechosos,2011-12-01,0,0,0,1,0,1,1,1,1,1,0,0,2,4,6
EL TORNO,otras infecciones,leishmaniasis sospechosos,2011-12-01,0,0,0,0,0,0,3,0,7,2,0,1,10,3,13
GUAYARAMERIN,otras infecciones,leishmaniasis sospechosos,2011-12-01,0,0,0,0,0,0,2,0,2,3,0,1,4,4,8
IXIAMAS,otras infecciones,leishmaniasis sospechosos,2011-12-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
LA ASUNTA,otras infecciones,leishmaniasis sospechosos,2011-12-01,0,0,0,0,1,1,2,0,2,5,0,0,5,6,11
LA PAZ,otras infecciones,leishmaniasis sospechosos,2011-12-01,0,0,1,0,0,0,2,4,25,8,4,1,32,13,45
PALOS BLANCOS,otras infecciones,leishmaniasis sospechosos,2011-12-01,0,0,0,0,0,0,0,0,2,3,0,0,2,3,5
PORVENIR,otras infecciones,leishmaniasis sospechosos,2011-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis sospechosos,2011-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUERTO VILLARROEL,otras infecciones,leishmaniasis sospechosos,2011-12-01,0,0,0,0,0,0,1,1,3,1,0,1,4,3,7
RIBERALTA,otras infecciones,leishmaniasis sospechosos,2011-12-01,0,0,0,1,0,0,1,1,2,3,0,0,3,5,8
RURRENABAQUE,otras infecciones,leishmaniasis sospechosos,2011-12-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
SAN IGNACIO,otras infecciones,leishmaniasis sospechosos,2011-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis sospechosos,2011-12-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
VILLA TUNARI,otras infecciones,leishmaniasis sospechosos,2011-12-01,0,0,2,0,0,3,7,1,9,6,2,0,20,10,30
