,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
EL PUENTE(STC),otras infecciones,enfermedad diarreica aguda,2011-02-01,46,31,59,41,4,2,2,1,8,4,0,0,119,79,198
EL PUENTE(TJA),otras infecciones,enfermedad diarreica aguda,2011-02-01,10,8,31,26,6,7,11,10,31,42,4,23,93,116,209
EL TORNO,otras infecciones,enfermedad diarreica aguda,2011-02-01,70,66,100,85,14,6,6,8,16,20,9,13,215,198,413
EL VILLAR,otras infecciones,enfermedad diarreica aguda,2011-02-01,7,3,19,12,2,3,7,1,6,5,6,9,47,33,80
ENTRE RIOS TRJ,otras infecciones,enfermedad diarreica aguda,2011-02-01,24,27,67,73,23,27,30,47,79,106,18,19,241,299,540
ENTRE RIOS CBBA,otras infecciones,enfermedad diarreica aguda,2011-02-01,83,71,76,82,21,19,6,1,4,5,2,1,192,179,371
ESCARA,otras infecciones,enfermedad diarreica aguda,2011-02-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
ESCOMA,otras infecciones,enfermedad diarreica aguda,2011-02-01,0,1,4,2,0,0,0,0,0,0,0,0,4,3,7
ESMERALDA,otras infecciones,enfermedad diarreica aguda,2011-02-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
EUCALIPTUS,otras infecciones,enfermedad diarreica aguda,2011-02-01,4,8,20,6,0,0,2,1,1,5,4,2,31,22,53
EUREKA (SANTOS MERCADO),otras infecciones,enfermedad diarreica aguda,2011-02-01,2,0,2,1,0,0,0,0,0,0,0,0,4,1,5
EXALTACION,otras infecciones,enfermedad diarreica aguda,2011-02-01,1,1,4,4,0,2,1,1,2,3,0,0,8,11,19
FERNANDEZ ALONSO,otras infecciones,enfermedad diarreica aguda,2011-02-01,40,25,45,31,3,1,4,4,4,7,3,4,99,72,171
FILADELFIA,otras infecciones,enfermedad diarreica aguda,2011-02-01,3,1,13,7,0,2,0,0,3,4,1,0,20,14,34
GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2011-02-01,33,29,77,58,3,0,4,4,3,7,2,4,122,102,224
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad diarreica aguda,2011-02-01,12,9,21,10,2,1,2,0,5,2,0,1,42,23,65
GUANAY,otras infecciones,enfermedad diarreica aguda,2011-02-01,11,13,14,22,2,1,1,0,1,2,4,0,33,38,71
GUAQUI,otras infecciones,enfermedad diarreica aguda,2011-02-01,4,0,8,1,2,1,0,1,2,0,0,0,16,3,19
GUAYARAMERIN,otras infecciones,enfermedad diarreica aguda,2011-02-01,88,61,141,100,19,15,30,22,28,38,22,19,328,255,583
GUTIERREZ,otras infecciones,enfermedad diarreica aguda,2011-02-01,32,39,90,72,4,6,3,3,11,7,1,3,141,130,271
HUACARETA,otras infecciones,enfermedad diarreica aguda,2011-02-01,14,17,27,15,3,3,4,4,7,13,2,8,57,60,117
HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad diarreica aguda,2011-02-01,7,7,10,19,1,0,3,2,4,7,7,3,32,38,70
HUACHACALLA,otras infecciones,enfermedad diarreica aguda,2011-02-01,2,0,2,3,0,0,0,0,0,0,0,0,4,3,7
HUANUNI,otras infecciones,enfermedad diarreica aguda,2011-02-01,24,24,44,44,5,6,7,12,52,33,7,7,139,126,265
HUARACAJE,otras infecciones,enfermedad diarreica aguda,2011-02-01,6,6,15,13,1,3,3,0,0,1,1,0,26,23,49
HUARINA,otras infecciones,enfermedad diarreica aguda,2011-02-01,1,1,5,6,0,1,2,0,0,0,4,2,12,10,22
HUAYLLAMARCA,otras infecciones,enfermedad diarreica aguda,2011-02-01,0,2,3,4,0,2,2,0,2,0,1,2,8,10,18
HUMANATA,otras infecciones,enfermedad diarreica aguda,2011-02-01,3,2,1,2,0,1,0,0,0,0,0,0,4,5,9
ICHOCA,otras infecciones,enfermedad diarreica aguda,2011-02-01,2,1,7,9,0,0,0,0,2,3,2,0,13,13,26
ICLA,otras infecciones,enfermedad diarreica aguda,2011-02-01,12,16,40,38,2,1,0,0,5,13,4,2,63,70,133
INCAHUASI,otras infecciones,enfermedad diarreica aguda,2011-02-01,31,15,70,65,0,1,2,1,4,10,2,7,109,99,208
INGAVI (HUMAITA),otras infecciones,enfermedad diarreica aguda,2011-02-01,5,8,13,10,1,5,3,3,13,5,0,0,35,31,66
INQUISIVI,otras infecciones,enfermedad diarreica aguda,2011-02-01,9,7,16,8,0,0,0,0,1,2,2,2,28,19,47
IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad diarreica aguda,2011-02-01,6,5,20,18,0,1,1,0,6,6,2,0,35,30,65
IXIAMAS,otras infecciones,enfermedad diarreica aguda,2011-02-01,14,14,41,33,3,0,3,2,2,4,0,3,63,56,119
JESUS DE MACHACA,otras infecciones,enfermedad diarreica aguda,2011-02-01,5,4,14,8,0,0,0,0,2,0,10,6,31,18,49
LA ASUNTA,otras infecciones,enfermedad diarreica aguda,2011-02-01,50,41,87,74,2,2,10,5,8,10,6,3,163,135,298
LA GUARDIA,otras infecciones,enfermedad diarreica aguda,2011-02-01,110,88,193,171,10,7,10,3,25,20,4,8,352,297,649
LA PAZ,otras infecciones,enfermedad diarreica aguda,2011-02-01,491,384,779,794,165,203,153,206,294,516,126,148,2008,2251,4259
LA RIVERA,otras infecciones,enfermedad diarreica aguda,2011-02-01,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
LAGUNILLAS,otras infecciones,enfermedad diarreica aguda,2011-02-01,8,20,41,29,0,2,2,5,10,8,5,1,66,65,131
LAJA,otras infecciones,enfermedad diarreica aguda,2011-02-01,7,3,10,10,0,0,2,2,1,2,2,1,22,18,40
LAS CARRERAS,otras infecciones,enfermedad diarreica aguda,2011-02-01,3,7,19,13,0,3,3,5,9,7,3,8,37,43,80
LICOMA PAMPA,otras infecciones,enfermedad diarreica aguda,2011-02-01,5,3,4,2,0,0,1,0,0,0,0,0,10,5,15
LLALLAGUA,otras infecciones,enfermedad diarreica aguda,2011-02-01,38,38,107,96,1,2,3,10,7,12,2,7,158,165,323
LLICA,otras infecciones,enfermedad diarreica aguda,2011-02-01,3,2,8,8,0,1,0,1,1,3,0,1,12,16,28
LORETO,otras infecciones,enfermedad diarreica aguda,2011-02-01,4,2,9,4,1,0,0,0,1,0,1,0,16,6,22
LURIBAY,otras infecciones,enfermedad diarreica aguda,2011-02-01,3,6,13,9,1,0,1,3,9,6,5,2,32,26,58
MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2011-02-01,4,4,13,7,0,1,1,1,7,1,5,2,30,16,46
MACHARETI,otras infecciones,enfermedad diarreica aguda,2011-02-01,22,12,53,31,8,20,16,20,29,27,11,22,139,132,271
MAGDALENA,otras infecciones,enfermedad diarreica aguda,2011-02-01,18,6,17,10,1,3,1,5,0,1,1,1,38,26,64
MAIRANA,otras infecciones,enfermedad diarreica aguda,2011-02-01,17,22,21,31,2,1,2,3,2,3,2,4,46,64,110
MALLA,otras infecciones,enfermedad diarreica aguda,2011-02-01,1,0,1,2,1,2,1,2,1,2,0,0,5,8,13
MAPIRI,otras infecciones,enfermedad diarreica aguda,2011-02-01,16,13,20,22,1,1,0,3,2,0,1,0,40,39,79
MECAPACA,otras infecciones,enfermedad diarreica aguda,2011-02-01,8,11,9,11,0,1,2,1,3,3,7,1,29,28,57
MINEROS,otras infecciones,enfermedad diarreica aguda,2011-02-01,38,34,48,38,1,3,2,0,1,3,0,0,90,78,168
MIZQUE,otras infecciones,enfermedad diarreica aguda,2011-02-01,47,42,77,70,1,2,4,3,4,5,2,1,135,123,258
MOCOMOCO,otras infecciones,enfermedad diarreica aguda,2011-02-01,7,3,7,16,0,2,3,3,2,8,3,3,22,35,57
MOJINETE,otras infecciones,enfermedad diarreica aguda,2011-02-01,1,1,1,1,0,0,0,1,1,0,0,1,3,4,7
MOJOCOYA,otras infecciones,enfermedad diarreica aguda,2011-02-01,13,9,10,9,1,0,0,0,5,3,2,4,31,25,56
MONTEAGUDO,otras infecciones,enfermedad diarreica aguda,2011-02-01,88,60,100,100,11,18,17,17,64,59,25,42,305,296,601
MONTERO,otras infecciones,enfermedad diarreica aguda,2011-02-01,231,263,332,316,19,33,19,30,29,49,29,21,659,712,1371
MORO MORO,otras infecciones,enfermedad diarreica aguda,2011-02-01,3,1,6,8,1,0,1,0,2,0,0,1,13,10,23
MOROCHATA,otras infecciones,enfermedad diarreica aguda,2011-02-01,5,1,16,10,1,0,1,1,1,0,1,0,25,12,37
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,enfermedad diarreica aguda,2011-02-01,6,7,6,4,1,1,0,0,0,1,0,0,13,13,26
NAZACARA DE PACAJES,otras infecciones,enfermedad diarreica aguda,2011-02-01,1,0,1,0,1,1,0,1,0,0,0,0,3,2,5
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,enfermedad diarreica aguda,2011-02-01,0,0,2,1,0,0,0,0,2,1,0,0,4,2,6
OCURI,otras infecciones,enfermedad diarreica aguda,2011-02-01,26,17,37,27,1,1,2,1,2,3,0,6,68,55,123
OKINAWA,otras infecciones,enfermedad diarreica aguda,2011-02-01,14,21,29,30,0,0,1,0,1,0,0,0,45,51,96
OMEREQUE,otras infecciones,enfermedad diarreica aguda,2011-02-01,15,12,25,34,1,2,2,9,6,5,3,1,52,63,115
ORURO,otras infecciones,enfermedad diarreica aguda,2011-02-01,294,231,536,433,118,113,109,144,246,340,128,150,1431,1411,2842
PADCAYA,otras infecciones,enfermedad diarreica aguda,2011-02-01,21,12,79,48,14,24,42,32,72,105,24,21,252,242,494
PADILLA,otras infecciones,enfermedad diarreica aguda,2011-02-01,30,26,48,35,2,5,3,6,11,19,9,7,103,98,201
PAILON,otras infecciones,enfermedad diarreica aguda,2011-02-01,33,20,73,43,7,6,3,2,2,3,0,1,118,75,193
PALCA,otras infecciones,enfermedad diarreica aguda,2011-02-01,6,5,12,11,1,0,2,0,1,1,3,1,25,18,43
PALOS BLANCOS,otras infecciones,enfermedad diarreica aguda,2011-02-01,33,29,88,69,1,2,7,4,8,8,16,2,153,114,267
PAMPA AULLAGAS,otras infecciones,enfermedad diarreica aguda,2011-02-01,8,2,13,7,1,0,2,1,2,1,1,1,27,12,39
PAMPA GRANDE,otras infecciones,enfermedad diarreica aguda,2011-02-01,22,27,25,22,0,3,0,2,3,2,0,4,50,60,110
PAPEL PAMPA,otras infecciones,enfermedad diarreica aguda,2011-02-01,4,2,5,12,0,1,1,0,4,7,4,2,18,24,42
PASORAPA,otras infecciones,enfermedad diarreica aguda,2011-02-01,1,2,5,2,0,0,1,1,1,0,0,1,8,6,14
PATACAMAYA,otras infecciones,enfermedad diarreica aguda,2011-02-01,11,10,30,25,0,0,0,1,2,4,2,2,45,42,87
PAZÑA,otras infecciones,enfermedad diarreica aguda,2011-02-01,3,8,12,22,1,1,1,0,3,4,8,8,28,43,71
PELECHUCO,otras infecciones,enfermedad diarreica aguda,2011-02-01,9,2,14,12,1,0,0,2,2,2,1,0,27,18,45
POCOATA,otras infecciones,enfermedad diarreica aguda,2011-02-01,24,23,56,41,3,1,1,1,6,12,2,2,92,80,172
POCONA,otras infecciones,enfermedad diarreica aguda,2011-02-01,35,21,52,37,4,4,2,3,14,15,2,4,109,84,193
POJO (CBBA),otras infecciones,enfermedad diarreica aguda,2011-02-01,13,10,16,22,1,0,1,1,2,1,0,0,33,34,67
POOPO,otras infecciones,enfermedad diarreica aguda,2011-02-01,8,4,14,9,4,5,2,3,8,4,2,9,38,34,72
PORCO,otras infecciones,enfermedad diarreica aguda,2011-02-01,18,8,27,22,1,0,2,8,8,9,4,1,60,48,108
POROMA,otras infecciones,enfermedad diarreica aguda,2011-02-01,44,32,63,66,1,0,1,5,2,8,2,2,113,113,226
PORONGO,otras infecciones,enfermedad diarreica aguda,2011-02-01,12,6,28,16,3,1,0,1,1,3,3,1,47,28,75
PORTACHUELO,otras infecciones,enfermedad diarreica aguda,2011-02-01,36,16,32,42,4,0,2,4,3,4,2,2,79,68,147
PORVENIR,otras infecciones,enfermedad diarreica aguda,2011-02-01,3,7,6,11,1,0,0,1,0,1,3,0,13,20,33
POSTRER VALLE,otras infecciones,enfermedad diarreica aguda,2011-02-01,1,1,3,2,1,0,2,1,2,1,4,4,13,9,22
POTOSI,otras infecciones,enfermedad diarreica aguda,2011-02-01,225,171,452,439,75,66,57,54,135,199,56,98,1000,1027,2027
PRESTO,otras infecciones,enfermedad diarreica aguda,2011-02-01,17,13,35,39,1,0,0,0,1,0,1,1,55,53,108
PUCARA,otras infecciones,enfermedad diarreica aguda,2011-02-01,4,1,4,7,1,0,3,0,4,6,1,6,17,20,37
PUCARANI,otras infecciones,enfermedad diarreica aguda,2011-02-01,8,8,19,21,0,1,2,1,0,2,1,7,30,40,70
PUERTO ACOSTA,otras infecciones,enfermedad diarreica aguda,2011-02-01,0,4,4,4,0,1,1,0,1,1,2,1,8,11,19
PUERTO CARABUCO,otras infecciones,enfermedad diarreica aguda,2011-02-01,3,5,9,13,1,1,2,1,1,3,2,1,18,24,42
PUERTO GONZALO MORENO,otras infecciones,enfermedad diarreica aguda,2011-02-01,4,2,6,11,3,0,2,1,2,9,5,1,22,24,46
PUERTO PEREZ,otras infecciones,enfermedad diarreica aguda,2011-02-01,3,0,5,4,0,0,0,0,1,0,2,4,11,8,19
PUERTO QUIJARRO,otras infecciones,enfermedad diarreica aguda,2011-02-01,1,6,10,8,4,3,6,3,7,6,2,0,30,26,56
PUERTO RICO,otras infecciones,enfermedad diarreica aguda,2011-02-01,4,5,4,7,1,0,0,0,3,2,0,0,12,14,26
PUERTO SILES,otras infecciones,enfermedad diarreica aguda,2011-02-01,7,5,6,6,0,1,0,1,3,3,0,0,16,16,32
PUERTO SUAREZ,otras infecciones,enfermedad diarreica aguda,2011-02-01,26,11,17,27,6,4,6,4,14,21,4,3,73,70,143
PUERTO VILLARROEL,otras infecciones,enfermedad diarreica aguda,2011-02-01,119,88,175,148,8,11,21,18,32,31,3,9,358,305,663
PUNA,otras infecciones,enfermedad diarreica aguda,2011-02-01,15,20,28,38,0,1,4,2,10,15,8,17,65,93,158
PUNATA,otras infecciones,enfermedad diarreica aguda,2011-02-01,34,29,26,36,6,6,17,14,9,18,5,6,97,109,206
QUIABAYA,otras infecciones,enfermedad diarreica aguda,2011-02-01,1,2,3,3,1,0,0,0,0,2,2,0,7,7,14
QUILLACOLLO,otras infecciones,enfermedad diarreica aguda,2011-02-01,93,93,120,88,23,18,8,4,14,13,5,9,263,225,488
QUIME,otras infecciones,enfermedad diarreica aguda,2011-02-01,7,8,12,7,1,0,2,3,7,4,1,2,30,24,54
QUIRUSILLAS,otras infecciones,enfermedad diarreica aguda,2011-02-01,3,1,4,5,0,1,0,0,1,1,1,3,9,11,20
RAVELO,otras infecciones,enfermedad diarreica aguda,2011-02-01,24,29,48,34,0,1,1,1,2,9,3,6,78,80,158
REYES,otras infecciones,enfermedad diarreica aguda,2011-02-01,22,17,39,43,14,8,11,16,31,25,6,5,123,114,237
RIBERALTA,otras infecciones,enfermedad diarreica aguda,2011-02-01,207,148,283,235,17,22,18,21,25,31,17,14,567,471,1038
ROBORE,otras infecciones,enfermedad diarreica aguda,2011-02-01,13,7,47,38,3,5,8,7,7,20,4,9,82,86,168
RURRENABAQUE,otras infecciones,enfermedad diarreica aguda,2011-02-01,34,23,67,54,23,19,20,17,27,21,0,3,171,137,308
SABAYA,otras infecciones,enfermedad diarreica aguda,2011-02-01,6,4,17,5,0,0,3,1,7,5,3,2,36,17,53
SACABA,otras infecciones,enfermedad diarreica aguda,2011-02-01,204,177,312,262,28,26,29,32,32,21,12,14,617,532,1149
SACABAMBA,otras infecciones,enfermedad diarreica aguda,2011-02-01,6,8,12,5,1,2,0,0,0,1,0,1,19,17,36
SACACA,otras infecciones,enfermedad diarreica aguda,2011-02-01,38,26,101,96,2,0,1,1,0,7,1,1,143,131,274
SAIPINA,otras infecciones,enfermedad diarreica aguda,2011-02-01,29,15,27,25,2,1,0,2,3,9,1,0,62,52,114
SALINAS DE GARCI MENDOZA,otras infecciones,enfermedad diarreica aguda,2011-02-01,8,13,44,21,2,4,5,3,5,10,5,6,69,57,126
SAMAIPATA,otras infecciones,enfermedad diarreica aguda,2011-02-01,13,4,16,12,0,0,1,4,10,13,1,4,41,37,78
SAN AGUSTIN,otras infecciones,enfermedad diarreica aguda,2011-02-01,1,0,7,7,1,0,2,1,1,10,1,3,13,21,34
SAN ANDRES,otras infecciones,enfermedad diarreica aguda,2011-02-01,8,14,34,33,7,2,3,1,10,5,1,1,63,56,119
SAN ANDRES DE MACHACA,otras infecciones,enfermedad diarreica aguda,2011-02-01,3,2,3,3,1,1,0,1,1,2,7,8,15,17,32
SAN ANTONIO DE ESMORUCO,otras infecciones,enfermedad diarreica aguda,2011-02-01,2,5,16,14,1,3,0,2,2,1,0,1,21,26,47
SAN ANTONIO DE LOMERIO,otras infecciones,enfermedad diarreica aguda,2011-02-01,10,0,14,8,0,0,0,0,0,2,1,2,25,12,37
SAN BENITO,otras infecciones,enfermedad diarreica aguda,2011-02-01,15,21,44,22,7,9,13,10,4,9,1,1,84,72,156
SAN BORJA,otras infecciones,enfermedad diarreica aguda,2011-02-01,178,108,223,216,25,54,14,25,26,25,5,6,471,434,905
SAN BUENA VENTURA,otras infecciones,enfermedad diarreica aguda,2011-02-01,29,15,52,22,0,2,2,1,0,5,1,0,84,45,129
SAN CARLOS,otras infecciones,enfermedad diarreica aguda,2011-02-01,33,19,47,49,3,3,0,3,2,4,3,4,88,82,170
SAN IGNACIO,otras infecciones,enfermedad diarreica aguda,2011-02-01,42,36,61,73,5,3,11,8,14,15,6,7,139,142,281
SAN IGNACIO DE VELASCO,otras infecciones,enfermedad diarreica aguda,2011-02-01,116,73,164,113,4,9,8,5,20,26,2,9,314,235,549
SAN JAVIER(BNI),otras infecciones,enfermedad diarreica aguda,2011-02-01,5,7,7,7,1,4,2,3,1,6,2,0,18,27,45
SAN JAVIER(STC),otras infecciones,enfermedad diarreica aguda,2011-02-01,7,5,15,12,0,0,0,0,2,4,1,1,25,22,47
SAN JOAQUIN,otras infecciones,enfermedad diarreica aguda,2011-02-01,2,5,14,14,7,7,4,15,10,6,5,0,42,47,89
SAN JOSE DE CHIQUITOS,otras infecciones,enfermedad diarreica aguda,2011-02-01,33,13,30,41,10,8,11,6,9,19,0,3,93,90,183
SAN JUAN DE YAPACANI,otras infecciones,enfermedad diarreica aguda,2011-02-01,30,19,40,38,3,3,1,2,2,4,2,0,78,66,144
SAN JULIAN,otras infecciones,enfermedad diarreica aguda,2011-02-01,115,121,199,173,9,12,9,18,38,38,9,4,379,366,745
SAN LORENZO(PND),otras infecciones,enfermedad diarreica aguda,2011-02-01,9,12,31,30,0,0,2,0,3,3,3,0,48,45,93
SAN LORENZO(TJA),otras infecciones,enfermedad diarreica aguda,2011-02-01,25,27,54,37,16,16,11,24,26,42,8,8,140,154,294
SAN LUCAS,otras infecciones,enfermedad diarreica aguda,2011-02-01,60,68,157,130,12,8,4,9,26,39,15,19,274,273,547
SAN MATIAS,otras infecciones,enfermedad diarreica aguda,2011-02-01,22,22,29,23,0,2,0,3,3,3,2,1,56,54,110
SAN MIGUEL DE VELASCO,otras infecciones,enfermedad diarreica aguda,2011-02-01,25,11,35,26,0,0,0,1,3,1,2,2,65,41,106
SAN PABLO DE LIPEZ,otras infecciones,enfermedad diarreica aguda,2011-02-01,2,3,10,8,1,2,1,1,5,4,4,2,23,20,43
SAN PEDRO,otras infecciones,enfermedad diarreica aguda,2011-02-01,41,26,78,60,5,5,3,4,5,10,4,3,136,108,244
SAN PEDRO DE BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2011-02-01,44,34,51,70,2,1,2,3,4,1,3,1,106,110,216
SAN PEDRO DE CURAHUARA,otras infecciones,enfermedad diarreica aguda,2011-02-01,5,3,7,15,0,1,0,5,2,0,1,1,15,25,40
SAN PEDRO DE QUEMES,otras infecciones,enfermedad diarreica aguda,2011-02-01,0,0,1,0,1,0,1,0,1,1,0,2,4,3,7
SAN PEDRO DE TIQUINA,otras infecciones,enfermedad diarreica aguda,2011-02-01,1,2,4,3,0,2,0,0,1,0,4,5,10,12,22
SAN PEDRO(PND),otras infecciones,enfermedad diarreica aguda,2011-02-01,1,0,11,6,0,2,0,0,4,1,2,1,18,10,28
SAN RAFAEL,otras infecciones,enfermedad diarreica aguda,2011-02-01,13,13,19,20,1,1,1,0,5,3,0,1,39,38,77
SAN RAMON BENI,otras infecciones,enfermedad diarreica aguda,2011-02-01,7,3,15,15,1,1,0,0,0,1,0,0,23,20,43
SAN RAMON SCZ,otras infecciones,enfermedad diarreica aguda,2011-02-01,21,8,4,19,1,1,0,0,0,0,0,0,26,28,54
SANTA ANA,otras infecciones,enfermedad diarreica aguda,2011-02-01,14,8,14,18,5,4,3,10,8,22,2,6,46,68,114
SANTA CRUZ DE LA SIERRA,otras infecciones,enfermedad diarreica aguda,2011-02-01,1441,1211,1859,1502,346,352,274,332,469,661,137,176,4526,4234,8760
SANTA ROSA,otras infecciones,enfermedad diarreica aguda,2011-02-01,4,8,5,17,1,5,4,3,2,4,5,5,21,42,63
SANTA ROSA DEL SARA,otras infecciones,enfermedad diarreica aguda,2011-02-01,37,31,60,59,2,3,4,1,7,6,5,5,115,105,220
SANTIAGO DE CALLAPA,otras infecciones,enfermedad diarreica aguda,2011-02-01,0,1,8,5,0,0,0,0,0,0,2,3,10,9,19
SANTIAGO DE HUARI,otras infecciones,enfermedad diarreica aguda,2011-02-01,23,9,24,24,6,0,1,2,5,7,3,12,62,54,116
SANTIAGO DE HUATA,otras infecciones,enfermedad diarreica aguda,2011-02-01,0,1,4,0,0,0,1,0,1,1,4,1,10,3,13
SANTIAGO DE MACHACA,otras infecciones,enfermedad diarreica aguda,2011-02-01,3,0,3,2,0,0,0,0,1,0,4,3,11,5,16
SANTIVAÑES,otras infecciones,enfermedad diarreica aguda,2011-02-01,9,9,11,8,3,1,3,4,5,9,3,4,34,35,69
SANTUARIO DE QUILLACAS,otras infecciones,enfermedad diarreica aguda,2011-02-01,3,2,2,8,0,1,0,0,2,0,1,2,8,13,21
SAPAHAQUI,otras infecciones,enfermedad diarreica aguda,2011-02-01,1,3,10,3,0,0,2,0,1,1,2,0,16,7,23
SENA,otras infecciones,enfermedad diarreica aguda,2011-02-01,2,5,7,4,0,0,0,0,1,0,0,1,10,10,20
SHINAOTA,otras infecciones,enfermedad diarreica aguda,2011-02-01,41,37,61,53,8,9,5,8,7,11,0,2,122,120,242
SICA SICA (VILLA AROMA),otras infecciones,enfermedad diarreica aguda,2011-02-01,7,6,21,39,2,0,0,1,3,3,5,9,38,58,96
SICAYA,otras infecciones,enfermedad diarreica aguda,2011-02-01,11,5,16,2,1,0,1,1,2,0,1,0,32,8,40
SIPE SIPE,otras infecciones,enfermedad diarreica aguda,2011-02-01,55,47,98,66,2,4,3,1,4,3,0,1,162,122,284
SOPACHUY,otras infecciones,enfermedad diarreica aguda,2011-02-01,11,9,14,15,1,1,0,1,3,4,7,2,36,32,68
SORACACHI,otras infecciones,enfermedad diarreica aguda,2011-02-01,4,2,17,17,1,0,4,2,0,5,1,1,27,27,54
SORATA,otras infecciones,enfermedad diarreica aguda,2011-02-01,6,4,30,23,3,1,0,0,2,3,2,7,43,38,81
SUCRE,otras infecciones,enfermedad diarreica aguda,2011-02-01,350,336,551,506,112,107,143,172,348,435,105,162,1609,1718,3327
TACACHI,otras infecciones,enfermedad diarreica aguda,2011-02-01,0,0,3,3,0,0,0,0,0,1,1,0,4,4,8
TACACOMA,otras infecciones,enfermedad diarreica aguda,2011-02-01,6,3,12,5,0,0,0,0,2,3,2,1,22,12,34
TACOBAMBA,otras infecciones,enfermedad diarreica aguda,2011-02-01,8,5,14,11,0,1,2,1,2,3,0,3,26,24,50
TACOPAYA,otras infecciones,enfermedad diarreica aguda,2011-02-01,7,6,16,13,0,1,0,0,4,3,1,3,28,26,54
TAHUA,otras infecciones,enfermedad diarreica aguda,2011-02-01,2,1,4,2,1,1,1,0,1,0,1,0,10,4,14
TAPACARI,otras infecciones,enfermedad diarreica aguda,2011-02-01,27,11,57,39,2,5,0,1,2,7,0,3,88,66,154
TARABUCO,otras infecciones,enfermedad diarreica aguda,2011-02-01,44,28,77,71,2,2,4,1,3,5,8,15,138,122,260
TARACO,otras infecciones,enfermedad diarreica aguda,2011-02-01,4,1,2,2,0,0,0,0,1,0,0,1,7,4,11
TARATA,otras infecciones,enfermedad diarreica aguda,2011-02-01,8,9,11,13,0,1,2,2,2,5,2,2,25,32,57
TARIJA,otras infecciones,enfermedad diarreica aguda,2011-02-01,337,261,645,504,151,129,124,149,222,383,103,139,1582,1565,3147
TARVITA,otras infecciones,enfermedad diarreica aguda,2011-02-01,30,24,70,56,2,3,2,2,12,24,6,7,122,116,238
TEOPONTE,otras infecciones,enfermedad diarreica aguda,2011-02-01,7,7,12,9,1,0,4,0,0,5,2,2,26,23,49
TIAWANACU,otras infecciones,enfermedad diarreica aguda,2011-02-01,4,3,5,2,0,0,1,0,0,1,1,1,11,7,18
TINGUIPAYA,otras infecciones,enfermedad diarreica aguda,2011-02-01,7,15,40,31,3,0,0,2,1,2,2,6,53,56,109
TIPUANI,otras infecciones,enfermedad diarreica aguda,2011-02-01,14,14,34,16,1,2,0,2,2,1,2,1,53,36,89
TIQUIPAYA,otras infecciones,enfermedad diarreica aguda,2011-02-01,60,57,116,113,10,10,4,9,4,10,3,5,197,204,401
TIRAQUE (CBBA),otras infecciones,enfermedad diarreica aguda,2011-02-01,29,26,40,57,7,1,5,2,6,11,0,2,87,99,186
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,enfermedad diarreica aguda,2011-02-01,0,0,1,0,0,0,0,0,1,1,1,1,3,2,5
TOCO,otras infecciones,enfermedad diarreica aguda,2011-02-01,4,1,7,3,1,0,0,0,0,0,0,0,12,4,16
TODOS SANTOS,otras infecciones,enfermedad diarreica aguda,2011-02-01,0,0,4,0,2,0,1,0,0,2,0,0,7,2,9
TOLATA,otras infecciones,enfermedad diarreica aguda,2011-02-01,8,10,25,19,6,1,3,1,2,9,4,6,48,46,94
TOLEDO,otras infecciones,enfermedad diarreica aguda,2011-02-01,9,4,10,8,0,1,0,1,2,8,3,5,24,27,51
TOMAVE,otras infecciones,enfermedad diarreica aguda,2011-02-01,16,16,21,25,3,1,4,4,1,9,5,6,50,61,111
TOMINA,otras infecciones,enfermedad diarreica aguda,2011-02-01,21,15,37,33,1,3,5,1,3,11,9,14,76,77,153
TORO TORO,otras infecciones,enfermedad diarreica aguda,2011-02-01,9,7,30,27,1,0,2,0,5,4,0,3,47,41,88
TOTORA(CBBA),otras infecciones,enfermedad diarreica aguda,2011-02-01,21,17,25,32,0,1,0,0,0,1,3,1,49,52,101
TOTORA(ORR),otras infecciones,enfermedad diarreica aguda,2011-02-01,2,0,4,4,0,0,0,0,1,0,0,1,7,5,12
TRIGAL,otras infecciones,enfermedad diarreica aguda,2011-02-01,5,1,5,5,1,0,0,1,0,1,2,2,13,10,23
TRINIDAD,otras infecciones,enfermedad diarreica aguda,2011-02-01,146,123,243,226,77,70,53,52,56,83,22,27,597,581,1178
TUPIZA,otras infecciones,enfermedad diarreica aguda,2011-02-01,43,46,102,113,19,17,22,26,92,61,8,15,286,278,564
TURCO,otras infecciones,enfermedad diarreica aguda,2011-02-01,1,2,7,7,1,1,1,4,7,5,1,3,18,22,40
UMALA,otras infecciones,enfermedad diarreica aguda,2011-02-01,2,1,13,12,0,1,0,0,2,1,3,2,20,17,37
