,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,1,0,0,1,5,2,3,0,1,0,10,3,13
HUARACAJE,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,1,1,2,2,2,4,7,2,0,0,12,9,21
ORURO,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,1,0,1,0,5,3,13,2,1,0,21,5,26
POROMA,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PORVENIR,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,0,0,0,0,2,0,2,1,0,0,4,1,5
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUERTO RICO,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,0,0,0,0,1,2,0,0,0,0,1,2,3
REYES,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,0,0,0,0,6,1,9,3,2,0,17,4,21
SAN BORJA,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,0,0,0,0,0,0,6,1,1,0,7,1,8
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SANTA ROSA,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SENA,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
SIPE SIPE,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
AZURDUY,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
CAJUATA,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,1,2,1,1,1,4,2,0,1,7,6,13
CARANAVI,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,2,0,1,3,3,0,0,3,6,9
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
COLOMI,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COROICO,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
EL TORNO,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,0,3,1,0,4,0,0,3,5,8
INQUISIVI,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,0,1,0,0,1,1,1,2,2,4
IXIAMAS,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,1,0,0,3,3,6,3,1,0,10,7,17
LA PAZ,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
PADCAYA,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2011-09-01,0,1,0,1,1,2,4,5,11,2,1,0,17,11,28
PORVENIR,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO RICO,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,0,1,0,1,0,0,1,2,1,3
REYES,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
RIBERALTA,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,0,3,1,1,1,0,0,4,2,6
SAN BORJA,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SHINAOTA,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TEOPONTE,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,1,0,1,0,0,2,3,0,5,2,7
YACUIBA,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
YANACACHI,otras infecciones,leishmaniasis confirmados,2011-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
APOLO,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
CAJUATA,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,1,1,1,0,0,0,2,1,0,1,4,3,7
CARANAVI,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,0,0,1,2,1,1,0,3,2,5
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,1,1,0,0,2,2,1,0,0,3,4,7
COBIJA,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
COCHABAMBA,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COMBAYA,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CORIPATA,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,1,2,0,0,0,0,0,2,1,3
COROICO,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,0,4,0,2,0,0,0,6,0,6
ENTRE RIOS CBBA,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
FILADELFIA,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,0,2,0,2,1,2,0,6,1,7
INQUISIVI,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
IXIAMAS,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,1,0,1,3,3,0,4,0,0,0,9,3,12
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,1,0,1,2,3,2,0,2,1,6,6,12
PORVENIR,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO RICO,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO VILLARROEL,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
SAN BORJA,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,0,0,1,5,3,1,0,6,4,10
SAN JULIAN,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,1,0,0,0,3,0,0,1,0,1,4,2,6
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SHINAOTA,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
SUCRE,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
TACACOMA,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOLATA,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,1,0,1,1,2,0,5,1,0,0,9,2,11
VINTO,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,otras infecciones,leishmaniasis confirmados,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
APOLO,otras infecciones,leishmaniasis confirmados,2011-11-01,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
CARANAVI,otras infecciones,leishmaniasis confirmados,2011-11-01,0,0,0,1,0,0,2,1,1,0,0,0,3,2,5
CHIMORE,otras infecciones,leishmaniasis confirmados,2011-11-01,0,0,0,0,0,0,6,0,1,0,0,0,7,0,7
CHUMA,otras infecciones,leishmaniasis confirmados,2011-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,otras infecciones,leishmaniasis confirmados,2011-11-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
COCHABAMBA,otras infecciones,leishmaniasis confirmados,2011-11-01,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5
COROICO,otras infecciones,leishmaniasis confirmados,2011-11-01,0,0,0,0,1,0,0,0,0,2,0,0,1,2,3
EL TORNO,otras infecciones,leishmaniasis confirmados,2011-11-01,0,0,0,0,0,0,0,0,8,1,0,0,8,1,9
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2011-11-01,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis confirmados,2011-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2011-11-01,0,0,0,1,1,0,1,0,3,1,0,0,5,2,7
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2011-11-01,0,0,0,1,1,0,3,0,2,4,2,0,8,5,13
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis confirmados,2011-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
RIBERALTA,otras infecciones,leishmaniasis confirmados,2011-11-01,1,0,0,0,0,0,2,0,3,0,0,0,6,0,6
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2011-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis confirmados,2011-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TEOPONTE,otras infecciones,leishmaniasis confirmados,2011-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis confirmados,2011-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2011-11-01,0,0,0,1,0,0,3,1,4,3,1,0,8,5,13
CAJUATA,otras infecciones,leishmaniasis confirmados,2011-12-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
CARANAVI,otras infecciones,leishmaniasis confirmados,2011-12-01,0,0,0,0,1,1,1,0,0,1,0,0,2,2,4
CHIMORE,otras infecciones,leishmaniasis confirmados,2011-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis confirmados,2011-12-01,0,0,1,0,1,0,0,1,3,0,0,0,5,1,6
COBIJA,otras infecciones,leishmaniasis confirmados,2011-12-01,0,0,0,0,0,1,0,1,0,1,0,0,0,3,3
CORIPATA,otras infecciones,leishmaniasis confirmados,2011-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COROICO,otras infecciones,leishmaniasis confirmados,2011-12-01,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
EL TORNO,otras infecciones,leishmaniasis confirmados,2011-12-01,0,0,0,0,0,0,2,0,2,2,0,0,4,2,6
ENTRE RIOS CBBA,otras infecciones,leishmaniasis confirmados,2011-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2011-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
IXIAMAS,otras infecciones,leishmaniasis confirmados,2011-12-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2011-12-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2011-12-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis confirmados,2011-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUERTO RICO,otras infecciones,leishmaniasis confirmados,2011-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO VILLARROEL,otras infecciones,leishmaniasis confirmados,2011-12-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2011-12-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis confirmados,2011-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINIDAD,otras infecciones,leishmaniasis confirmados,2011-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
