,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
YACUIBA,sospecha diagnostica,dengue con signos de alarma,2020-02-01,0,1,6,1,3,1,8,6,8,3,6,3,31,13,15,6,2,4,6,3,85,41,126
YAMPARAEZ,sospecha diagnostica,dengue con signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YAPACANI,sospecha diagnostica,dengue con signos de alarma,2020-02-01,0,0,1,0,2,0,2,3,0,1,0,2,2,1,1,0,0,1,0,0,8,8,16
AIQUILE,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
ALTO BENI,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BAURES,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,3
BERMEJO,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,1,0,0,0,3,2,1,2,2,0,2,2,1,2,0,0,0,1,10,9,19
BOLIVAR,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
BOYUIBE,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
BUENA VISTA,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,1,0,2,2,1,1,0,4,0,2,0,2,0,0,0,0,4,11,15
"CAIZA ""D""",sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAJUATA,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CAMIRI,sospecha diagnostica,dengue con signos de alarma,2020-03-01,2,1,0,3,11,3,20,11,7,7,5,5,11,20,3,7,2,2,0,2,61,61,122
CAPINOTA,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,2,3,1,1,3,1,0,5,5,1,1,2,0,0,0,13,12,25
CARANAVI,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,1,0,2,0,0,0,1,1,0,1,2,0,0,0,0,0,6,2,8
CARAPARI,sospecha diagnostica,dengue con signos de alarma,2020-03-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CHARAGUA,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,1,0,5,2,2,1,6,4,3,7,0,1,0,2,2,1,19,18,37
CHIMORE,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,1,0,1,1,1,1,0,0,0,2,0,0,0,0,0,1,3,5,8
COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,1,1,5,1,2,6,4,3,5,4,17,21,5,5,3,5,0,4,42,50,92
CONCEPCION,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,1,0,6,4,12,5,11,7,1,6,15,7,7,5,5,2,3,5,61,41,102
COROICO,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTOCA,sospecha diagnostica,dengue con signos de alarma,2020-03-01,1,0,2,1,5,2,4,27,5,8,7,5,13,20,2,4,1,1,1,1,41,69,110
CUATRO CAÑADAS,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,3,0,3,0,0,1,1,2,6,8,3,3,0,2,0,1,16,17,33
EL ALTO,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,3,4
EL TORNO,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,1,3,2,20,17,29,45,22,25,11,17,22,37,4,9,4,14,6,8,121,175,296
ENTRE RIOS TRJ,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,sospecha diagnostica,dengue con signos de alarma,2020-03-01,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,1,4
EXALTACION,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
FERNANDEZ ALONSO,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,1,0,3,2,4,3,5,1,1,2,1,2,1,1,0,2,0,1,0,14,16,30
FILADELFIA,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,3,1,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,7,3,10
GUANAY,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,1,0,0,2,0,0,0,0,0,1,3,1,1,3,0,1,0,1,5,9,14
GUTIERREZ,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
LA ASUNTA,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,1,0,0,0,1,6,3,9
LA GUARDIA,sospecha diagnostica,dengue con signos de alarma,2020-03-01,1,0,0,1,2,3,6,4,0,1,0,1,2,1,1,0,0,0,0,0,12,11,23
LA PAZ,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,0,0,0,0,0,0,4,2,6
MACHARETI,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MAGDALENA,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,1,1,3,0,2,2,4,0,3,0,0,0,1,3,14,17
MAIRANA,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,1,2,1,0,1,2,1,3,0,2,0,0,1,2,5,11,16
MAPIRI,sospecha diagnostica,dengue con signos de alarma,2020-03-01,1,0,2,2,0,0,1,1,3,1,0,0,1,4,0,0,0,1,1,0,9,9,18
MINEROS,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,3
MIZQUE,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTEAGUDO,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1,3,4
MONTERO,sospecha diagnostica,dengue con signos de alarma,2020-03-01,2,0,7,1,23,21,28,8,15,6,3,6,8,7,3,3,1,2,1,1,91,55,146
MORO MORO,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
OMEREQUE,sospecha diagnostica,dengue con signos de alarma,2020-03-01,1,0,1,1,0,0,1,1,0,0,1,1,0,2,0,0,0,0,1,1,5,6,11
ORURO,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,3
PAILON,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,1,1,0,1,2,3,3,0,1,1,0,1,0,7,7,14
PAMPA GRANDE,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
POJO (CBBA),sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,4,1,5
PORONGO,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,1,0,2,0,0,1,2,0,0,0,1,0,0,1,6,7
POSTRER VALLE,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
PUERTO QUIJARRO,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,2,2,4
PUERTO VILLARROEL,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
PUNATA,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
QUILLACOLLO,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
ROBORE,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,1,0,4,0,4,6,3,3,0,2,4,2,1,1,0,0,1,0,18,14,32
RURRENABAQUE,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,1,2,2,1,0,0,1,2,3,6,1,1,0,0,1,1,9,13,22
SACABA,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,4,4
SAMAIPATA,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,sospecha diagnostica,dengue con signos de alarma,2020-03-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,2,3,2,6,3,1,0,4,2,2,1,1,2,2,1,0,13,19,32
SAN JAVIER(STC),sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
SAN JULIAN,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,1,3
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4
SAN PEDRO,sospecha diagnostica,dengue con signos de alarma,2020-03-01,2,1,1,4,4,2,9,8,7,8,7,3,9,8,3,3,0,2,6,3,48,42,90
SAN RAFAEL,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,2,3
SAN RAMON SCZ,sospecha diagnostica,dengue con signos de alarma,2020-03-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ANA,sospecha diagnostica,dengue con signos de alarma,2020-03-01,1,0,0,0,0,0,0,1,4,0,2,0,5,6,2,3,3,3,0,3,17,16,33
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2020-03-01,6,7,21,15,83,89,152,180,111,96,64,57,150,224,46,56,28,43,29,32,690,799,1489
SIPE SIPE,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,3,2,5
SUCRE,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,1,1,0,1,0,5,0,9,9,3,3,1,1,1,4,21,18,39
TARIJA,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,1,0,2,0,2,9,4,3,5,2,4,2,1,16,19,35
TARVITA,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TIRAQUE (CBBA),sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TOMINA,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TOTORA(CBBA),sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,3
TRIGAL,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,3,2,10,9,13,3,2,1,13,16,2,6,1,2,3,3,47,42,89
URIONDO (A. CONCEPCION),sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
VALLEGRANDE,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,2,0,5,1,0,1,0,4,2,6,0,1,3,2,0,2,12,17,29
VILLA MONTES,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,1,1,1,1,2,2,4,0,3,0,2,6,0,0,0,0,1,0,14,10,24
VILLA RIVERO,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
WARNES,sospecha diagnostica,dengue con signos de alarma,2020-03-01,4,4,4,3,5,4,5,10,6,6,3,2,2,1,1,1,0,0,0,0,30,31,61
YACUIBA,sospecha diagnostica,dengue con signos de alarma,2020-03-01,1,0,3,4,4,8,10,7,9,3,5,2,26,28,13,12,5,7,7,7,83,78,161
YAPACANI,sospecha diagnostica,dengue con signos de alarma,2020-03-01,0,0,0,0,0,1,3,1,4,0,2,0,2,3,0,0,0,0,0,0,11,5,16
AIQUILE,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
ALTO BENI,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BELLA FLOR,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BERMEJO,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,1,1,0,0,2,2,4,0,3,1,2,1,0,5,12,17
BOYUIBE,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CABEZAS,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAJUATA,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
CAMIRI,sospecha diagnostica,dengue con signos de alarma,2020-04-01,1,0,0,1,8,3,13,11,7,3,5,6,5,4,3,0,0,0,4,2,46,30,76
CAPINOTA,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,1,2,5,1,1,2,6,0,0,2,2,0,3,7,18,25
CARANAVI,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,1,0,1,0,0,0,0,2,1,1,0,0,0,0,0,3,3,6
CARAPARI,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHARAGUA,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,1,1,5,1,1,2,0,2,3,2,0,1,0,2,1,0,11,11,22
COBIJA,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,2,3,0,0,0,0,2,1,0,0,0,0,0,0,4,4,8
COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,4,0,0,3,1,4,2,6,12,19,6,5,4,6,5,3,34,46,80
COLPA BELGICA,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,2,2,4
COTOCA,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,1,0,2,4,4,3,4,3,4,3,2,4,1,1,0,0,0,0,18,18,36
CUATRO CAÑADAS,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,2,0,0,2,1,0,2,0,2,1,2,0,0,0,0,1,9,4,13
EL TORNO,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,5,3,5,3,6,4,5,2,8,7,1,0,3,2,3,2,36,23,59
ENTRE RIOS CBBA,sospecha diagnostica,dengue con signos de alarma,2020-04-01,1,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,2,5,7
FERNANDEZ ALONSO,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,1,1,2,0,3,1,5,0,1,0,0,2,1,1,0,0,1,0,0,5,14,19
LA GUARDIA,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,1,2,1,0,1,0,0,1,1,1,2,0,0,0,2,4,8,12
MAGDALENA,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,1,0,3,1,0,0,0,2,2,2,1,1,0,0,0,6,7,13
MAIRANA,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,2,0,0,2,5,7
MAPIRI,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,3,0,0,0,0,2,5,7
MINEROS,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,1,3,1,0,0,0,0,3,0,0,0,0,0,0,2,6,8
MIZQUE,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,1,3
MONTEAGUDO,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,sospecha diagnostica,dengue con signos de alarma,2020-04-01,1,0,3,1,1,0,4,8,3,0,0,0,1,2,0,0,1,1,0,1,14,13,27
OMEREQUE,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,2,3,1,2,0,0,0,0,1,0,4,5,9
PAMPA GRANDE,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PORONGO,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUNATA,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,3,4
ROBORE,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
RURRENABAQUE,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAMAIPATA,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BORJA,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,2,0,3,1,1,1,1,0,1,4,0,2,0,0,1,0,9,8,17
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JULIAN,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,2,3,3,0,3,4,7,8,2,6,0,1,2,2,19,24,43
SAN RAFAEL,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,3,4
SAN RAMON BENI,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA ANA,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,1,3,2,0,0,0,0,1,5,1,0,1,1,0,0,6,9,15
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2020-04-01,1,2,2,2,11,11,24,28,8,14,7,15,40,46,11,19,6,4,8,2,118,143,261
SIPE SIPE,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,1,5,1,6
TAPACARI,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARIJA,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,1,0,1,2,2,9,22,4,2,3,4,4,3,22,35,57
TOMINA,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TOTORA(CBBA),sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,3,5,4,4,2,0,0,2,6,7,5,1,1,1,0,0,21,20,41
URIONDO (A. CONCEPCION),sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
VILLA MONTES,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,1,3,1,2,1,5,0,2,0,1,4,1,1,0,1,1,0,0,9,15,24
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,0,2,1,1,1,1,1,2,7,2,2,0,1,0,2,8,15,23
WARNES,sospecha diagnostica,dengue con signos de alarma,2020-04-01,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
YACUIBA,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,1,2,12,3,6,1,3,2,19,15,16,9,6,3,2,2,65,37,102
YAPACANI,sospecha diagnostica,dengue con signos de alarma,2020-04-01,0,0,0,0,0,2,0,0,2,0,0,0,1,5,0,0,0,0,0,0,3,7,10
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,1,0,5,3,8
BAURES,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BERMEJO,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
BOLPEBRA,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMIRI,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CAPINOTA,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,1,2,0,0,1,0,0,0,1,0,1,0,0,1,0,3,4,7
CARANAVI,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,2,4
CHARAGUA,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,3
COBIJA,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,1,3,4
COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,2,1,3,3,1,0,2,3,13,17,5,1,3,4,4,1,33,30,63
COLPA BELGICA,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
COTOCA,sospecha diagnostica,dengue con signos de alarma,2020-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3,3
