,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
BERMEJO,sospecha diagnostica,covid-19,2020-07-01,1,0,2,1,10,7,6,7,3,5,4,5,38,54,13,15,9,7,5,9,91,110,201
BETANZOS,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,2,0,0,4,0,2,6,2,0,1,2,5,4,14,14,28
BOLIVAR,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BOLPEBRA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,1,0,1,1,1,0,4,8,13,9,6,4,5,2,0,24,31,55
BOYUIBE,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0,13,0,13
BUENA VISTA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,1,2,2,7,6,5,4,53,99,22,29,22,7,16,11,127,159,286
CABEZAS,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,2,2,10,10,3,6,6,0,0,1,21,19,40
"CAIZA ""D""",sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
CALAMARCA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
CAMARGO,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,1,0,0,0,0,1,1,3,18,19,3,2,2,1,3,2,28,28,56
CAMATAQUI (C. VILLA ABECIA),sospecha diagnostica,covid-19,2020-07-01,1,0,0,0,3,0,0,0,0,0,0,0,9,5,5,1,1,4,0,0,19,10,29
CAMIRI,sospecha diagnostica,covid-19,2020-07-01,1,0,0,0,5,3,5,7,7,3,7,3,52,39,28,21,18,31,18,16,141,123,264
CAPINOTA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,1,0,16,11,15,2,8,0,8,4,48,17,65
CAQUIAVIRI,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CARACOLLO,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,3,1,4
CARANAVI,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,1,1,1,2,3,38,59,27,28,39,25,58,25,165,142,307
CARAPARI,sospecha diagnostica,covid-19,2020-07-01,1,0,0,1,8,0,6,8,8,12,5,10,89,131,29,41,20,15,35,17,201,235,436
CARIPUYO,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,0,3
CARMEN RIVERO TORREZ,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,2,2,4
CHACARILLA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,9,2,7,2,1,0,1,0,18,4,22
CHALLAPATA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,1,0,0,0,0,26,26,12,12,8,6,8,12,54,57,111
CHAQUI,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,2,0,2,0,0,2,2,2,2,2,2,2,0,8,10,18
CHARAGUA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,2,1,2,1,1,18,8,12,2,5,1,4,3,41,19,60
CHARAÑA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHIMORE,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,1,0,2,3,2,11,7,107,60,20,18,16,9,10,7,167,106,273
CHUA COCANI,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,4,1,5
CHUMA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,3,1,2,3,8,5,13
CLIZA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,1,0,0,0,0,0,0,0,6,1,1,2,2,1,3,1,13,5,18
COBIJA,sospecha diagnostica,covid-19,2020-07-01,5,7,0,0,5,10,19,15,21,27,47,58,431,574,218,256,137,149,203,161,1086,1257,2343
COCAPATA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
COCHABAMBA,sospecha diagnostica,covid-19,2020-07-01,19,26,10,15,54,49,46,47,61,59,88,96,2640,2409,1254,1066,779,737,863,659,5814,5163,10977
COIPASA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COLCAPIRHUA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,1,1,0,7,14,15,12,7,6,9,5,3,38,42,80
"COLCHA ""K""",sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,2,2,0,3,0,2,0,1,36,15,22,14,21,3,4,1,85,41,126
COLOMI,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,1,0,0,1,1,6,5,14,7,2,2,3,10,15,26,41,67
COLPA BELGICA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,1,0,0,3,3,1,5,14,18,10,9,4,5,4,1,36,42,78
COLQUECHACA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,1,0,0,0,0,0,12,10,9,3,2,1,1,2,25,16,41
COLQUIRI,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,2,2,4,2,10,6,16
COMANCHE,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CONCEPCION,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,1,6,6,35,56,19,19,12,4,8,11,80,97,177
COPACABANA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,10,0,14,2,16
CORIPATA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,14,28,30,0,0,14,0,14,15,56,59,115
CORO CORO,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,5,0,6,2,8
COROICO,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,2,1,0,2,2,6,11,17
COTAGAITA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,3
COTOCA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,1,2,0,2,6,7,17,8,79,135,41,59,29,32,27,26,200,271,471
CRUZ DE MACHACAMARCA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,3,2,5,7
CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,14,14,28
CULPINA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,1,0,0,1,5,7,6,1,1,1,2,1,15,11,26
CURAHUARA DE CARANGAS,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,3,2,5
EL ALTO,sospecha diagnostica,covid-19,2020-07-01,3,0,0,0,4,5,10,6,20,7,16,28,587,755,412,456,317,324,325,217,1694,1798,3492
EL PUENTE(STC),sospecha diagnostica,covid-19,2020-07-01,0,0,0,1,0,1,1,1,2,6,4,11,30,63,21,14,18,20,27,28,103,145,248
EL PUENTE(TJA),sospecha diagnostica,covid-19,2020-07-01,0,0,0,1,0,1,2,2,3,2,0,4,8,11,6,5,1,6,6,2,26,34,60
EL TORNO,sospecha diagnostica,covid-19,2020-07-01,0,0,3,0,8,9,8,3,10,11,20,18,136,234,63,76,49,45,50,55,347,451,798
EL VILLAR,sospecha diagnostica,covid-19,2020-07-01,1,0,0,0,0,0,0,0,0,0,0,0,26,10,8,0,8,0,0,0,43,10,53
ENTRE RIOS TRJ,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,1,3
ENTRE RIOS CBBA,sospecha diagnostica,covid-19,2020-07-01,0,1,0,0,2,1,0,3,0,1,2,3,51,44,12,8,8,0,11,7,86,68,154
ESCOMA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,0,1,1,9,6,20,11,31
ESMERALDA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,4,4,6,10
EUCALIPTUS,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,3,2,1,6,3,13,15,28
EUREKA (SANTOS MERCADO),sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,1,0,1,3,0,4,2,1,0,1,0,9,4,13
EXALTACION,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2,4
FERNANDEZ ALONSO,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,12,4,4,12,5,16,38,96,38,17,21,14,25,17,143,176,319
FILADELFIA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,2,1,6,17,15,20,67,59,35,21,21,6,20,8,166,132,298
GENERAL SAAVEDRA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
GRAL. J.J. PEREZ (CHARAZANI),sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,5,4,9
GUANAY,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,3,6,6,6,9,27,36
GUAYARAMERIN,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,1,0,0,2,8,5,59,76,30,45,24,32,30,28,152,188,340
GUTIERREZ,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,2,4,6
HUACARETA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,2,1,16,5,5,1,3,3,0,2,26,12,38
HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,1,0,1,4,2,1,0,0,0,0,0,5,4,9
HUACHACALLA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,1,0,0,0,7,11,2,7,4,3,7,4,21,25,46
HUANUNI,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,3,0,3,0,1,2,2,3,70,79,51,32,32,12,21,16,183,144,327
HUAYLLAMARCA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
ICLA,sospecha diagnostica,covid-19,2020-07-01,0,1,0,0,1,0,2,1,0,0,1,0,5,4,1,0,0,0,0,0,10,6,16
INCAHUASI,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,1,0,0,1,8,13,4,5,0,1,0,0,13,20,33
INGAVI (HUMAITA),sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
INQUISIVI,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,2,0,0,0,0,4,6,0,3,0,0,3,0,7,11,18
IRUPANA (VILLA DE LANZA),sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,153,189,34,86,18,34,86,35,291,344,635
JESUS DE MACHACA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,10,3,12,7,19
LA ASUNTA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,2,3,1,5,2,3,71,79,27,16,25,7,16,12,144,125,269
LA GUARDIA,sospecha diagnostica,covid-19,2020-07-01,0,2,2,0,3,0,5,3,9,14,37,37,185,257,74,82,44,46,63,64,422,505,927
LA PAZ,sospecha diagnostica,covid-19,2020-07-01,0,2,2,1,11,19,13,10,21,28,79,93,1397,1402,818,815,589,614,528,449,3458,3433,6891
LAGUNILLAS,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,2,3,6,9
LAJA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,9,9,18
LAS CARRERAS,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,1,0,0,2,1,1,2,4,0,0,1,0,5,7,12
LLALLAGUA,sospecha diagnostica,covid-19,2020-07-01,1,0,0,0,2,4,2,4,2,2,1,2,41,37,12,6,10,3,19,12,90,70,160
LORETO,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,3,1,0,2,6,5,14,19
MACHACAMARCA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,7,0,7,0,0,42,98,42,21,14,7,0,14,98,154,252
MACHARETI,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,1,0,1,0,2,0,3,8,4,1,0,1,1,1,0,11,12,23
MAIRANA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,1,0,1,0,2,2,0,11,15,2,5,3,4,9,6,27,34,61
MAPIRI,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,9,9,27,27,0,0,9,90,90,81,45,36,45,45,54,288,279,567
MECAPACA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,2,4,0,4,10,14
MINEROS,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,2,0,0,0,3,3,2,6,22,31,16,15,11,5,20,12,76,72,148
MIZQUE,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,1,0,3,0,0,2,0,2,11,18,3,4,3,2,1,0,22,28,50
MOCOMOCO,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
MOJOCOYA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,1,0,0,0,0,1,0,7,7,2,2,1,1,2,1,13,12,25
MONTEAGUDO,sospecha diagnostica,covid-19,2020-07-01,1,0,0,0,2,0,0,2,3,1,16,2,54,32,13,3,1,2,6,1,96,43,139
MONTERO,sospecha diagnostica,covid-19,2020-07-01,1,2,0,1,10,3,8,9,15,22,29,50,247,374,118,110,97,78,123,93,648,742,1390
MORO MORO,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,1,0,1,0,0,0,0,1,3,2,0,1,0,1,0,5,5,10
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,1,0,0,0,2,4,4,6,23,39,12,11,5,10,12,4,59,74,133
NAZACARA DE PACAJES,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,2,3
OCURI,sospecha diagnostica,covid-19,2020-07-01,0,1,0,0,0,0,0,0,1,0,0,1,13,8,1,6,3,1,2,2,20,19,39
ORURO,sospecha diagnostica,covid-19,2020-07-01,2,6,0,1,6,4,5,12,18,15,22,21,852,1026,536,464,314,273,358,281,2113,2103,4216
PADCAYA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,1,1,0,1,3,2,8,6,3,7,1,2,1,3,17,22,39
PADILLA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,4,0,1,0,0,2,2,32,51,8,18,7,10,4,1,53,87,140
PAILON,sospecha diagnostica,covid-19,2020-07-01,1,0,0,0,2,2,6,0,3,6,3,5,49,59,16,17,9,15,6,6,95,110,205
PALCA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,3
PALOS BLANCOS,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,1,2,1,17,22,10,10,6,5,14,10,49,49,98
PAMPA GRANDE,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,1,1,2,1,0,8,12,3,2,3,2,1,5,17,24,41
PAPEL PAMPA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,3,1,4
PATACAMAYA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,1,1,0,3,0,8,5,13
PELECHUCO,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,4,3,7
POCOATA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,3,0,2,2,0,10,11,21
POCONA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,2,2,2,6,6,12
POJO (CBBA),sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,8,0,2,8,20,6,0,0,2,6,0,20,32,52
POOPO,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,14,0,0,0,241,366,196,183,140,98,56,56,647,703,1350
POROMA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,1,1,0,1,1,11,12,2,3,2,1,1,0,18,18,36
PORONGO,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,1,0,0,1,0,2,1,2,14,33,18,21,5,6,5,10,44,75,119
PORTACHUELO,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,3,2,6,5,8,6,2,4,1,3,2,3,22,23,45
PORVENIR,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,1,1,6,5,14,15,14,22,64,84,31,36,20,19,34,21,184,203,387
POSTRER VALLE,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POTOSI,sospecha diagnostica,covid-19,2020-07-01,0,1,2,0,12,11,16,9,11,11,9,14,248,246,175,145,75,115,97,89,645,641,1286
PRESTO,sospecha diagnostica,covid-19,2020-07-01,0,0,1,0,0,2,2,0,2,1,3,6,11,12,2,1,0,2,2,1,23,25,48
PUCARANI,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,1,1,9,7,19,15,34
PUERTO GONZALO MORENO,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,3,2,4,28,27,21,14,6,8,8,3,65,59,124
PUERTO QUIJARRO,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,7,7,14,12,10,11,8,0,0,0,0,0,39,30,69
PUERTO RICO,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,1,0,2,2,1,5,3,6,40,46,18,14,5,10,16,8,86,91,177
PUERTO VILLARROEL,sospecha diagnostica,covid-19,2020-07-01,0,1,0,0,0,0,3,2,1,2,5,12,72,140,18,21,34,21,17,18,150,217,367
PUNA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,8
PUNATA,sospecha diagnostica,covid-19,2020-07-01,1,0,3,0,10,21,16,5,22,12,7,5,128,131,52,36,20,27,50,61,309,298,607
QUILLACOLLO,sospecha diagnostica,covid-19,2020-07-01,1,0,0,0,1,1,2,2,2,2,5,7,211,221,111,101,86,79,94,43,513,456,969
QUIME,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,4,0,7,2,9
QUIRUSILLAS,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,2,0,0,0,0,0,2,4,2,1,0,1,1,1,7,7,14
RAVELO,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,1,1,0,0,0,10,3,13
REYES,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,6,7,1,3,4,2,6,2,17,14,31
RIBERALTA,sospecha diagnostica,covid-19,2020-07-01,1,2,0,0,0,3,1,0,1,1,34,37,103,233,50,81,20,33,81,13,291,403,694
ROBORE,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,2,2,8,4,5,7,47,47,24,25,12,22,15,17,113,124,237
RURRENABAQUE,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,2,0,2,2,13,1,35,31,15,14,10,6,8,4,85,58,143
SABAYA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
SACABA,sospecha diagnostica,covid-19,2020-07-01,8,2,1,1,7,4,5,5,9,6,18,20,301,313,121,108,81,77,122,105,673,641,1314
SAIPINA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,1,1,1,0,0,2,0,7,7,2,3,2,3,1,3,15,18,33
SALINAS DE GARCI MENDOZA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,5,1,6
SAMAIPATA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,1,0,0,2,0,1,1,5,3,3,2,1,1,2,1,14,9,23
SAN AGUSTIN,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN ANDRES,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,3,5,4,9
SAN ANDRES DE MACHACA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,1,1,0,10,6,14,10,24
SAN ANTONIO DE LOMERIO,sospecha diagnostica,covid-19,2020-07-01,1,0,2,1,3,5,9,3,11,2,0,13,16,29,1,10,2,2,5,13,50,78,128
SAN BENITO,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,11
SAN BORJA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,2,1,0,1,3,18,24,10,23,17,13,20,10,67,75,142
SAN BUENA VENTURA,sospecha diagnostica,covid-19,2020-07-01,0,0,1,0,0,0,0,0,0,0,0,0,3,6,3,2,1,0,2,0,10,8,18
SAN CARLOS,sospecha diagnostica,covid-19,2020-07-01,0,0,1,0,1,2,2,2,5,5,6,4,71,89,20,31,27,20,27,13,160,166,326
SAN IGNACIO,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,2,16,19,5,8,4,3,3,3,28,35,63
SAN IGNACIO DE VELASCO,sospecha diagnostica,covid-19,2020-07-01,3,11,0,0,1,1,1,1,3,2,4,25,75,138,42,72,43,24,51,38,223,312,535
SAN JAVIER(BNI),sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,4,1,5
SAN JAVIER(STC),sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,4,8,2,1,3,0,4,1,13,10,23
SAN JOAQUIN,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,1,1,2,1,0,3,0,8,14,6,5,9,13,1,5,29,40,69
SAN JOSE DE CHIQUITOS,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,1,1,0,0,11,37,9,14,11,11,15,15,47,78,125
SAN JULIAN,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,2,0,0,0,1,2,3,21,27,13,10,9,9,16,3,61,55,116
SAN LORENZO(PND),sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,1,0,0,4,4,20,17,10,9,7,9,10,5,51,45,96
SAN LORENZO(TJA),sospecha diagnostica,covid-19,2020-07-01,1,0,0,0,1,1,4,2,4,3,10,7,61,70,31,21,20,21,12,22,144,147,291
SAN LUCAS,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,1,0,0,1,0,2,25,25,9,9,5,3,5,2,45,42,87
SAN MATIAS,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,1,0,0,0,1,5,12,17,11,1,2,2,2,3,29,28,57
SAN MIGUEL DE VELASCO,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,2,4,3,5,37,63,18,31,26,31,48,25,134,159,293
SAN PEDRO,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,1,1,2,4,4,3,3,6,21,34,15,16,8,4,11,14,65,82,147
SAN PEDRO DE BUENA VISTA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,6,1,1,0,1,2,10,12
SAN PEDRO(PND),sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,2,1,2,7,0,12,8,20
SAN RAFAEL,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,1,0,0,0,1,5,6,1,13,29,19,13,5,12,15,12,60,72,132
SAN RAMON BENI,sospecha diagnostica,covid-19,2020-07-01,0,1,0,0,0,0,0,0,0,3,1,2,9,24,3,6,1,10,1,3,15,49,64
SANTA ANA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,3,6,9,20,21,23,176,227,70,105,64,90,98,95,441,566,1007
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,covid-19,2020-07-01,56,50,7,6,30,101,121,106,117,155,179,205,2345,2561,1074,1071,824,682,891,578,5644,5515,11159
SANTA ROSA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,9,12,6,3,0,1,3,1,18,17,35
SANTA ROSA DEL SARA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,2,3,0,3,1,4,23,43,8,18,11,13,12,9,57,93,150
SANTIAGO DE CALLAPA,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,6,1,7
SANTIAGO DE HUARI,sospecha diagnostica,covid-19,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,20,0,20
