,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2020-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PAMPA GRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2020-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,1,4,5
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2020-11-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3
TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YAMPARAEZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COLQUIRI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2020-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUARINA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,25,4,26,4,12,6,8,16,71,87
MAIRANA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,3,2,5
MIZQUE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2020-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2020-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PAMPA GRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2020-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,2,1,5,3,8
SAMAIPATA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2020-12-01,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,3,2,5
SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,1,3,4,7
