,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CAMARGO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,2,3,5
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,7,3,10,5,63,46,66,57,30,36,36,27,55,65,9,11,5,7,10,12,291,269,560
CAPINOTA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,4,1,4,0,6,5,5,9,8,15,4,5,2,7,2,3,35,45,80
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,1,0,1,1,3,1,1,2,6,4,1,0,1,1,0,1,14,10,24
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,0,3,0,2,5,6,6,20,13,18,9,34,68,8,21,11,8,10,5,113,135,248
CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,1,0,4,5,6,2,2,1,0,3,3,2,1,1,1,0,0,14,18,32
CHALLAPATA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,1,0,9,3,7,12,12,7,6,11,8,21,3,4,4,3,5,7,55,68,123
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,3,1,3,4,1,1,1,0,0,0,8,6,14
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,5,0,4,3,27,21,33,37,21,15,14,21,40,72,6,16,6,11,10,12,166,208,374
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,8,5,9,6,13,6,15,16,99,90,13,26,21,34,23,21,201,204,405
COLCAPIRHUA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
COLOMI,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,5
COLPA BELGICA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,8,9,29,23,26,32,22,22,46,62,14,15,6,21,11,11,162,195,357
COMARAPA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,1,1,2,2,2,6,3,6,13,2,3,0,4,2,5,19,33,52
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,1,0,1,1,2,0,0,1,2,0,1,1,0,0,2,3,9,12
COROICO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,2,2,4
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,2,6,3,32,24,52,61,54,54,31,31,51,69,17,18,6,7,11,6,261,275,536
CUATRO CAÑADAS,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,2,1,10,12,18,19,17,21,15,30,43,36,8,6,4,3,5,5,122,133,255
CUEVO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,3,1,0,0,3,3,8,2,3,2,4,3,1,1,0,0,0,2,22,14,36
CULPINA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
EL ALTO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,1,1,0,0,0,2,7,4,3,1,1,0,0,0,12,8,20
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,1,3,5,10,12,11,8,6,4,17,13,4,8,4,6,3,2,58,59,117
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,4,7,7,9,104,109,185,174,119,108,76,84,150,194,42,46,36,32,39,52,762,815,1577
ENTRE RIOS TRJ,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,2,2,1,2,5,1,2,4,15,11,2,6,5,5,1,2,33,33,66
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,14,9,20,22,9,7,22,18,17,21,12,20,40,47,12,12,5,1,2,4,153,161,314
EUREKA (SANTOS MERCADO),sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,3,4
EXALTACION,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,1,1,0,0,0,1,1,2,0,2,3,2,0,0,0,0,1,3,6,11,17
FERNANDEZ ALONSO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,2,2,4,2,6,4,13,17,28,7,9,8,9,19,3,4,2,5,2,3,78,71,149
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,1,2,0,0,4,6,0,0,0,0,0,0,5,8,13
GENERAL SAAVEDRA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,1,8,6,1,1,7,6,1,7,2,5,6,2,1,1,0,1,0,0,27,30,57
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,11,5,2,2,10,1,0,4,3,0,0,0,5,1,2,2,0,3,1,0,34,18,52
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,0,0,1,9,4,12,15,9,6,8,16,14,17,3,7,6,12,9,8,71,86,157
GUTIERREZ,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,1,1,1,0,3,0,0,2,1,0,0,0,1,3,7,10
HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,2,0,2,2,2,0,7,10,0,1,1,2,1,0,15,15,30
HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,4,1,4,3,0,1,1,2,0,0,9,7,16
HUARACAJE,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,3,1,8,1,0,5,0,0,5,3,2,3,1,0,0,0,19,13,32
ICLA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,2,2,4
IXIAMAS,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,0,5,2,1,0,5,2,0,1,0,0,3,5,0,4,2,0,1,0,18,14,32
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,2,0,1,5,2,0,1,3,1,5,1,1,9,15,3,3,1,0,2,1,23,33,56
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,2,3,3,3,65,51,66,95,80,63,49,54,119,156,19,24,14,23,23,27,440,499,939
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,0,0,0,0,1,0,0,1,0,2,1,5,1,2,4,1,2,1,1,13,10,23
LAGUNILLAS,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,3,2,0,1,2,3,2,0,1,0,0,0,0,6,8,14
LORETO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,1,1,0,1,1,0,1,2,0,2,1,0,1,3,5,9,14
MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,3,5,3,0,2,6,2,8,8,8,8,25,32,8,5,7,4,1,9,69,76,145
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,1,1,0,4,3,4,3,6,7,3,6,11,10,3,3,5,4,5,7,42,44,86
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,0,1,1,8,5,22,16,33,34,32,23,62,88,17,26,12,27,14,10,202,230,432
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,2,4
MINEROS,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,1,2,5,12,12,24,25,17,25,10,24,16,22,7,7,1,4,4,2,93,127,220
MIZQUE,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,2,0,1,0,2,1,1,4,1,0,3,0,0,1,10,6,16
MOCOMOCO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,3,7,2,9,17,31,27,37,28,37,36,90,121,30,36,33,37,40,42,315,349,664
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,102,55,111,66,86,84,180,163,122,107,65,68,103,129,23,35,13,25,17,20,822,752,1574
MORO MORO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,1,0,1,2,2,4,2,1,3,0,2,1,1,8,12,20
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,1,1,3,1,3,2,2,2,3,2,1,2,1,0,0,0,14,10,24
OKINAWA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,2,5,7,7,8,6,8,7,5,4,4,8,7,2,2,2,2,2,1,44,46,90
OMEREQUE,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,0,3,2,0,0,4,4,2,4,3,0,6,3,2,5,2,2,3,0,26,20,46
ORURO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,2,1,5,7,3,3,1,2,3,1,14,14,28
PADILLA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,5,1,2,2,0,1,1,2,9,6,15
PAILON,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,2,1,6,2,14,20,22,15,14,18,19,16,35,45,9,10,6,4,4,9,131,140,271
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,7,4,0,0,4,4,11,4,4,4,12,8,6,4,0,3,4,4,48,35,83
PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,4,1,8,18,16,10,9,12,12,20,2,3,3,9,4,4,58,77,135
POJO (CBBA),sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POROMA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,1,2,4,7,17,14,6,8,4,13,15,35,8,8,3,5,8,5,66,97,163
PORTACHUELO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,2,1,3,2,7,7,2,4,5,5,5,2,1,0,3,0,1,21,29,50
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,1,2,2,0,2,1,2,1,1,0,0,1,1,1,9,6,15
POSTRER VALLE,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,1,0,1,2,1,2,0,0,4,1,0,3,1,1,1,0,9,9,18
PRESTO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
PUCARA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,3,2,5
PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,3
PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,4,1,7,9,19,21,19,27,13,12,20,25,20,20,6,7,7,4,115,126,241
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,1,1,0,1,1,0,1,2,0,0,0,1,0,0,3,5,8
PUERTO SILES,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,1,0,5,7,14,9,17,13,10,2,12,16,4,2,4,5,5,3,72,57,129
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,2,4,3,2,5,7,10,4,3,13,30,36,11,10,2,5,2,1,68,82,150
PUNATA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,5,1,6
QUILLACOLLO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,1,0,0,0,0,0,6,1,23,10,4,0,1,4,0,1,35,16,51
QUIRUSILLAS,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,3,2,2,2,2,3,0,7,4,1,0,1,1,2,12,18,30
REYES,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,1,3,4,7,6,4,0,4,13,16,2,1,1,1,6,2,33,38,71
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,0,2,4,12,10,22,15,13,11,12,5,20,35,7,11,5,7,3,6,97,104,201
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,0,1,1,8,9,11,11,9,8,10,7,13,14,2,1,2,3,4,4,61,58,119
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,3,0,3,0,15,2,7,5,7,14,5,8,21,22,2,8,3,1,3,2,69,62,131
SACABA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,2,0,1,5,2,3,14,12,4,3,5,3,2,4,30,30,60
SAIPINA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,0,0,0,0,0,4,5,4,3,3,4,1,7,0,3,0,2,2,0,15,24,39
SAMAIPATA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,2,0,2,4,8,8,3,7,12,10,4,7,0,6,3,3,34,45,79
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,2,2,4,2,1,3,2,2,2,6,3,1,0,0,1,0,15,16,31
SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,5,3,9,5,3,2,5,4,9,2,4,2,12,10,4,15,5,2,1,0,57,45,102
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,0,3,1,11,3,5,12,6,4,3,7,11,7,4,8,5,5,2,2,51,49,100
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,2,3,5
SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,1,7,10,13,12,7,6,5,8,7,9,2,3,1,2,5,2,47,53,100
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,1,4,2,3,2,5,0,1,4,8,0,2,3,4,1,0,13,27,40
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,1,7,4,5,10,8,9,6,6,4,6,3,0,0,1,2,2,35,39,74
SAN JAVIER(BNI),sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,1,2,1,0,2,0,2,2,1,1,2,1,0,4,1,10,10,20
SAN JAVIER(STC),sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,1,0,3,3,6
SAN JOAQUIN,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,2,1,3,6,3,3,2,4,10,7,3,0,2,2,5,4,30,27,57
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,1,2,5,7,7,3,4,1,6,5,3,2,1,2,0,3,27,25,52
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,1,0,17,8,31,20,18,23,13,9,26,37,8,10,1,6,3,8,118,121,239
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,1,0,9,3,8,9,10,22,10,17,24,24,4,9,7,9,2,4,75,97,172
SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN LORENZO(TJA),sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
SAN LUCAS,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,3,1,4
SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,0,2,1,7,7,6,9,7,11,7,10,9,12,2,4,5,2,7,3,53,59,112
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,5,3,1,1,1,0,1,4,0,0,0,0,0,0,8,8,16
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,3,10,8,2,7,20,24,31,26,13,18,24,40,3,12,5,8,8,3,117,149,266
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,1,2,2,0,1,4,0,2,2,2,1,1,0,1,0,0,7,12,19
SAN RAMON BENI,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,3,2,1,1,0,1,1,2,2,1,2,0,0,0,2,7,11,18
SAN RAMON SCZ,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,1,0,1,2,0,1,0,1,1,0,0,0,0,1,0,0,3,5,8
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,3,3,7,5,8,1,6,6,7,1,3,3,2,4,8,23,44,67
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,56,34,119,140,1312,1167,1969,1827,1194,1074,663,744,1373,1829,390,460,218,294,243,286,7537,7855,15392
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,3,1,0,4,1,1,0,2,2,2,1,3,2,1,1,0,10,14,24
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,1,1,9,8,21,26,17,17,9,12,21,29,3,6,6,7,7,4,94,110,204
SENA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,2,3,5
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,6,2,4,7,6,4,10,4,8,6,6,4,14,15,2,9,2,5,8,5,66,61,127
SIPE SIPE,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,0,1,1,0,0,0,1,1,0,5,4,5,8,0,3,0,0,0,0,13,17,30
SOPACHUY,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,2,3,1,1,1,0,0,0,0,0,4,4,8
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,0,2,0,1,7,13,10,11,15,14,24,66,42,23,21,13,15,13,12,157,146,303
TARABUCO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,1,0,1,0,1,0,3,3,5,3,1,1,2,1,0,0,14,8,22
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,1,0,2,7,9,19,18,9,34,48,11,23,5,6,12,8,92,120,212
TARVITA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
TIQUIPAYA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,0,0,0,3,0,2,0,0,0,2,1,2,3,1,1,1,0,0,0,12,5,17
TOMINA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,0,1,1,2,5,6,11
TRIGAL,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,1,0,0,0,1,0,1,3,4,1,1,0,0,2,0,0,0,0,8,6,14
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,2,5,5,17,30,37,54,46,35,32,25,59,84,17,27,14,28,19,19,247,309,556
URUBICHA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,1,0,4,3,5,4,9,0,2,0,2,0,0,2,23,9,32
VACAS,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,1,1,2,3,4,1,5,2,7,12,1,3,1,4,4,5,25,31,56
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,4,1,7,6,6,9,14,15,10,12,6,7,19,30,5,4,1,5,2,8,74,97,171
VILLA NUEVA (LOMA ALTA),sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,2,0,0,2,0,1,1,3,0,0,0,0,1,0,4,6,10
VILLA RIVERO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,4,0,4
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,3,2,1,5,6,6,5,10,4,8,6,20,24,11,1,6,7,3,1,71,58,129
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2020-02-01,2,0,1,0,2,0,5,4,8,7,5,13,16,16,3,7,5,5,5,11,52,63,115
VINTO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,1,2,1,3,2,9,4,4,3,0,0,0,2,18,13,31
WARNES,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,33,34,57,76,122,119,170,140,128,123,144,116,137,174,92,83,67,52,27,16,977,933,1910
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,43,22,57,36,38,36,63,65,63,45,27,37,57,117,16,32,11,20,24,18,399,428,827
YAMPARAEZ,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,2,0,4,7,38,36,64,71,60,46,29,27,68,85,20,27,15,10,11,12,311,321,632
ZUDAÑEZ,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,5,2,7
AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2020-03-01,2,0,2,3,2,1,2,5,4,16,6,6,12,21,9,17,4,13,10,10,53,92,145
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,1,0,1,1,1,3,2,0,1,1,1,0,7,5,12
ARBIETO,sospecha diagnostica,dengue sin signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2020-03-01,2,2,4,0,5,3,3,2,3,2,0,0,4,6,0,1,2,1,0,1,23,18,41
BAURES,sospecha diagnostica,dengue sin signos de alarma,2020-03-01,0,0,0,0,1,0,5,1,4,1,5,2,5,6,4,2,0,0,1,0,25,12,37
BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2020-03-01,0,0,0,0,0,0,1,0,1,0,0,1,1,2,0,0,0,0,0,0,3,3,6
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2020-03-01,4,3,8,6,7,3,15,13,19,20,15,16,63,70,11,28,11,23,6,8,159,190,349
BOLPEBRA,sospecha diagnostica,dengue sin signos de alarma,2020-03-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,2,2,4
BOYUIBE,sospecha diagnostica,dengue sin signos de alarma,2020-03-01,0,0,0,0,0,0,2,2,5,8,1,1,14,2,0,1,2,4,2,2,26,20,46
BUENA VISTA,sospecha diagnostica,dengue sin signos de alarma,2020-03-01,0,0,0,0,5,3,8,4,8,9,8,8,14,10,6,2,4,3,1,3,54,42,96
CABEZAS,sospecha diagnostica,dengue sin signos de alarma,2020-03-01,0,0,1,1,2,5,11,16,14,11,2,7,26,25,9,9,6,4,7,3,78,81,159
CAJUATA,sospecha diagnostica,dengue sin signos de alarma,2020-03-01,0,0,0,0,0,0,1,0,0,0,1,0,6,2,0,2,0,1,0,0,8,5,13
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2020-03-01,8,1,4,7,40,20,71,47,43,38,34,34,66,61,10,13,4,9,11,7,291,237,528
CAPINOTA,sospecha diagnostica,dengue sin signos de alarma,2020-03-01,0,0,0,0,1,0,0,3,2,3,1,5,10,15,3,5,1,4,0,7,18,42,60
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2020-03-01,0,0,0,0,1,0,1,8,1,0,2,3,8,4,1,3,0,0,3,0,17,18,35
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2020-03-01,0,0,1,0,5,3,8,2,16,12,17,10,28,32,6,10,4,5,4,4,89,78,167
CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2020-03-01,0,0,1,0,0,0,1,0,2,2,3,1,0,0,0,0,0,0,0,0,7,3,10
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2020-03-01,0,0,0,0,5,9,20,13,23,13,16,12,36,32,9,8,7,5,5,3,121,95,216
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2020-03-01,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,2,4,6
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2020-03-01,1,1,0,3,18,18,25,15,27,18,11,11,28,37,6,6,4,2,7,9,127,120,247
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2020-03-01,2,0,1,0,8,3,6,6,10,4,11,14,79,93,26,24,12,20,20,23,175,187,362
COLOMI,sospecha diagnostica,dengue sin signos de alarma,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
