,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
OKINAWA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PALCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-06-01,0,0,0,0,0,1,1,1,3,4,0,0,4,6,10
QUILLACOLLO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-06-01,0,0,0,0,0,0,0,0,0,1,0,2,0,3,3
ROBORE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RURRENABAQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-06-01,0,0,0,1,0,0,1,1,0,0,0,0,1,2,3
SAN IGNACIO DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-06-01,0,0,0,0,0,1,0,1,1,0,2,0,3,2,5
SAN MIGUEL DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-06-01,0,0,0,0,0,0,1,1,0,1,0,1,1,3,4
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-06-01,0,0,3,1,4,2,6,3,5,10,0,1,18,17,35
SHINAOTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-06-01,2,0,4,10,6,3,6,4,8,15,1,2,27,34,61
TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-06-01,0,0,1,2,7,6,7,4,7,10,1,0,23,22,45
VIACHA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
VILLA RIVERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-06-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-06-01,0,0,0,0,1,0,0,0,1,3,0,1,2,4,6
VILLAZON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
WARNES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-06-01,0,0,0,0,0,2,1,0,1,0,0,0,2,2,4
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-06-01,0,0,1,2,4,4,4,5,11,25,3,0,23,36,59
YOTALA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-06-01,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
BOYUIBE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,1,1,1,0,0,0,2,0,1,1,1,0,6,2,8
CARMEN RIVERO TORREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CLIZA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,0,1,1,1,0,0,1,0,0,0,0,2,2,4
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,1,0,0,0,1,0,3,3,7,7,0,2,12,12,24
COROICO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,0,3,2,0,0,1,0,0,0,1,0,5,2,7
COTOCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,0,2,1,1,0,0,1,0,1,2,2,5,5,10
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,0,2,6,10,5,5,3,4,5,0,0,21,19,40
ENTRE RIOS CBBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
GUAYARAMERIN,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,0,0,4,2,1,0,1,2,2,0,0,4,8,12
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,1,1,0,0,2,0,0,2,1,0,0,3,4,7
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,1,0,2,0,0,0,0,2,4,5,0,0,7,7,14
PORTACHUELO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,0,1,0,2,1,0,0,3,0,0,0,6,1,7
QUILLACOLLO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,0,0,0,1,0,3,0,5,1,0,0,9,1,10
RIBERALTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN BENITO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
SAN IGNACIO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
SAN MATIAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,0,2,0,0,1,0,0,0,0,0,0,2,1,3
SAN MIGUEL DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,0,0,0,0,0,1,0,1,1,1,0,3,1,4
SAN PEDRO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,1,3,0,7,5,4,1,7,2,1,0,22,9,31
SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,0,2,2,4,2,5,4,7,8,0,1,18,17,35
TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,0,5,1,3,2,1,3,8,10,0,0,17,16,33
WARNES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,0,1,2,4,2,2,4,7,14,0,2,14,24,38
YAPACANI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
AIQUILE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,0,0,0,0,1,1,2,2,0,0,3,3,6
ASCENCION DE GUARAYOS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BOYUIBE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,0,0,0,1,0,1,0,0,1,0,1,2,3
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,1,3,3,1,0,0,1,2,5,0,0,6,10,16
CHALLAPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHIMORE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,0,1,0,1,0,0,0,1,1,0,1,3,4
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,1,0,0,2,1,2,0,2,0,0,2,6,8
COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,1,0,0,0,0,3,9,7,0,2,10,12,22
COROICO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,3
COTOCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,1,5,3,6,3,4,1,2,3,0,0,17,11,28
EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
IRUPANA (VILLA DE LANZA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,1,2,1,2,2,3,0,5,5,1,1,13,10,23
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,1,1,1,2,3,3,3,3,1,1,9,10,19
LLALLAGUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,3,5,1,1,0,1,1,2,0,0,5,9,14
PORTACHUELO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,1,0,2,0,0,2,2,5,2,0,7,7,14
SAN BENITO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,0,0,0,0,0,0,0,3,1,0,1,3,4
SAN CARLOS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,1,1,1,0,0,0,0,0,1,0,0,1,3,4
SAN IGNACIO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,0,0,1,0,1,0,0,1,0,1,2,2,4
SAN IGNACIO DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,0,0,0,1,2,0,3,1,0,0,5,2,7
SAN MATIAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,0,2,0,2,0,0,1,0,1,1,2,5,7
SAN MIGUEL DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
SAN PEDRO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,1,3,3,3,6,5,4,3,20,12,4,1,38,27,65
SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,1,0,6,2,1,0,3,10,6,8,0,1,17,21,38
TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,2,1,0,2,0,1,0,4,0,0,2,8,10
TIRAQUE (CBBA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,1,0,2,0,0,5,2,7,3,13,1,2,9,27,36
YOTALA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-08-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,2,0,1,2,1,0,1,1,1,2,1,0,7,5,12
CLIZA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,0,2,0,3,1,0,4,0,0,5,5,10
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,1,0,0,0,1,2,2,2,0,1,4,5,9
COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,1,1,0,0,1,2,12,7,2,0,16,10,26
COLOMI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COLPA BELGICA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CONCEPCION,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,0,0,0,2,0,1,0,1,1,4,1,5
COROICO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,1,0,0,0,1,1,0,1,1,0,3,2,5
CUEVO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,4,5,3,3,0,0,5,0,1,5,13,13,26
EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
FERNANDEZ ALONSO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,2,2,2,0,1,2,3,4,4,3,0,1,12,12,24
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,0,3,0,2,0,3,2,1,3,9,5,14
MAIRANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MINEROS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,2,1,4,4,4,4,1,3,2,4,0,0,13,16,29
ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,0,2,2,1,1,0,0,0,0,3,3,6
PUNATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
QUILLACOLLO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
RURRENABAQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN ANDRES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
SAN BENITO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
SAN IGNACIO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
SAN IGNACIO DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,0,0,1,2,1,1,4,2,1,5,7,12
SAN MATIAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
SAN MIGUEL DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,0,0,1,0,1,0,3,0,0,0,5,5
SAN PEDRO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,1,1,6,3,9,7,15,14,23,31,10,0,64,56,120
SANTA ROSA DEL SARA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,0,1,1,0,7,7,17,0,1,8,26,34
TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,6,1,4,1,2,6,1,6,0,0,13,14,27
VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,0,0,0,0,2,1,2,0,1,1,5,6
VILLAZON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
WARNES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,1,1,0,1,0,0,1,2,0,0,2,4,6
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,2,3,1,2,6,13,12,28,1,3,22,49,71
YAPACANI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ASCENCION DE GUARAYOS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
BOYUIBE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,0,1,1,0,0,0,0,1,0,0,1,2,3
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,2,1,1,2,2,1,0,1,1,3,1,0,7,8,15
CHALLAPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CLIZA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,0,0,2,2,2,5,4,4,1,0,9,11,20
COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,0,0,1,3,4,4,5,19,1,4,11,30,41
COROICO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COTOCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
CUATRO CAÑADAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,1,1,0,1,4,4,2,8,0,0,7,14,21
FERNANDEZ ALONSO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,1,1,0,1,1,0,2,0,0,2,4,4,8
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,1,1,1,0,4,4,4,4,0,1,10,10,20
LLALLAGUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MAIRANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MINEROS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,1,0,5,1,4,3,3,0,1,7,0,0,14,11,25
ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,0,0,1,0,0,0,0,0,2,0,3,0,3
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,2,0,0,0,0,1,0,2,0,1,2,4,6
PUNATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,1,1,0,1,0,0,0,1,0,0,0,0,1,3,4
RURRENABAQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN ANDRES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN BENITO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
SAN BORJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SAN MATIAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,2,1,0,0,0,1,3,1,0,0,5,3,8
SAN MIGUEL DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,0,0,0,0,3,0,2,0,0,1,5,1,6
SAN PEDRO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,1,0,1,0,1,0,0,0,0,0,3,0,3
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,1,3,10,13,10,10,25,17,7,0,53,43,96
SHINAOTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,0,0,0,0,2,0,5,0,1,0,8,0,8
SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,0,0,1,0,0,6,12,14,0,2,13,22,35
TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,2,0,1,1,0,4,5,7,1,5,0,0,9,17,26
VIACHA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,0,0,0,0,0,0,3,2,0,1,3,3,6
VINTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-10-01,0,0,7,7,11,10,15,9,23,47,3,2,59,75,134
ASCENCION DE GUARAYOS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-11-01,2,0,0,0,1,1,0,1,0,2,1,0,4,4,8
CARMEN RIVERO TORREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-11-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
CHALLAPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CLIZA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-11-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-11-01,0,0,1,0,0,0,0,2,3,6,0,0,4,8,12
COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-11-01,0,0,2,1,0,1,2,3,3,7,1,2,8,14,22
CONCEPCION,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COTOCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-11-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-11-01,0,0,1,4,3,3,4,4,2,5,3,4,13,20,33
HUAYLLAMARCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-11-01,0,0,0,0,0,0,1,0,0,1,0,1,1,2,3
LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-11-01,0,1,0,0,1,0,0,4,0,1,0,0,1,6,7
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-11-01,0,0,0,1,0,1,0,1,6,9,3,2,9,14,23
MINEROS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-11-01,2,1,7,7,4,3,1,1,2,0,0,1,16,13,29
ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-11-01,0,0,0,0,1,0,0,1,3,2,0,0,4,3,7
PUNATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-11-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
SAN BENITO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2010-11-01,0,1,2,0,0,0,0,1,1,2,0,0,3,4,7
