municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
HUANUNI,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,2,0.0,0,0.0,4,0.0,0,0.0,6,,
INCAHUASI,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2005-05-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
JESUS DE MACHACA,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
LA PAZ,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,5,0.0,8,0.0,7,0.0,0,0.0,20,,
MACHARETI,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
MAGDALENA,inmunoprevenibles,parotiditis,2005-05-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
MECAPACA,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
MONTEAGUDO,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
MONTERO,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
NAZACARA DE PACAJES,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ORURO,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,10,0.0,9,0.0,2,0.0,0,0.0,21,,
PALOS BLANCOS,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POCONA,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
POOPO,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
POROMA,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
POTOSI,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,1,0.0,2,0.0,2,0.0,0,0.0,5,,
PUCARANI,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
PUERTO ACOSTA,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUNA,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
QUIME,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SACABA,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,1,0.0,3,0.0,1,0.0,0,0.0,5,,
SACACA,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN BORJA,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN BUENA VENTURA,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN JULIAN,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SAN RAFAEL,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
SANTIAGO DE CALLAPA,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
SIPE SIPE,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SOPACHUY,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SORACACHI,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SUCRE,inmunoprevenibles,parotiditis,2005-05-01,1,0.0,2,0.0,3,0.0,0,0.0,0,0.0,6,,
TARIJA,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,1,0.0,1,0.0,2,0.0,1,0.0,5,,
TIAWANACU,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
TOMINA,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
TRINIDAD,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
UMALA,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
VIACHA,inmunoprevenibles,parotiditis,2005-05-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
VILA VILA,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
YOTALA,inmunoprevenibles,parotiditis,2005-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
ARAMPAMPA,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
AYO AYO,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BATALLAS,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
BETANZOS,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CAIROMA,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CAPINOTA,inmunoprevenibles,parotiditis,2005-06-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
CAQUIAVIRI,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CARACOLLO,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CARANAVI,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,3,0.0,0,0.0,1,0.0,0,0.0,4,,
COCHABAMBA,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,4,0.0,3,0.0,0,0.0,1,0.0,8,,
COLPA BELGICA,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CORIPATA,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,1,0.0,1,0.0,1,0.0,0,0.0,3,,
CORO CORO,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COROICO,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
EL ALTO,inmunoprevenibles,parotiditis,2005-06-01,2,0.0,9,0.0,12,0.0,3,0.0,0,0.0,26,,
EL TORNO,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
GUAYARAMERIN,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
INCAHUASI,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
LA PAZ,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,9,0.0,1,0.0,2,0.0,0,0.0,12,,
LURIBAY,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MINEROS,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
MONTEAGUDO,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
MONTERO,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
MOROCHATA,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
ORURO,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,6,0.0,9,0.0,4,0.0,0,0.0,19,,
PADCAYA,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
POCONA,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
POROMA,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
POTOSI,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,2,0.0,7,0.0,2,0.0,0,0.0,11,,
PUCARANI,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SACABA,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,1,0.0,2,0.0,3,0.0,0,0.0,6,,
SACABAMBA,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
SACACA,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAMAIPATA,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN IGNACIO,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2005-06-01,1,0.0,1,0.0,0,0.0,1,0.0,0,0.0,3,,
SAN RAFAEL,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,0,0.0,4,,0,0.0,0,0.0,4,,
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,1,0.0,1,0.0,1,0.0,0,0.0,3,,
SANTIAGO DE HUARI,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SANTIAGO DE MACHACA,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
SAPAHAQUI,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
SIPE SIPE,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SUCRE,inmunoprevenibles,parotiditis,2005-06-01,1,0.0,5,0.0,5,0.0,1,0.0,0,0.0,12,,
TARIJA,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,0,0.0,7,0.0,3,0.0,0,0.0,10,,
TARVITA,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,2,0.0,1,0.0,1,0.0,0,0.0,4,,
TIAWANACU,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
TIQUIPAYA,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
TITO YUPANQUI (PARQUIPUJIO),inmunoprevenibles,parotiditis,2005-06-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
TOMAVE,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TOMINA,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VIACHA,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
VILLAZON,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,1,0.0,2,0.0,2,0.0,0,0.0,5,,
VITICHI,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
WALDO BALLIVIAN,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YANACACHI,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
YOTALA,inmunoprevenibles,parotiditis,2005-06-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
ACHOCALLA,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
ALCALA,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
ANCORAIMES,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,1,0.0,1,0.0,1,0.0,0,0.0,3,,
BETANZOS,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
BOLIVAR,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
"CAIZA ""D""",inmunoprevenibles,parotiditis,2005-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CALAMARCA,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,1,0.0,3,0.0,0,0.0,0,0.0,4,,
CAMIRI,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
CARACOLLO,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CARANAVI,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHARAÑA,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CLIZA,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,1,0.0,2,0.0,0,0.0,0,0.0,3,,
COCHABAMBA,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,1,0.0,0,0.0,3,0.0,0,0.0,4,,
CORIPATA,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CORQUE,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
EL ALTO,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,9,0.0,12,0.0,11,0.0,0,0.0,32,,
EL TORNO,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
FERNANDEZ ALONSO,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
HUANUNI,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
JESUS DE MACHACA,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
LA PAZ,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,2,0.0,5,0.0,5,0.0,0,0.0,12,,
LLALLAGUA,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MAGDALENA,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
MONTERO,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
MOROCHATA,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
ORURO,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,6,0.0,3,0.0,4,0.0,0,0.0,13,,
POTOSI,inmunoprevenibles,parotiditis,2005-07-01,2,0.0,1,0.0,1,0.0,1,0.0,0,0.0,5,,
PUERTO RICO,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
QUILLACOLLO,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
RIBERALTA,inmunoprevenibles,parotiditis,2005-07-01,1,0.0,0,0.0,1,0.0,0,0.0,0,0.0,2,,
SACABA,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,2,0.0,2,0.0,0,0.0,0,0.0,4,,
SAN JOSE DE CHIQUITOS,inmunoprevenibles,parotiditis,2005-07-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
SAN RAFAEL,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
SANTIVAÑES,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SIPE SIPE,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,0,0.0,3,,0,0.0,0,0.0,3,,
SUCRE,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,2,0.0,4,0.0,2,0.0,0,0.0,8,,
TARABUCO,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TARATA,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TARIJA,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TARVITA,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
TIAWANACU,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,0,0.0,2,0.0,2,0.0,0,0.0,4,,
TIQUIPAYA,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TORO TORO,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
TRINIDAD,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,1,0.0,1,0.0,1,0.0,0,0.0,3,,
VACAS,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
VILLA MONTES,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
VILLAZON,inmunoprevenibles,parotiditis,2005-07-01,10,0.0,1,0.0,2,0.0,0,0.0,0,0.0,13,,
WALDO BALLIVIAN,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
YAMPARAEZ,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
ZUDAÑEZ,inmunoprevenibles,parotiditis,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
ACHOCALLA,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
ANDAMARCA,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,0,0.0,3,,0,0.0,0,0.0,3,,
ANZALDO,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
ARANI,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
AUCAPATA,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
AZURDUY,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
BERMEJO,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,1,0.0,2,0.0,0,0.0,0,0.0,3,,
BETANZOS,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,4,0.0,4,0.0,0,0.0,0,0.0,8,,
BOLIVAR,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
"CAIZA ""D""",inmunoprevenibles,parotiditis,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CALACOTO,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
CALAMARCA,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CHIMORE,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
COCHABAMBA,inmunoprevenibles,parotiditis,2005-08-01,1,0.0,5,0.0,5,0.0,2,0.0,0,0.0,13,,
COLPA BELGICA,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CORO CORO,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EL ALTO,inmunoprevenibles,parotiditis,2005-08-01,1,0.0,4,0.0,20,0.0,3,0.0,1,0.0,29,,
ENTRE RIOS,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
GUAYARAMERIN,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
HUANUNI,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
JESUS DE MACHACA,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,0,0.0,2,0.0,1,0.0,0,0.0,3,,
LA PAZ,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,6,0.0,12,0.0,8,0.0,1,0.0,27,,
LAJA,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
MACHARETI,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,0,0.0,4,,0,0.0,0,0.0,4,,
MAGDALENA,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
MINEROS,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
ORURO,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,3,0.0,4,0.0,4,0.0,0,0.0,11,,
POROMA,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
POTOSI,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,2,0.0,3,0.0,3,0.0,0,0.0,8,,
QUILLACOLLO,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,1,0.0,0,0.0,2,0.0,0,0.0,3,,
SACABA,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
SACABAMBA,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SAN ANDRES DE MACHACA,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
SAN BUENA VENTURA,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,0,0.0,2,0.0,1,0.0,0,0.0,3,,
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
SAN PABLO DE LIPEZ,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
SANTA ROSA,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTIAGO DE HUARI,inmunoprevenibles,parotiditis,2005-08-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
SIPE SIPE,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
SUCRE,inmunoprevenibles,parotiditis,2005-08-01,1,0.0,1,0.0,2,0.0,2,0.0,0,0.0,6,,
TARATA,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TARIJA,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
TIQUIPAYA,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
TOMINA,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
VIACHA,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
VILLAZON,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
WALDO BALLIVIAN,inmunoprevenibles,parotiditis,2005-08-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
WARNES,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YACUIBA,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YOCALLA,inmunoprevenibles,parotiditis,2005-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
ACHOCALLA,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,2,0.0,3,0.0,0,0.0,5,,
AUCAPATA,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
BERMEJO,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BETANZOS,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,3,,0,0.0,0,0.0,0,0.0,3,,
"CAIZA ""D""",inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CALACOTO,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CALAMARCA,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CAMIRI,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CARACOLLO,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,2,,
CARANAVI,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CLIZA,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
COCHABAMBA,inmunoprevenibles,parotiditis,2005-09-01,2,0.0,3,0.0,3,0.0,3,0.0,0,0.0,11,,
COLCAPIRHUA,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
COLPA BELGICA,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
EL ALTO,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,8,0.0,32,0.0,5,0.0,0,0.0,45,,
GUAYARAMERIN,inmunoprevenibles,parotiditis,2005-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
