municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
MONTERO,inmunoprevenibles,hepatitis,2005-05-01,0,0.0,13,0.0,3,0.0,0,0.0,0,0.0,16,,
ORURO,inmunoprevenibles,hepatitis,2005-05-01,2,0.0,13,0.0,5,0.0,3,0.0,0,0.0,23,,
POSTRER VALLE,inmunoprevenibles,hepatitis,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POTOSI,inmunoprevenibles,hepatitis,2005-05-01,0,0.0,6,0.0,0,0.0,1,0.0,0,0.0,7,,
PUERTO SILES,inmunoprevenibles,hepatitis,2005-05-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
PUERTO VILLARROEL,inmunoprevenibles,hepatitis,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
QUILLACOLLO,inmunoprevenibles,hepatitis,2005-05-01,1,0.0,6,0.0,3,0.0,1,0.0,0,0.0,11,,
RURRENABAQUE,inmunoprevenibles,hepatitis,2005-05-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
SACABA,inmunoprevenibles,hepatitis,2005-05-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
SAN BUENA VENTURA,inmunoprevenibles,hepatitis,2005-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN CARLOS,inmunoprevenibles,hepatitis,2005-05-01,0,0.0,3,0.0,0,0.0,0,0.0,1,0.0,4,,
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis,2005-05-01,0,0.0,1,0.0,1,0.0,2,0.0,0,0.0,4,,
SAN JOAQUIN,inmunoprevenibles,hepatitis,2005-05-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
SAN LUCAS,inmunoprevenibles,hepatitis,2005-05-01,0,0.0,4,,0,0.0,0,0.0,0,0.0,4,,
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis,2005-05-01,0,0.0,22,0.0,18,0.0,10,0.0,0,0.0,50,,
SIPE SIPE,inmunoprevenibles,hepatitis,2005-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SUCRE,inmunoprevenibles,hepatitis,2005-05-01,1,0.0,20,0.0,21,0.0,7,0.0,0,0.0,49,,
TARIJA,inmunoprevenibles,hepatitis,2005-05-01,0,0.0,5,0.0,7,0.0,4,0.0,0,0.0,16,,
TIQUIPAYA,inmunoprevenibles,hepatitis,2005-05-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TRIGAL,inmunoprevenibles,hepatitis,2005-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
TRINIDAD,inmunoprevenibles,hepatitis,2005-05-01,0,0.0,4,0.0,4,0.0,0,0.0,0,0.0,8,,
TUPIZA,inmunoprevenibles,hepatitis,2005-05-01,0,0.0,2,0.0,0,0.0,1,0.0,0,0.0,3,,
VALLEGRANDE,inmunoprevenibles,hepatitis,2005-05-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
VIACHA,inmunoprevenibles,hepatitis,2005-05-01,0,0.0,1,0.0,3,0.0,2,0.0,0,0.0,6,,
VILLAZON,inmunoprevenibles,hepatitis,2005-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
VINTO,inmunoprevenibles,hepatitis,2005-05-01,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,3,,
WARNES,inmunoprevenibles,hepatitis,2005-05-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
YACUIBA,inmunoprevenibles,hepatitis,2005-05-01,0,0.0,2,0.0,2,0.0,0,0.0,0,0.0,4,,
ARAMPAMPA,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
BERMEJO,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,4,0.0,1,0.0,0,0.0,0,0.0,5,,
CAMIRI,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
CAPINOTA,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CHARAGUA,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
COCHABAMBA,inmunoprevenibles,hepatitis,2005-06-01,4,0.0,33,0.0,55,0.0,9,0.0,1,0.0,102,,
COLCAPIRHUA,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
COMARAPA,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CORIPATA,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
COROICO,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,0,0.0,3,,0,0.0,0,0.0,3,,
COTAGAITA,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
COTOCA,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
DESAGUADERO,inmunoprevenibles,hepatitis,2005-06-01,1,0.0,0,0.0,1,0.0,0,0.0,0,0.0,2,,
EL ALTO,inmunoprevenibles,hepatitis,2005-06-01,1,0.0,18,0.0,23,0.0,6,0.0,0,0.0,48,,
EUCALIPTUS,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
GUAYARAMERIN,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,2,0.0,1,0.0,2,0.0,0,0.0,5,,
HUARACAJE,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA PAZ,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,26,0.0,26,0.0,9,0.0,1,0.0,62,,
MAGDALENA,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MAIRANA,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
MONTEAGUDO,inmunoprevenibles,hepatitis,2005-06-01,1,0.0,0,0.0,1,0.0,0,0.0,0,0.0,2,,
MONTERO,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,4,0.0,3,0.0,0,0.0,0,0.0,7,,
ORURO,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,12,0.0,9,0.0,1,0.0,0,0.0,22,,
PORTACHUELO,inmunoprevenibles,hepatitis,2005-06-01,1,0.0,0,0.0,1,0.0,1,0.0,0,0.0,3,,
POTOSI,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,1,0.0,3,0.0,0,0.0,1,0.0,5,,
QUILLACOLLO,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,2,0.0,4,0.0,0,0.0,0,0.0,6,,
QUIRUSILLAS,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
REYES,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
RURRENABAQUE,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,2,0.0,1,0.0,0,0.0,1,0.0,4,,
SAN BUENA VENTURA,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN CARLOS,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,2,0.0,2,0.0,2,0.0,1,0.0,7,,
SAN JOAQUIN,inmunoprevenibles,hepatitis,2005-06-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,6,0.0,2,0.0,1,0.0,0,0.0,9,,
SAN LORENZO(TJA),inmunoprevenibles,hepatitis,2005-06-01,0,0.0,1,0.0,3,0.0,0,0.0,0,0.0,4,,
SAN LUCAS,inmunoprevenibles,hepatitis,2005-06-01,1,0.0,3,0.0,1,0.0,0,0.0,0,0.0,5,,
SAN RAMON,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis,2005-06-01,4,0.0,54,0.0,18,0.0,8,0.0,0,0.0,84,,
SUCRE,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,18,0.0,12,0.0,7,0.0,1,0.0,38,,
TAPACARI,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TARIJA,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,8,0.0,10,0.0,3,0.0,0,0.0,21,,
TIQUIPAYA,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
TRINIDAD,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,12,0.0,10,0.0,1,0.0,0,0.0,23,,
TUPIZA,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
VALLEGRANDE,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,4,0.0,1,0.0,0,0.0,0,0.0,5,,
VILLA TUNARI,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLAZON,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,9,0.0,2,0.0,0,0.0,0,0.0,11,,
WARNES,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
YACUIBA,inmunoprevenibles,hepatitis,2005-06-01,0,0.0,2,0.0,3,0.0,0,0.0,0,0.0,5,,
BERMEJO,inmunoprevenibles,hepatitis,2005-07-01,3,0.0,1,0.0,0,0.0,0,0.0,0,0.0,4,,
BUENA VISTA,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CAMIRI,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,1,0.0,3,0.0,0,0.0,0,0.0,4,,
CAPINOTA,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CHARAGUA,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CLIZA,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
COCHABAMBA,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,22,0.0,14,0.0,13,0.0,1,0.0,50,,
COTOCA,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
EL ALTO,inmunoprevenibles,hepatitis,2005-07-01,1,0.0,17,0.0,12,0.0,2,0.0,0,0.0,32,,
HUANUNI,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
LA PAZ,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,29,0.0,40,0.0,10,0.0,0,0.0,79,,
LLALLAGUA,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
MAGDALENA,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTEAGUDO,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,3,0.0,1,0.0,0,0.0,0,0.0,4,,
MONTERO,inmunoprevenibles,hepatitis,2005-07-01,1,0.0,6,0.0,2,0.0,0,0.0,0,0.0,9,,
ORURO,inmunoprevenibles,hepatitis,2005-07-01,1,0.0,7,0.0,7,0.0,1,0.0,0,0.0,16,,
PORTACHUELO,inmunoprevenibles,hepatitis,2005-07-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
POSTRER VALLE,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
POTOSI,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,3,0.0,1,0.0,0,0.0,0,0.0,4,,
QUIABAYA,inmunoprevenibles,hepatitis,2005-07-01,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,3,,
QUILLACOLLO,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
REYES,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
RURRENABAQUE,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
SACABA,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,6,,0,0.0,0,0.0,0,0.0,6,,
SAN JOAQUIN,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,1,0.0,1,0.0,1,0.0,0,0.0,3,,
SAN PEDRO,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis,2005-07-01,3,0.0,26,0.0,26,0.0,9,0.0,0,0.0,64,,
SUCRE,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,13,0.0,6,0.0,2,0.0,0,0.0,21,,
TARIJA,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,5,0.0,5,0.0,4,0.0,0,0.0,14,,
TRINIDAD,inmunoprevenibles,hepatitis,2005-07-01,1,0.0,14,0.0,8,0.0,1,0.0,0,0.0,24,,
TUPIZA,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
VALLEGRANDE,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
VIACHA,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
VILLA TUNARI,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
VILLAZON,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
YACUIBA,inmunoprevenibles,hepatitis,2005-07-01,0,0.0,2,0.0,0,0.0,1,0.0,0,0.0,3,,
BERMEJO,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,1,0.0,3,0.0,2,0.0,0,0.0,6,,
CAMARGO,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CAMIRI,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,2,0.0,2,0.0,0,0.0,0,0.0,4,,
CARANAVI,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
COCHABAMBA,inmunoprevenibles,hepatitis,2005-08-01,4,0.0,30,0.0,36,0.0,18,0.0,0,0.0,88,,
COLPA BELGICA,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
COPACABANA,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
EL ALTO,inmunoprevenibles,hepatitis,2005-08-01,2,0.0,25,0.0,28,0.0,2,0.0,0,0.0,57,,
EL TORNO,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,1,0.0,0,0.0,1,0.0,1,0.0,3,,
INGAVI (HUMAITA),inmunoprevenibles,hepatitis,2005-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
LA PAZ,inmunoprevenibles,hepatitis,2005-08-01,5,0.0,65,0.0,73,0.0,10,0.0,1,0.0,154,,
MAGDALENA,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
MONTEAGUDO,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,3,0.0,0,0.0,1,0.0,0,0.0,4,,
MONTERO,inmunoprevenibles,hepatitis,2005-08-01,2,0.0,15,0.0,3,0.0,2,0.0,0,0.0,22,,
ORURO,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,13,0.0,4,0.0,2,0.0,0,0.0,19,,
PORTACHUELO,inmunoprevenibles,hepatitis,2005-08-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
POTOSI,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,3,0.0,1,0.0,0,0.0,0,0.0,4,,
PUERTO SUAREZ,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
QUILLACOLLO,inmunoprevenibles,hepatitis,2005-08-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
SACABA,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
SAN IGNACIO,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,0,0.0,3,,0,0.0,0,0.0,3,,
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,2,0.0,2,0.0,1,0.0,0,0.0,5,,
SAN JOAQUIN,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN JUAN DE YAPACANI,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN JULIAN,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SAN LORENZO(TJA),inmunoprevenibles,hepatitis,2005-08-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
SAN MIGUEL DE VELASCO,inmunoprevenibles,hepatitis,2005-08-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis,2005-08-01,2,0.0,39,0.0,39,0.0,5,0.0,0,0.0,85,,
SANTA ROSA,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SUCRE,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,31,0.0,16,0.0,5,0.0,1,0.0,53,,
TARIJA,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,0,0.0,5,,0,0.0,0,0.0,5,,
TIQUIPAYA,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TIRAQUE (CBBA),inmunoprevenibles,hepatitis,2005-08-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
TRINIDAD,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,19,0.0,14,0.0,2,0.0,1,0.0,36,,
VALLEGRANDE,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
VILLA TUNARI,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,2,0.0,0,0.0,1,0.0,0,0.0,3,,
VILLAZON,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,5,0.0,3,0.0,0,0.0,0,0.0,8,,
YACUIBA,inmunoprevenibles,hepatitis,2005-08-01,0,0.0,0,0.0,3,0.0,2,0.0,0,0.0,5,,
BAURES,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAMIRI,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,2,0.0,4,0.0,0,0.0,0,0.0,6,,
CAPINOTA,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CARANAVI,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
COCHABAMBA,inmunoprevenibles,hepatitis,2005-09-01,1,0.0,15,0.0,25,0.0,10,0.0,0,0.0,51,,
COLPA BELGICA,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
CORO CORO,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CUATRO CAÑADAS,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
EL ALTO,inmunoprevenibles,hepatitis,2005-09-01,4,0.0,9,0.0,19,0.0,5,0.0,0,0.0,37,,
GUAYARAMERIN,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
HUANUNI,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
LA GUARDIA,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,2,0.0,2,0.0,0,0.0,0,0.0,4,,
LA PAZ,inmunoprevenibles,hepatitis,2005-09-01,1,0.0,37,0.0,69,0.0,4,0.0,0,0.0,111,,
MONTEAGUDO,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
MONTERO,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,6,0.0,4,0.0,1,0.0,1,0.0,12,,
MOROCHATA,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ORURO,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,3,0.0,1,0.0,5,0.0,0,0.0,9,,
PALCA,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,5,,0,0.0,0,0.0,0,0.0,5,,
POSTRER VALLE,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
POTOSI,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
PUNATA,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
QUILLACOLLO,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,3,0.0,1,0.0,0,0.0,0,0.0,4,,
QUIRUSILLAS,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
REYES,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
SAN ANDRES,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
SAN CARLOS,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,2,,
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,2,0.0,4,0.0,1,0.0,0,0.0,7,,
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SAN JULIAN,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SAN LORENZO(TJA),inmunoprevenibles,hepatitis,2005-09-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis,2005-09-01,4,0.0,19,0.0,27,0.0,9,0.0,0,0.0,59,,
SUCRE,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,16,0.0,14,0.0,9,0.0,0,0.0,39,,
TARABUCO,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TARIJA,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,2,0.0,8,0.0,1,0.0,0,0.0,11,,
TIQUIPAYA,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TIRAQUE (CBBA),inmunoprevenibles,hepatitis,2005-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TRINIDAD,inmunoprevenibles,hepatitis,2005-09-01,3,0.0,16,0.0,21,0.0,0,0.0,0,0.0,40,,
VALLEGRANDE,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
VIACHA,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
VILLA TUNARI,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
VILLAZON,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
WARNES,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
YACUIBA,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
YAPACANI,inmunoprevenibles,hepatitis,2005-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
APOLO,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
AYO AYO,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
BUENA VISTA,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CALAMARCA,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CAMARGO,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
CAMIRI,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,3,0.0,5,0.0,0,0.0,0,0.0,8,,
CAPINOTA,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CARANAVI,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CLIZA,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
COBIJA,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COCHABAMBA,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,21,0.0,24,0.0,7,0.0,0,0.0,52,,
COLCAPIRHUA,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
COLPA BELGICA,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,3,,0,0.0,0,0.0,0,0.0,3,,
EL ALTO,inmunoprevenibles,hepatitis,2005-10-01,1,0.0,11,0.0,23,0.0,1,0.0,0,0.0,36,,
EUCALIPTUS,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
GUAYARAMERIN,inmunoprevenibles,hepatitis,2005-10-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
LA GUARDIA,inmunoprevenibles,hepatitis,2005-10-01,1,0.0,1,0.0,1,0.0,0,0.0,0,0.0,3,,
LA PAZ,inmunoprevenibles,hepatitis,2005-10-01,2,0.0,38,0.0,48,0.0,14,0.0,2,0.0,104,,
