,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COLOMI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,4,2,6
CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2,3
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
EL VILLAR,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,1,1,5,6
ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
INCAHUASI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,1,0,5,0,1,0,0,0,0,2,2,4,1,2,1,2,3,8,14,18,32
MACHARETI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MOJOCOYA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MOROCHATA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,4,4,8
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,1,0,2,6,8
PAILON,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
PALCA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POCONA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POJO (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,0,0,0,0,3,10,13
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,3,4,3,4,17,21
PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,1,0,1,1,6,7
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,2,3
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,1,2,0,0,0,1,0,1,3,1,1,0,1,3,1,8,7,15
QUIRUSILLAS,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
RAVELO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,4
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN BORJA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,3
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,4
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,1,0,0,0,0,0,0,1,2,10,5,4,4,10,20,25,32,50,82
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,1,3
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,0,1,1,0,3,2,13,15
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,1,0,0,0,3,13,5,1,6,5,6,3,21,22,43
TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,2,2,4
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,1,5,3,8
TARVITA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,3
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
UNCIA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,1,3
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,1,5,6
VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,1,1,2,0,3,0,0,0,1,2,1,1,2,1,1,5,11,16
YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
AZURDUY,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BELEN DE URMIRI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,1,0,0,1,1,4,4,8
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
BOLIVAR,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,1,1,4,3,7
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,2,0,4,3,6,7,16,23
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
"COLCHA ""K""",enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,1,3
EL VILLAR,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
HUANUNI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LLALLAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MOROCHATA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,3,6
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,3
POCOATA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POJO (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,3,2,5
POROMA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,1,4,5
RIBERALTA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,1,0,2,1,1,1,3,2,2,1,1,2,1,3,2,0,2,1,15,11,26
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,1,4,4,8
SANTA ANA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,1,3
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,6,6
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,2,3,5
TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,3,4
YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,3,1,4
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,3
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
AZURDUY,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CAPINOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CHARAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,1,0,4,5,7,11,18
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CUEVO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,2,4
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,3
OKINAWA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POJO (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,2,2,4
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,3
RIBERALTA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2,3
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,1,0,0,0,0,1,0,0,5,3,1,3,0,2,1,9,8,17
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,4,1,5
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,1,0,2,2,8,4,12
TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARVITA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,3,1,4
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,3,2,5
VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,3,4
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,1,0,2,5,7
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
AZURDUY,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,2,4,4,8
BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHARAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,1,3,8,14,3,20,17,37
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL VILLAR,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
