,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,7,3,1,0,0,0,0,0,8,3,11
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,0,0,0,1,0,1,0,0,2,1,2,0,1,0,1,0,0,0,6,3,9
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,0,0,0,0,0,0,2,0,4,2,12,3,3,2,1,2,4,0,26,9,35
SAN JULIAN,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TACACOMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VILLA SERRANO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,0,0,0,0,1,2,0,1,3,0,8,1,2,2,0,0,2,0,16,6,22
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,5,0,1,1,1,2,0,0,1,0,0,0,8,3,11
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,2,3,5
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
CARAPARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,3,2,5
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,2,0,2,0,5,3,3,1,0,1,0,0,12,5,17
COLQUENCHA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,1,0,2,0,2,0,1,1,0,0,0,0,1,0,7,1,8
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,1,0,2,0,2,1,0,0,0,0,0,0,5,1,6
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,3,1,4
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,3,4,7
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,9,0,9
LLALLAGUA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,1,0,0,3,3,6
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2,1,3
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,1,2,0,1,4,0,2,2,1,0,0,1,0,0,8,6,14
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,2,3
POTOSI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,4
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,3,1,4
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,1,1,1,3,0,5,0,0,0,1,0,0,0,10,2,12
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,0,0,0,3,0,10,1,11
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,2,3,5
TIRAQUE (CBBA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TUPIZA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
UNCIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,2,3,5
YAPACANI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,4
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,4,0,4
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,1,0,0,3,2,1,1,0,0,0,0,0,4,4,8
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,3
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,1,0,4,2,2,2,3,0,0,0,0,0,10,4,14
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,2,5
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,2,0,0,0,1,3,0,1,1,0,1,1,0,0,0,0,0,0,5,5,10
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,1,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,7,0,7
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,2,0,1,0,2,0,0,0,2,0,0,0,1,1,0,0,8,1,9
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,4,0,2,0,2,0,0,0,0,0,0,0,8,0,8
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,2,0,2,0,9,1,2,0,0,0,1,0,16,1,17
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,1,1,0,0,2,0,2,1,0,0,0,0,0,0,5,2,7
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARVITA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,3,0,1,0,6,0,0,0,1,0,0,0,11,0,11
YAPACANI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
CAIROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,3
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,1,0,2,1,0,1,0,2,0,1,0,0,0,0,0,5,3,8
CARAPARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CLIZA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,1,1,7,2,8,3,1,0,1,0,0,0,18,6,24
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,2,4
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,6,0,6
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,4,0,4
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,1,0,0,0,3,0,3,1,0,0,0,0,0,0,7,1,8
INQUISIVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,5,5
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,1,0,0,0,0,2,4,6
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3
MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,6,0,6
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2,1,3
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,1,0,0,0,0,1,1,0,2,1,1,0,0,0,1,0,6,2,8
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,4,1,5
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,3,2,5
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,4
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,0,4
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,1,1,2,1,2,3,0,2,2,3,0,0,1,0,0,0,8,10,18
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,2,3,5
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,1,0,0,0,0,0,0,0,8,0,1,0,1,0,0,0,11,0,11
VINTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ALCALA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
AYATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,3,2,5
CAIROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,1,0,1,0,2,2,0,1,2,0,0,1,0,0,0,4,6,10
CAPINOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,3,5
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,5,0,2,1,4,0,13,3,3,0,0,0,0,0,27,4,31
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,1,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,5,2,7
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,1,1,0,0,0,10,1,11
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,2,3
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,2,0,0,0,2,0,2,5,1,0,0,0,0,0,7,5,12
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,4,0,4
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,2,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,2,5
