,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN MIGUEL DE VELASCO,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,4,4
SAN RAMON BENI,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,1,0,0,3,3,6
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2017-04-01,2,5,3,1,7,5,8,17,8,19,18,15,54,102,9,22,10,11,7,7,126,204,330
SANTA ROSA DEL SARA,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SHINAOTA,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
SUCRE,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,5,0,5
TRINIDAD,sospecha diagnostica,chikungunya,2017-04-01,0,1,0,0,0,3,2,0,5,4,2,2,10,9,3,8,0,3,1,5,23,35,58
VILLA TUNARI,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,0,0,1,0,1,2,0,1,1,2,0,2,0,1,0,8,3,11
YACUIBA,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,1,2,1,3,3,2,1,6,16,1,5,1,1,2,2,17,30,47
YAPACANI,sospecha diagnostica,chikungunya,2017-04-01,0,0,0,0,0,0,1,0,2,0,1,1,2,5,0,0,1,0,1,1,8,7,15
BOLPEBRA,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
CAMIRI,sospecha diagnostica,chikungunya,2017-05-01,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,2,5
CARANAVI,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
CHARAGUA,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
COCHABAMBA,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,1,0,0,1,6,7
COLPA BELGICA,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,3
COTOCA,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,0,0,1,0,2,3,5,8
EL PUENTE(STC),sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,1,0,0,1,4,5
EL TORNO,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,2,1,3,3,4,3,1,6,5,12,1,5,2,3,1,0,19,33,52
FILADELFIA,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUANAY,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
INGAVI (HUMAITA),sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,1,0,1,1,0,2,0,2,2,4,0,1,1,0,0,0,5,10,15
MACHARETI,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,1,0,6,6
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
PALOS BLANCOS,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,1,3
PUERTO SUAREZ,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
PUERTO VILLARROEL,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
QUIRUSILLAS,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ROBORE,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
RURRENABAQUE,sospecha diagnostica,chikungunya,2017-05-01,1,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,1,0,0,2,6,8
SAN CARLOS,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,3,1,4
SAN IGNACIO DE VELASCO,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,3
SAN JOSE DE CHIQUITOS,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JUAN DE YAPACANI,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JULIAN,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,2,4,6
SAN MIGUEL DE VELASCO,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,3
SAN RAMON BENI,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,2,2,4
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2017-05-01,0,2,0,1,5,9,13,7,7,7,4,8,25,55,12,8,4,8,3,1,73,106,179
SHINAOTA,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
SUCRE,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
TIPUANI,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
TRINIDAD,sospecha diagnostica,chikungunya,2017-05-01,0,1,0,0,0,2,0,0,0,1,1,1,2,4,2,7,0,0,2,1,7,17,24
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
YACUIBA,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,1,3,5,8
YAPACANI,sospecha diagnostica,chikungunya,2017-05-01,0,0,0,0,1,1,0,0,0,1,0,1,2,3,0,0,0,0,1,0,4,6,10
CAMIRI,sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,3
COBIJA,sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,2,3,5
COCHABAMBA,sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,0,0,5,1,6
COLPA BELGICA,sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CONCEPCION,sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COTOCA,sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,0,0,1,0,1,1,0,1,0,5,0,0,0,0,0,1,2,8,10
GUANAY,sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
GUAYARAMERIN,sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,3
LA GUARDIA,sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,3,3,6
MACHARETI,sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTERO,sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAMPA GRANDE,sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
PUERTO VILLARROEL,sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ROBORE,sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
RURRENABAQUE,sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN BORJA,sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,2,2,4
SAN JULIAN,sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,3,4
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,1,1,1,1,2,0,5,2,6,11,1,1,1,0,2,4,19,20,39
SHINAOTA,sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SUCRE,sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,4,5
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
WARNES,sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
YAPACANI,sospecha diagnostica,chikungunya,2017-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,1,4,5
COBIJA,sospecha diagnostica,chikungunya,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,sospecha diagnostica,chikungunya,2017-07-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,3,2,5
CONCEPCION,sospecha diagnostica,chikungunya,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,sospecha diagnostica,chikungunya,2017-07-01,0,0,0,0,0,0,0,0,0,1,0,1,2,5,0,1,1,0,1,1,4,9,13
FILADELFIA,sospecha diagnostica,chikungunya,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
MACHARETI,sospecha diagnostica,chikungunya,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PALOS BLANCOS,sospecha diagnostica,chikungunya,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,sospecha diagnostica,chikungunya,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN CARLOS,sospecha diagnostica,chikungunya,2017-07-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,2,3
SAN MIGUEL DE VELASCO,sospecha diagnostica,chikungunya,2017-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,sospecha diagnostica,chikungunya,2017-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2017-07-01,0,0,1,0,0,0,0,1,1,0,0,1,5,8,3,0,1,2,1,0,12,12,24
SUCRE,sospecha diagnostica,chikungunya,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,sospecha diagnostica,chikungunya,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
YAPACANI,sospecha diagnostica,chikungunya,2017-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
COBIJA,sospecha diagnostica,chikungunya,2017-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,sospecha diagnostica,chikungunya,2017-08-01,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,4,1,5
CONCEPCION,sospecha diagnostica,chikungunya,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COTOCA,sospecha diagnostica,chikungunya,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,sospecha diagnostica,chikungunya,2017-08-01,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,3,4
FILADELFIA,sospecha diagnostica,chikungunya,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
GUAYARAMERIN,sospecha diagnostica,chikungunya,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MACHARETI,sospecha diagnostica,chikungunya,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,1,3
MONTERO,sospecha diagnostica,chikungunya,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,chikungunya,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
PUERTO VILLARROEL,sospecha diagnostica,chikungunya,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,sospecha diagnostica,chikungunya,2017-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2017-08-01,0,0,2,0,1,1,0,2,0,0,0,1,4,6,0,0,1,1,1,0,9,11,20
SUCRE,sospecha diagnostica,chikungunya,2017-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,sospecha diagnostica,chikungunya,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,3,3,6
YAPACANI,sospecha diagnostica,chikungunya,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
BERMEJO,sospecha diagnostica,chikungunya,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,sospecha diagnostica,chikungunya,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CONCEPCION,sospecha diagnostica,chikungunya,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
COTOCA,sospecha diagnostica,chikungunya,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL PUENTE(STC),sospecha diagnostica,chikungunya,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,sospecha diagnostica,chikungunya,2017-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,sospecha diagnostica,chikungunya,2017-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,sospecha diagnostica,chikungunya,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,sospecha diagnostica,chikungunya,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2017-09-01,0,0,0,0,0,0,1,1,1,1,0,2,2,0,0,2,0,0,1,2,5,8,13
SUCRE,sospecha diagnostica,chikungunya,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,sospecha diagnostica,chikungunya,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CARANAVI,sospecha diagnostica,chikungunya,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHIMORE,sospecha diagnostica,chikungunya,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,2,2,4
COBIJA,sospecha diagnostica,chikungunya,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL TORNO,sospecha diagnostica,chikungunya,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
FILADELFIA,sospecha diagnostica,chikungunya,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
GUAYARAMERIN,sospecha diagnostica,chikungunya,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,1,3
MACHARETI,sospecha diagnostica,chikungunya,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PORTACHUELO,sospecha diagnostica,chikungunya,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2017-10-01,0,0,0,0,1,0,1,1,0,2,0,0,3,3,1,1,1,1,0,0,7,8,15
SENA,sospecha diagnostica,chikungunya,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,sospecha diagnostica,chikungunya,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHIMORE,sospecha diagnostica,chikungunya,2017-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,sospecha diagnostica,chikungunya,2017-11-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
COCHABAMBA,sospecha diagnostica,chikungunya,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COTOCA,sospecha diagnostica,chikungunya,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,sospecha diagnostica,chikungunya,2017-11-01,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,4,1,5
FILADELFIA,sospecha diagnostica,chikungunya,2017-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
LA PAZ,sospecha diagnostica,chikungunya,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MACHARETI,sospecha diagnostica,chikungunya,2017-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,1,3
MONTERO,sospecha diagnostica,chikungunya,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,sospecha diagnostica,chikungunya,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
PUERTO GONZALO MORENO,sospecha diagnostica,chikungunya,2017-11-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
RIBERALTA,sospecha diagnostica,chikungunya,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3
SAN CARLOS,sospecha diagnostica,chikungunya,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO,sospecha diagnostica,chikungunya,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,chikungunya,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2017-11-01,0,0,1,0,0,4,1,1,3,0,1,0,5,5,3,1,4,3,4,0,22,14,36
TRINIDAD,sospecha diagnostica,chikungunya,2017-11-01,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,3,4
YACUIBA,sospecha diagnostica,chikungunya,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YAPACANI,sospecha diagnostica,chikungunya,2017-11-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CAMIRI,sospecha diagnostica,chikungunya,2017-12-01,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
CHIMORE,sospecha diagnostica,chikungunya,2017-12-01,0,0,1,0,0,0,0,0,1,0,0,1,1,3,0,0,0,0,1,1,4,5,9
COBIJA,sospecha diagnostica,chikungunya,2017-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
COTOCA,sospecha diagnostica,chikungunya,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL PUENTE(STC),sospecha diagnostica,chikungunya,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,sospecha diagnostica,chikungunya,2017-12-01,0,0,0,0,0,0,0,0,0,1,3,0,6,5,1,1,3,1,2,1,15,9,24
ENTRE RIOS CBBA,sospecha diagnostica,chikungunya,2017-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,sospecha diagnostica,chikungunya,2017-12-01,0,0,0,0,1,0,2,1,1,1,0,0,0,4,0,3,1,0,1,1,6,10,16
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,chikungunya,2017-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,sospecha diagnostica,chikungunya,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
PUERTO GONZALO MORENO,sospecha diagnostica,chikungunya,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,sospecha diagnostica,chikungunya,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SAMAIPATA,sospecha diagnostica,chikungunya,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN JUAN DE YAPACANI,sospecha diagnostica,chikungunya,2017-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2017-12-01,0,2,0,0,0,1,1,1,1,1,1,0,2,7,0,1,0,1,1,0,6,14,20
SUCRE,sospecha diagnostica,chikungunya,2017-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLAZON,sospecha diagnostica,chikungunya,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
WARNES,sospecha diagnostica,chikungunya,2017-12-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
YAPACANI,sospecha diagnostica,chikungunya,2017-12-01,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,3,4
