,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
URIONDO (A. CONCEPCION),otras infecciones,enfermedad diarreica aguda,2024-03-01,4,2,3,5,20,22,12,9,9,4,2,2,8,10,1,8,4,8,16,20,79,90,169
URUBICHA,otras infecciones,enfermedad diarreica aguda,2024-03-01,0,1,4,2,5,4,3,2,3,1,0,1,2,0,5,0,3,0,4,3,29,14,43
UYUNI,otras infecciones,enfermedad diarreica aguda,2024-03-01,1,1,5,7,42,28,20,18,8,6,5,8,28,29,3,13,5,13,28,27,145,150,295
VACAS,otras infecciones,enfermedad diarreica aguda,2024-03-01,0,0,1,2,3,4,0,0,0,1,0,0,0,0,0,1,0,1,3,5,7,14,21
VALLEGRANDE,otras infecciones,enfermedad diarreica aguda,2024-03-01,0,0,3,1,13,14,4,1,5,3,3,1,8,13,3,3,5,3,18,9,62,48,110
VIACHA,otras infecciones,enfermedad diarreica aguda,2024-03-01,9,6,14,6,45,44,22,26,10,4,0,6,7,9,3,7,3,1,6,7,119,116,235
VILA VILA,otras infecciones,enfermedad diarreica aguda,2024-03-01,1,0,2,1,9,8,2,1,0,0,0,2,1,2,3,1,1,2,2,2,21,19,40
VILLA CHARCAS,otras infecciones,enfermedad diarreica aguda,2024-03-01,4,3,5,2,26,22,2,2,2,0,1,3,4,4,3,1,1,1,4,7,52,45,97
VILLA MONTES,otras infecciones,enfermedad diarreica aguda,2024-03-01,3,4,17,9,49,41,20,26,13,17,7,5,25,32,11,20,8,13,23,24,176,191,367
VILLA NUEVA (LOMA ALTA),otras infecciones,enfermedad diarreica aguda,2024-03-01,0,0,2,2,4,3,3,0,4,0,0,1,2,1,2,0,3,1,2,0,22,8,30
VILLA RIVERO,otras infecciones,enfermedad diarreica aguda,2024-03-01,1,0,2,1,5,6,1,0,1,0,1,1,1,2,2,1,1,0,2,3,17,14,31
VILLA SERRANO,otras infecciones,enfermedad diarreica aguda,2024-03-01,1,0,3,2,14,15,2,7,0,1,0,1,4,4,4,3,6,5,10,13,44,51,95
VILLA TUNARI,otras infecciones,enfermedad diarreica aguda,2024-03-01,9,17,31,38,104,98,33,22,22,22,19,13,42,74,16,17,11,16,23,12,310,329,639
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,enfermedad diarreica aguda,2024-03-01,3,0,2,2,16,8,7,3,4,4,0,4,13,8,7,6,6,3,6,9,64,47,111
VILLAZON,otras infecciones,enfermedad diarreica aguda,2024-03-01,3,1,7,5,21,32,17,22,6,11,0,7,11,34,15,18,1,4,18,28,99,162,261
VINTO,otras infecciones,enfermedad diarreica aguda,2024-03-01,9,1,20,13,56,55,11,27,15,9,5,6,14,30,5,9,1,7,18,18,154,175,329
VITICHI,otras infecciones,enfermedad diarreica aguda,2024-03-01,1,0,1,1,5,3,0,0,0,1,0,0,3,3,1,2,0,0,6,14,17,24,41
WALDO BALLIVIAN,otras infecciones,enfermedad diarreica aguda,2024-03-01,0,0,0,0,1,2,1,1,0,1,0,0,0,1,0,0,0,1,0,0,2,6,8
WARNES,otras infecciones,enfermedad diarreica aguda,2024-03-01,21,15,48,45,167,117,65,54,30,30,20,33,50,60,19,29,19,14,30,41,469,438,907
YACO,otras infecciones,enfermedad diarreica aguda,2024-03-01,0,1,2,2,6,4,1,0,4,0,0,0,3,4,1,2,0,1,3,3,20,17,37
YACUIBA,otras infecciones,enfermedad diarreica aguda,2024-03-01,15,26,35,20,166,173,62,62,47,36,16,21,86,76,37,34,25,37,49,86,538,571,1109
YAMPARAEZ,otras infecciones,enfermedad diarreica aguda,2024-03-01,1,0,3,2,9,8,2,0,1,0,2,2,2,3,4,4,3,2,8,17,35,38,73
YANACACHI,otras infecciones,enfermedad diarreica aguda,2024-03-01,0,0,1,1,3,7,2,3,1,4,2,0,8,5,2,5,0,1,2,0,21,26,47
YAPACANI,otras infecciones,enfermedad diarreica aguda,2024-03-01,18,13,12,17,53,42,11,15,2,1,1,3,14,16,5,3,6,4,8,12,130,126,256
YOCALLA,otras infecciones,enfermedad diarreica aguda,2024-03-01,0,0,2,0,8,5,2,2,0,1,2,0,1,2,0,2,1,2,3,9,19,23,42
YOTALA,otras infecciones,enfermedad diarreica aguda,2024-03-01,0,0,0,2,9,5,2,2,2,2,1,1,5,4,1,2,2,2,8,8,30,28,58
YUNCHARA,otras infecciones,enfermedad diarreica aguda,2024-03-01,0,0,0,1,10,10,4,2,3,1,0,3,4,13,1,8,2,6,6,8,30,52,82
YUNGUYO DE LITORAL,otras infecciones,enfermedad diarreica aguda,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ZUDAÑEZ,otras infecciones,enfermedad diarreica aguda,2024-03-01,1,1,5,0,11,9,4,5,1,2,1,2,8,5,0,3,4,2,10,15,45,44,89
ACACIO,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,0,1,9,8,2,1,0,0,1,0,0,3,0,3,2,2,2,11,16,29,45
ACHACACHI,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,3,2,10,14,9,9,4,4,1,0,6,11,1,1,3,6,9,15,46,62,108
ACHOCALLA,otras infecciones,enfermedad diarreica aguda,2024-04-01,1,1,2,6,23,18,12,14,7,4,1,2,4,5,0,1,1,0,3,3,54,54,108
AIQUILE,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,7,4,24,20,13,6,3,5,1,0,8,8,6,3,4,1,9,10,75,57,132
ALALAY,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,1,0,1,2,1,1,0,0,0,0,0,1,1,0,1,1,1,4,6,9,15
ALCALA,otras infecciones,enfermedad diarreica aguda,2024-04-01,1,0,0,2,11,13,1,0,0,1,1,0,1,4,3,2,4,3,4,5,26,30,56
ALTO BENI,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,1,4,5,15,9,1,2,3,2,2,1,2,8,2,1,2,0,6,4,37,33,70
ANCORAIMES,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,0,0,5,6,4,3,2,2,1,0,0,1,0,1,2,0,4,6,18,19,37
ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2024-04-01,1,1,1,0,7,7,0,0,1,1,0,0,2,1,0,0,1,0,2,8,15,18,33
ANTEQUERA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,2,0,3,2,3,3,1,1,1,1,4,5,1,1,0,0,1,5,16,18,34
ANZALDO,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,1,2,5,7,3,2,2,0,2,1,1,1,0,0,4,0,4,14,22,27,49
APOLO,otras infecciones,enfermedad diarreica aguda,2024-04-01,7,1,7,8,24,14,7,9,6,3,9,6,6,5,0,2,1,2,9,4,76,54,130
ARAMPAMPA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,0,0,3,4,0,2,0,0,0,0,2,3,1,0,0,3,3,2,9,14,23
ARANI,otras infecciones,enfermedad diarreica aguda,2024-04-01,2,0,0,3,9,9,0,0,0,2,1,1,2,2,1,0,0,0,9,12,24,29,53
ARBIETO,otras infecciones,enfermedad diarreica aguda,2024-04-01,1,0,8,8,39,40,14,20,7,9,3,2,11,18,1,1,0,4,6,16,90,118,208
ARQUE,otras infecciones,enfermedad diarreica aguda,2024-04-01,3,0,5,5,14,9,1,3,1,1,0,0,2,2,3,1,2,3,2,5,33,29,62
ASCENCION DE GUARAYOS,otras infecciones,enfermedad diarreica aguda,2024-04-01,3,12,14,2,34,40,5,6,3,0,2,3,4,6,1,0,0,5,8,4,74,78,152
ATOCHA,otras infecciones,enfermedad diarreica aguda,2024-04-01,1,0,1,9,9,16,9,10,5,2,2,1,7,11,9,6,4,9,6,9,53,73,126
AUCAPATA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,1,0,9,2,1,1,0,0,0,0,2,3,0,1,0,0,3,2,16,9,25
AYATA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,0,1,8,7,1,0,0,1,0,1,2,1,1,0,1,2,4,3,17,16,33
AYO AYO,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,1,3,1,4,3,0,1,1,0,0,0,2,2,0,0,0,1,5,3,15,12,27
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad diarreica aguda,2024-04-01,1,1,10,11,50,48,6,5,4,7,4,2,6,17,4,8,6,7,19,24,110,130,240
AZURDUY,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,2,6,3,23,17,5,6,2,2,1,3,3,3,3,8,1,7,6,9,50,60,110
BATALLAS,otras infecciones,enfermedad diarreica aguda,2024-04-01,1,0,3,2,9,6,5,1,0,2,1,0,3,1,0,0,2,0,1,4,25,16,41
BAURES,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,0,0,5,1,5,4,0,0,0,2,2,2,1,5,1,2,3,0,17,16,33
BELEN DE ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,0,0,1,1,0,1,0,1,0,0,0,2,0,0,0,1,3,1,4,7,11
BELEN DE URMIRI,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,2,3,5
BELLA FLOR,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,0,0,7,3,2,2,1,0,0,1,1,1,0,6,0,0,1,0,12,13,25
BERMEJO,otras infecciones,enfermedad diarreica aguda,2024-04-01,14,3,15,20,60,48,37,47,23,20,7,7,43,51,15,27,24,31,25,37,263,291,554
BETANZOS,otras infecciones,enfermedad diarreica aguda,2024-04-01,4,1,4,7,22,23,7,12,4,4,4,2,8,11,6,8,10,8,26,20,95,96,191
BOLIVAR,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,1,0,0,2,5,1,1,1,1,1,0,1,0,2,0,1,2,8,1,17,11,28
BOLPEBRA,otras infecciones,enfermedad diarreica aguda,2024-04-01,1,0,0,0,6,1,1,1,0,3,0,1,4,3,1,1,1,0,1,1,15,11,26
BOYUIBE,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,3,1,7,2,2,4,0,0,2,2,4,1,1,2,1,1,3,5,23,18,41
BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2024-04-01,2,1,1,3,4,4,3,4,1,2,3,6,1,3,0,1,0,0,3,0,18,24,42
CABEZAS,otras infecciones,enfermedad diarreica aguda,2024-04-01,3,2,6,6,30,26,21,20,7,5,7,9,13,15,11,9,9,12,10,14,117,118,235
CAIROMA,otras infecciones,enfermedad diarreica aguda,2024-04-01,2,0,6,3,26,20,8,8,1,0,1,1,6,11,1,1,0,3,7,3,58,50,108
"CAIZA ""D""",otras infecciones,enfermedad diarreica aguda,2024-04-01,0,1,0,3,12,14,5,4,6,2,1,1,2,7,2,3,1,1,3,10,32,46,78
CAJUATA,otras infecciones,enfermedad diarreica aguda,2024-04-01,3,1,2,1,7,10,5,2,2,2,1,3,3,10,1,1,1,0,4,4,29,34,63
CALACOTO,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,1,0,4,3,1,1,0,0,0,0,0,0,0,1,2,1,5,6,13,12,25
CALAMARCA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,5,3,7,4,1,0,1,3,0,3,0,3,1,1,1,3,1,2,17,22,39
CAMARGO,otras infecciones,enfermedad diarreica aguda,2024-04-01,2,2,3,2,28,21,14,12,6,11,5,2,10,20,4,9,4,8,14,26,90,113,203
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad diarreica aguda,2024-04-01,0,1,0,0,10,7,1,1,2,6,0,1,2,6,0,2,4,3,3,3,22,30,52
CAMIRI,otras infecciones,enfermedad diarreica aguda,2024-04-01,2,2,9,7,43,32,30,33,14,16,12,9,11,20,12,8,8,7,20,25,161,159,320
CAPINOTA,otras infecciones,enfermedad diarreica aguda,2024-04-01,2,4,11,10,58,44,16,10,7,8,5,6,18,36,11,10,4,4,18,41,150,173,323
CAQUIAVIRI,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,1,3,1,4,12,3,5,0,0,0,0,2,4,1,2,0,1,8,7,21,33,54
CARACOLLO,otras infecciones,enfermedad diarreica aguda,2024-04-01,2,3,6,1,14,13,10,5,8,5,0,0,9,9,4,4,5,3,10,9,68,52,120
CARANAVI,otras infecciones,enfermedad diarreica aguda,2024-04-01,2,3,11,8,25,29,7,10,6,5,7,6,12,12,3,13,10,6,18,11,101,103,204
CARANGAS,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2,3,5
CARAPARI,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,3,3,7,10,10,13,3,2,6,3,3,14,11,8,4,6,4,12,7,71,58,129
CARIPUYO,otras infecciones,enfermedad diarreica aguda,2024-04-01,1,1,1,0,3,5,0,0,1,1,0,1,0,2,0,0,0,1,3,3,9,14,23
CARMEN RIVERO TORREZ,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,1,0,0,5,4,0,0,1,2,0,0,4,2,1,1,2,2,4,3,17,15,32
CATACORA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,4,5
CHACARILLA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,0,0,1,1,1,2,1,1,0,2,0,1,0,1,1,0,4,5,8,13,21
CHALLAPATA,otras infecciones,enfermedad diarreica aguda,2024-04-01,5,6,5,9,20,16,6,2,3,1,3,1,8,5,3,2,4,7,18,29,75,78,153
CHAQUI,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,1,0,2,6,0,1,0,0,0,0,2,2,1,2,0,0,4,6,10,17,27
CHARAGUA,otras infecciones,enfermedad diarreica aguda,2024-04-01,1,6,9,5,41,42,16,27,10,8,6,9,14,27,8,9,10,9,18,17,133,159,292
CHARAÑA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,1,0,4,2,1,3,0,0,0,0,1,0,0,0,0,1,1,0,8,6,14
CHAYANTA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,5,5,16,14,5,7,3,9,3,8,5,11,3,5,4,1,11,12,55,72,127
CHIMORE,otras infecciones,enfermedad diarreica aguda,2024-04-01,5,1,9,2,37,38,16,16,5,4,2,7,11,17,6,9,2,2,7,8,100,104,204
CHIPAYA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,5
CHOQUE COTA,otras infecciones,enfermedad diarreica aguda,2024-04-01,1,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,6,2,8
CHUA COCANI,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,4,1,5
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad diarreica aguda,2024-04-01,1,2,6,2,13,5,6,0,7,7,4,1,13,17,5,8,10,8,12,11,77,61,138
CHUMA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,1,3,7,5,1,0,0,1,1,0,3,7,0,3,1,2,10,8,24,29,53
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,enfermedad diarreica aguda,2024-04-01,1,1,4,0,9,21,3,2,4,3,3,1,1,5,2,1,2,1,3,5,32,40,72
CKOCHAS,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,4,4,16,13,1,4,7,2,3,2,4,4,0,2,1,5,4,13,40,49,89
CLIZA,otras infecciones,enfermedad diarreica aguda,2024-04-01,2,1,2,6,13,9,0,2,1,3,1,1,6,3,0,1,1,3,2,4,28,33,61
COBIJA,otras infecciones,enfermedad diarreica aguda,2024-04-01,2,11,16,21,75,50,24,35,24,11,14,14,28,31,16,16,19,20,12,13,230,222,452
COCAPATA,otras infecciones,enfermedad diarreica aguda,2024-04-01,1,0,9,6,26,22,4,4,3,3,1,3,5,7,7,4,3,5,12,6,71,60,131
COCHABAMBA,otras infecciones,enfermedad diarreica aguda,2024-04-01,65,45,147,109,492,471,286,236,240,186,190,168,375,458,255,306,66,152,155,287,2271,2418,4689
COIPASA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,1,0,0,1,4,3,7
COLCAPIRHUA,otras infecciones,enfermedad diarreica aguda,2024-04-01,1,7,4,6,33,18,9,6,2,4,3,5,8,13,2,2,2,6,5,6,69,73,142
"COLCHA ""K""",otras infecciones,enfermedad diarreica aguda,2024-04-01,2,2,1,3,17,20,4,8,4,2,1,3,17,13,5,4,6,4,10,9,67,68,135
COLLANA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,1,0,0,3,2,5,6,11
COLOMI,otras infecciones,enfermedad diarreica aguda,2024-04-01,4,1,6,4,26,24,8,4,8,3,4,5,7,11,3,2,0,3,6,11,72,68,140
COLPA BELGICA,otras infecciones,enfermedad diarreica aguda,2024-04-01,1,0,0,4,5,5,2,4,3,3,2,1,7,6,0,2,1,3,4,1,25,29,54
COLQUECHACA,otras infecciones,enfermedad diarreica aguda,2024-04-01,3,1,8,2,13,16,2,3,0,2,1,5,2,7,2,2,2,2,9,10,42,50,92
COLQUENCHA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,1,2,0,5,9,1,1,1,0,1,1,2,1,0,2,0,0,2,5,14,20,34
COLQUIRI,otras infecciones,enfermedad diarreica aguda,2024-04-01,1,0,5,6,11,16,19,9,15,13,5,6,22,15,23,7,17,12,15,22,133,106,239
COMANCHE,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,2,5
COMARAPA,otras infecciones,enfermedad diarreica aguda,2024-04-01,1,2,8,7,16,23,8,7,6,4,3,6,5,12,6,3,4,3,5,9,62,76,138
COMBAYA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,3,3,5,8
CONCEPCION,otras infecciones,enfermedad diarreica aguda,2024-04-01,1,5,4,3,34,27,1,1,1,1,2,1,4,7,1,1,0,1,7,4,55,51,106
COPACABANA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,0,0,5,2,3,1,0,1,1,0,2,1,0,1,0,2,3,0,14,8,22
CORIPATA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,1,4,16,15,8,13,11,9,4,7,12,28,9,9,11,5,11,9,83,99,182
CORO CORO,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,2,1,7,10,6,3,1,5,0,2,3,5,2,2,3,5,1,8,25,41,66
COROICO,otras infecciones,enfermedad diarreica aguda,2024-04-01,7,1,5,5,16,15,10,3,3,9,5,0,12,8,0,3,4,3,6,8,68,55,123
CORQUE,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,1,0,3,7,1,4,4,3,5,1,1,2,3,1,2,0,9,7,29,25,54
COTAGAITA,otras infecciones,enfermedad diarreica aguda,2024-04-01,2,1,5,4,28,22,11,13,10,8,5,2,18,27,8,7,11,8,24,42,122,134,256
COTOCA,otras infecciones,enfermedad diarreica aguda,2024-04-01,10,1,5,4,20,16,10,13,5,4,6,4,8,7,3,2,3,5,5,7,75,63,138
CRUZ DE MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,3
CUATRO CAÑADAS,otras infecciones,enfermedad diarreica aguda,2024-04-01,2,4,1,7,11,12,4,4,4,2,0,0,2,9,0,2,2,2,0,0,26,42,68
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,0,0,2,0,2,0,1,3,0,0,0,0,0,0,0,0,2,2,7,5,12
CUEVO,otras infecciones,enfermedad diarreica aguda,2024-04-01,2,0,4,0,9,3,1,2,5,3,1,4,4,3,2,1,3,0,0,3,31,19,50
CULPINA,otras infecciones,enfermedad diarreica aguda,2024-04-01,4,1,5,1,20,26,3,8,2,1,5,4,6,24,4,7,3,11,14,16,66,99,165
CURAHUARA DE CARANGAS,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,0,0,2,1,1,2,0,0,2,0,0,0,0,0,0,1,3,4,8,8,16
CURVA,otras infecciones,enfermedad diarreica aguda,2024-04-01,1,0,0,0,8,0,1,1,0,0,0,0,0,1,0,0,1,0,1,2,12,4,16
DESAGUADERO,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,0,0,5,2,1,2,0,0,0,1,2,3,3,1,0,1,3,3,14,13,27
EL ALTO,otras infecciones,enfermedad diarreica aguda,2024-04-01,34,36,131,111,466,426,157,141,64,44,39,38,98,145,43,79,34,57,72,99,1138,1176,2314
EL CHORO,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,0,2,4,3,2,1,0,2,0,0,1,5,2,2,0,5,3,7,12,27,39
EL PUENTE(STC),otras infecciones,enfermedad diarreica aguda,2024-04-01,3,1,3,3,14,7,4,4,3,3,2,5,4,5,0,3,2,0,7,4,42,35,77
EL PUENTE(TJA),otras infecciones,enfermedad diarreica aguda,2024-04-01,0,1,0,1,7,7,5,2,2,3,4,0,4,6,1,6,3,2,8,16,34,44,78
EL TORNO,otras infecciones,enfermedad diarreica aguda,2024-04-01,10,13,25,19,98,56,19,14,18,14,11,13,27,38,10,15,17,15,16,15,251,212,463
EL VILLAR,otras infecciones,enfermedad diarreica aguda,2024-04-01,1,1,5,0,7,10,3,2,5,3,2,1,0,2,2,5,6,2,8,12,39,38,77
ENTRE RIOS TRJ,otras infecciones,enfermedad diarreica aguda,2024-04-01,1,0,3,3,41,28,28,12,12,10,0,6,16,15,9,14,6,8,11,13,127,109,236
ENTRE RIOS CBBA,otras infecciones,enfermedad diarreica aguda,2024-04-01,16,10,24,15,39,36,15,17,7,13,2,4,10,22,7,8,4,7,7,14,131,146,277
ESCARA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
ESCOMA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,2,0,2,1,0,1,1,0,0,1,0,0,1,1,0,0,1,3,7,7,14
ESMERALDA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,2,1,7,2,9
EUCALIPTUS,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,1,1,2,2,6,2,0,0,1,0,0,1,1,1,0,0,3,4,0,11,14,25
EUREKA (SANTOS MERCADO),otras infecciones,enfermedad diarreica aguda,2024-04-01,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,3,5
EXALTACION,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,0,2,1,2,3,5,1,2,0,2,1,4,0,1,1,2,1,2,8,22,30
FERNANDEZ ALONSO,otras infecciones,enfermedad diarreica aguda,2024-04-01,3,4,4,1,18,13,3,2,4,6,2,3,6,8,1,4,1,2,12,5,54,48,102
FILADELFIA,otras infecciones,enfermedad diarreica aguda,2024-04-01,1,0,0,2,15,8,7,6,2,1,3,0,8,6,2,5,0,1,4,0,42,29,71
GAIOC JATUN AYLLU YURA,otras infecciones,enfermedad diarreica aguda,2024-04-01,2,0,0,0,5,5,0,3,0,1,0,1,1,3,1,2,0,4,0,6,9,25,34
GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2024-04-01,5,6,5,7,24,20,9,6,5,4,6,3,14,12,3,5,2,6,4,11,77,80,157
GIA-TIM,otras infecciones,enfermedad diarreica aguda,2024-04-01,1,0,0,1,8,8,0,1,3,0,0,0,2,2,1,1,1,0,3,3,19,16,35
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,4,2,13,13,6,2,3,4,0,1,5,1,0,2,0,0,6,6,37,31,68
GUANAY,otras infecciones,enfermedad diarreica aguda,2024-04-01,2,1,2,4,8,8,2,2,3,3,2,3,3,6,2,0,1,6,5,8,30,41,71
GUAQUI,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,1,0,1,3,0,2,0,0,0,0,2,0,1,0,1,0,4,4,10,9,19
GUAYARAMERIN,otras infecciones,enfermedad diarreica aguda,2024-04-01,2,1,24,11,77,56,24,31,16,5,6,5,28,33,7,11,8,10,7,10,199,173,372
GUTIERREZ,otras infecciones,enfermedad diarreica aguda,2024-04-01,1,4,8,4,21,23,8,5,5,9,0,3,6,11,3,4,0,3,3,2,55,68,123
HUACARAJE,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,0,0,1,2,4,2,0,2,0,1,0,0,1,2,1,0,1,0,8,9,17
HUACARETA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,2,1,16,8,8,6,2,2,1,0,8,5,7,5,2,4,4,8,50,39,89
HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad diarreica aguda,2024-04-01,1,1,0,0,1,4,1,2,3,2,0,2,6,4,3,2,3,6,3,7,21,30,51
HUACHACALLA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,2,4,5,6,11
HUANUNI,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,4,5,25,17,6,5,8,3,2,9,5,13,8,6,2,5,10,6,70,69,139
HUARINA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,1,0,1,0,5,1,0,1,1,1,0,0,0,0,1,1,0,5,2,9,11,20
HUATAJATA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,3,2,6,8
HUAYLLAMARCA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,1,0,5,0,0,2,1,1,0,0,1,4,3,0,1,2,7,3,19,12,31
HUMANATA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,3,4,7
ICHOCA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,1,2,3,3,0,1,1,0,0,0,1,9,1,0,0,0,1,5,8,20,28
ICLA,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,3,3,12,11,4,4,0,4,2,1,2,3,6,1,4,3,4,11,37,41,78
INCAHUASI,otras infecciones,enfermedad diarreica aguda,2024-04-01,3,0,5,4,25,30,6,8,4,5,3,2,2,14,4,1,5,5,8,12,65,81,146
INGAVI (HUMAITA),otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,0,1,7,4,1,0,0,1,0,0,1,4,0,0,0,0,0,2,9,12,21
INQUISIVI,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,0,3,3,11,11,1,9,1,2,2,0,2,7,1,1,0,5,15,7,36,45,81
IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad diarreica aguda,2024-04-01,0,2,4,1,12,9,8,11,3,2,6,2,14,18,9,7,2,4,12,11,70,67,137
IXIAMAS,otras infecciones,enfermedad diarreica aguda,2024-04-01,0,1,1,0,7,10,3,3,1,0,1,2,3,4,1,3,1,2,2,0,20,25,45
