,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
YUNCHARA,otras infecciones,neumonia,2024-02-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ZUDAÑEZ,otras infecciones,neumonia,2024-02-01,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
ACACIO,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
ACHACACHI,otras infecciones,neumonia,2024-03-01,2,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,1,7
ACHOCALLA,otras infecciones,neumonia,2024-03-01,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4,2,6
AIQUILE,otras infecciones,neumonia,2024-03-01,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0,6,2,8
ALCALA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,4,5
ANCORAIMES,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,3
ANTEQUERA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ANZALDO,otras infecciones,neumonia,2024-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
ARANI,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,3
ARBIETO,otras infecciones,neumonia,2024-03-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,4,2,8,2,10
ASCENCION DE GUARAYOS,otras infecciones,neumonia,2024-03-01,6,0,6,4,10,6,4,5,2,1,1,2,2,3,0,0,0,1,2,3,33,25,58
ATOCHA,otras infecciones,neumonia,2024-03-01,0,0,0,0,1,0,1,3,2,0,0,0,0,1,0,0,1,0,2,2,7,6,13
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,2,3,5
AZURDUY,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,2,1,5,6
BATALLAS,otras infecciones,neumonia,2024-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BAURES,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BELLA FLOR,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,otras infecciones,neumonia,2024-03-01,5,1,2,3,7,5,8,8,4,1,2,1,7,10,2,7,7,8,16,10,60,54,114
BETANZOS,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BOLIVAR,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,1,4,5
BOLPEBRA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3
BOYUIBE,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,otras infecciones,neumonia,2024-03-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,2,1,5,2,7
CABEZAS,otras infecciones,neumonia,2024-03-01,0,0,1,0,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,3,5,8
CAIROMA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
"CAIZA ""D""",otras infecciones,neumonia,2024-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2
CAJUATA,otras infecciones,neumonia,2024-03-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,4
CALAMARCA,otras infecciones,neumonia,2024-03-01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,3
CAMARGO,otras infecciones,neumonia,2024-03-01,2,2,3,0,3,2,1,0,0,1,0,0,0,4,0,0,0,1,3,2,12,12,24
CAMATAQUI (C. VILLA ABECIA),otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
CAMIRI,otras infecciones,neumonia,2024-03-01,0,0,1,2,7,3,2,1,5,3,0,0,3,5,0,2,4,1,2,5,24,22,46
CAPINOTA,otras infecciones,neumonia,2024-03-01,0,1,0,0,2,2,3,0,0,0,1,0,0,1,0,0,1,0,1,1,8,5,13
CARACOLLO,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,otras infecciones,neumonia,2024-03-01,0,0,0,1,0,0,2,1,0,0,1,1,0,3,3,1,3,2,4,3,13,12,25
CARAPARI,otras infecciones,neumonia,2024-03-01,0,3,5,2,4,3,7,6,5,1,2,0,1,1,0,1,0,2,2,0,26,19,45
CARMEN RIVERO TORREZ,otras infecciones,neumonia,2024-03-01,0,0,0,0,6,4,2,2,1,3,0,0,0,5,2,1,1,0,4,4,16,19,35
CHALLAPATA,otras infecciones,neumonia,2024-03-01,0,0,2,0,3,2,1,0,1,0,0,0,1,0,0,0,0,0,2,2,10,4,14
CHAQUI,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CHARAGUA,otras infecciones,neumonia,2024-03-01,3,0,1,0,2,1,1,2,1,0,0,0,2,0,2,0,1,1,3,2,16,6,22
CHAYANTA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHIMORE,otras infecciones,neumonia,2024-03-01,0,2,3,1,12,11,3,6,4,0,1,0,0,3,1,1,1,1,3,1,28,26,54
CHUA COCANI,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,neumonia,2024-03-01,1,0,0,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,7,2,9
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,neumonia,2024-03-01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CLIZA,otras infecciones,neumonia,2024-03-01,1,1,0,1,5,2,3,3,0,0,0,0,0,0,0,2,1,0,1,2,11,11,22
COBIJA,otras infecciones,neumonia,2024-03-01,3,3,5,4,9,4,6,6,4,2,1,1,3,2,2,1,2,2,3,3,38,28,66
COCHABAMBA,otras infecciones,neumonia,2024-03-01,11,10,12,13,80,60,60,66,26,22,17,13,34,43,23,20,24,24,100,116,387,387,774
COIPASA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COLCAPIRHUA,otras infecciones,neumonia,2024-03-01,0,0,2,0,3,6,3,2,0,4,0,0,2,3,3,0,1,0,11,4,25,19,44
"COLCHA ""K""",otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,2,3,5
COLOMI,otras infecciones,neumonia,2024-03-01,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,4,3,7,10
COLPA BELGICA,otras infecciones,neumonia,2024-03-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
COLQUECHACA,otras infecciones,neumonia,2024-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLQUENCHA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,3,2,5
COLQUIRI,otras infecciones,neumonia,2024-03-01,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,3,4,7
COMARAPA,otras infecciones,neumonia,2024-03-01,0,0,0,1,0,0,3,2,2,1,0,0,0,0,1,1,0,1,2,4,8,10,18
CONCEPCION,otras infecciones,neumonia,2024-03-01,1,1,0,1,8,13,3,0,0,1,1,0,0,0,1,0,0,0,1,1,15,17,32
COPACABANA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
CORIPATA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
COROICO,otras infecciones,neumonia,2024-03-01,0,0,1,1,0,2,0,2,0,0,1,0,2,3,0,1,0,0,4,1,8,10,18
CORQUE,otras infecciones,neumonia,2024-03-01,0,0,0,1,0,1,0,1,1,0,0,0,0,2,0,1,0,0,0,2,1,8,9
COTAGAITA,otras infecciones,neumonia,2024-03-01,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,3,4,7
COTOCA,otras infecciones,neumonia,2024-03-01,3,1,3,2,13,10,9,7,4,2,2,0,2,7,0,3,0,3,3,2,39,37,76
CUATRO CAÑADAS,otras infecciones,neumonia,2024-03-01,0,0,2,2,2,3,2,3,2,0,1,1,0,1,0,0,0,0,2,1,11,11,22
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CUEVO,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
CULPINA,otras infecciones,neumonia,2024-03-01,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3
DESAGUADERO,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,1,0,4,4,7,7,14
EL ALTO,otras infecciones,neumonia,2024-03-01,42,30,79,62,181,151,80,49,23,15,25,10,28,44,22,15,6,27,42,50,528,453,981
EL PUENTE(STC),otras infecciones,neumonia,2024-03-01,2,1,0,1,4,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,8,5,13
EL PUENTE(TJA),otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3
EL TORNO,otras infecciones,neumonia,2024-03-01,1,0,4,3,7,3,2,4,1,9,2,3,4,4,0,2,1,5,10,5,32,38,70
ENTRE RIOS TRJ,otras infecciones,neumonia,2024-03-01,0,1,0,0,2,2,2,1,1,0,0,1,0,0,0,0,1,1,3,2,9,8,17
ENTRE RIOS CBBA,otras infecciones,neumonia,2024-03-01,0,7,0,3,17,8,5,1,2,0,2,0,5,8,2,1,1,0,2,0,36,28,64
ESCOMA,otras infecciones,neumonia,2024-03-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
FERNANDEZ ALONSO,otras infecciones,neumonia,2024-03-01,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,2,3,5,8
FILADELFIA,otras infecciones,neumonia,2024-03-01,2,0,0,0,2,0,0,1,4,1,0,2,4,2,5,0,1,1,4,0,22,7,29
GAIOC JATUN AYLLU YURA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,4
GENERAL SAAVEDRA,otras infecciones,neumonia,2024-03-01,0,0,0,2,2,2,0,0,0,0,0,0,3,0,1,0,1,1,7,3,14,8,22
GUANAY,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,4,2,1,0,0,0,0,1,0,0,0,1,2,3,1,7,8,15
GUAYARAMERIN,otras infecciones,neumonia,2024-03-01,1,0,1,3,12,6,2,6,1,0,1,1,6,3,0,2,4,1,8,2,36,24,60
GUTIERREZ,otras infecciones,neumonia,2024-03-01,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,3,1,5,4,9
HUACARETA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,1,3,3,6
HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
HUANUNI,otras infecciones,neumonia,2024-03-01,0,0,2,0,7,5,7,10,1,5,0,0,0,0,0,0,0,0,0,1,17,21,38
HUARINA,otras infecciones,neumonia,2024-03-01,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,2,4
HUATAJATA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ICHOCA,otras infecciones,neumonia,2024-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ICLA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
INCAHUASI,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2024-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,3
IXIAMAS,otras infecciones,neumonia,2024-03-01,1,0,2,2,4,4,2,4,0,0,0,1,0,0,0,0,0,1,4,0,13,12,25
LA ASUNTA,otras infecciones,neumonia,2024-03-01,1,0,0,0,6,4,0,1,1,1,0,1,1,7,3,2,2,3,7,3,21,22,43
LA GUARDIA,otras infecciones,neumonia,2024-03-01,4,1,7,2,17,12,21,12,3,3,2,1,7,13,1,3,0,2,5,11,67,60,127
LA PAZ,otras infecciones,neumonia,2024-03-01,23,5,16,11,97,84,71,99,20,15,13,5,35,29,22,31,16,29,60,91,373,399,772
LAGUNILLAS,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
LAJA,otras infecciones,neumonia,2024-03-01,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,6,0,6
LAS CARRERAS,otras infecciones,neumonia,2024-03-01,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
LICOMA PAMPA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,3
LLALLAGUA,otras infecciones,neumonia,2024-03-01,0,0,4,0,8,1,1,1,0,1,0,0,1,1,1,0,2,0,2,0,19,4,23
LORETO,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LURIBAY,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MACHACAMARCA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,1,3
MACHARETI,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAGDALENA,otras infecciones,neumonia,2024-03-01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
MAIRANA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,1,1,2,0,0,1,0,2,0,1,0,0,0,1,0,6,3,9
MAPIRI,otras infecciones,neumonia,2024-03-01,1,0,0,0,1,0,0,0,0,0,0,0,2,2,1,0,2,1,0,0,7,3,10
MECAPACA,otras infecciones,neumonia,2024-03-01,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3,5
MINEROS,otras infecciones,neumonia,2024-03-01,0,0,0,1,4,3,1,0,0,1,0,0,0,0,0,1,0,0,3,1,8,7,15
MIZQUE,otras infecciones,neumonia,2024-03-01,1,2,0,0,2,3,1,0,0,0,0,0,1,1,0,0,1,0,0,0,6,6,12
MOCOMOCO,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MOJOCOYA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,4
MONTEAGUDO,otras infecciones,neumonia,2024-03-01,0,0,0,0,3,2,0,1,0,0,0,0,0,1,1,1,0,1,7,2,11,8,19
MONTERO,otras infecciones,neumonia,2024-03-01,4,4,5,8,9,20,5,8,5,6,1,2,10,7,7,3,3,19,22,25,71,102,173
MORO MORO,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,3,4
MOROCHATA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,5
OCURI,otras infecciones,neumonia,2024-03-01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4
OKINAWA,otras infecciones,neumonia,2024-03-01,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
OMEREQUE,otras infecciones,neumonia,2024-03-01,1,0,1,0,3,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,8,3,11
ORURO,otras infecciones,neumonia,2024-03-01,3,1,3,1,14,20,14,20,0,2,2,3,10,10,3,9,3,12,21,38,73,116,189
PADCAYA,otras infecciones,neumonia,2024-03-01,1,0,0,0,2,4,4,4,0,2,0,0,1,1,1,0,0,0,3,4,12,15,27
PADILLA,otras infecciones,neumonia,2024-03-01,0,0,0,0,1,0,2,2,1,0,1,0,0,0,0,0,1,1,1,2,7,5,12
PAILON,otras infecciones,neumonia,2024-03-01,2,0,7,3,9,5,1,0,1,0,0,0,2,0,0,0,0,0,3,5,25,13,38
PALCA,otras infecciones,neumonia,2024-03-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,3
PALOS BLANCOS,otras infecciones,neumonia,2024-03-01,0,0,0,0,2,5,0,1,1,1,1,1,4,4,1,0,2,1,6,4,17,17,34
PAMPA GRANDE,otras infecciones,neumonia,2024-03-01,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,1,0,0,1,0,3,4,7
PAPEL PAMPA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PASORAPA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,3
PATACAMAYA,otras infecciones,neumonia,2024-03-01,0,2,4,1,12,10,4,6,0,4,0,0,0,0,0,0,0,0,1,0,21,23,44
PELECHUCO,otras infecciones,neumonia,2024-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POCONA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
POJO (CBBA),otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,3
POROMA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,2,0,4,3,7
PORONGO,otras infecciones,neumonia,2024-03-01,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,3,4,7
PORTACHUELO,otras infecciones,neumonia,2024-03-01,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,1,4,3,7
PORVENIR,otras infecciones,neumonia,2024-03-01,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
POTOSI,otras infecciones,neumonia,2024-03-01,16,5,10,7,22,20,24,16,10,4,4,1,5,5,12,7,12,6,25,26,140,97,237
PUCARA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
PUCARANI,otras infecciones,neumonia,2024-03-01,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,3,4
PUERTO CARABUCO,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUERTO GONZALO MORENO,otras infecciones,neumonia,2024-03-01,0,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,6,8
PUERTO QUIJARRO,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,3,1,4
PUERTO RICO,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
PUERTO SUAREZ,otras infecciones,neumonia,2024-03-01,0,2,0,4,5,3,5,0,0,1,0,2,1,1,1,1,0,1,1,0,13,15,28
PUERTO VILLARROEL,otras infecciones,neumonia,2024-03-01,4,4,5,4,13,12,12,7,2,4,3,3,6,11,3,5,4,6,7,12,59,68,127
PUNATA,otras infecciones,neumonia,2024-03-01,1,1,3,2,7,2,5,4,0,0,2,0,3,4,1,2,1,0,5,9,28,24,52
QUILLACOLLO,otras infecciones,neumonia,2024-03-01,4,2,7,5,33,27,11,17,2,5,3,0,5,11,2,11,4,7,11,9,82,94,176
QUIME,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
QUIRUSILLAS,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RAQAYPAMPA(ETA),otras infecciones,neumonia,2024-03-01,0,0,0,1,8,5,0,1,0,0,0,0,0,0,1,0,0,1,1,1,10,9,19
RAVELO,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,otras infecciones,neumonia,2024-03-01,6,3,5,5,15,12,10,12,2,2,0,2,3,6,1,2,0,2,8,6,50,52,102
ROBORE,otras infecciones,neumonia,2024-03-01,0,1,6,0,10,13,0,2,0,1,0,2,1,0,0,1,0,0,0,0,17,20,37
RURRENABAQUE,otras infecciones,neumonia,2024-03-01,1,3,3,0,5,7,7,6,4,3,1,0,2,2,0,1,0,0,3,1,26,23,49
SABAYA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SACABA,otras infecciones,neumonia,2024-03-01,5,1,4,3,13,10,13,15,3,0,1,0,3,1,0,0,2,5,8,13,52,48,100
SACABAMBA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAIPINA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,3
SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
SAMAIPATA,otras infecciones,neumonia,2024-03-01,0,0,1,0,0,2,0,1,0,1,0,0,0,3,0,1,0,0,0,0,1,8,9
SAN AGUSTIN,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN ANDRES,otras infecciones,neumonia,2024-03-01,0,0,1,0,1,2,0,3,1,1,0,0,2,0,0,1,2,0,1,0,8,7,15
SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2024-03-01,0,0,0,0,1,2,0,0,3,1,1,0,0,0,0,2,1,0,1,0,7,5,12
SAN BORJA,otras infecciones,neumonia,2024-03-01,1,0,0,0,0,2,0,0,1,0,0,1,2,2,0,0,0,0,5,3,9,8,17
SAN BUENA VENTURA,otras infecciones,neumonia,2024-03-01,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,4,4,8
SAN CARLOS,otras infecciones,neumonia,2024-03-01,1,0,3,3,4,4,2,4,0,1,1,1,1,0,1,2,0,0,8,5,21,20,41
SAN IGNACIO,otras infecciones,neumonia,2024-03-01,1,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2024-03-01,2,3,3,4,17,14,2,5,0,1,3,0,1,8,0,1,2,0,9,8,39,44,83
SAN JAVIER(BNI),otras infecciones,neumonia,2024-03-01,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,1,4,4,8
SAN JAVIER(STC),otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN JOAQUIN,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2024-03-01,0,0,0,0,2,2,1,2,0,1,1,0,2,0,0,0,1,1,3,1,10,7,17
SAN JUAN DE YAPACANI,otras infecciones,neumonia,2024-03-01,1,0,1,2,3,2,1,0,0,0,0,0,3,2,0,2,2,1,1,0,12,9,21
SAN JULIAN,otras infecciones,neumonia,2024-03-01,0,1,0,4,6,8,4,6,5,0,1,2,2,5,0,1,1,2,2,4,21,33,54
SAN LORENZO(PND),otras infecciones,neumonia,2024-03-01,2,1,1,2,2,4,0,1,0,0,0,0,0,0,0,0,1,0,0,2,6,10,16
SAN LORENZO(TJA),otras infecciones,neumonia,2024-03-01,1,0,0,0,1,2,0,0,0,2,0,0,1,1,1,1,2,2,3,5,9,13,22
SAN LUCAS,otras infecciones,neumonia,2024-03-01,0,0,2,0,0,0,1,0,0,0,0,0,2,1,1,2,1,0,4,0,11,3,14
SAN MATIAS,otras infecciones,neumonia,2024-03-01,0,0,0,0,1,3,4,1,0,0,0,0,0,2,1,0,0,1,3,2,9,9,18
SAN PEDRO,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,1,0,1,0,0,1,2,0,5,0,1,0,0,2,0,3,10,13
SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO DE MACHA,otras infecciones,neumonia,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2024-03-01,0,0,0,0,2,0,1,0,0,0,1,0,2,1,1,0,0,0,1,0,8,1,9
SAN PEDRO(PND),otras infecciones,neumonia,2024-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,3
