,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
TOMAVE,estado nutricional,embarazada desnutrida,2012-02-01,0,0,0,0,0,0,5,0,5,0,5
TOMINA,estado nutricional,embarazada desnutrida,2012-02-01,0,0,0,0,0,0,1,0,1,0,1
TORO TORO,estado nutricional,embarazada desnutrida,2012-02-01,0,0,0,0,0,0,1,0,1,0,1
TRIGAL,estado nutricional,embarazada desnutrida,2012-02-01,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,estado nutricional,embarazada desnutrida,2012-02-01,0,0,0,0,0,0,7,0,7,0,7
TUPIZA,estado nutricional,embarazada desnutrida,2012-02-01,0,0,0,0,0,0,8,0,8,0,8
UMALA,estado nutricional,embarazada desnutrida,2012-02-01,0,0,0,0,0,0,1,0,1,0,1
UNCIA,estado nutricional,embarazada desnutrida,2012-02-01,0,0,0,0,0,0,1,0,1,0,1
VIACHA,estado nutricional,embarazada desnutrida,2012-02-01,0,0,0,0,0,0,5,0,5,0,5
VILA VILA,estado nutricional,embarazada desnutrida,2012-02-01,0,0,0,0,0,0,2,0,2,0,2
VILLA CHARCAS,estado nutricional,embarazada desnutrida,2012-02-01,0,0,0,0,0,0,7,0,7,0,7
VILLA MONTES,estado nutricional,embarazada desnutrida,2012-02-01,0,0,0,0,0,0,2,0,2,0,2
VILLA SERRANO,estado nutricional,embarazada desnutrida,2012-02-01,0,0,0,0,0,0,6,0,6,0,6
VILLA TUNARI,estado nutricional,embarazada desnutrida,2012-02-01,0,0,0,0,0,0,11,0,11,0,11
VILLAZON,estado nutricional,embarazada desnutrida,2012-02-01,0,0,0,0,0,0,6,0,6,0,6
YACUIBA,estado nutricional,embarazada desnutrida,2012-02-01,0,0,0,0,0,0,4,0,4,0,4
YOCALLA,estado nutricional,embarazada desnutrida,2012-02-01,0,0,0,0,0,0,1,0,1,0,1
YUNCHARA,estado nutricional,embarazada desnutrida,2012-02-01,0,0,0,0,0,0,1,0,1,0,1
ZUDAÑEZ,estado nutricional,embarazada desnutrida,2012-02-01,0,0,0,0,0,0,1,0,1,0,1
ACHACACHI,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,5,0,5,0,5
ACHOCALLA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
AIQUILE,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
ALTO BENI,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,3,0,3,0,3
ANCORAIMES,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,10,0,10,0,10
APOLO,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,6,0,6,0,6
ARAMPAMPA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,5,0,5,0,5
ARANI,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
ARBIETO,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
ARQUE,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,6,0,6,0,6
ATOCHA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,5,0,5,0,5
AUCAPATA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
AYATA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,2,0,2,0,2
AZURDUY,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
BELLA FLOR,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
BETANZOS,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,2,0,2,0,2
BOLIVAR,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,4,0,4,0,4
BUENA VISTA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
CAIROMA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,3,0,3,0,3
CAJUATA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
CALACOTO,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
CALAMARCA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,2,0,2,0,2
CAMARGO,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,12,0,12,0,12
CAMIRI,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,3,0,3,0,3
CAPINOTA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,22,0,22,0,22
CAQUIAVIRI,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
CARACOLLO,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,9,0,9,0,9
CARMEN RIVERO TORREZ,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,2,0,2,0,2
CHALLAPATA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,10,0,10,0,10
CHARAGUA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,3,0,3,0,3
CHARAÑA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
CHIMORE,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,10,0,10,0,10
CHUMA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,4,0,4,0,4
COBIJA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,6,0,6,0,6
COCHABAMBA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,22,0,22,0,22
COLOMI,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
COLQUECHACA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,4,0,4,0,4
COLQUENCHA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
COMANCHE,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
CONCEPCION,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,3,0,3,0,3
COROICO,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
CURAHUARA DE CARANGAS,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
DESAGUADERO,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,82,0,82,0,82
ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,6,0,6,0,6
ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,11,0,11,0,11
EUCALIPTUS,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,28,0,28,0,28
HUACAYA (VILLA DE HUACAYA),estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
HUARINA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
HUMANATA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,7,0,7,0,7
ICLA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,2,0,2,0,2
INQUISIVI,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,17,0,17,0,17
LA ASUNTA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,4,0,4,0,4
LA PAZ,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,77,0,77,0,77
LAS CARRERAS,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,2,0,2,0,2
MECAPACA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,2,0,2,0,2
MIZQUE,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,5,0,5,0,5
MOCOMOCO,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,3,0,3,0,3
MONTEAGUDO,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,6,0,6,0,6
MONTERO,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,8,0,8,0,8
MOROCHATA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,3,0,3,0,3
ORURO,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,165,0,165,0,165
PADILLA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,2,0,2,0,2
PALCA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
PALOS BLANCOS,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,3,0,3,0,3
PAMPA AULLAGAS,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
PAMPA GRANDE,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,4,0,4,0,4
PATACAMAYA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,7,0,7,0,7
PAZÑA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
PELECHUCO,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,13,0,13,0,13
POCOATA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
PORTACHUELO,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,2,0,2,0,2
PORVENIR,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
POTOSI,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,11,0,11,0,11
PUCARANI,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,2,0,2,0,2
PUERTO ACOSTA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,3,0,3,0,3
PUERTO PEREZ,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO SUAREZ,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,6,0,6,0,6
PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,7,0,7,0,7
PUNATA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
QUIABAYA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
QUILLACOLLO,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,7,0,7,0,7
RIBERALTA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,8,0,8,0,8
ROBORE,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,2,0,2,0,2
SACABA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,12,0,12,0,12
SACACA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,2,0,2,0,2
SALINAS DE GARCI MENDOZA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
SAMAIPATA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
SAN BENITO,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
SAN BORJA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,11,0,11,0,11
SAN LORENZO(PND),estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
SAN LUCAS,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO DE BUENA VISTA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,10,0,10,0,10
SANTUARIO DE QUILLACAS,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,3,0,3,0,3
SAPAHAQUI,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,2,0,2,0,2
SHINAOTA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
SOPACHUY,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
SORACACHI,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,3,0,3,0,3
SORATA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,7,0,7,0,7
SUCRE,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,44,0,44,0,44
TACOPAYA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
TARIJA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,26,0,26,0,26
TARVITA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
TEOPONTE,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
TINGUIPAYA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,8,0,8,0,8
TIQUIPAYA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,3,0,3,0,3
TOLEDO,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,2,0,2,0,2
TOMAVE,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,2,0,2,0,2
TRINIDAD,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,10,0,10,0,10
TUPIZA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,6,0,6,0,6
UNCIA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
VACAS,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,3,0,3,0,3
VILLA CHARCAS,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,10,0,10,0,10
VILLA SERRANO,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,4,0,4,0,4
VILLA TUNARI,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,14,0,14,0,14
VILLAZON,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,4,0,4,0,4
VINTO,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
YACO,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
YANACACHI,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,2,0,2,0,2
YOCALLA,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
ZUDAÑEZ,estado nutricional,embarazada desnutrida,2012-03-01,0,0,0,0,0,0,1,0,1,0,1
ACHACACHI,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,3,0,3,0,3
ALTO BENI,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,4,0,4,0,4
ANCORAIMES,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
APOLO,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,2,0,2,0,2
ARAMPAMPA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,4,0,4,0,4
ARANI,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
ARBIETO,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
ARQUE,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,2,0,2,0,2
AUCAPATA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
AYATA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
AYO AYO,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
AZURDUY,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
BERMEJO,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
BETANZOS,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,2,0,2,0,2
CAIROMA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
CAMARGO,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,5,0,5,0,5
CAMIRI,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,12,0,12,0,12
CAPINOTA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,13,0,13,0,13
CAQUIAVIRI,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
CARACOLLO,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,3,0,3,0,3
CHALLAPATA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,5,0,5,0,5
CHIMORE,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,3,0,3,0,3
CHUMA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,6,0,6,0,6
CLIZA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,3,0,3,0,3
COBIJA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
COCHABAMBA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,19,0,19,0,19
COLLANA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
COLPA BELGICA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
COLQUECHACA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,4,0,4,0,4
COLQUENCHA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
CORO CORO,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
CORQUE,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
COTOCA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,2,0,2,0,2
EL ALTO,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,34,0,34,0,34
EL PUENTE(TJA),estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,3,0,3,0,3
GUAQUI,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,2,0,2,0,2
GUAYARAMERIN,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,4,0,4,0,4
HUANUNI,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
ICLA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
INQUISIVI,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,2,0,2,0,2
LA GUARDIA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
LA PAZ,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,35,0,35,0,35
LAJA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,2,0,2,0,2
LURIBAY,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
MAPIRI,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
MECAPACA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,2,0,2,0,2
MIZQUE,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,4,0,4,0,4
MOJOCOYA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
MONTEAGUDO,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,5,0,5,0,5
MONTERO,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,5,0,5,0,5
MOROCHATA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,9,0,9,0,9
ORURO,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,28,0,28,0,28
PADCAYA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
PADILLA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,3,0,3,0,3
PALOS BLANCOS,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
PAMPA GRANDE,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
PAZÑA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,4,0,4,0,4
PELECHUCO,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,3,0,3,0,3
POJO (CBBA),estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
POROMA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,6,0,6,0,6
POTOSI,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,13,0,13,0,13
PRESTO,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,3,0,3,0,3
PUCARANI,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,6,0,6,0,6
PUERTO GONZALO MORENO,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO SUAREZ,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,2,0,2,0,2
PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,5,0,5,0,5
QUIABAYA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,2,0,2,0,2
QUILLACOLLO,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,9,0,9,0,9
SACABA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,9,0,9,0,9
SACACA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
SAN BENITO,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
SAN BORJA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,8,0,8,0,8
SAN BUENA VENTURA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
SAN CARLOS,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,3,0,3,0,3
SAN IGNACIO,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,2,0,2,0,2
SAN JULIAN,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,2,0,2,0,2
SAN LORENZO(TJA),estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO DE BUENA VISTA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,12,0,12,0,12
SAPAHAQUI,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
SHINAOTA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,12,0,12,0,12
SICA SICA (VILLA AROMA),estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
SICAYA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
SIPE SIPE,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
SOPACHUY,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,2,0,2,0,2
SORACACHI,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,4,0,4,0,4
SORATA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
SUCRE,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,43,0,43,0,43
TACOPAYA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
TAPACARI,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
TARABUCO,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
TARIJA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,4,0,4,0,4
TIAWANACU,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
TINGUIPAYA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,2,0,2,0,2
TIQUIPAYA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,4,0,4,0,4
TOMINA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,2,0,2,0,2
TORO TORO,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,3,0,3,0,3
TRINIDAD,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,4,0,4,0,4
TUPIZA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,5,0,5,0,5
VIACHA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
VILA VILA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,4,0,4,0,4
VILLA CHARCAS,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,3,0,3,0,3
VILLA SERRANO,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,6,0,6,0,6
VILLA TUNARI,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,3,0,3,0,3
VILLAZON,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
VINTO,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,2,0,2,0,2
YOCALLA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,2,0,2,0,2
YOTALA,estado nutricional,embarazada desnutrida,2012-04-01,0,0,0,0,0,0,1,0,1,0,1
ACHACACHI,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,4,0,4,0,4
ALTO BENI,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
