,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
PUNATA,inmunoprevenibles,hepatitis viral,2011-06-01,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
ROBORE,inmunoprevenibles,hepatitis viral,2011-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SACABA,inmunoprevenibles,hepatitis viral,2011-06-01,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
SAMAIPATA,inmunoprevenibles,hepatitis viral,2011-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN ANTONIO DE ESMORUCO,inmunoprevenibles,hepatitis viral,2011-06-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
SAN BUENA VENTURA,inmunoprevenibles,hepatitis viral,2011-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN CARLOS,inmunoprevenibles,hepatitis viral,2011-06-01,0,0,0,0,0,0,1,0,0,0,2,0,3,0,3
SAN IGNACIO,inmunoprevenibles,hepatitis viral,2011-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2011-06-01,0,0,1,2,7,0,3,2,0,0,0,0,11,4,15
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral,2011-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN LORENZO(PND),inmunoprevenibles,hepatitis viral,2011-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN MATIAS,inmunoprevenibles,hepatitis viral,2011-06-01,0,0,5,2,1,0,1,0,0,0,0,0,7,2,9
SAN MIGUEL DE VELASCO,inmunoprevenibles,hepatitis viral,2011-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2011-06-01,1,0,16,22,20,21,17,8,11,6,4,6,69,63,132
SUCRE,inmunoprevenibles,hepatitis viral,2011-06-01,0,0,4,1,3,3,0,0,1,0,0,0,8,4,12
TARIJA,inmunoprevenibles,hepatitis viral,2011-06-01,0,0,5,1,5,6,1,2,0,2,0,0,11,11,22
TRINIDAD,inmunoprevenibles,hepatitis viral,2011-06-01,0,0,3,1,3,5,3,1,1,0,0,0,10,7,17
TUPIZA,inmunoprevenibles,hepatitis viral,2011-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
WARNES,inmunoprevenibles,hepatitis viral,2011-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,hepatitis viral,2011-06-01,0,0,0,1,2,0,0,0,2,0,0,1,4,2,6
ACHACACHI,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,2,2,1,1,0,0,0,0,0,0,3,3,6
CAMIRI,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
CHARAGUA,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CLIZA,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COBIJA,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,0,1,1,0,0,2,0,0,0,0,1,3,4
COCHABAMBA,inmunoprevenibles,hepatitis viral,2011-07-01,0,1,9,6,9,6,3,6,2,2,1,0,24,21,45
COTOCA,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,5,8,2,6,2,2,2,0,1,1,12,17,29
GUTIERREZ,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
HUARACAJE,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,2,1,0,0,0,0,0,0,0,0,2,1,3
LA GUARDIA,inmunoprevenibles,hepatitis viral,2011-07-01,2,1,0,0,0,0,0,0,0,0,0,0,2,1,3
LA PAZ,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,1,2,7,7,2,8,0,2,0,1,10,20,30
MONTEAGUDO,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MONTERO,inmunoprevenibles,hepatitis viral,2011-07-01,0,1,3,4,3,0,0,0,0,0,0,0,6,5,11
ORURO,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,4,3,1,3,2,1,4,7,0,0,11,14,25
PADILLA,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,2,0,0,0,0,0,1,0,0,0,3,0,3
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,3,0,0,0,0,1,0,0,0,0,3,1,4
PUNATA,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SACABA,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN BENITO,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN BORJA,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,4,1,2,1,3,0,0,2,0,0,9,4,13
SAN MATIAS,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN MIGUEL DE VELASCO,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2011-07-01,0,1,11,13,18,31,10,11,5,7,3,3,47,66,113
SANTA ROSA DEL SARA,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,2,0,0,2,0,0,0,0,0,0,2,2,4
TARIJA,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,3,2,1,0,1,0,0,1,2,0,7,3,10
TOMAVE,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
TRINIDAD,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,4,4,7,3,1,0,0,0,0,0,12,7,19
TUPIZA,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VIACHA,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,hepatitis viral,2011-07-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
WARNES,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,hepatitis viral,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,1,2,0,0,1,0,2,1,0,0,4,3,7
CAMIRI,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,4,1,2,3,1,0,0,1,0,0,7,5,12
CARAPARI,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARMEN RIVERO TORREZ,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CHARAGUA,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,1,0,2,0,1,0,0,0,0,0,4,0,4
COBIJA,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,1,0,0,0,1,0,1,0,0,0,3,0,3
COCHABAMBA,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,3,6,11,10,7,7,2,4,2,1,25,28,53
COTOCA,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
EL ALTO,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,7,9,6,13,6,1,0,0,0,0,19,23,42
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,1,0,0,0,0,0,0,2,0,0,1,2,3
GUTIERREZ,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUARACAJE,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
LA PAZ,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,4,6,7,3,5,3,2,4,4,1,22,17,39
MAGDALENA,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTEAGUDO,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,0,0,2,1,1,2,0,6,0,0,3,9,12
MONTERO,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,0,5,2,2,2,0,0,0,0,0,4,7,11
ORURO,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,3,12,3,5,3,1,2,1,0,2,11,21,32
POTOSI,inmunoprevenibles,hepatitis viral,2011-08-01,0,1,3,1,0,0,0,0,0,0,0,0,3,2,5
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
REYES,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,1,0,0,0,0,2,0,0,0,0,1,2,3
RURRENABAQUE,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SACABA,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN BORJA,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
SAN BUENA VENTURA,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,1,1,5,8,0,1,0,1,0,0,6,11,17
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,0,0,1,1,1,1,0,2,0,0,2,4,6
SAN MIGUEL DE VELASCO,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
SAN RAFAEL,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA ANA,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2011-08-01,2,0,20,16,11,25,20,6,8,15,3,1,64,63,127
SUCRE,inmunoprevenibles,hepatitis viral,2011-08-01,1,1,6,2,2,1,1,0,3,0,0,0,13,4,17
TARIJA,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,2,1,0,6,2,1,0,6,1,1,5,15,20
TRINIDAD,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,4,2,16,10,2,3,0,0,0,0,22,15,37
VALLEGRANDE,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VIACHA,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,hepatitis viral,2011-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,hepatitis viral,2011-08-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
BERMEJO,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,1,0,0,1,0,0,1,3,0,0,2,4,6
CAMIRI,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
CHARAGUA,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,2,0,0,0,0,0,1,0,0,0,3,0,3
COBIJA,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
COCHABAMBA,inmunoprevenibles,hepatitis viral,2011-09-01,0,1,13,10,6,2,1,0,2,5,1,0,23,18,41
CONCEPCION,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COROICO,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,6,4,10,14,4,5,0,2,2,0,22,25,47
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
HUARACAJE,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,1,0,3,1,0,1,1,0,0,0,5,2,7
IRUPANA (VILLA DE LANZA),inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA GUARDIA,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,5,2,1,7,7,4,2,4,0,2,15,19,34
MAIRANA,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,1,1,0,2,0,0,0,0,0,0,1,3,4
ORURO,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,7,7,4,6,1,3,0,2,0,0,12,18,30
PADCAYA,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ROBORE,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAMAIPATA,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN BUENA VENTURA,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,2,0,2,1,2,2,0,0,0,0,6,3,9
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
SAN MATIAS,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN RAFAEL,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2011-09-01,1,1,9,8,17,19,13,8,9,8,0,4,49,48,97
SHINAOTA,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
SUCRE,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,1,0,0,0,2,1,0,0,0,0,3,1,4
TARIJA,inmunoprevenibles,hepatitis viral,2011-09-01,1,1,1,0,4,0,5,0,2,1,0,0,13,2,15
TIQUIPAYA,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
TRINIDAD,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,7,6,8,9,2,1,0,0,0,0,17,16,33
TUPIZA,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
VALLEGRANDE,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
VILLA MONTES,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,0,2,1,0,2,0,1,0,0,2,4,6
VILLAZON,inmunoprevenibles,hepatitis viral,2011-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,1,1,0,0,3,0,0,0,0,0,4,1,5
CHARAGUA,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHUQUIHUTA AYLLU JUCUMANI,inmunoprevenibles,hepatitis viral,2011-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CLIZA,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,hepatitis viral,2011-10-01,0,1,8,7,9,4,6,5,5,7,1,0,29,24,53
COLCAPIRHUA,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COROICO,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,3,4,4,10,5,5,2,3,0,0,14,22,36
EL TORNO,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS TRJ,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
GUTIERREZ,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
HUARACAJE,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,1,0,1,3,1,2,0,0,0,0,3,5,8
LA PAZ,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,5,5,3,6,2,3,0,4,0,0,10,18,28
MONTERO,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,2,6,4,4,2,3,0,3,0,0,8,16,24
POTOSI,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,1,1,0,0,2,3,0,0,0,0,3,4,7
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,0,0,0,0,0,1,2,1,0,0,2,2,4
PUNATA,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
ROBORE,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN ANDRES,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,1,1,0,1,0,0,0,0,0,0,1,2,3
SAN IGNACIO,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,4,0,2,1,2,1,0,0,0,0,8,2,10
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LUCAS,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
SAN MATIAS,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN RAMON BENI,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2011-10-01,0,1,16,13,10,20,10,9,8,6,2,3,46,52,98
SUCRE,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,2,3,1,0,0,0,0,0,0,0,3,3,6
TARIJA,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,0,1,2,1,1,0,1,2,0,0,4,4,8
TRINIDAD,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,10,8,12,15,9,3,0,0,0,0,31,26,57
TUPIZA,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
VILLAZON,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
WARNES,inmunoprevenibles,hepatitis viral,2011-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,1,0,0,0,3,0,0,0,0,0,4,0,4
CHARAGUA,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,1,4,0,0,1,0,0,0,0,0,2,4,6
COBIJA,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COCHABAMBA,inmunoprevenibles,hepatitis viral,2011-11-01,1,0,13,6,6,7,1,2,5,8,0,0,26,23,49
COROICO,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,0,0,0,1,0,0,0,3,3,0,3,4,7
EL ALTO,inmunoprevenibles,hepatitis viral,2011-11-01,0,1,7,3,5,5,2,2,2,1,0,0,16,12,28
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,0,0,0,0,1,0,2,1,1,0,4,1,5
HUARACAJE,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,1,2,0,0,0,2,0,0,0,0,1,4,5
LA PAZ,inmunoprevenibles,hepatitis viral,2011-11-01,1,0,5,5,7,5,3,4,0,1,0,0,16,15,31
MONTEAGUDO,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,1,0,1,0,0,0,0,2,0,0,2,2,4
MONTERO,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,2,1,1,2,1,0,0,0,0,0,4,3,7
ORURO,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,3,3,2,3,0,0,2,1,1,0,8,7,15
PADILLA,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,1,1,0,0,1,1,0,0,0,0,2,2,4
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUNATA,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SACABA,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,2,3,2,0,0,0,0,0,0,0,4,3,7
SAN RAFAEL,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN RAMON BENI,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SANTA ANA,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,0,1,1,0,0,1,0,0,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2011-11-01,3,2,17,12,16,23,13,13,8,6,1,3,58,59,117
SHINAOTA,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,3,2,1,0,0,0,0,0,0,0,4,2,6
SUCRE,inmunoprevenibles,hepatitis viral,2011-11-01,1,0,5,1,4,1,0,0,1,0,0,0,11,2,13
TARIJA,inmunoprevenibles,hepatitis viral,2011-11-01,1,0,3,0,5,4,5,0,3,2,4,0,21,6,27
TRINIDAD,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,17,14,27,18,4,7,0,1,0,0,48,40,88
VIACHA,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
VILLA TUNARI,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,2,0,0,1,0,0,0,0,0,0,2,1,3
VILLAZON,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
WARNES,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
YACUIBA,inmunoprevenibles,hepatitis viral,2011-11-01,0,0,0,1,1,1,0,0,0,1,0,0,1,3,4
CAMIRI,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
CHARAGUA,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,2,0,1,0,0,0,0,0,0,0,3,0,3
COBIJA,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,hepatitis viral,2011-12-01,1,0,6,4,5,7,7,0,7,9,0,1,26,21,47
