municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
PUERTO ACOSTA,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO QUIJARRO,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO SUAREZ,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
PUERTO VILLARROEL,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PUNATA,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
RIBERALTA,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SACABA,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
SAIPINA,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN BENITO,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
SAN IGNACIO,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
SAN JUAN DE YAPACANI,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN MATIAS,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN MIGUEL DE VELASCO,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN PEDRO DE TIQUINA,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,2,0.0,4,0.0,0,0.0,6,,
SIPE SIPE,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
SOPACHUY,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
SORATA,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
SUCRE,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,3,0.0,14,0.0,0,0.0,17,,
TARIJA,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
TARVITA,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
TIPUANI,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
TIQUIPAYA,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TIRAQUE (CBBA),violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,1,0.0,13,0.0,0,0.0,14,,
TORO TORO,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TUPIZA,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,2,0.0,10,0.0,1,0.0,13,,
URIONDO (A. CONCEPCION),violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
UYUNI,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
VACAS,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
VALLEGRANDE,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
VILLA MONTES,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA SERRANO,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
VILLA TUNARI,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
VILLA VACA GUZMAN (MUYUPAMPA),violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
VILLAZON,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,30,,0,0.0,30,,
YACO,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
YACUIBA,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YUNCHARA,violencia  intrafamiliar,mujeres,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ACHACACHI,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
AIQUILE,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ANCORAIMES,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ARQUE,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ASCENCION DE GUARAYOS,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
AYOPAYA (V. DE INDEPENDENCIA),violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
AZURDUY,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BATALLAS,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
BELEN DE ANDAMARCA,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BETANZOS,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BUENA VISTA,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
CAMIRI,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
CAPINOTA,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,8,,0,0.0,8,,
CARANAVI,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHALLAPATA,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
CHAYANTA,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHIMORE,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHULUMANI (V. DE LA LIBERTAD),violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
COCHABAMBA,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,1,0.0,14,0.0,0,0.0,15,,
COLPA BELGICA,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COLQUECHACA,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
COLQUENCHA,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COPACABANA,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COROICO,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
EL ALTO,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,1,0.0,10,0.0,117,0.0,1,0.0,129,,
GENERAL SAAVEDRA,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
HUACARETA,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
INCAHUASI,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
INGAVI (HUMAITA),violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
IRUPANA (VILLA DE LANZA),violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
IXIAMAS,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
LA ASUNTA,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
LA PAZ,violencia  intrafamiliar,mujeres,2006-04-01,1,0.0,0,0.0,3,0.0,34,0.0,1,0.0,39,,
LLALLAGUA,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,10,,0,0.0,10,,
LORETO,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTEAGUDO,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
MONTERO,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
OMEREQUE,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ORURO,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
PADILLA,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PALOS BLANCOS,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POTOSI,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
PUERTO CARABUCO,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUNATA,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
RIBERALTA,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SACABA,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
SACABAMBA,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN JULIAN,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN LORENZO(PND),violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN PEDRO(PND),violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,2,0.0,6,0.0,8,,
SIPE SIPE,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
SORATA,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
SUCRE,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,1,0.0,9,0.0,0,0.0,10,,
TARIJA,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARVITA,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
TIQUIPAYA,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TRINIDAD,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
TUPIZA,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
UYUNI,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
VACAS,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VILLA TUNARI,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
VILLA VACA GUZMAN (MUYUPAMPA),violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLAZON,violencia  intrafamiliar,mujeres,2006-04-01,0,0.0,0,0.0,0,0.0,14,,0,0.0,14,,
ACHACACHI,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
APOLO,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ARAMPAMPA,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ASCENCION DE GUARAYOS,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BELEN DE ANDAMARCA,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BETANZOS,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
CAMARGO,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAPINOTA,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
CARANAVI,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
CARAPARI,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CHALLAPATA,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,1,0.0,11,0.0,4,0.0,16,,
CHAYANTA,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
CHULUMANI (V. DE LA LIBERTAD),violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CLIZA,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
COCHABAMBA,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,1,0.0,0,0.0,19,0.0,0,0.0,20,,
COLQUENCHA,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COPACABANA,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
COROICO,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,1,0.0,4,0.0,0,0.0,5,,
CORQUE,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
EL ALTO,violencia  intrafamiliar,mujeres,2006-05-01,1,0.0,2,0.0,6,0.0,128,0.0,0,0.0,137,,
ENTRE RIOS,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EUCALIPTUS,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
GENERAL SAAVEDRA,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
GUAYARAMERIN,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
IRUPANA (VILLA DE LANZA),violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,1,0.0,1,0.0,4,0.0,0,0.0,6,,
LA PAZ,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,3,0.0,9,0.0,43,0.0,1,0.0,56,,
LLALLAGUA,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,10,,0,0.0,10,,
MINEROS,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MIZQUE,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
MOJOCOYA,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
MONTEAGUDO,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
MONTERO,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
NACEBE (SANTA ROSA DEL ABUNA),violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ORURO,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PALOS BLANCOS,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POCONA,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POTOSI,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PUERTO GONZALO MORENO,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO QUIJARRO,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO SUAREZ,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO VILLARROEL,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PUNA,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
PUNATA,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
RIBERALTA,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,2,0.0,0,0.0,4,0.0,0,0.0,6,,
SACABA,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAIPINA,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN LUCAS,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN MATIAS,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN PABLO DE LIPEZ,violencia  intrafamiliar,mujeres,2006-05-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
SANTA ANA,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SIPE SIPE,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SUCRE,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
TARABUCO,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TARIJA,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARVITA,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TEOPONTE,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TINGUIPAYA,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
TIRAQUE (CBBA),violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
TITO YUPANQUI (PARQUIPUJIO),violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TODOS SANTOS,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TOTORA(CBBA),violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TOTORA(ORR),violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TUPIZA,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
UNCIA,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VACAS,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
VILLA MONTES,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLAZON,violencia  intrafamiliar,mujeres,2006-05-01,0,0.0,1,0.0,0,0.0,13,0.0,0,0.0,14,,
ACACIO,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
AIQUILE,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ANCORAIMES,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
APOLO,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
ASCENCION DE GUARAYOS,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
AZURDUY,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
BELEN DE ANDAMARCA,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BERMEJO,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BOLIVAR,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CAIROMA,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
"CAIZA ""D""",violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CALAMARCA,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAMARGO,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
CAPINOTA,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
CARACOLLO,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHALLAPATA,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
CHAYANTA,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CLIZA,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COCHABAMBA,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,11,,0,0.0,11,,
COLQUENCHA,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COMARAPA,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
COPACABANA,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CORIPATA,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
COROICO,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
COTOCA,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EL ALTO,violencia  intrafamiliar,mujeres,2006-06-01,1,0.0,1,0.0,9,0.0,174,0.0,2,0.0,187,,
EUCALIPTUS,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
FERNANDEZ ALONSO,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
HUAYLLAMARCA,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ICLA,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
IRUPANA (VILLA DE LANZA),violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
IXIAMAS,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
LA ASUNTA,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
LA PAZ,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,6,0.0,24,0.0,0,0.0,30,,
LLALLAGUA,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
MINEROS,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MIZQUE,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
MOCOMOCO,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTERO,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,8,,0,0.0,8,,
ORURO,violencia  intrafamiliar,mujeres,2006-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
