,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
PALCA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUNATA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
SAN JULIAN,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN LUCAS,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SIPE SIPE,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,5,0,4,0,0,0,9,9
TACOPAYA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARABUCO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIQUIPAYA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TOCO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
TOMINA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VIACHA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
VILLA MONTES,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
VILLA NUEVA (LOMA ALTA),infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ZUDAÑEZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
AZURDUY,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-11-01,0,0,0,0,0,0,0,3,0,7,0,0,0,10,10
CORO CORO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-11-01,0,0,0,0,0,0,0,11,0,4,0,0,0,15,15
GUAYARAMERIN,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA ASUNTA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
LURIBAY,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
NUEVO MANOA (NUEVA ESPERANZA),infecc. de transmision sexual,sifilis en la mujer embarazada,2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-11-01,0,0,0,0,0,0,0,4,0,0,0,0,0,4,4
SAN LUCAS,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-11-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-11-01,0,0,0,0,0,0,0,2,0,7,0,0,0,9,9
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-11-01,0,0,0,0,0,0,0,1,0,9,0,0,0,10,10
TARABUCO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TIRAQUE (CBBA),infecc. de transmision sexual,sifilis en la mujer embarazada,2012-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
VILLAZON,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
VINTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ALCALA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ARBIETO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BAURES,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CALAMARCA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COCAPATA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-12-01,0,0,0,0,0,0,0,2,0,10,0,0,0,12,12
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-12-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-12-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-12-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SAN IGNACIO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN RAFAEL,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-12-01,0,0,0,0,0,0,0,3,0,7,0,0,0,10,10
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-12-01,0,0,0,0,0,0,0,3,0,2,0,0,0,5,5
TARABUCO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARIJA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIRAQUE (CBBA),infecc. de transmision sexual,sifilis en la mujer embarazada,2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOTORA(CBBA),infecc. de transmision sexual,sifilis en la mujer embarazada,2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
URIONDO (A. CONCEPCION),infecc. de transmision sexual,sifilis en la mujer embarazada,2012-12-01,0,0,0,0,0,0,0,2,0,3,0,1,0,6,6
VILLA TUNARI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VINTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
WARNES,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ZUDAÑEZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
