,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PORONGO,otras infecciones,enfermedad diarreica aguda,2023-03-01,2,2,8,3,15,13,9,8,4,5,3,1,4,13,3,5,1,4,4,3,53,57,110
PORTACHUELO,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,3,2,2,11,13,5,0,1,0,2,0,1,5,1,0,0,1,4,2,28,26,54
PORVENIR,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,2,1,1,13,9,2,8,4,3,0,1,4,5,1,1,0,3,1,3,26,36,62
POSTRER VALLE,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,0,2,2,2,1,1,0,0,0,0,2,1,0,0,2,2,0,3,7,11,18
POTOSI,otras infecciones,enfermedad diarreica aguda,2023-03-01,50,41,103,84,367,332,157,181,82,77,66,81,147,238,79,120,67,105,106,173,1224,1432,2656
PRESTO,otras infecciones,enfermedad diarreica aguda,2023-03-01,4,0,6,4,24,19,4,3,2,2,1,1,7,4,8,6,4,4,13,15,73,58,131
PUCARA,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,2,0,1,5,0,2,0,1,1,1,1,1,1,3,2,4,0,3,8,20,28
PUCARANI,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,1,3,6,22,21,5,7,0,2,0,1,2,3,0,2,3,6,10,15,46,64,110
PUERTO ACOSTA,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,0,0,3,6,0,0,0,1,0,2,2,2,1,1,0,1,3,5,9,18,27
PUERTO CARABUCO,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,4,2,4,12,2,2,0,0,1,1,0,1,1,1,2,1,3,10,17,30,47
PUERTO GONZALO MORENO,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,1,3,1,14,22,7,3,3,2,0,6,7,11,3,3,3,6,6,5,46,60,106
PUERTO PEREZ,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,1,0,3,3,1,1,0,0,0,0,2,0,1,1,1,1,4,5,13,11,24
PUERTO QUIJARRO,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,1,3,1,8,6,5,0,5,5,14,0,11,4,10,9,1,2,4,1,62,29,91
PUERTO RICO,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,0,0,0,6,0,0,1,0,0,0,1,1,5,0,0,0,0,1,1,9,8,17
PUERTO SILES,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,0,0,0,3,2,1,0,0,2,0,1,0,0,0,0,1,0,0,0,6,5,11
PUERTO SUAREZ,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,1,5,3,23,13,10,5,1,2,4,9,10,15,13,9,3,3,7,5,77,65,142
PUERTO VILLARROEL,otras infecciones,enfermedad diarreica aguda,2023-03-01,9,16,56,47,120,111,28,19,14,6,4,4,22,25,11,13,12,11,14,13,290,265,555
PUNA,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,2,1,17,20,6,4,3,5,7,1,3,6,5,5,0,5,11,19,54,66,120
PUNATA,otras infecciones,enfermedad diarreica aguda,2023-03-01,6,2,16,8,46,49,9,14,4,5,4,1,5,13,1,7,5,13,6,23,102,135,237
QUIABAYA,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,1,0,9,10,1,1,2,3,1,0,3,2,3,1,0,1,2,6,22,24,46
QUILLACOLLO,otras infecciones,enfermedad diarreica aguda,2023-03-01,18,9,68,51,175,182,90,83,37,36,23,27,57,72,37,49,52,50,77,81,634,640,1274
QUIME,otras infecciones,enfermedad diarreica aguda,2023-03-01,2,0,6,1,9,13,9,7,4,5,0,1,7,3,5,0,3,3,7,1,52,34,86
QUIRUSILLAS,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,1,0,1,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,4,5,9
RAQAYPAMPA(ETA),otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,1,4,15,6,2,2,1,2,1,2,4,2,1,2,0,2,5,6,30,28,58
RAVELO,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,2,5,3,26,14,4,2,2,1,0,1,2,10,4,3,6,5,29,21,79,62,141
REYES,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,5,4,19,21,10,5,10,8,2,9,8,5,8,6,2,3,9,4,73,65,138
RIBERALTA,otras infecciones,enfermedad diarreica aguda,2023-03-01,12,11,28,28,151,103,28,27,17,18,9,14,20,46,14,20,16,22,23,19,318,308,626
ROBORE,otras infecciones,enfermedad diarreica aguda,2023-03-01,5,2,4,6,21,11,14,14,10,3,3,3,3,17,7,10,7,18,20,10,94,94,188
RURRENABAQUE,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,4,8,18,52,47,12,23,10,5,5,4,12,16,5,5,7,7,8,7,120,136,256
SABAYA,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,1,2,0,13,7,4,2,1,1,2,1,8,4,1,5,2,1,3,6,36,28,64
SACABA,otras infecciones,enfermedad diarreica aguda,2023-03-01,31,16,50,39,183,195,52,58,11,24,10,11,32,54,13,18,13,16,45,58,440,489,929
SACABAMBA,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,2,1,3,5,0,1,0,2,1,1,1,0,0,2,0,3,3,8,10,23,33
SACACA,otras infecciones,enfermedad diarreica aguda,2023-03-01,2,2,5,4,22,19,5,3,1,1,0,4,7,2,0,2,0,1,1,7,43,45,88
SAIPINA,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,0,3,3,5,12,3,4,3,5,2,2,4,5,2,2,1,1,4,2,28,36,64
SALINAS DE GARCI MENDOZA,otras infecciones,enfermedad diarreica aguda,2023-03-01,4,3,5,2,26,23,10,8,9,7,4,12,12,15,7,9,3,5,18,15,98,99,197
SAMAIPATA,otras infecciones,enfermedad diarreica aguda,2023-03-01,2,0,4,3,16,15,5,5,2,0,0,2,6,4,2,4,3,6,4,4,44,43,87
SAN AGUSTIN,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,2,2,7,9
SAN ANDRES,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,3,6,4,17,21,18,14,3,4,4,2,8,8,0,4,0,1,9,6,66,67,133
SAN ANDRES DE MACHACA,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,3,4,6,6,12
SAN ANTONIO DE ESMORUCO,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,3,0,0,2,2,1,0,0,0,0,0,2,1,1,0,0,0,0,6,6,12
SAN ANTONIO DE LOMERIO,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,0,1,2,10,13,6,2,0,0,1,1,4,5,1,1,0,2,3,3,27,29,56
SAN BENITO,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,2,2,0,12,8,3,1,2,1,1,0,1,2,1,0,1,2,3,2,26,18,44
SAN BORJA,otras infecciones,enfermedad diarreica aguda,2023-03-01,18,24,40,29,142,117,66,68,21,27,6,11,16,41,9,16,10,5,19,15,347,353,700
SAN BUENA VENTURA,otras infecciones,enfermedad diarreica aguda,2023-03-01,3,1,9,8,30,32,5,6,2,1,1,4,3,11,2,5,3,3,7,4,65,75,140
SAN CARLOS,otras infecciones,enfermedad diarreica aguda,2023-03-01,6,4,4,9,34,25,10,5,6,0,3,1,2,2,0,0,0,0,2,7,67,53,120
SAN IGNACIO,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,0,9,6,24,18,16,17,7,16,3,4,15,7,2,8,3,6,10,10,90,92,182
SAN IGNACIO DE VELASCO,otras infecciones,enfermedad diarreica aguda,2023-03-01,4,6,17,14,53,39,14,19,8,6,5,9,17,10,1,6,4,11,14,20,137,140,277
SAN JAVIER(BNI),otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,1,1,4,9,0,3,1,0,2,0,2,2,0,0,1,0,1,0,12,15,27
SAN JAVIER(STC),otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,4,1,5
SAN JOAQUIN,otras infecciones,enfermedad diarreica aguda,2023-03-01,2,2,2,1,6,2,1,0,2,0,0,1,0,0,3,0,0,0,1,2,17,8,25
SAN JOSE DE CHIQUITOS,otras infecciones,enfermedad diarreica aguda,2023-03-01,3,5,8,4,17,28,13,2,3,3,1,4,3,4,1,0,6,7,8,5,63,62,125
SAN JUAN DE YAPACANI,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,0,5,3,8,8,2,2,1,1,4,0,5,4,1,1,2,2,3,3,32,24,56
SAN JULIAN,otras infecciones,enfermedad diarreica aguda,2023-03-01,11,21,26,33,76,102,24,31,20,21,6,6,28,44,19,15,18,15,27,21,255,309,564
SAN LORENZO(PND),otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,0,1,5,7,6,4,1,2,0,2,0,3,1,0,0,0,1,3,14,22,36
SAN LORENZO(TJA),otras infecciones,enfermedad diarreica aguda,2023-03-01,8,1,4,9,52,34,21,23,12,8,2,6,19,18,4,12,5,13,15,23,142,147,289
SAN LUCAS,otras infecciones,enfermedad diarreica aguda,2023-03-01,9,2,26,12,78,88,18,18,12,15,8,7,8,27,9,17,11,16,37,35,216,237,453
SAN MATIAS,otras infecciones,enfermedad diarreica aguda,2023-03-01,2,1,4,7,9,10,6,3,1,1,0,1,3,4,0,4,0,2,2,4,27,37,64
SAN MIGUEL DE VELASCO,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,5,4,15,23,3,10,5,5,2,2,3,11,2,4,1,0,5,14,41,73,114
SAN PABLO DE LIPEZ,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,0,1,6,9,3,6,0,3,1,0,4,2,3,1,0,2,2,4,19,28,47
SAN PEDRO,otras infecciones,enfermedad diarreica aguda,2023-03-01,3,2,14,2,32,29,11,9,10,6,4,3,15,20,5,11,5,5,5,5,104,92,196
SAN PEDRO DE BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,5,4,9,51,51,9,2,3,6,4,2,6,9,5,1,1,3,14,19,98,107,205
SAN PEDRO DE CURAHUARA,otras infecciones,enfermedad diarreica aguda,2023-03-01,2,0,2,2,13,8,2,7,1,1,2,0,2,3,3,3,1,3,16,11,44,38,82
SAN PEDRO DE MACHA,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,1,5,8,26,18,7,4,3,2,1,2,11,11,4,2,4,4,11,16,73,68,141
SAN PEDRO DE QUEMES,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,1,1,1,0,1,0,0,0,0,0,0,2,0,1,0,1,2,3,5,8,13
SAN PEDRO DE TIQUINA,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,1,0,9,0,1,1,2,1,0,1,0,1,0,2,2,2,2,4,17,12,29
SAN PEDRO(PND),otras infecciones,enfermedad diarreica aguda,2023-03-01,0,1,0,1,3,2,0,0,0,0,1,1,0,0,1,0,0,1,1,1,6,7,13
SAN RAFAEL,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,0,3,1,10,6,4,8,1,2,1,0,1,8,0,1,2,1,1,4,24,31,55
SAN RAMON BENI,otras infecciones,enfermedad diarreica aguda,2023-03-01,2,1,2,1,9,4,1,2,0,2,2,1,0,3,0,2,2,0,1,1,19,17,36
SAN RAMON SCZ,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,1,4,3,4,1,1,2,0,1,2,0,0,1,3,0,0,0,1,1,15,10,25
SANTA ANA,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,3,8,2,16,24,9,6,5,2,0,0,4,5,4,2,4,3,1,2,51,49,100
SANTA CRUZ DE LA SIERRA,otras infecciones,enfermedad diarreica aguda,2023-03-01,414,444,538,454,1603,1535,688,628,362,313,198,208,602,854,264,418,190,302,295,449,5154,5605,10759
SANTA ROSA,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,1,4,1,18,12,5,3,6,1,2,4,4,3,3,7,2,8,2,4,46,44,90
SANTA ROSA DEL SARA,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,6,7,3,27,24,6,3,11,2,7,5,7,11,10,4,3,2,8,5,87,65,152
SANTIAGO DE CALLAPA,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,1,0,0,2,1,0,0,2,0,0,2,2,1,1,2,2,10,8,17,17,34
SANTIAGO DE HUARI,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,1,4,9,13,9,7,6,5,2,2,6,5,0,2,4,2,13,14,50,54,104
SANTIAGO DE HUATA,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,0,0,0,4,1,3,3,3,1,1,1,2,2,0,0,1,0,4,4,19,12,31
SANTIAGO DE MACHACA,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,0,1,1,5,1,3,1,2,0,0,1,1,1,0,0,3,6,4,11,19,30
SANTIVAÑES,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,0,3,2,14,10,5,3,6,2,7,2,8,4,1,3,1,0,8,10,54,36,90
SANTUARIO DE QUILLACAS,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,1,1,7,5,1,1,2,3,0,3,1,4,1,1,2,2,5,3,20,23,43
SAPAHAQUI,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,2,0,11,5,3,2,0,4,0,1,2,1,2,1,0,1,5,8,25,23,48
SENA,otras infecciones,enfermedad diarreica aguda,2023-03-01,3,2,6,6,23,11,10,5,3,2,1,1,6,5,2,1,0,3,2,1,56,37,93
SHINAOTA,otras infecciones,enfermedad diarreica aguda,2023-03-01,5,2,8,10,37,27,10,17,0,4,3,4,10,29,6,2,3,4,4,17,86,116,202
SICA SICA (VILLA AROMA),otras infecciones,enfermedad diarreica aguda,2023-03-01,1,3,6,6,29,31,9,13,11,4,2,4,9,23,7,8,4,8,20,34,98,134,232
SICAYA,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,1,2,1,13,8,1,1,3,1,0,0,1,0,2,1,1,0,0,3,23,16,39
SIPE SIPE,otras infecciones,enfermedad diarreica aguda,2023-03-01,3,4,18,16,80,75,26,13,6,7,0,5,3,19,1,7,3,4,11,14,151,164,315
SOPACHUY,otras infecciones,enfermedad diarreica aguda,2023-03-01,2,0,4,2,15,6,2,0,1,2,0,0,2,2,2,3,0,5,7,12,35,32,67
SORACACHI,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,4,2,12,12,5,8,1,5,2,0,4,4,1,5,3,1,5,4,37,41,78
SORATA,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,1,1,8,22,14,4,11,4,2,2,1,3,8,6,2,5,2,9,12,56,61,117
SUCRE,otras infecciones,enfermedad diarreica aguda,2023-03-01,45,34,142,100,320,324,117,106,51,40,36,42,129,181,62,100,64,77,115,154,1081,1158,2239
TACACHI,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,3,5,8
TACACOMA,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,2,4,22,19,5,3,5,4,4,2,3,8,3,2,2,1,6,5,52,48,100
TACOBAMBA,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,0,0,1,5,10,1,2,1,2,1,1,4,2,0,1,0,0,8,11,21,30,51
TACOPAYA,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,1,1,4,4,11,1,2,0,3,0,0,2,1,0,3,0,3,9,11,17,39,56
TAHUA,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,0,0,1,2,0,2,2,0,0,1,0,0,0,1,0,0,3,2,0,9,6,15
TAPACARI,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,3,3,5,24,12,6,9,2,4,8,1,4,6,4,3,2,4,17,18,71,65,136
TARABUCO,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,2,7,5,21,32,4,5,5,2,2,1,3,8,3,2,2,5,13,21,60,83,143
TARACO,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,0,0,5,1,2,1,2,0,0,1,1,2,1,1,0,1,2,6,13,13,26
TARATA,otras infecciones,enfermedad diarreica aguda,2023-03-01,4,1,1,1,7,5,1,5,0,1,0,2,2,3,1,1,1,0,1,1,18,20,38
TARIJA,otras infecciones,enfermedad diarreica aguda,2023-03-01,18,18,37,32,176,184,99,90,45,49,28,42,103,156,51,82,36,81,84,132,677,866,1543
TARVITA,otras infecciones,enfermedad diarreica aguda,2023-03-01,3,5,5,5,35,31,6,12,5,5,1,2,5,8,7,8,6,9,17,24,90,109,199
TEOPONTE,otras infecciones,enfermedad diarreica aguda,2023-03-01,3,1,4,4,10,12,3,3,2,1,0,3,1,4,1,4,2,2,7,2,33,36,69
TIAHUANACU,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,1,1,0,5,4,1,2,0,1,0,0,2,4,0,0,0,1,1,4,10,17,27
TINGUIPAYA,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,1,0,11,17,4,3,3,0,0,1,3,4,3,0,1,1,6,2,32,28,60
TIPUANI,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,4,5,2,7,5,6,4,1,3,0,2,3,2,0,0,1,0,4,2,28,24,52
TIQUIPAYA,otras infecciones,enfermedad diarreica aguda,2023-03-01,5,3,22,11,83,78,36,29,10,9,2,6,17,19,6,8,2,5,10,12,193,180,373
TIRAQUE (CBBA),otras infecciones,enfermedad diarreica aguda,2023-03-01,0,1,4,2,22,12,3,1,0,3,2,1,0,1,0,0,0,3,12,8,43,32,75
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,0,0,2,0,3,1,0,0,0,0,1,0,1,0,0,1,0,2,7,4,11
TOCO,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,0,4,15,12,4,2,0,1,0,0,1,2,0,2,1,1,2,3,23,27,50
TODOS SANTOS,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,2,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,2,0,5,5,10
TOLATA,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,1,0,4,7,1,3,0,1,0,0,3,1,0,2,0,2,1,5,10,21,31
TOLEDO,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,3,1,2,5,3,6,2,4,2,1,4,2,3,1,2,5,6,14,27,39,66
TOMAVE,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,0,8,2,27,22,4,5,2,5,0,3,7,9,3,3,1,4,10,15,63,68,131
TOMINA,otras infecciones,enfermedad diarreica aguda,2023-03-01,2,1,3,1,18,22,7,7,4,3,2,2,4,6,6,7,3,5,3,19,52,73,125
TORO TORO,otras infecciones,enfermedad diarreica aguda,2023-03-01,2,0,9,10,30,33,1,2,2,0,0,0,4,2,1,4,2,1,4,7,55,59,114
TOTORA(CBBA),otras infecciones,enfermedad diarreica aguda,2023-03-01,5,0,7,2,22,21,3,6,4,1,1,3,7,7,2,2,0,3,4,10,55,55,110
TOTORA(ORR),otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,0,1,4,4,2,2,0,1,1,1,1,4,0,1,0,1,7,7,15,22,37
TRIGAL,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,0,0,1,1,2,2,1,1,1,0,0,1,0,0,0,1,2,3,7,9,16
TRINIDAD,otras infecciones,enfermedad diarreica aguda,2023-03-01,18,25,43,28,141,126,85,72,36,34,19,20,66,99,22,52,27,49,63,52,520,557,1077
TUPIZA,otras infecciones,enfermedad diarreica aguda,2023-03-01,3,6,15,18,90,89,36,37,16,21,7,8,40,52,27,32,25,21,37,66,296,350,646
TURCO,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,2,1,7,4,2,0,1,0,1,2,1,4,1,1,0,3,8,8,23,23,46
UMALA,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,1,0,5,6,0,3,1,1,0,0,1,2,0,0,0,2,9,7,17,21,38
UNCIA,otras infecciones,enfermedad diarreica aguda,2023-03-01,2,2,7,7,46,49,15,15,5,10,3,3,14,14,1,11,8,9,13,22,114,142,256
URIONDO (A. CONCEPCION),otras infecciones,enfermedad diarreica aguda,2023-03-01,2,1,6,6,25,24,13,11,5,0,1,4,9,10,6,4,3,13,15,29,85,102,187
URUBICHA,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,3,2,1,18,7,3,2,2,2,2,1,3,2,1,2,0,2,0,4,32,26,58
UYUNI,otras infecciones,enfermedad diarreica aguda,2023-03-01,3,4,16,5,79,59,25,21,7,24,5,9,15,34,17,20,10,18,28,31,205,225,430
VACAS,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,1,0,3,4,1,1,0,2,3,0,0,1,0,0,1,2,1,5,10,15,25
VALLEGRANDE,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,0,1,2,7,19,11,3,2,2,1,1,5,4,4,3,4,3,7,8,43,45,88
VIACHA,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,2,7,7,45,36,15,11,12,1,6,2,4,12,6,4,4,6,10,15,110,96,206
VILA VILA,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,1,3,0,11,8,0,1,1,1,1,0,0,1,4,2,0,0,0,4,20,18,38
VILLA CHARCAS,otras infecciones,enfermedad diarreica aguda,2023-03-01,2,1,5,8,23,30,2,1,1,1,1,1,1,2,1,2,0,0,2,5,38,51,89
VILLA MONTES,otras infecciones,enfermedad diarreica aguda,2023-03-01,13,10,20,20,108,109,70,63,36,33,16,12,42,59,14,14,18,15,33,40,370,375,745
VILLA NUEVA (LOMA ALTA),otras infecciones,enfermedad diarreica aguda,2023-03-01,0,1,2,3,1,7,2,2,3,0,0,2,2,4,2,2,3,0,2,1,17,22,39
VILLA RIVERO,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,2,0,0,7,8,3,2,1,1,0,0,3,1,0,2,2,0,2,8,19,24,43
VILLA SERRANO,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,0,2,5,16,10,3,3,2,2,1,2,6,3,1,4,3,4,7,4,42,37,79
VILLA TUNARI,otras infecciones,enfermedad diarreica aguda,2023-03-01,18,14,62,36,151,157,45,34,25,27,11,15,34,80,15,19,9,11,13,18,383,411,794
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,enfermedad diarreica aguda,2023-03-01,2,3,6,4,23,24,11,7,7,12,4,3,16,16,10,6,5,8,7,9,91,92,183
VILLAZON,otras infecciones,enfermedad diarreica aguda,2023-03-01,7,2,12,9,58,65,37,38,25,27,17,12,16,30,15,23,10,15,13,28,210,249,459
VINTO,otras infecciones,enfermedad diarreica aguda,2023-03-01,7,4,17,20,57,69,32,33,12,12,2,4,15,32,1,13,5,8,10,14,158,209,367
VITICHI,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,2,0,8,15,3,4,2,1,1,4,6,6,5,2,3,3,5,17,35,52,87
WALDO BALLIVIAN,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,1,0,1,2,0,0,0,0,0,0,0,2,1,0,0,1,0,2,1,7,4,11
WARNES,otras infecciones,enfermedad diarreica aguda,2023-03-01,26,16,37,51,169,143,59,74,41,24,16,9,44,46,24,23,15,17,21,21,452,424,876
YACO,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,0,0,1,7,10,2,1,1,1,0,0,1,8,1,2,3,0,5,1,21,24,45
YACUIBA,otras infecciones,enfermedad diarreica aguda,2023-03-01,25,15,70,42,201,213,95,94,52,41,21,31,95,116,32,49,34,36,49,68,674,705,1379
YAMPARAEZ,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,1,1,0,8,5,4,1,2,1,1,1,2,9,5,3,2,3,4,12,29,36,65
YANACACHI,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,0,0,3,9,12,5,10,2,3,1,1,6,7,4,6,2,2,3,3,33,47,80
YAPACANI,otras infecciones,enfermedad diarreica aguda,2023-03-01,11,8,25,16,78,80,14,15,11,6,5,3,12,15,4,4,4,7,6,6,170,160,330
YOCALLA,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,2,2,10,7,2,2,4,4,1,4,5,0,1,3,2,0,4,6,31,28,59
YOTALA,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,0,2,0,13,10,3,0,2,0,1,0,8,3,4,5,4,3,8,14,46,35,81
YUNCHARA,otras infecciones,enfermedad diarreica aguda,2023-03-01,0,0,1,2,4,3,0,4,2,0,1,0,0,4,0,2,2,1,7,3,17,19,36
ZUDAÑEZ,otras infecciones,enfermedad diarreica aguda,2023-03-01,1,1,3,3,24,17,3,4,2,0,0,0,3,2,1,2,0,3,5,2,42,34,76
ACACIO,otras infecciones,enfermedad diarreica aguda,2023-04-01,0,0,2,2,5,6,0,2,0,4,0,1,0,3,0,0,1,0,12,7,20,25,45
ACHACACHI,otras infecciones,enfermedad diarreica aguda,2023-04-01,0,1,8,5,23,20,8,7,5,5,1,2,3,9,1,5,3,5,18,10,70,69,139
ACHOCALLA,otras infecciones,enfermedad diarreica aguda,2023-04-01,2,1,5,4,32,27,23,6,5,6,0,0,4,13,1,1,3,5,10,4,85,67,152
AIQUILE,otras infecciones,enfermedad diarreica aguda,2023-04-01,4,4,12,8,29,27,7,7,2,4,2,4,2,11,3,4,1,8,10,7,72,84,156
ALALAY,otras infecciones,enfermedad diarreica aguda,2023-04-01,1,0,0,1,1,2,0,1,1,0,1,0,1,1,0,2,1,0,0,2,6,9,15
ALCALA,otras infecciones,enfermedad diarreica aguda,2023-04-01,1,0,1,1,10,7,3,2,0,0,1,0,0,5,0,0,2,2,0,3,18,20,38
ALTO BENI,otras infecciones,enfermedad diarreica aguda,2023-04-01,2,2,2,4,11,14,6,6,6,3,4,3,2,8,6,2,2,0,4,6,45,48,93
ANCORAIMES,otras infecciones,enfermedad diarreica aguda,2023-04-01,0,0,1,1,5,4,1,5,1,0,0,0,3,0,0,0,0,1,6,7,17,18,35
ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2023-04-01,0,0,1,1,4,11,1,3,0,0,1,1,3,3,1,0,1,0,10,17,22,36,58
ANTEQUERA,otras infecciones,enfermedad diarreica aguda,2023-04-01,0,0,0,1,2,7,2,2,1,0,0,2,2,4,0,3,1,2,1,0,9,21,30
ANZALDO,otras infecciones,enfermedad diarreica aguda,2023-04-01,0,0,0,2,2,3,4,0,1,0,0,2,0,3,0,1,0,0,5,11,12,22,34
APOLO,otras infecciones,enfermedad diarreica aguda,2023-04-01,0,1,8,10,29,20,2,5,0,6,2,3,1,4,1,2,0,2,6,4,49,57,106
ARAMPAMPA,otras infecciones,enfermedad diarreica aguda,2023-04-01,0,0,0,1,4,0,1,0,1,1,0,0,0,1,1,0,0,1,1,2,8,6,14
ARANI,otras infecciones,enfermedad diarreica aguda,2023-04-01,0,0,0,3,13,8,5,7,4,1,0,3,4,2,0,0,2,1,5,9,33,34,67
ARBIETO,otras infecciones,enfermedad diarreica aguda,2023-04-01,7,2,12,11,56,49,20,12,2,7,5,3,7,7,0,3,3,4,8,7,120,105,225
ARQUE,otras infecciones,enfermedad diarreica aguda,2023-04-01,0,1,8,2,14,11,4,3,4,3,1,0,5,4,1,2,4,5,3,8,44,39,83
