,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
ZUDAÑEZ,otras infecciones,ira sin neumonia,2023-03-01,11,8,15,12,73,67,28,50,28,39,19,21,32,68,16,33,12,15,44,50,278,363,641
ACACIO,otras infecciones,ira sin neumonia,2023-04-01,2,1,2,4,36,29,28,29,22,23,14,14,14,29,15,17,9,12,39,55,181,213,394
ACHACACHI,otras infecciones,ira sin neumonia,2023-04-01,16,19,20,23,124,159,156,148,65,67,31,46,83,197,44,63,52,68,155,124,746,914,1660
ACHOCALLA,otras infecciones,ira sin neumonia,2023-04-01,12,21,42,19,184,161,244,216,104,89,21,27,50,178,30,55,29,59,62,86,778,911,1689
AIQUILE,otras infecciones,ira sin neumonia,2023-04-01,27,17,28,38,159,156,144,119,64,66,34,18,57,118,39,75,28,44,61,87,641,738,1379
ALALAY,otras infecciones,ira sin neumonia,2023-04-01,1,1,3,6,11,8,12,8,19,11,9,7,5,14,6,7,8,6,11,18,85,86,171
ALCALA,otras infecciones,ira sin neumonia,2023-04-01,0,2,5,0,30,28,24,10,5,6,9,3,11,27,4,15,5,4,16,12,109,107,216
ALTO BENI,otras infecciones,ira sin neumonia,2023-04-01,9,14,16,15,90,103,98,105,65,60,28,37,65,118,40,37,21,22,54,31,486,542,1028
ANCORAIMES,otras infecciones,ira sin neumonia,2023-04-01,6,8,5,7,54,46,56,54,33,27,18,18,35,50,17,20,31,26,52,52,307,308,615
ANDAMARCA,otras infecciones,ira sin neumonia,2023-04-01,3,5,2,4,43,45,32,32,8,22,5,6,15,32,10,13,11,15,30,41,159,215,374
ANTEQUERA,otras infecciones,ira sin neumonia,2023-04-01,0,1,3,4,20,24,38,16,19,15,5,18,9,29,5,14,6,4,10,7,115,132,247
ANZALDO,otras infecciones,ira sin neumonia,2023-04-01,2,2,10,11,40,48,42,35,26,35,6,18,27,57,17,22,14,19,44,75,228,322,550
APOLO,otras infecciones,ira sin neumonia,2023-04-01,7,16,15,11,75,76,45,43,20,13,12,9,21,29,18,22,9,15,24,16,246,250,496
ARAMPAMPA,otras infecciones,ira sin neumonia,2023-04-01,1,0,3,6,24,18,23,18,29,35,22,9,18,33,16,16,7,9,21,25,164,169,333
ARANI,otras infecciones,ira sin neumonia,2023-04-01,12,9,13,9,60,48,47,58,20,24,8,16,15,27,13,18,14,19,29,45,231,273,504
ARBIETO,otras infecciones,ira sin neumonia,2023-04-01,29,52,65,53,382,381,343,278,113,128,37,38,60,248,39,68,35,48,75,167,1178,1461,2639
ARQUE,otras infecciones,ira sin neumonia,2023-04-01,11,12,19,10,65,88,97,100,74,71,25,25,57,81,27,46,24,25,39,56,438,514,952
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2023-04-01,51,31,31,49,146,107,82,107,24,23,8,8,22,48,16,12,12,20,30,16,422,421,843
ATOCHA,otras infecciones,ira sin neumonia,2023-04-01,13,21,19,16,149,143,181,142,70,81,24,36,110,168,84,66,62,46,49,42,761,761,1522
AUCAPATA,otras infecciones,ira sin neumonia,2023-04-01,1,0,2,2,6,11,9,7,3,6,1,1,11,13,9,3,5,3,12,3,59,49,108
AYATA,otras infecciones,ira sin neumonia,2023-04-01,1,1,1,0,9,10,9,16,19,15,2,7,13,14,14,9,12,17,27,12,107,101,208
AYO AYO,otras infecciones,ira sin neumonia,2023-04-01,10,4,4,4,70,44,56,51,29,38,14,22,22,60,17,22,18,26,83,108,323,379,702
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2023-04-01,32,22,52,46,234,252,208,216,151,121,59,67,159,230,84,92,55,70,216,183,1250,1299,2549
AZURDUY,otras infecciones,ira sin neumonia,2023-04-01,8,16,21,16,117,108,102,98,67,77,40,42,67,114,43,79,31,47,75,80,571,677,1248
BATALLAS,otras infecciones,ira sin neumonia,2023-04-01,7,8,2,11,48,36,29,37,16,24,6,10,17,47,11,15,12,12,30,25,178,225,403
BAURES,otras infecciones,ira sin neumonia,2023-04-01,2,1,0,0,28,29,19,17,14,10,13,6,29,23,7,11,15,5,23,19,150,121,271
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2023-04-01,0,0,5,0,24,11,21,30,16,12,3,2,8,28,4,1,4,11,17,15,102,110,212
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2023-04-01,0,2,2,1,14,11,13,14,9,13,7,6,7,7,5,5,5,6,16,13,78,78,156
BELLA FLOR,otras infecciones,ira sin neumonia,2023-04-01,3,0,1,4,26,21,38,32,17,14,10,8,36,33,9,9,5,8,15,9,160,138,298
BERMEJO,otras infecciones,ira sin neumonia,2023-04-01,66,35,63,66,451,471,398,415,163,137,58,79,168,304,83,115,76,103,143,134,1669,1859,3528
BETANZOS,otras infecciones,ira sin neumonia,2023-04-01,33,33,41,45,261,215,180,190,105,119,60,81,108,200,53,90,66,88,192,214,1099,1275,2374
BOLIVAR,otras infecciones,ira sin neumonia,2023-04-01,7,5,9,4,30,32,34,25,14,22,6,16,17,21,13,13,13,17,41,32,184,187,371
BOLPEBRA,otras infecciones,ira sin neumonia,2023-04-01,1,0,0,1,13,9,9,19,5,11,4,3,8,16,7,7,3,5,4,5,54,76,130
BOYUIBE,otras infecciones,ira sin neumonia,2023-04-01,10,6,4,13,69,53,82,92,28,46,14,17,24,60,9,21,10,7,15,20,265,335,600
BUENA VISTA,otras infecciones,ira sin neumonia,2023-04-01,11,12,14,15,88,87,55,57,20,19,12,16,18,46,4,15,13,9,27,33,262,309,571
CABEZAS,otras infecciones,ira sin neumonia,2023-04-01,29,46,34,39,249,230,195,193,118,88,53,70,91,146,52,78,26,43,67,81,914,1014,1928
CAIROMA,otras infecciones,ira sin neumonia,2023-04-01,12,6,11,16,127,120,128,123,63,59,32,31,124,146,64,56,58,29,105,66,724,652,1376
"CAIZA ""D""",otras infecciones,ira sin neumonia,2023-04-01,23,17,21,27,137,155,185,158,121,119,57,59,86,164,41,51,26,36,65,123,762,909,1671
CAJUATA,otras infecciones,ira sin neumonia,2023-04-01,11,6,22,20,85,83,91,92,50,47,7,14,33,66,18,31,17,13,28,22,362,394,756
CALACOTO,otras infecciones,ira sin neumonia,2023-04-01,3,0,2,3,19,20,18,29,10,16,8,6,13,21,8,16,8,9,58,59,147,179,326
CALAMARCA,otras infecciones,ira sin neumonia,2023-04-01,7,9,6,7,67,64,54,73,16,36,12,30,19,56,17,22,9,12,37,37,244,346,590
CAMARGO,otras infecciones,ira sin neumonia,2023-04-01,7,6,22,15,106,78,96,82,46,31,9,11,41,103,27,41,22,31,37,77,413,475,888
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2023-04-01,3,4,4,2,32,16,18,21,5,5,2,6,7,19,5,2,4,6,15,19,95,100,195
CAMIRI,otras infecciones,ira sin neumonia,2023-04-01,35,38,49,42,285,227,227,199,102,67,37,55,57,124,35,66,41,65,92,115,960,998,1958
CAPINOTA,otras infecciones,ira sin neumonia,2023-04-01,46,32,23,43,227,267,223,194,84,79,19,38,47,120,35,55,14,35,49,73,767,936,1703
CAQUIAVIRI,otras infecciones,ira sin neumonia,2023-04-01,6,7,7,6,55,49,64,64,27,28,13,21,32,64,16,28,20,23,71,85,311,375,686
CARACOLLO,otras infecciones,ira sin neumonia,2023-04-01,29,18,25,19,175,163,215,166,76,95,30,60,86,169,37,46,31,38,92,76,796,850,1646
CARANAVI,otras infecciones,ira sin neumonia,2023-04-01,36,40,50,52,307,254,310,362,176,198,108,114,207,327,81,119,95,72,180,133,1550,1671,3221
CARANGAS,otras infecciones,ira sin neumonia,2023-04-01,0,0,0,0,1,1,1,3,2,0,1,0,3,2,1,1,1,0,1,1,11,8,19
CARAPARI,otras infecciones,ira sin neumonia,2023-04-01,18,12,23,17,144,160,147,174,62,72,40,28,72,123,15,42,23,34,46,46,590,708,1298
CARIPUYO,otras infecciones,ira sin neumonia,2023-04-01,3,6,7,4,41,39,24,30,12,21,14,15,16,30,11,21,10,6,47,49,185,221,406
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2023-04-01,9,6,1,5,33,31,43,49,12,26,15,22,16,25,7,10,6,9,28,28,170,211,381
CATACORA,otras infecciones,ira sin neumonia,2023-04-01,0,1,0,1,9,11,6,5,5,5,0,7,9,15,5,3,9,4,8,14,51,66,117
CHACARILLA,otras infecciones,ira sin neumonia,2023-04-01,2,1,2,0,10,5,16,17,9,14,5,7,10,22,11,5,6,3,10,5,81,79,160
CHALLAPATA,otras infecciones,ira sin neumonia,2023-04-01,16,28,48,17,175,142,165,148,69,66,14,34,60,128,19,60,40,38,138,120,744,781,1525
CHAQUI,otras infecciones,ira sin neumonia,2023-04-01,4,8,8,17,69,64,52,45,37,26,20,21,23,84,15,19,14,27,68,64,310,375,685
CHARAGUA,otras infecciones,ira sin neumonia,2023-04-01,80,48,58,52,359,374,318,307,102,150,60,94,95,238,29,72,53,58,114,144,1268,1537,2805
CHARAÑA,otras infecciones,ira sin neumonia,2023-04-01,2,3,5,1,16,20,20,26,8,10,5,10,16,20,10,11,8,9,30,37,120,147,267
CHAYANTA,otras infecciones,ira sin neumonia,2023-04-01,14,23,22,12,159,149,128,143,47,61,29,59,106,210,44,66,39,46,106,110,694,879,1573
CHIMORE,otras infecciones,ira sin neumonia,2023-04-01,36,28,24,27,177,162,167,125,71,71,31,51,80,155,42,43,33,33,43,38,704,733,1437
CHIPAYA,otras infecciones,ira sin neumonia,2023-04-01,1,1,2,1,6,14,7,9,5,9,1,2,1,8,5,3,2,4,1,0,31,51,82
CHOQUE COTA,otras infecciones,ira sin neumonia,2023-04-01,2,0,2,0,17,11,14,14,13,6,2,5,9,10,3,10,6,5,7,14,75,75,150
CHUA COCANI,otras infecciones,ira sin neumonia,2023-04-01,1,0,1,1,12,14,16,11,7,8,1,3,19,13,5,5,5,5,6,11,73,71,144
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2023-04-01,10,8,13,16,96,89,99,103,48,51,13,27,55,92,34,33,21,38,46,25,435,482,917
CHUMA,otras infecciones,ira sin neumonia,2023-04-01,4,5,6,7,29,29,47,57,47,36,31,30,42,48,20,27,26,23,74,39,326,301,627
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,ira sin neumonia,2023-04-01,11,11,23,14,83,76,85,97,58,38,18,43,83,127,49,51,30,30,39,43,479,530,1009
CKOCHAS,otras infecciones,ira sin neumonia,2023-04-01,9,17,18,22,93,94,71,62,71,56,26,22,57,67,37,47,36,28,68,69,486,484,970
CLIZA,otras infecciones,ira sin neumonia,2023-04-01,25,24,24,20,143,129,124,130,48,38,11,18,35,101,12,34,9,16,41,48,472,558,1030
COBIJA,otras infecciones,ira sin neumonia,2023-04-01,65,50,90,74,509,459,604,523,255,203,67,70,196,339,98,144,77,92,109,88,2070,2042,4112
COCAPATA,otras infecciones,ira sin neumonia,2023-04-01,23,25,52,43,223,207,134,110,70,73,30,48,118,150,40,45,31,29,87,88,808,818,1626
COCHABAMBA,otras infecciones,ira sin neumonia,2023-04-01,531,406,759,764,4226,3728,3575,3451,1336,1151,575,575,1318,2352,802,1198,429,912,1150,1637,14701,16174,30875
COIPASA,otras infecciones,ira sin neumonia,2023-04-01,0,0,0,1,15,7,20,10,9,17,4,5,18,20,3,5,3,0,3,5,75,70,145
COLCAPIRHUA,otras infecciones,ira sin neumonia,2023-04-01,28,19,29,44,203,202,208,168,69,67,31,36,64,155,36,57,35,43,47,84,750,875,1625
"COLCHA ""K""",otras infecciones,ira sin neumonia,2023-04-01,20,22,25,23,130,124,145,132,77,75,38,45,148,178,111,92,85,40,86,82,865,813,1678
COLLANA,otras infecciones,ira sin neumonia,2023-04-01,3,0,8,0,44,18,44,47,32,28,8,20,22,50,16,30,7,11,28,40,212,244,456
COLOMI,otras infecciones,ira sin neumonia,2023-04-01,15,23,29,25,148,131,111,104,43,48,32,32,51,122,30,36,20,21,51,56,530,598,1128
COLPA BELGICA,otras infecciones,ira sin neumonia,2023-04-01,8,8,10,5,63,54,55,58,24,23,12,23,16,42,9,17,10,16,9,19,216,265,481
COLQUECHACA,otras infecciones,ira sin neumonia,2023-04-01,21,16,17,21,120,90,88,93,25,30,16,23,60,78,22,29,30,23,54,76,453,479,932
COLQUENCHA,otras infecciones,ira sin neumonia,2023-04-01,11,9,8,13,75,55,76,75,22,23,5,10,25,65,8,25,8,13,29,29,267,317,584
COLQUIRI,otras infecciones,ira sin neumonia,2023-04-01,18,29,24,28,194,157,180,189,96,82,55,48,174,150,134,104,86,55,137,109,1098,951,2049
COMANCHE,otras infecciones,ira sin neumonia,2023-04-01,3,0,3,2,13,8,27,33,14,7,7,4,2,11,3,3,2,4,10,12,84,84,168
COMARAPA,otras infecciones,ira sin neumonia,2023-04-01,17,22,24,29,203,179,126,143,70,53,21,30,77,154,44,68,32,42,60,69,674,789,1463
COMBAYA,otras infecciones,ira sin neumonia,2023-04-01,1,1,0,0,10,7,7,14,8,3,4,4,10,16,4,9,6,11,28,22,78,87,165
CONCEPCION,otras infecciones,ira sin neumonia,2023-04-01,13,11,15,19,88,86,24,16,8,7,8,7,14,8,8,11,5,8,26,29,209,202,411
COPACABANA,otras infecciones,ira sin neumonia,2023-04-01,7,4,11,4,48,40,97,79,38,35,8,17,24,43,16,34,19,25,45,46,313,327,640
CORIPATA,otras infecciones,ira sin neumonia,2023-04-01,12,13,12,21,108,82,129,120,41,45,15,21,67,84,35,42,25,24,46,36,490,488,978
CORO CORO,otras infecciones,ira sin neumonia,2023-04-01,8,1,10,13,45,46,54,60,52,44,16,24,26,77,25,38,36,32,62,61,334,396,730
COROICO,otras infecciones,ira sin neumonia,2023-04-01,14,12,20,13,106,76,122,131,68,62,29,28,55,118,25,25,26,28,40,24,505,517,1022
CORQUE,otras infecciones,ira sin neumonia,2023-04-01,7,5,7,4,49,45,84,64,27,29,18,15,51,58,19,26,21,19,68,91,351,356,707
COTAGAITA,otras infecciones,ira sin neumonia,2023-04-01,45,38,56,57,314,299,317,324,145,209,84,74,199,379,102,158,100,115,262,298,1624,1951,3575
COTOCA,otras infecciones,ira sin neumonia,2023-04-01,111,48,71,65,380,382,310,308,164,135,47,51,92,220,42,81,30,70,61,65,1308,1425,2733
CRUZ DE MACHACAMARCA,otras infecciones,ira sin neumonia,2023-04-01,0,0,0,0,0,3,3,3,1,0,0,0,2,4,1,0,3,1,6,4,16,15,31
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2023-04-01,24,19,29,30,129,126,79,89,39,42,15,25,36,64,15,23,16,12,23,25,405,455,860
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2023-04-01,4,3,3,1,17,18,13,14,5,6,8,7,14,18,2,8,6,3,7,14,79,92,171
CUEVO,otras infecciones,ira sin neumonia,2023-04-01,5,2,9,12,50,67,50,49,26,30,7,30,21,42,9,31,5,12,14,24,196,299,495
CULPINA,otras infecciones,ira sin neumonia,2023-04-01,16,7,16,18,102,96,65,70,39,39,9,32,32,103,22,50,15,26,58,72,374,513,887
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2023-04-01,3,0,2,0,33,24,31,32,16,13,1,1,11,22,8,12,4,5,15,24,124,133,257
CURVA,otras infecciones,ira sin neumonia,2023-04-01,5,2,1,0,15,16,13,16,6,5,4,3,8,13,6,6,6,5,3,7,67,73,140
DESAGUADERO,otras infecciones,ira sin neumonia,2023-04-01,2,3,8,4,35,40,67,44,21,14,14,9,21,39,23,15,15,12,26,26,232,206,438
EL ALTO,otras infecciones,ira sin neumonia,2023-04-01,580,533,926,796,4232,3999,4152,3798,1333,1182,449,544,867,2510,700,1148,446,696,803,983,14488,16189,30677
EL CHORO,otras infecciones,ira sin neumonia,2023-04-01,5,3,2,5,22,27,16,21,7,9,2,2,13,20,5,6,14,3,39,23,125,119,244
EL PUENTE(STC),otras infecciones,ira sin neumonia,2023-04-01,13,5,26,13,110,104,67,93,36,44,18,22,24,77,16,24,26,21,40,32,376,435,811
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2023-04-01,8,5,9,16,67,77,55,55,31,25,9,25,38,68,12,41,24,22,56,73,309,407,716
EL TORNO,otras infecciones,ira sin neumonia,2023-04-01,70,59,90,97,401,408,256,265,70,82,18,35,54,161,15,41,19,47,107,118,1100,1313,2413
EL VILLAR,otras infecciones,ira sin neumonia,2023-04-01,7,1,12,10,31,33,32,23,15,18,10,15,25,45,11,13,10,15,18,22,171,195,366
ENTRE RIOS TRJ,otras infecciones,ira sin neumonia,2023-04-01,22,17,29,34,217,202,204,202,72,98,45,50,89,210,40,86,34,63,59,73,811,1035,1846
ENTRE RIOS CBBA,otras infecciones,ira sin neumonia,2023-04-01,63,70,79,65,463,413,375,295,98,100,64,42,142,219,54,90,56,31,76,73,1470,1398,2868
ESCARA,otras infecciones,ira sin neumonia,2023-04-01,0,0,0,0,0,0,5,1,0,2,2,0,1,3,0,2,0,0,3,2,11,10,21
ESCOMA,otras infecciones,ira sin neumonia,2023-04-01,1,2,5,3,19,13,14,15,4,8,2,7,3,17,2,3,3,6,16,13,69,87,156
ESMERALDA,otras infecciones,ira sin neumonia,2023-04-01,0,0,0,0,4,5,3,6,3,1,3,0,1,6,4,5,3,3,3,5,24,31,55
EUCALIPTUS,otras infecciones,ira sin neumonia,2023-04-01,3,5,6,3,56,38,61,60,36,33,27,25,10,34,9,10,10,13,41,27,259,248,507
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2023-04-01,1,0,4,4,17,13,2,6,1,6,0,0,1,1,2,3,1,2,2,1,31,36,67
EXALTACION,otras infecciones,ira sin neumonia,2023-04-01,2,6,4,11,24,25,21,21,12,11,3,3,16,28,5,5,7,3,10,6,104,119,223
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2023-04-01,28,13,34,26,95,88,64,54,33,39,24,17,19,34,7,17,6,13,18,18,328,319,647
FILADELFIA,otras infecciones,ira sin neumonia,2023-04-01,8,8,16,9,66,77,52,51,21,39,7,15,34,72,15,20,6,11,17,12,242,314,556
GAIOC JATUN AYLLU YURA,otras infecciones,ira sin neumonia,2023-04-01,4,7,9,12,50,46,51,58,46,36,16,25,46,74,22,45,18,21,38,73,300,397,697
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2023-04-01,31,31,39,32,230,209,158,158,88,81,34,47,58,115,22,46,15,40,56,70,731,829,1560
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2023-04-01,3,5,4,3,20,29,17,15,8,6,0,9,15,24,18,7,17,18,34,21,136,137,273
GUANAY,otras infecciones,ira sin neumonia,2023-04-01,11,9,11,20,66,93,72,94,30,34,8,28,31,59,11,21,16,17,27,20,283,395,678
GUAQUI,otras infecciones,ira sin neumonia,2023-04-01,6,0,3,5,29,26,33,23,10,18,9,11,17,35,19,24,11,19,33,36,170,197,367
GUAYARAMERIN,otras infecciones,ira sin neumonia,2023-04-01,92,61,70,56,353,381,300,303,137,122,27,42,119,196,58,61,52,66,106,105,1314,1393,2707
GUTIERREZ,otras infecciones,ira sin neumonia,2023-04-01,36,28,27,38,199,142,158,163,92,96,40,62,80,154,34,57,26,27,52,56,744,823,1567
HUACARAJE,otras infecciones,ira sin neumonia,2023-04-01,4,3,3,2,22,17,16,15,4,10,3,6,4,8,3,5,5,5,7,5,71,76,147
HUACARETA,otras infecciones,ira sin neumonia,2023-04-01,16,16,10,8,79,80,61,73,36,37,22,21,36,88,24,48,28,26,37,47,349,444,793
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2023-04-01,6,4,3,5,22,22,33,20,10,15,7,5,10,32,7,9,3,10,9,11,110,133,243
HUACHACALLA,otras infecciones,ira sin neumonia,2023-04-01,0,2,0,1,8,10,10,8,4,4,3,3,6,13,4,4,3,4,12,14,50,63,113
HUANUNI,otras infecciones,ira sin neumonia,2023-04-01,20,13,22,30,202,191,226,232,108,87,36,40,96,150,133,93,101,44,73,64,1017,944,1961
HUARINA,otras infecciones,ira sin neumonia,2023-04-01,1,7,2,3,32,27,31,36,8,20,5,8,23,33,10,24,11,9,35,31,158,198,356
HUATAJATA,otras infecciones,ira sin neumonia,2023-04-01,0,1,2,0,2,9,13,7,5,3,0,4,9,11,6,3,7,3,10,6,54,47,101
HUAYLLAMARCA,otras infecciones,ira sin neumonia,2023-04-01,1,4,8,4,34,34,32,40,33,39,22,25,29,42,13,20,9,22,54,52,235,282,517
HUMANATA,otras infecciones,ira sin neumonia,2023-04-01,4,2,3,1,8,14,12,7,3,7,0,6,5,8,2,3,2,4,14,10,53,62,115
ICHOCA,otras infecciones,ira sin neumonia,2023-04-01,8,7,10,10,47,46,40,28,17,22,9,11,46,46,21,11,25,22,124,78,347,281,628
ICLA,otras infecciones,ira sin neumonia,2023-04-01,8,3,6,11,59,34,50,43,41,38,28,37,25,37,16,28,19,37,35,44,287,312,599
INCAHUASI,otras infecciones,ira sin neumonia,2023-04-01,12,22,25,13,101,89,50,55,36,23,12,33,58,101,18,29,16,19,34,48,362,432,794
INGAVI (HUMAITA),otras infecciones,ira sin neumonia,2023-04-01,3,0,6,2,28,19,19,13,3,9,4,4,15,19,4,3,1,3,2,1,85,73,158
INQUISIVI,otras infecciones,ira sin neumonia,2023-04-01,14,7,15,13,89,84,51,67,31,37,18,26,110,72,31,37,40,23,78,54,477,420,897
IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2023-04-01,8,12,17,17,80,86,143,138,63,55,17,30,70,152,24,56,42,26,86,57,550,629,1179
IXIAMAS,otras infecciones,ira sin neumonia,2023-04-01,25,9,18,25,87,111,66,52,14,18,2,13,17,46,10,18,4,10,23,13,266,315,581
JESUS DE MACHACA,otras infecciones,ira sin neumonia,2023-04-01,7,3,9,18,100,58,118,93,66,71,20,24,31,87,33,55,38,34,114,96,536,539,1075
LA ASUNTA,otras infecciones,ira sin neumonia,2023-04-01,37,34,58,34,263,223,304,239,127,121,43,50,174,262,73,82,56,60,101,56,1236,1161,2397
LA GUARDIA,otras infecciones,ira sin neumonia,2023-04-01,98,117,131,90,657,549,594,548,210,185,94,101,170,330,57,119,52,100,117,115,2180,2254,4434
LA PAZ,otras infecciones,ira sin neumonia,2023-04-01,395,363,612,516,3696,3327,3957,3828,1468,1195,610,615,1719,3754,1129,2018,917,1661,1541,2172,16044,19449,35493
LA RIVERA,otras infecciones,ira sin neumonia,2023-04-01,0,1,0,0,0,5,7,3,1,5,1,1,3,5,4,1,2,1,3,0,21,22,43
LAGUNILLAS,otras infecciones,ira sin neumonia,2023-04-01,6,9,13,10,61,50,52,66,34,37,22,25,24,55,15,17,11,17,13,14,251,300,551
LAJA,otras infecciones,ira sin neumonia,2023-04-01,17,16,17,21,117,92,120,106,56,57,23,30,46,115,19,32,30,32,62,79,507,580,1087
LAS CARRERAS,otras infecciones,ira sin neumonia,2023-04-01,2,0,7,2,20,19,47,42,16,11,12,9,14,43,9,13,4,10,11,23,142,172,314
LICOMA PAMPA,otras infecciones,ira sin neumonia,2023-04-01,6,1,4,3,27,39,43,36,39,25,5,13,15,38,6,8,7,15,28,22,180,200,380
LLALLAGUA,otras infecciones,ira sin neumonia,2023-04-01,44,41,49,45,304,313,294,306,123,112,45,65,116,338,69,130,65,112,146,145,1255,1607,2862
LLICA,otras infecciones,ira sin neumonia,2023-04-01,0,0,2,5,14,10,18,10,7,7,5,5,21,25,4,9,8,4,8,19,87,94,181
LORETO,otras infecciones,ira sin neumonia,2023-04-01,3,4,13,2,21,10,16,26,18,23,2,12,17,35,6,12,7,7,4,14,107,145,252
LURIBAY,otras infecciones,ira sin neumonia,2023-04-01,6,6,9,10,45,50,71,65,43,45,18,20,55,89,37,38,45,43,96,96,425,462,887
MACHACAMARCA,otras infecciones,ira sin neumonia,2023-04-01,2,1,2,3,42,49,40,42,23,29,6,13,16,50,11,13,18,15,30,33,190,248,438
MACHARETI,otras infecciones,ira sin neumonia,2023-04-01,7,18,10,11,74,64,94,76,29,35,14,20,24,61,12,30,6,9,19,23,289,347,636
MAGDALENA,otras infecciones,ira sin neumonia,2023-04-01,8,16,15,16,51,48,51,44,25,31,13,16,25,34,9,17,20,15,30,21,247,258,505
MAIRANA,otras infecciones,ira sin neumonia,2023-04-01,16,21,18,19,115,91,136,85,28,28,10,6,15,43,6,13,4,3,21,14,369,323,692
MALLA,otras infecciones,ira sin neumonia,2023-04-01,3,5,2,2,26,12,8,11,4,6,2,2,23,14,4,2,7,6,10,8,89,68,157
MAPIRI,otras infecciones,ira sin neumonia,2023-04-01,30,36,35,30,129,107,122,115,33,39,10,18,39,82,16,29,17,30,40,26,471,512,983
MECAPACA,otras infecciones,ira sin neumonia,2023-04-01,6,4,11,5,89,75,99,137,35,52,16,24,22,77,21,28,24,32,36,41,359,475,834
MINEROS,otras infecciones,ira sin neumonia,2023-04-01,11,8,17,20,139,147,119,118,47,57,18,36,23,85,7,30,17,17,66,63,464,581,1045
MIZQUE,otras infecciones,ira sin neumonia,2023-04-01,17,35,32,38,150,165,118,121,28,47,19,21,49,112,23,44,26,26,48,58,510,667,1177
MOCOMOCO,otras infecciones,ira sin neumonia,2023-04-01,3,4,11,6,38,31,45,40,44,36,36,19,30,60,17,33,21,22,72,58,317,309,626
MOJINETE,otras infecciones,ira sin neumonia,2023-04-01,0,0,1,0,6,2,7,8,8,9,6,5,6,11,3,2,3,2,10,7,50,46,96
MOJOCOYA,otras infecciones,ira sin neumonia,2023-04-01,0,1,9,3,34,24,11,11,13,11,4,4,22,27,9,13,12,9,38,43,152,146,298
MONTEAGUDO,otras infecciones,ira sin neumonia,2023-04-01,21,35,32,27,164,147,151,163,48,69,31,16,57,137,34,62,35,47,68,93,641,796,1437
MONTERO,otras infecciones,ira sin neumonia,2023-04-01,199,215,221,207,1071,895,763,699,273,263,104,160,206,472,106,195,101,153,223,272,3267,3531,6798
MORO MORO,otras infecciones,ira sin neumonia,2023-04-01,1,3,6,4,17,19,15,14,9,14,1,4,8,15,4,11,5,8,6,13,72,105,177
MOROCHATA,otras infecciones,ira sin neumonia,2023-04-01,4,3,9,4,53,47,47,44,38,45,18,15,33,54,16,31,20,29,56,58,294,330,624
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,ira sin neumonia,2023-04-01,5,0,9,2,26,25,44,36,36,20,5,6,17,27,8,5,5,2,5,4,160,127,287
NAZACARA DE PACAJES,otras infecciones,ira sin neumonia,2023-04-01,0,0,0,1,5,0,2,5,2,4,1,0,1,5,1,0,1,10,4,2,17,27,44
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,ira sin neumonia,2023-04-01,3,3,3,4,20,18,9,10,2,8,2,4,7,16,1,2,1,3,0,2,48,70,118
OCURI,otras infecciones,ira sin neumonia,2023-04-01,13,6,12,11,81,89,72,62,31,30,24,34,26,63,16,23,21,30,69,74,365,422,787
OKINAWA,otras infecciones,ira sin neumonia,2023-04-01,27,22,20,26,88,107,95,82,37,39,13,14,30,57,11,20,10,7,32,29,363,403,766
OMEREQUE,otras infecciones,ira sin neumonia,2023-04-01,10,9,16,4,65,57,58,57,41,33,14,27,51,76,17,24,16,20,20,28,308,335,643
ORURO,otras infecciones,ira sin neumonia,2023-04-01,351,356,641,637,2907,2698,2929,2706,1032,981,350,355,1297,2034,875,1128,627,752,1046,1221,12055,12868,24923
