,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
GUAYARAMERIN,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,1,1,0,4,0,9,2,51,0,9,0,3,0,2,3,79,82
HUARINA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,4,4
HUMANATA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
ICLA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,1,0,0,0,2,0,26,0,9,0,2,0,1,0,41,41
INCAHUASI,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,2,0,2,0,0,0,11,11
INQUISIVI,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,6,6
IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,14,14
IXIAMAS,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
JESUS DE MACHACA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,3,0,1,0,14,14
LA ASUNTA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,1,0,1,0,5,3,29,0,2,0,1,0,3,3,42,45
LA GUARDIA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,5,0,9,0,2,0,0,0,0,0,16,16
LA PAZ,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,4,1,8,0,6,2,72,10,649,2,142,1,62,3,35,19,978,997
LAGUNILLAS,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
LAJA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,2,0,0,0,0,0,9,9
LAS CARRERAS,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,5,0,9,0,1,0,3,0,15,0,34,34
LLALLAGUA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,2,0,14,0,4,0,2,0,1,0,24,24
LORETO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LURIBAY,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,1,0,6,6
MACHARETI,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,3,0,14,0,2,0,0,0,1,0,21,21
MAGDALENA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,2,0,1,0,0,0,8,8
MAIRANA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,3,0,0,0,0,0,17,17
MAPIRI,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,2,0,1,0,0,0,10,10
MINEROS,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,1,4,1,0,0,1,0,14,1,35,0,5,1,1,0,1,4,61,65
MOCOMOCO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
MOJOCOYA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,3,0,3,2,27,0,12,0,1,0,3,2,49,51
MONTEAGUDO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,12,2,52,0,18,0,16,0,8,2,106,108
MONTERO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,1,0,1,0,3,0,20,0,59,0,7,0,7,0,1,0,99,99
MOROCHATA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,1,1,0,0,0,0,0,2,2,7,0,0,0,4,0,0,3,14,17
NUEVO MANOA (NUEVA ESPERANZA),infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,8
OKINAWA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
OMEREQUE,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,5,0,13,0,2,0,0,0,0,0,20,20
ORURO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,1,0,2,0,5,0,35,2,421,2,127,0,48,0,9,4,648,652
PADCAYA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
PADILLA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,1,0,15,0,7,0,1,0,0,0,25,25
PAILON,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,1,3,5,0,13,1,1,0,2,0,1,4,23,27
PALCA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3
PAMPA GRANDE,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,22,0,3,0,0,0,1,0,28,28
PAPEL PAMPA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,5,5
PAZÑA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
PELECHUCO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
POJO (CBBA),infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PORCO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,8
POROMA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
PORONGO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
PORTACHUELO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,5,0,16,0,7,0,2,0,0,0,30,30
PORVENIR,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,4
POSTRER VALLE,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,5,5
POTOSI,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,2,0,18,11,261,0,51,0,14,0,4,11,350,361
PRESTO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,4,0,18,0,5,0,2,0,0,0,30,30
PUCARA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,6,6
PUCARANI,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,3,0,28,0,3,0,0,0,0,0,34,34
PUERTO GONZALO MORENO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,1,0,0,0,3,0,4,0,14,0,2,0,0,0,0,0,24,24
PUERTO PEREZ,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
PUERTO QUIJARRO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,8
PUERTO SUAREZ,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,3,0,1,0,0,0,10,10
PUERTO VILLARROEL,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,4,0,0,4,7,1,8,0,0,0,0,5,19,24
PUNA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,2,0,0,0,0,0,28,28
PUNATA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
QUILLACOLLO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,33,0,113,0,16,0,0,0,0,0,163,163
QUIME,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
QUIRUSILLAS,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,1,0,0,1,0,1,14,15
RAVELO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,16,0,7,0,3,0,2,0,30,30
RIBERALTA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,1,0,0,0,5,1,43,0,14,0,4,0,0,1,67,68
ROBORE,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,1,0,0,2,0,1,0,2,0,8,1,0,0,2,0,0,2,15,17
RURRENABAQUE,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,10,10
SABAYA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3,3
SACABA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,2,0,0,0,0,2,10,2,99,0,27,2,7,2,1,8,146,154
SACACA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,10,10
SAIPINA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,2,0,0,0,1,0,17,0,8,0,0,0,0,0,28,28
SALINAS DE GARCI MENDOZA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAMAIPATA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,6,0,0,0,0,1,13,14
SAN ANDRES,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,2,2,4
SAN ANDRES DE MACHACA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN BENITO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,5
SAN BORJA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,7,1,13,0,3,0,0,0,0,1,24,25
SAN BUENA VENTURA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
SAN CARLOS,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,3
SAN IGNACIO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,4,4
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SAN JAVIER(BNI),infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JULIAN,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,6,0,12,0,1,0,2,0,1,0,22,22
SAN LORENZO(TJA),infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,9,9
SAN LUCAS,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,3,0,3,0,1,0,23,23
SAN MATIAS,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,0,0,0,0,1,0,7,7
SAN MIGUEL DE VELASCO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,34,0,10,0,0,0,1,0,47,47
SAN PEDRO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,1,0,0,0,3,0,8,1,32,0,1,0,0,0,0,1,45,46
SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,0,1,5,6
SAN PEDRO DE TIQUINA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
SANTA ANA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,10,0,11,0,2,0,0,0,0,0,23,23
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,1,0,2,0,12,0,15,2,31,12,409,40,1996,17,568,5,171,1,61,77,3266,3343
SANTIAGO DE CALLAPA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTIAGO DE HUARI,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,0,1,0,0,0,8,8
SANTIAGO DE HUATA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,6,6
SAPAHAQUI,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,2,0,0,0,1,0,10,10
SHINAOTA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SICA SICA (VILLA AROMA),infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,3,2,16,0,6,0,4,0,0,2,29,31
SIPE SIPE,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,6,0,24,0,4,0,0,0,0,1,34,35
SOPACHUY,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,2,0,0,1,10,11
SORACACHI,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
SORATA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,2,0,3,2,23,0,3,0,2,2,5,4,38,42
SUCRE,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,5,6,75,31,746,6,218,5,92,3,25,51,1161,1212
TACACOMA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
TAPACARI,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,7,7
TARABUCO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,3,0,22,0,0,0,1,0,1,0,27,27
TARACO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,1,8,14,0,3,1,0,3,1,13,19,32
TARIJA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,2,0,28,6,77,8,200,12,296,11,242,3,23,40,868,908
TARVITA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,8,1,33,0,9,0,2,0,0,1,52,53
TIAWANACU,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
TIPUANI,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
TIQUIPAYA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,7,0,31,0,3,0,0,0,2,0,43,43
TIRAQUE (CBBA),infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
TITO YUPANQUI (PARQUIPUJIO),infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TOCO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TOLATA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,11
TOMAVE,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
TOMINA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,2,0,21,0,5,0,1,0,1,0,31,31
TORO TORO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
TRINIDAD,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,2,0,6,0,15,6,49,16,222,11,55,3,21,2,10,38,380,418
TUPIZA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,5,1,71,0,17,0,12,0,2,1,107,108
TURCO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
UNCIA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,3
URIONDO (A. CONCEPCION),infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,1,0,0,0,0,0,11,11
UYUNI,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VACAS,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,3,0,2,0,0,0,16,16
VALLEGRANDE,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VIACHA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
VILA VILA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA MONTES,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,2,0,0,0,0,0,8,8
VILLA RIVERO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,6
VILLA SERRANO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,5,0,32,0,6,0,2,1,0,1,45,46
VILLA TUNARI,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,2,4,15,5,17,1,15,1,14,2,25,18,158,3,26,0,15,13,32,47,319,366
VILLA VACA GUZMAN (MUYUPAMPA),infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,6,0,22,0,12,0,2,0,3,0,45,45
VILLAZON,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,8,0,76,0,17,0,3,0,0,0,104,104
VITICHI,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,0,1,5,6
WALDO BALLIVIAN,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,5,5
WARNES,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,10,0,24,0,3,0,1,0,0,0,38,38
YACO,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,5,5
YACUIBA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,2,0,11,0,84,0,18,0,7,0,2,0,124,124
YAMPARAEZ,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1,0,0,2,4,6
YAPACANI,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,9,9
YOTALA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,1,0,1,0,7,7
YUNCHARA,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
ZUDAÑEZ,infecc. de transmision sexual,flujo uretral/vaginal,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,15,0,35,0,12,0,2,0,1,1,65,66
ACHACACHI,infecc. de transmision sexual,flujo uretral/vaginal,2015-04-01,0,0,0,0,0,0,0,1,0,0,0,3,0,3,0,1,1,0,1,0,2,8,10
AIQUILE,infecc. de transmision sexual,flujo uretral/vaginal,2015-04-01,0,0,0,0,0,0,0,0,0,3,0,1,0,21,0,2,0,2,0,0,0,29,29
ALCALA,infecc. de transmision sexual,flujo uretral/vaginal,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,2,0,0,0,17,17
ALTO BENI,infecc. de transmision sexual,flujo uretral/vaginal,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
ANCORAIMES,infecc. de transmision sexual,flujo uretral/vaginal,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
APOLO,infecc. de transmision sexual,flujo uretral/vaginal,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
ASCENCION DE GUARAYOS,infecc. de transmision sexual,flujo uretral/vaginal,2015-04-01,0,0,0,0,0,0,0,0,0,1,0,24,0,70,0,2,0,0,0,0,0,97,97
ATOCHA,infecc. de transmision sexual,flujo uretral/vaginal,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,1,0,0,0,0,1,9,10
AYATA,infecc. de transmision sexual,flujo uretral/vaginal,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
AYO AYO,infecc. de transmision sexual,flujo uretral/vaginal,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
AZURDUY,infecc. de transmision sexual,flujo uretral/vaginal,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,5,5
BATALLAS,infecc. de transmision sexual,flujo uretral/vaginal,2015-04-01,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,2,0,2,0,1,0,17,17
BAURES,infecc. de transmision sexual,flujo uretral/vaginal,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,2,3,5
BELEN DE URMIRI,infecc. de transmision sexual,flujo uretral/vaginal,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
