,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,3
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,2,3
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,2,0,0,1,4,2,9,0,2,1,0,0,2,0,19,4,23
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,0,3
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,1,0,0,0,0,0,0,0,0,0,1,1,6,0,1,0,1,0,2,1,12,2,14
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2,4
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,4,0,4
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,0,0,0,0,0,7,0,7
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,2,4
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,4,1,5
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,2,0,1,0,0,1,0,0,0,4,0,0,0,0,0,1,3,6,9
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,1,1,1,3,0,0,0,2,1,0,0,1,0,1,1,8,4,12
MONTERO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,3,4
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,4,2,6
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,1,0,0,0,4,2,6
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,1,4,2,1,0,0,0,0,0,0,3,5,8
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,1,1,0,0,7,1,8
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,1,1,3,18,4,1,0,0,0,0,0,0,0,20,8,28
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN ANDRES,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,2,0,0,1,0,1,3,1,12,3,4,0,3,0,5,0,29,6,35
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
SAN LUCAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,3
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,2,4
UNCIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,3
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,2,0,0,2,2,5,1,3,0,0,1,1,0,11,6,17
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,3
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,3
AYATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,4,2,6
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,4,0,4
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,1,3
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,4
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,0,4
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,1,0,0,0,0,1,1,1,6,1,1,0,2,1,0,0,11,4,15
COLOMI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,0,3
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
COTAGAITA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,3,4
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,1,0,1,4,4,8
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,2,4,3,7
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,1,1,0,5,2,7
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2,3
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,1,1,0,0,1,1,0,0,0,1,2,0,0,0,0,0,4,3,7
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,2,0,1,0,1,0,2,0,1,0,0,0,1,0,8,0,8
MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,1,0,0,0,1,0,2,3,0,0,0,0,0,0,4,3,7
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,2,0,0,0,4,3,7
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,1,2,0,7,1,8
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,3
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,4
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,3
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,1,3,0,8,1,0,0,0,0,0,0,11,2,13
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,6,0,6
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,1,4,2,6
SIPE SIPE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5,1,0,0,2,3,13,5,18
VINTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
AIQUILE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,2,0,1,0,3,1,1,0,0,0,0,0,7,1,8
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,2,0,1,0,0,0,3,2,0,1,0,0,0,0,6,3,9
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,1,1,1,2,1,4,0,14,7,1,2,1,0,0,0,23,12,35
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,3,2,5
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,1,3,0,1,0,1,0,3,0,0,0,8,1,9
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,3,1,4
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,2,1,2,0,1,2,1,0,6,4,0,1,0,1,2,1,14,10,24
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,2,0,1,0,1,1,1,2,0,0,0,0,5,3,8
LORETO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,1,1,1,0,1,0,2,3,0,0,0,0,0,0,5,4,9
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,4,0,4
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,2,1,1,2,0,1,0,5,0,1,0,0,0,0,0,10,3,13
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,1,0,2,0,6,1,4,0,0,0,0,0,13,1,14
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,1,0,2,0,2,0,1,0,2,0,1,0,0,0,9,0,9
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,1,0,0,0,10,0,10
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0,1,1,4,4,8
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,4,0,4
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2,0,5,2,7
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2,3,5
SIPE SIPE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,2,4
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,8,5,13
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,1,0,2,4,0,0,0,0,4,1,4,2,1,0,0,2,12,9,21
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,3
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,2,3,5
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,4,1,5
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,1,0,0,0,1,1,0,1,3,0,0,0,0,1,0,3,5,8
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,1,1,1,1,10,2,0,2,0,1,1,0,13,7,20
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,1,0,4,2,5,0,0,0,3,0,13,2,15
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,2,4
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,1,0,8,1,0,0,2,0,0,0,11,1,12
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,5
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,3
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,2,1,2,0,0,1,4,2,5,1,3,1,1,0,1,2,18,8,26
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,1,0,0,0,3,0,0,0,0,5,0,1,0,0,0,2,0,8,4,12
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,1,0,1,0,1,3,0,1,0,0,1,0,4,4,8
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13,0,13
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
PALCA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
