,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,3,3,1,4,7,11
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,1,0,0,1,0,12,4,5,1,3,4,6,10,27,37
TACACHI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TAPACARI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,4
TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,4
TARVITA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,3,4
TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,3,2,6,8
VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,3,1,4
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,2,1,0,4,5,9
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,2,4,6
VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,0,2,4,6
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,1,0,1,0,0,0,0,0,1,3,0,1,0,0,1,1,4,5,9
YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,3,4
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,3
AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ALCALA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,3
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ARQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
"CAIZA ""D""",enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CAPINOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CHARAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,3,1,4,5,9
CLIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,1,0,1,1,1,8,19,0,15,6,7,16,13,31,57,88
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,4,0,2,3,3,9,11,20
COMARAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,1,1,1,2,6,8
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,2,3,2,7,5,12
CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,3
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,5,1,1,0,0,2,1,5,7,12
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
HUACARETA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
INQUISIVI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,0,0,2,1,7,5,12
MOJOCOYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,2,0,0,1,0,4,1,2,0,2,2,2,5,11,16
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PADILLA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
POJO (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,1,0,8,8
PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,2,3,5
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,1,1,2,4,5,9
RAVELO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,2,0,2,0,0,3,10,13
SACABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
SAN ANDRES,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,2,3,1,4,0,0,1,0,0,2,0,1,0,0,0,0,4,10,14
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,1,3
SAN IGNACIO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,4
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN LUCAS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,1,0,1,0,1,2,1,0,1,2,1,0,0,0,1,1,0,5,7,12
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,1,1,0,0,1,0,0,0,0,0,0,0,2,2,3,6,7,5,6,7,20,21,41
SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,1,4,3,7
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,1,0,1,0,0,7,4,11
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,0,2,5,3,6,11,17
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,8,2,8,4,5,3,8,12,29,41
TAPACARI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,3,1,4
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,2,3,5
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TOMINA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,1,1,5,6
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
UNCIA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,4,3,7
VILA VILA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,2,3,1,2,1,2,0,0,0,2,3,3,2,2,0,1,4,15,13,28
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,1,0,10,10
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,4,4
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3
VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,1,0,1,3,2,1,6,8,14
YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
ALCALA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,3,4
ARQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,4
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,3
BOLPEBRA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
BOYUIBE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
"CAIZA ""D""",enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAPINOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CHARAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,1,4
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,1,4,5
CLIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,6,18,2,11,4,7,10,15,22,51,73
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,2,0,3,5,10,15
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,2,3,4,1,3,4,0,0,2,2,5,3,3,2,0,2,19,17,36
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,1,3
CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CUEVO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,1,5,6
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,7,1,0,1,3,6,13,19
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
LA ASUNTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MACHARETI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,2,9,14,9,15,1,3,2,2,22,36,58
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,1,0,0,1,2,0,0,0,0,1,0,2,1,0,0,3,0,0,1,7,5,12
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,3,1,4
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,1,0,0,0,1,0,0,2,1,2,0,3,2,4,0,4,5,15,20
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,1,1,0,0,1,8,5,13
PUNA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,3,4
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,1,0,0,1,6,7
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,2,1,0,2,7,9
SAN PEDRO DE BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,1,2,0,0,0,0,0,0,0,0,0,2,7,2,3,2,3,6,3,14,17,31
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,6
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,2,4
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,4,4
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,2,3,5,8
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,6,9,4,7,2,6,5,2,17,24,41
TAPACARI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,2,4
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,2,2,4
TARVITA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
TOMINA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,3,2,5
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2,2,4,4,8
VIACHA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILA VILA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
