,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,0,0,4,0,0,1,1,0,1,3,0,0,0,0,0,0,6,4,10
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,4,1,1,2,1,0,10,8,17,7,5,7,3,0,1,1,42,26,68
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,0,0,0,1,0,0,1,1,0,14,0,0,2,1,0,2,3,19,22
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2021-04-01,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,3
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,0,0,1,0,0,0,4,0,7,3,1,0,1,1,0,0,14,4,18
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,1,3,3,0,3,4,0,0,11,5,1,0,0,0,2,0,21,12,33
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,2,1,11,0,0,0,0,0,0,1,13,14
POROMA,enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,3,0,4,1,2,0,0,0,0,1,9,10
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,1,5,6
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,2,2,2,9,8,7,11,6,23,14,6,1,5,3,1,1,58,43,101
REYES,enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,2,7,5,3,3,1,1,1,5,6,0,0,0,0,1,1,17,19,36
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,4,4,10,13,18,7,24,12,59,21,13,5,9,3,5,1,142,66,208
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2021-04-01,2,0,0,0,1,2,4,4,4,1,4,3,7,22,9,11,5,11,10,14,46,68,114
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,1,0,0,1,0,1,3,4,3,23,32,12,14,11,13,3,11,55,77,132
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,0,2,2,5,1,0,2,5,8,3,0,1,1,0,1,0,15,16,31
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,3,0,0,1,1,4,8,12
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,0,2,0,0,0,1,1,1,0,5,0,0,0,0,0,0,1,9,10
SENA,enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,3,1,6,6,7,3,7,0,10,14,5,3,3,1,0,0,41,28,69
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,1,1,1,2,2,3,16,19
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,9,9
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,0,0,0,0,0,1,0,10,1,13,0,1,0,0,0,1,1,26,27
TARIJA,enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,3,2,5
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,0,0,1,0,0,0,0,4,0,3,0,1,0,0,2,3,3,11,14
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,0,0,0,0,0,1,0,2,1,8,1,0,0,0,0,0,2,11,13
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2021-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,1,0,0,0,0,1,0,0,0,1,0,5,0,1,0,3,1,6,2,17,19
AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,2,2,6,0,0,0,1,1,2,3,11,14
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1,0,1,0,1,1,6,2,8
CAMARGO,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,1,0,0,1,0,3,5,8
CAMATAQUI (C. VILLA ABECIA),enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,2,0,0,3,5,8
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,0,1,2,0,2,0,0,1,3,2,1,0,1,0,4,4,13,17
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,4,1,5
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,2,0,0,0,0,0,0,6,4,29,2,2,2,2,9,7,19,46,65
CULPINA,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,0,0,0,0,0,7,7
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,1,0,1,0,1,2,1,1,4,0,2,0,1,0,1,0,12,3,15
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,1,3
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,6,2,2,7,6,1,5,1,11,9,3,4,0,2,4,2,37,28,65
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,0,1,0,1,0,0,2,0,1,1,0,3,1,0,0,6,4,10
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,1,2,0,1,0,1,1,1,6,1,2,0,1,1,1,7,12,19
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,0,0,0,1,1,1,0,5,3,0,0,1,1,0,0,8,5,13
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,4,3,2,1,4,4,4,3,22,8,3,3,5,1,3,0,47,23,70
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,6
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,1,1,2,3,1,1,2,1,4,1,0,0,1,0,1,1,12,8,20
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,2,3,2,3,3,1,2,17,8,3,1,0,1,1,0,28,19,47
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,11,11
POROMA,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,1,0,0,0,1,0,1,0,0,0,3,0,3,3,1,1,1,0,0,0,11,4,15
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,1,1,5,9,4,12,7,16,7,7,2,3,2,4,1,52,29,81
REYES,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,2,1,1,2,2,2,1,0,5,4,0,3,0,1,1,1,12,14,26
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,1,0,6,9,16,25,24,17,38,24,78,42,12,13,20,7,15,8,210,145,355
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,15,20,0,0,0,0,0,0,15,20,35
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,1,0,0,0,0,3,1,2,0,0,1,4,3,19,6,8,3,9,7,13,22,58,80
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,0,0,0,1,0,106,2,43,3,5,3,0,1,21,23,176,32,208
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,1,0,0,2,2,3,7,18,21,13,5,11,8,3,3,50,47,97
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,1,0,3,3,4,3,0,0,7,3,2,1,0,1,0,1,17,12,29
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,1,0,0,0,1,3,1,3,6,15,2,10,1,3,5,2,17,36,53
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,1,2,2,2,3,2,0,2,0,3,0,0,0,0,0,0,6,11,17
SENA,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,1,0,5,5,6,9,8,4,5,0,10,4,1,2,2,0,0,1,38,25,63
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,0,2,0,1,1,0,1,0,4,0,1,0,0,0,1,3,8,11
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,5,5
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,6,1,14,0,2,0,0,0,1,1,23,24
TARVITA,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,1,0,0,2,0,0,1,1,0,9,1,1,1,2,2,0,6,15,21
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,0,1,1,1,1,1,0,1,2,0,1,0,0,0,0,4,5,9
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,2,1,6,0,1,0,2,1,0,3,11,14
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,2,2,4
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,3,4
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,1,1,1,0,1,2,3,0,1,1,1,1,2,0,10,5,15
CAMARGO,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,1,1,0,1,2,6,8
CAMATAQUI (C. VILLA ABECIA),enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,2,1,5,6
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,2,1,2,2,0,5,2,0,0,5,1,3,1,0,2,4,10,20,30
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,6,7,0,0,0,0,0,3,0,4,1,0,2,3,9,17,26
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,1,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,3,3,6
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,1,0,1,0,1,1,6,3,16,0,3,0,4,2,9,6,41,47
CULPINA,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,11,5,2,16,11,30,27,57
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,3,0,0,1,2,2,8,4,1,1,1,0,1,0,16,8,24
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,1,2,5,0,50,26,99,72,80,107,90,107,156,206,51,67,50,38,48,43,630,668,1298
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,1,4,5
ICLA,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,1,0,0,0,2,0,0,1,3,1,0,1,0,1,0,4,6,10
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,1,3,6,4,3,6,7,3,33,3,4,7,7,2,5,0,66,28,94
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,12,12
MIZQUE,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,1,2,0,1,0,1,2,2,0,1,2,1,2,2,7,10,17
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,2,0,4,0,3,1,6,4,5,3,2,1,0,0,1,0,23,9,32
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,2,3,4,2,5,5,1,1,10,3,2,5,1,1,3,1,28,21,49
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,1,0,0,0,0,0,2,0,7,0,1,0,0,0,0,0,11,11
POROMA,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,3
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,1,0,0,0,2,0,2,4,2,1,1,0,1,0,9,5,14
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,2,3,4,5,8,7,4,10,10,3,4,4,4,3,0,35,36,71
REYES,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,1,2,2,4,0,0,1,1,3,3,5,0,0,1,2,0,14,11,25
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,1,7,3,21,28,38,21,40,28,85,50,27,22,9,8,16,9,243,170,413
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,0,1,1,0,1,0,8,11,2,0,0,0,2,4,14,16,30
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,1,1,1,0,1,1,5,5,23,6,11,2,10,14,5,29,57,86
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,1,0,0,1,1,0,2,5,0,1,3,2,9,5,16,14,30
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,1,3,3,2,4,4,2,2,1,4,6,0,0,1,0,1,0,17,17,34
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,2,1,2,1,0,0,2,6,2,2,2,1,3,2,13,13,26
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,1,0,1,0,1,0,1,2,1,0,0,1,1,0,6,3,9
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,1,0,1,3,0,0,5,0,1,2,0,2,0,0,0,1,8,8,16
SENA,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,5,3,6,4,4,2,6,5,16,8,3,4,3,2,1,1,44,29,73
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,7
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,10,10
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,1,5,1,0,0,0,0,1,5,9,1,5,0,1,2,2,10,23,33
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,1,0,0,0,1,3,5,8
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,1,0,0,0,0,0,13,13
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,2,3
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2021-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,3,2,5
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,1,3,4
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,2,1,1,0,1,0,3,1,0,0,0,0,0,0,7,2,9
CAMATAQUI (C. VILLA ABECIA),enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,5,9,1,0,0,0,1,1,7,10,17
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,2,7,0,10,3,13
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,2,3,5
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,1,1,2,3,0,1,1,5,12,29,3,6,4,3,13,4,36,52,88
COTOCA,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,0,0,0,0,2,6,27,23,10,8,8,4,2,4,49,45,94
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,4,4
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,2,0,2,2,0,0,3,1,1,0,1,0,1,0,10,3,13
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,5,4,1,23,24,51,33,33,51,37,29,65,137,34,33,17,17,18,23,282,353,635
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,1,3,1,2,0,6,5,9,6,4,4,2,2,0,19,26,45
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,2,1,11,0,4,2,1,4,6,7,24,31
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,2,0,1,1,0,0,5,2,2,1,1,0,0,0,11,4,15
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,1,0,0,1,3,0,0,2,5,3,6,0,1,1,1,0,17,7,24
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,1,1,0,1,1,8,9
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,1,1,3,0,2,1,3,2,6,4,0,0,1,0,2,0,18,8,26
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,1,0,2,4,0,3,15,6,3,0,1,0,0,0,22,13,35
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,1,1,2,4,2,0,2,1,0,5,1,1,2,4,3,4,13,20,33
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,0,0,0,0,2,1,4,1,0,0,0,1,0,0,6,3,9
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,1,0,6,4,5,4,5,4,13,6,4,0,5,1,4,0,43,19,62
REYES,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,2,2,3,4,0,5,1,4,5,0,0,1,2,0,0,16,13,29
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,2,0,4,7,15,8,15,14,19,16,53,41,13,8,7,9,7,5,135,108,243
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,0,0,1,0,3,9,8,16,6,2,2,0,0,3,20,30,50
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,1,2,0,0,4,8,23,29,19,25,3,10,10,44,9,21,5,15,9,9,83,163,246
SAN BORJA,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,3,1,4
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,1,40,35,23,34,28,21,36,45,14,7,5,4,26,20,172,167,339
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,3,1,5,2,2,3,16,40,87,115,68,51,49,47,17,31,247,290,537
