,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,1,0,1,0,1,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,4,5,9
PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,1,1,0,1,2,3,6,9
POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,1,0,0,0,5,1,6
QUILLACOLLO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
SACABA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
SAN MIGUEL DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,0,3,4,3,12,8,5,7,1,6,4,3,18,23,6,9,7,7,5,9,62,78,140
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,2,2,1,1,1,3,1,0,0,0,0,1,7,9,3,8,5,5,2,5,22,34,56
TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
TIQUIPAYA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
VALLEGRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,0,0,0,0,1,0,0,0,0,0,0,1,2,4,0,2,1,1,1,1,5,9,14
WARNES,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,2,3
YACUIBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YAPACANI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ACHACACHI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-08-01,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
AIQUILE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-08-01,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,3,2,5
COTOCA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,2,3
EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-08-01,2,0,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,2,8
LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,3,4
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-08-01,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3
MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-08-01,0,1,0,2,3,2,1,6,2,0,0,0,0,0,0,0,0,0,0,0,6,11,17
ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-08-01,0,0,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,1,2,2,3,9,12
POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,2,3
SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN MIGUEL DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-08-01,1,1,2,1,12,8,7,5,7,5,4,4,15,17,2,5,4,9,5,4,59,59,118
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-08-01,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,2,0,0,1,6,3,9
TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,3
TIQUIPAYA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-08-01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
VALLEGRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-08-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
WARNES,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-08-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,4
YACUIBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,1,1,1,6,2,8
YAPACANI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
ANZALDO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-09-01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-09-01,1,0,1,2,6,1,1,1,0,0,0,0,0,1,0,0,1,0,2,2,12,7,19
EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-09-01,1,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,4,4,8
MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-09-01,0,0,0,0,3,3,6,6,4,0,1,0,1,0,0,0,0,0,0,0,15,9,24
PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,4,4
POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,3,1,4
SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN MIGUEL DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-09-01,1,1,0,1,3,4,6,3,4,4,0,2,5,15,1,2,3,4,1,5,24,41,65
SIPE SIPE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-09-01,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4
TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-09-01,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
TIQUIPAYA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-09-01,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
VALLEGRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-09-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3,0,3
YAPACANI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YUNCHARA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ACHACACHI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-10-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-10-01,2,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,6
EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-10-01,1,2,2,1,2,5,4,2,0,0,0,0,2,0,0,0,0,1,3,0,14,11,25
EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-10-01,1,1,0,0,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,4,9
GUTIERREZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
HUANUNI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-10-01,0,0,0,0,2,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,4,4,8
MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-10-01,10,3,9,5,14,13,4,0,0,0,0,0,4,1,1,0,0,0,0,1,42,23,65
QUILLACOLLO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-10-01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
SAN MIGUEL DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-10-01,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,2,4
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-10-01,7,5,3,3,9,6,2,0,0,0,1,1,2,2,2,1,2,3,2,2,30,23,53
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
VALLEGRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VILLA MONTES,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ACHACACHI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CARMEN RIVERO TORREZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-11-01,4,3,1,1,6,1,0,0,0,0,0,0,0,2,0,1,0,0,0,1,11,9,20
HUANUNI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-11-01,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
MOCOMOCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-11-01,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,4
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-11-01,1,1,0,0,5,2,0,1,0,0,0,0,1,4,0,0,0,0,2,0,9,8,17
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-11-01,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-11-01,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
YACUIBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-11-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
CARMEN RIVERO TORREZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-12-01,3,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,7
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-12-01,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3,5
MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-12-01,1,0,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ROBORE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
SAN MIGUEL DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-12-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-12-01,1,0,1,1,2,2,1,0,1,1,0,1,4,2,1,1,2,1,5,1,18,10,28
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-12-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TUPIZA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YOTALA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
