,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
YAPACANI,sospecha diagnostica,chikungunya,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,sospecha diagnostica,chikungunya,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
COCHABAMBA,sospecha diagnostica,chikungunya,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
EL TORNO,sospecha diagnostica,chikungunya,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
ENTRE RIOS CBBA,sospecha diagnostica,chikungunya,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
GUAYARAMERIN,sospecha diagnostica,chikungunya,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
LA GUARDIA,sospecha diagnostica,chikungunya,2019-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
MAIRANA,sospecha diagnostica,chikungunya,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,chikungunya,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN JUAN DE YAPACANI,sospecha diagnostica,chikungunya,2019-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN LORENZO(PND),sospecha diagnostica,chikungunya,2019-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,sospecha diagnostica,chikungunya,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2019-09-01,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,2,0,5,3,8
TRINIDAD,sospecha diagnostica,chikungunya,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,sospecha diagnostica,chikungunya,2019-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
WARNES,sospecha diagnostica,chikungunya,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
BUENA VISTA,sospecha diagnostica,chikungunya,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHIMORE,sospecha diagnostica,chikungunya,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COBIJA,sospecha diagnostica,chikungunya,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,1,0,2,4,6
COTOCA,sospecha diagnostica,chikungunya,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL PUENTE(STC),sospecha diagnostica,chikungunya,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,sospecha diagnostica,chikungunya,2019-10-01,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,1,0,1,0,0,3,4,7
ENTRE RIOS CBBA,sospecha diagnostica,chikungunya,2019-10-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,3
LA GUARDIA,sospecha diagnostica,chikungunya,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAIRANA,sospecha diagnostica,chikungunya,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,sospecha diagnostica,chikungunya,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,3,2,5
ORURO,sospecha diagnostica,chikungunya,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
PUERTO VILLARROEL,sospecha diagnostica,chikungunya,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,3
REYES,sospecha diagnostica,chikungunya,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SAN IGNACIO DE VELASCO,sospecha diagnostica,chikungunya,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
SAN PEDRO,sospecha diagnostica,chikungunya,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2019-10-01,0,0,0,0,2,0,2,1,0,0,1,0,4,2,0,2,2,0,0,0,11,5,16
SANTA ROSA DEL SARA,sospecha diagnostica,chikungunya,2019-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,sospecha diagnostica,chikungunya,2019-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
TRINIDAD,sospecha diagnostica,chikungunya,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,sospecha diagnostica,chikungunya,2019-11-01,0,0,0,0,0,0,0,0,0,1,0,0,2,5,0,1,0,0,0,0,2,7,9
COCHABAMBA,sospecha diagnostica,chikungunya,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
COTOCA,sospecha diagnostica,chikungunya,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,sospecha diagnostica,chikungunya,2019-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,2,3
ENTRE RIOS CBBA,sospecha diagnostica,chikungunya,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,3
LA GUARDIA,sospecha diagnostica,chikungunya,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAIRANA,sospecha diagnostica,chikungunya,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,sospecha diagnostica,chikungunya,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,2,3,5
SAN BORJA,sospecha diagnostica,chikungunya,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN CARLOS,sospecha diagnostica,chikungunya,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,sospecha diagnostica,chikungunya,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2019-11-01,1,0,0,0,0,0,0,2,2,0,1,6,0,1,0,1,0,0,3,0,7,10,17
SUCRE,sospecha diagnostica,chikungunya,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,sospecha diagnostica,chikungunya,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,5,5
YAPACANI,sospecha diagnostica,chikungunya,2019-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,sospecha diagnostica,chikungunya,2019-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COBIJA,sospecha diagnostica,chikungunya,2019-12-01,0,0,0,0,2,0,1,0,2,2,0,0,5,5,1,1,0,0,0,0,11,8,19
COCHABAMBA,sospecha diagnostica,chikungunya,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CONCEPCION,sospecha diagnostica,chikungunya,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COTOCA,sospecha diagnostica,chikungunya,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL PUENTE(STC),sospecha diagnostica,chikungunya,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,sospecha diagnostica,chikungunya,2019-12-01,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,2,3,5
ENTRE RIOS CBBA,sospecha diagnostica,chikungunya,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3,3
LA GUARDIA,sospecha diagnostica,chikungunya,2019-12-01,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,3,3,6
MONTEAGUDO,sospecha diagnostica,chikungunya,2019-12-01,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1,3,3,6
MONTERO,sospecha diagnostica,chikungunya,2019-12-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
PUERTO VILLARROEL,sospecha diagnostica,chikungunya,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
REYES,sospecha diagnostica,chikungunya,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,sospecha diagnostica,chikungunya,2019-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN ANDRES,sospecha diagnostica,chikungunya,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,1,5,6
SAN CARLOS,sospecha diagnostica,chikungunya,2019-12-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,3
SAN IGNACIO DE VELASCO,sospecha diagnostica,chikungunya,2019-12-01,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,2,3,5
SAN PEDRO DE TIQUINA,sospecha diagnostica,chikungunya,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2019-12-01,1,1,0,0,4,2,6,3,5,3,1,3,7,5,1,3,0,1,4,1,29,22,51
TRINIDAD,sospecha diagnostica,chikungunya,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2,3
VILLA TUNARI,sospecha diagnostica,chikungunya,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
WARNES,sospecha diagnostica,chikungunya,2019-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,2,3
YACUIBA,sospecha diagnostica,chikungunya,2019-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,3,1,4
YAPACANI,sospecha diagnostica,chikungunya,2019-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
