,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
CORIPATA,otras infecciones,leishmaniasis,2008-07-01,0,0,0,0,2,0,1,0,0,2,0,0,3,2,5
COROICO,otras infecciones,leishmaniasis,2008-07-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
EL ALTO,otras infecciones,leishmaniasis,2008-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
FILADELFIA,otras infecciones,leishmaniasis,2008-07-01,0,0,0,0,2,0,4,5,2,1,0,0,8,6,14
GENERAL SAAVEDRA,otras infecciones,leishmaniasis,2008-07-01,6,0,0,0,0,0,0,0,0,0,0,0,6,0,6
GUAYARAMERIN,otras infecciones,leishmaniasis,2008-07-01,0,0,0,0,1,0,8,0,10,4,0,0,19,4,23
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis,2008-07-01,0,0,1,0,0,1,0,0,2,0,1,0,4,1,5
IXIAMAS,otras infecciones,leishmaniasis,2008-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,otras infecciones,leishmaniasis,2008-07-01,0,1,0,1,0,2,5,7,7,4,1,0,13,15,28
LA PAZ,otras infecciones,leishmaniasis,2008-07-01,4,1,1,5,2,1,4,1,8,2,4,1,23,11,34
MAGDALENA,otras infecciones,leishmaniasis,2008-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,otras infecciones,leishmaniasis,2008-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PALOS BLANCOS,otras infecciones,leishmaniasis,2008-07-01,1,0,3,2,3,2,9,3,19,3,0,1,35,11,46
PORVENIR,otras infecciones,leishmaniasis,2008-07-01,0,0,0,0,0,0,2,0,8,0,0,0,10,0,10
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis,2008-07-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
PUERTO RICO,otras infecciones,leishmaniasis,2008-07-01,0,0,0,0,1,0,4,1,7,3,0,0,12,4,16
REYES,otras infecciones,leishmaniasis,2008-07-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
RIBERALTA,otras infecciones,leishmaniasis,2008-07-01,0,0,3,0,1,2,23,3,22,6,1,3,50,14,64
RURRENABAQUE,otras infecciones,leishmaniasis,2008-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BORJA,otras infecciones,leishmaniasis,2008-07-01,0,0,0,0,0,1,0,0,5,2,0,0,5,3,8
SAN BUENA VENTURA,otras infecciones,leishmaniasis,2008-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO,otras infecciones,leishmaniasis,2008-07-01,0,0,0,0,0,0,3,0,3,0,0,0,6,0,6
SAN LORENZO(PND),otras infecciones,leishmaniasis,2008-07-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis,2008-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TRINIDAD,otras infecciones,leishmaniasis,2008-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis,2008-07-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
VILLA TUNARI,otras infecciones,leishmaniasis,2008-07-01,0,0,0,0,2,1,4,2,4,5,5,1,15,9,24
YANACACHI,otras infecciones,leishmaniasis,2008-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
AYATA,otras infecciones,leishmaniasis,2008-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,otras infecciones,leishmaniasis,2008-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,otras infecciones,leishmaniasis,2008-08-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
BOLPEBRA,otras infecciones,leishmaniasis,2008-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
CAJUATA,otras infecciones,leishmaniasis,2008-08-01,0,0,2,1,0,1,0,1,2,1,1,0,5,4,9
CARANAVI,otras infecciones,leishmaniasis,2008-08-01,0,0,0,0,1,0,0,1,3,0,0,0,4,1,5
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis,2008-08-01,0,0,2,1,3,0,4,0,2,5,0,0,11,6,17
COBIJA,otras infecciones,leishmaniasis,2008-08-01,0,0,0,0,0,0,1,0,5,1,0,0,6,1,7
COCHABAMBA,otras infecciones,leishmaniasis,2008-08-01,0,0,0,0,0,0,1,0,4,0,0,0,5,0,5
CORIPATA,otras infecciones,leishmaniasis,2008-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
COROICO,otras infecciones,leishmaniasis,2008-08-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
EL ALTO,otras infecciones,leishmaniasis,2008-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
FILADELFIA,otras infecciones,leishmaniasis,2008-08-01,0,0,0,0,0,0,4,0,0,0,0,0,4,0,4
GUAYARAMERIN,otras infecciones,leishmaniasis,2008-08-01,0,0,0,0,0,0,1,0,10,0,1,0,12,0,12
INGAVI (HUMAITA),otras infecciones,leishmaniasis,2008-08-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis,2008-08-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
LA ASUNTA,otras infecciones,leishmaniasis,2008-08-01,0,0,5,0,0,2,2,7,8,3,3,0,18,12,30
LA PAZ,otras infecciones,leishmaniasis,2008-08-01,8,1,3,3,0,3,4,1,12,4,0,0,27,12,39
MOROCHATA,otras infecciones,leishmaniasis,2008-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis,2008-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PALOS BLANCOS,otras infecciones,leishmaniasis,2008-08-01,0,0,0,0,0,1,6,3,13,2,1,0,20,6,26
PORVENIR,otras infecciones,leishmaniasis,2008-08-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
PUERTO RICO,otras infecciones,leishmaniasis,2008-08-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
PUERTO VILLARROEL,otras infecciones,leishmaniasis,2008-08-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
REYES,otras infecciones,leishmaniasis,2008-08-01,0,0,0,0,0,0,2,0,2,1,0,0,4,1,5
RIBERALTA,otras infecciones,leishmaniasis,2008-08-01,0,0,1,0,0,0,6,3,16,5,0,0,23,8,31
RURRENABAQUE,otras infecciones,leishmaniasis,2008-08-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
SAN BORJA,otras infecciones,leishmaniasis,2008-08-01,0,0,0,1,0,0,0,0,3,0,0,0,3,1,4
SAN BUENA VENTURA,otras infecciones,leishmaniasis,2008-08-01,0,0,0,0,0,2,0,0,5,3,0,0,5,5,10
SAN IGNACIO,otras infecciones,leishmaniasis,2008-08-01,0,0,0,0,0,0,4,0,1,0,0,0,5,0,5
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis,2008-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SUCRE,otras infecciones,leishmaniasis,2008-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARIJA,otras infecciones,leishmaniasis,2008-08-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
TIRAQUE (CBBA),otras infecciones,leishmaniasis,2008-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VILLA TUNARI,otras infecciones,leishmaniasis,2008-08-01,0,0,0,0,0,0,4,1,4,1,0,0,8,2,10
AYATA,otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
AZURDUY,otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BELLA FLOR,otras infecciones,leishmaniasis,2008-09-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
BOLPEBRA,otras infecciones,leishmaniasis,2008-09-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
CAJUATA,otras infecciones,leishmaniasis,2008-09-01,0,0,1,1,0,0,2,0,2,0,0,0,5,1,6
CAMARGO,otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARANAVI,otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,2,2,0,1,1,0,3,3,6
CARAPARI,otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis,2008-09-01,0,1,2,0,2,0,2,1,2,5,1,0,9,7,16
COBIJA,otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,1,1,3,0,0,0,4,1,5
COCHABAMBA,otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,0,0,3,0,2,0,5,0,5
CORIPATA,otras infecciones,leishmaniasis,2008-09-01,1,0,1,0,0,0,0,0,1,1,0,0,3,1,4
COROICO,otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,otras infecciones,leishmaniasis,2008-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EUREKA (SANTOS MERCADO),otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
FILADELFIA,otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
GUAYARAMERIN,otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,2,3,2,7,2,0,0,10,6,16
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis,2008-09-01,0,0,1,0,0,0,0,1,0,2,1,0,2,3,5
IXIAMAS,otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,0,3,3,1,0,0,3,4,7
LA ASUNTA,otras infecciones,leishmaniasis,2008-09-01,0,0,2,1,2,0,1,4,6,3,2,0,13,8,21
LA PAZ,otras infecciones,leishmaniasis,2008-09-01,0,1,7,0,4,2,4,3,12,3,1,0,28,9,37
MONTEAGUDO,otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PAILON,otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PALOS BLANCOS,otras infecciones,leishmaniasis,2008-09-01,0,0,0,1,2,2,3,2,9,5,2,1,16,11,27
PORVENIR,otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
PUERTO VILLARROEL,otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
REYES,otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
RIBERALTA,otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,8,2,8,4,0,0,16,6,22
SACABA,otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BORJA,otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
SAN BUENA VENTURA,otras infecciones,leishmaniasis,2008-09-01,0,0,1,0,0,1,0,0,5,1,1,0,7,2,9
SAN IGNACIO,otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,2,1,1,0,0,0,3,1,4
SAN IGNACIO DE VELASCO,otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN JAVIER(STC),otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LORENZO(PND),otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA ANA,otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUCRE,otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
VILLA MONTES,otras infecciones,leishmaniasis,2008-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VILLA TUNARI,otras infecciones,leishmaniasis,2008-09-01,0,0,1,0,1,1,6,5,4,2,0,0,12,8,20
APOLO,otras infecciones,leishmaniasis,2008-10-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
BAURES,otras infecciones,leishmaniasis,2008-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BOLPEBRA,otras infecciones,leishmaniasis,2008-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,otras infecciones,leishmaniasis,2008-10-01,0,0,1,1,1,0,0,0,2,0,1,0,5,1,6
CARANAVI,otras infecciones,leishmaniasis,2008-10-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
CHIMORE,otras infecciones,leishmaniasis,2008-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis,2008-10-01,0,0,0,1,0,2,0,4,3,1,3,0,6,8,14
COBIJA,otras infecciones,leishmaniasis,2008-10-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
COCHABAMBA,otras infecciones,leishmaniasis,2008-10-01,0,0,0,0,0,0,1,0,3,1,0,0,4,1,5
CORIPATA,otras infecciones,leishmaniasis,2008-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ENTRE RIOS,otras infecciones,leishmaniasis,2008-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,otras infecciones,leishmaniasis,2008-10-01,0,0,0,0,0,0,2,1,6,2,0,1,8,4,12
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis,2008-10-01,0,0,1,0,0,1,1,0,0,1,0,0,2,2,4
IXIAMAS,otras infecciones,leishmaniasis,2008-10-01,0,0,0,0,0,0,0,0,3,0,1,0,4,0,4
LA ASUNTA,otras infecciones,leishmaniasis,2008-10-01,0,0,0,1,1,0,4,1,4,7,1,0,10,9,19
LA PAZ,otras infecciones,leishmaniasis,2008-10-01,0,0,1,0,0,0,7,2,5,2,0,0,13,4,17
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,leishmaniasis,2008-10-01,0,0,0,0,0,0,3,0,1,0,0,0,4,0,4
PALOS BLANCOS,otras infecciones,leishmaniasis,2008-10-01,0,0,0,1,2,0,7,4,9,6,2,0,20,11,31
POROMA,otras infecciones,leishmaniasis,2008-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PORVENIR,otras infecciones,leishmaniasis,2008-10-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
PUERTO RICO,otras infecciones,leishmaniasis,2008-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,otras infecciones,leishmaniasis,2008-10-01,0,0,0,0,1,0,1,1,1,0,0,0,3,1,4
REYES,otras infecciones,leishmaniasis,2008-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
RIBERALTA,otras infecciones,leishmaniasis,2008-10-01,0,0,1,0,0,0,5,1,6,0,1,0,13,1,14
RURRENABAQUE,otras infecciones,leishmaniasis,2008-10-01,0,0,0,0,0,0,1,0,1,0,0,1,2,1,3
SAN BORJA,otras infecciones,leishmaniasis,2008-10-01,0,0,1,0,0,0,0,0,2,0,1,0,4,0,4
SAN BUENA VENTURA,otras infecciones,leishmaniasis,2008-10-01,0,0,0,1,2,0,1,1,3,1,2,1,8,4,12
SAN IGNACIO,otras infecciones,leishmaniasis,2008-10-01,0,0,0,0,0,0,2,0,4,0,1,0,7,0,7
SAN LORENZO(TJA),otras infecciones,leishmaniasis,2008-10-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
SAN MATIAS,otras infecciones,leishmaniasis,2008-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis,2008-10-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
SENA,otras infecciones,leishmaniasis,2008-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,otras infecciones,leishmaniasis,2008-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TEOPONTE,otras infecciones,leishmaniasis,2008-10-01,0,0,0,0,0,0,0,0,0,1,3,0,3,1,4
TIRAQUE (CBBA),otras infecciones,leishmaniasis,2008-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis,2008-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,leishmaniasis,2008-10-01,0,1,2,0,4,3,2,2,11,1,1,1,20,8,28
APOLO,otras infecciones,leishmaniasis,2008-11-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
CAJUATA,otras infecciones,leishmaniasis,2008-11-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
CARANAVI,otras infecciones,leishmaniasis,2008-11-01,0,0,1,0,0,0,0,1,3,4,0,0,4,5,9
CARAPARI,otras infecciones,leishmaniasis,2008-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis,2008-11-01,0,0,0,3,1,0,2,0,3,3,0,0,6,6,12
COBIJA,otras infecciones,leishmaniasis,2008-11-01,0,0,0,0,0,0,2,0,4,2,0,0,6,2,8
COCHABAMBA,otras infecciones,leishmaniasis,2008-11-01,0,0,0,0,0,0,1,0,5,0,0,0,6,0,6
COTAGAITA,otras infecciones,leishmaniasis,2008-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
FILADELFIA,otras infecciones,leishmaniasis,2008-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUANAY,otras infecciones,leishmaniasis,2008-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,otras infecciones,leishmaniasis,2008-11-01,0,0,0,0,0,0,2,1,0,2,0,0,2,3,5
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis,2008-11-01,0,1,1,0,0,0,0,1,4,0,2,0,7,2,9
IXIAMAS,otras infecciones,leishmaniasis,2008-11-01,0,0,1,0,0,0,1,0,0,1,0,0,2,1,3
LA PAZ,otras infecciones,leishmaniasis,2008-11-01,0,2,0,1,1,4,2,2,9,1,2,0,14,10,24
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis,2008-11-01,0,0,0,0,0,0,2,2,0,0,0,0,2,2,4
PALOS BLANCOS,otras infecciones,leishmaniasis,2008-11-01,0,0,2,0,0,1,8,3,10,1,0,0,20,5,25
PORVENIR,otras infecciones,leishmaniasis,2008-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO RICO,otras infecciones,leishmaniasis,2008-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,otras infecciones,leishmaniasis,2008-11-01,0,0,0,0,0,0,3,1,4,2,0,0,7,3,10
RURRENABAQUE,otras infecciones,leishmaniasis,2008-11-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
SALINAS DE GARCI MENDOZA,otras infecciones,leishmaniasis,2008-11-01,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
SAN BORJA,otras infecciones,leishmaniasis,2008-11-01,0,0,0,0,0,0,6,0,0,0,0,0,6,0,6
SAN BUENA VENTURA,otras infecciones,leishmaniasis,2008-11-01,0,0,0,0,0,0,2,0,2,2,0,0,4,2,6
SAN CARLOS,otras infecciones,leishmaniasis,2008-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO,otras infecciones,leishmaniasis,2008-11-01,0,0,0,0,0,0,0,0,5,1,0,0,5,1,6
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis,2008-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SANTA ROSA,otras infecciones,leishmaniasis,2008-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,otras infecciones,leishmaniasis,2008-11-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
VILLA TUNARI,otras infecciones,leishmaniasis,2008-11-01,0,3,0,0,0,0,5,1,6,0,0,0,11,4,15
APOLO,otras infecciones,leishmaniasis,2008-12-01,0,0,0,0,0,0,1,1,0,0,3,1,4,2,6
CAJUATA,otras infecciones,leishmaniasis,2008-12-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
CARANAVI,otras infecciones,leishmaniasis,2008-12-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
CHIMORE,otras infecciones,leishmaniasis,2008-12-01,0,0,0,0,0,0,2,1,1,0,0,0,3,1,4
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis,2008-12-01,0,0,0,2,0,0,1,2,1,1,3,0,5,5,10
COBIJA,otras infecciones,leishmaniasis,2008-12-01,0,0,0,0,0,0,3,2,4,2,0,0,7,4,11
COCHABAMBA,otras infecciones,leishmaniasis,2008-12-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
CORIPATA,otras infecciones,leishmaniasis,2008-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
FILADELFIA,otras infecciones,leishmaniasis,2008-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUAYARAMERIN,otras infecciones,leishmaniasis,2008-12-01,0,0,0,0,0,0,1,0,6,0,0,0,7,0,7
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis,2008-12-01,0,0,0,1,2,0,0,0,0,1,0,0,2,2,4
LA ASUNTA,otras infecciones,leishmaniasis,2008-12-01,0,0,0,1,1,0,2,2,4,4,0,1,7,8,15
LA PAZ,otras infecciones,leishmaniasis,2008-12-01,0,1,0,2,1,3,2,0,6,3,2,0,11,9,20
PALOS BLANCOS,otras infecciones,leishmaniasis,2008-12-01,0,0,1,1,0,1,0,1,4,3,0,1,5,7,12
PORVENIR,otras infecciones,leishmaniasis,2008-12-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis,2008-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO RICO,otras infecciones,leishmaniasis,2008-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,otras infecciones,leishmaniasis,2008-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
REYES,otras infecciones,leishmaniasis,2008-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
RIBERALTA,otras infecciones,leishmaniasis,2008-12-01,0,0,0,0,0,0,3,0,4,1,0,0,7,1,8
SAN BORJA,otras infecciones,leishmaniasis,2008-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN BUENA VENTURA,otras infecciones,leishmaniasis,2008-12-01,0,0,0,0,0,0,1,0,2,2,1,0,4,2,6
SAN IGNACIO,otras infecciones,leishmaniasis,2008-12-01,0,0,0,0,0,0,2,2,3,1,0,0,5,3,8
SAN IGNACIO DE VELASCO,otras infecciones,leishmaniasis,2008-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SENA,otras infecciones,leishmaniasis,2008-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SUCRE,otras infecciones,leishmaniasis,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIRAQUE (CBBA),otras infecciones,leishmaniasis,2008-12-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
VILLA TUNARI,otras infecciones,leishmaniasis,2008-12-01,0,0,1,0,0,0,1,0,3,0,1,0,6,0,6
