,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
ANZALDO,otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
APOLO,otras infecciones,malaria,2008-04-01,3,0,3,3,3,1,1,4,5,2,1,0,16,10,26
AYATA,otras infecciones,malaria,2008-04-01,0,0,1,1,7,8,8,6,6,8,1,2,23,25,48
AZURDUY,otras infecciones,malaria,2008-04-01,1,2,2,1,1,2,5,0,2,6,3,2,14,13,27
BAURES,otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BELLA FLOR,otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,1,1,1,2,0,0,2,3,5
BERMEJO,otras infecciones,malaria,2008-04-01,0,1,2,0,1,0,0,0,1,0,0,0,4,1,5
BUENA VISTA,otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CABEZAS,otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
CAMIRI,otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CARANAVI,otras infecciones,malaria,2008-04-01,0,0,0,1,2,2,1,4,13,7,2,0,18,14,32
CARAPARI,otras infecciones,malaria,2008-04-01,0,0,1,0,2,1,1,2,7,2,1,0,12,5,17
CARMEN RIVERO TORREZ,otras infecciones,malaria,2008-04-01,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
CHIMORE,otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
CHUMA,otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COBIJA,otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,2,0,5,2,0,0,7,2,9
CULPINA,otras infecciones,malaria,2008-04-01,0,0,0,1,1,1,0,0,1,2,0,0,2,4,6
EL TORNO,otras infecciones,malaria,2008-04-01,0,0,1,1,0,0,0,0,0,0,0,1,1,2,3
EL VILLAR,otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,0,1,2,2,0,0,2,3,5
ENTRE RIOS,otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,3,1,1,0,1,0,5,1,6
ENTRE RIOS,otras infecciones,malaria,2008-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EUREKA (SANTOS MERCADO),otras infecciones,malaria,2008-04-01,0,0,0,1,0,0,0,0,1,2,0,0,1,3,4
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria,2008-04-01,0,1,0,1,2,7,7,5,10,6,2,1,21,21,42
GUANAY,otras infecciones,malaria,2008-04-01,2,0,0,0,1,1,6,5,15,8,2,0,26,14,40
GUAYARAMERIN,otras infecciones,malaria,2008-04-01,15,18,124,142,276,216,253,261,444,395,43,32,1155,1064,2219
HUACARETA,otras infecciones,malaria,2008-04-01,0,0,1,3,2,1,0,1,1,1,1,2,5,8,13
INCAHUASI,otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,0,0,3,2,0,0,3,2,5
INGAVI (HUMAITA),otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
IXIAMAS,otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,2,1,1,0,0,0,3,1,4
LA ASUNTA,otras infecciones,malaria,2008-04-01,0,0,0,2,0,0,1,1,4,2,0,0,5,5,10
LA PAZ,otras infecciones,malaria,2008-04-01,0,0,0,0,1,2,4,0,18,7,1,0,24,9,33
MACHARETI,otras infecciones,malaria,2008-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAPIRI,otras infecciones,malaria,2008-04-01,1,0,1,0,1,0,2,2,13,1,1,0,19,3,22
MOJOCOYA,otras infecciones,malaria,2008-04-01,1,0,1,0,0,1,0,0,1,0,0,0,3,1,4
MONTEAGUDO,otras infecciones,malaria,2008-04-01,2,0,5,3,5,4,7,5,15,13,3,4,37,29,66
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria,2008-04-01,0,0,0,0,1,1,0,0,3,2,0,0,4,3,7
PADCAYA,otras infecciones,malaria,2008-04-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
PADILLA,otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,2,0,5,1,0,0,7,1,8
PALOS BLANCOS,otras infecciones,malaria,2008-04-01,5,1,6,1,7,0,14,2,21,13,2,1,55,18,73
PAMPA GRANDE,otras infecciones,malaria,2008-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PASORAPA,otras infecciones,malaria,2008-04-01,0,0,0,0,1,0,1,1,1,0,0,0,3,1,4
POROMA,otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
PORONGO,otras infecciones,malaria,2008-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,otras infecciones,malaria,2008-04-01,0,0,0,0,0,2,0,1,3,0,0,0,3,3,6
PUERTO RICO,otras infecciones,malaria,2008-04-01,0,0,1,1,0,1,0,0,1,0,0,0,2,2,4
PUERTO SILES,otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
REYES,otras infecciones,malaria,2008-04-01,0,1,0,2,2,0,1,1,8,2,0,2,11,8,19
RIBERALTA,otras infecciones,malaria,2008-04-01,70,67,248,238,322,292,584,588,1129,891,119,65,2472,2141,4613
RURRENABAQUE,otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAIPINA,otras infecciones,malaria,2008-04-01,0,0,1,0,0,0,0,0,1,1,0,1,2,2,4
SAN BORJA,otras infecciones,malaria,2008-04-01,0,1,0,1,0,0,1,0,0,0,0,0,1,2,3
SAN BUENA VENTURA,otras infecciones,malaria,2008-04-01,0,0,1,0,1,0,1,0,1,0,0,0,4,0,4
SAN CARLOS,otras infecciones,malaria,2008-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,0,0,9,1,0,0,9,1,10
SAN JULIAN,otras infecciones,malaria,2008-04-01,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
SAN LORENZO(PND),otras infecciones,malaria,2008-04-01,0,0,3,4,2,0,0,0,4,4,0,0,9,8,17
SAN LUCAS,otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
SAN PEDRO DE BUENA VISTA,otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,1,0,0,3,0,0,1,3,4
SAN PEDRO(PND),otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTA ANA,otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria,2008-04-01,0,0,1,1,0,0,0,0,1,0,0,0,2,1,3
SENA,otras infecciones,malaria,2008-04-01,0,0,1,0,3,1,0,0,17,4,1,0,22,5,27
TARIJA,otras infecciones,malaria,2008-04-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
TEOPONTE,otras infecciones,malaria,2008-04-01,0,0,0,0,0,3,2,1,17,13,0,1,19,18,37
TIRAQUE (CBBA),otras infecciones,malaria,2008-04-01,0,2,1,1,1,1,1,0,1,3,0,0,4,7,11
TOMINA,otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
TORO TORO,otras infecciones,malaria,2008-04-01,2,1,4,2,0,0,2,1,7,0,1,0,16,4,20
TOTORA(CBBA),otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VALLEGRANDE,otras infecciones,malaria,2008-04-01,0,0,0,0,1,3,1,0,0,1,0,0,2,4,6
VILA VILA,otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA MONTES,otras infecciones,malaria,2008-04-01,3,3,13,17,46,37,42,55,56,78,9,9,169,199,368
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria,2008-04-01,0,0,0,1,0,0,4,1,0,3,0,0,4,5,9
VILLA SERRANO,otras infecciones,malaria,2008-04-01,0,0,0,0,0,0,1,0,13,4,0,0,14,4,18
VILLA TUNARI,otras infecciones,malaria,2008-04-01,0,1,0,0,2,1,3,11,7,6,0,0,12,19,31
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2008-04-01,1,0,2,1,0,1,3,1,7,2,2,0,15,5,20
YACUIBA,otras infecciones,malaria,2008-04-01,0,0,1,1,6,3,6,1,9,3,3,1,25,9,34
AIQUILE,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,2,0,2,0,0,0,4,0,4
APOLO,otras infecciones,malaria,2008-05-01,0,0,7,4,4,4,6,6,12,8,2,0,31,22,53
AYATA,otras infecciones,malaria,2008-05-01,0,0,0,1,3,3,2,3,4,4,2,1,11,12,23
AZURDUY,otras infecciones,malaria,2008-05-01,1,0,1,1,0,0,4,0,2,1,0,0,8,2,10
BAURES,otras infecciones,malaria,2008-05-01,0,0,0,1,1,0,0,2,2,0,0,0,3,3,6
BELLA FLOR,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
BERMEJO,otras infecciones,malaria,2008-05-01,0,0,0,1,0,0,1,0,0,0,1,0,2,1,3
BUENA VISTA,otras infecciones,malaria,2008-05-01,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
CARANAVI,otras infecciones,malaria,2008-05-01,1,1,0,0,1,1,2,3,7,3,0,0,11,8,19
CARAPARI,otras infecciones,malaria,2008-05-01,0,0,0,1,1,0,1,0,6,2,0,0,8,3,11
CARMEN RIVERO TORREZ,otras infecciones,malaria,2008-05-01,7,10,13,7,19,22,0,0,26,33,44,43,109,115,224
COBIJA,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
COLOMI,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
CULPINA,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,otras infecciones,malaria,2008-05-01,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
EL TORNO,otras infecciones,malaria,2008-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL VILLAR,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ENTRE RIOS,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ENTRE RIOS,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EUREKA (SANTOS MERCADO),otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria,2008-05-01,0,0,0,2,0,0,1,3,3,4,3,0,7,9,16
GUANAY,otras infecciones,malaria,2008-05-01,0,0,3,0,0,2,2,1,4,5,1,0,10,8,18
GUAYARAMERIN,otras infecciones,malaria,2008-05-01,17,13,104,111,128,145,227,260,286,336,41,38,803,903,1706
HUACARETA,otras infecciones,malaria,2008-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
HUARACAJE,otras infecciones,malaria,2008-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
INCAHUASI,otras infecciones,malaria,2008-05-01,0,0,1,0,0,1,4,2,1,2,0,0,6,5,11
LA ASUNTA,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,3,1,4,4,0,0,7,5,12
LA PAZ,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,3,1,12,6,2,0,17,7,24
MACHARETI,otras infecciones,malaria,2008-05-01,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
MAGDALENA,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MAPIRI,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,4,3,23,11,1,1,28,15,43
MIZQUE,otras infecciones,malaria,2008-05-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
MOJOCOYA,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTEAGUDO,otras infecciones,malaria,2008-05-01,1,1,2,3,1,2,5,7,4,9,0,2,13,24,37
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria,2008-05-01,0,1,0,0,0,0,1,0,2,2,0,0,3,3,6
OMEREQUE,otras infecciones,malaria,2008-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PADCAYA,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PADILLA,otras infecciones,malaria,2008-05-01,0,0,3,3,1,0,0,0,1,0,1,0,6,3,9
PALOS BLANCOS,otras infecciones,malaria,2008-05-01,0,0,0,0,0,1,6,2,8,4,1,0,15,7,22
PAMPA GRANDE,otras infecciones,malaria,2008-05-01,0,0,0,1,0,0,0,0,2,0,0,0,2,1,3
PASORAPA,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
POROMA,otras infecciones,malaria,2008-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORONGO,otras infecciones,malaria,2008-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PORVENIR,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO RICO,otras infecciones,malaria,2008-05-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
PUERTO SILES,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
REYES,otras infecciones,malaria,2008-05-01,0,0,0,0,2,0,1,1,5,1,0,0,8,2,10
RIBERALTA,otras infecciones,malaria,2008-05-01,35,30,159,98,143,124,196,189,462,327,62,29,1057,797,1854
SAN BORJA,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BUENA VENTURA,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
SAN IGNACIO DE VELASCO,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN JULIAN,otras infecciones,malaria,2008-05-01,0,0,0,0,0,1,1,0,4,0,0,0,5,1,6
SAN LORENZO(PND),otras infecciones,malaria,2008-05-01,0,0,0,1,4,0,2,1,8,5,0,0,14,7,21
SAN LORENZO(TJA),otras infecciones,malaria,2008-05-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LUCAS,otras infecciones,malaria,2008-05-01,0,0,2,1,0,0,1,0,0,1,0,0,3,2,5
SAN PEDRO DE BUENA VISTA,otras infecciones,malaria,2008-05-01,0,0,0,0,0,1,0,1,1,2,0,0,1,4,5
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,1,0,1,4,0,1,2,5,7
SANTA ROSA,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SENA,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,2,0,6,4,0,0,8,4,12
TARIJA,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TARVITA,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
TEOPONTE,otras infecciones,malaria,2008-05-01,0,0,0,1,0,0,0,1,4,1,0,0,4,3,7
TOMINA,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TORO TORO,otras infecciones,malaria,2008-05-01,0,0,0,1,1,1,2,0,3,1,1,0,7,3,10
VILLA MONTES,otras infecciones,malaria,2008-05-01,0,1,8,10,11,21,19,20,29,43,9,7,76,102,178
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,0,3,1,0,0,1,1,4,5
VILLA SERRANO,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
VILLA TUNARI,otras infecciones,malaria,2008-05-01,0,1,0,1,1,0,2,0,2,3,0,0,5,5,10
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2008-05-01,0,2,0,1,1,1,1,0,3,2,1,0,6,6,12
YACUIBA,otras infecciones,malaria,2008-05-01,1,0,2,0,1,1,1,3,1,1,1,0,7,5,12
ZUDAÑEZ,otras infecciones,malaria,2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
AIQUILE,otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,0,0,7,5,0,1,7,6,13
AYATA,otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,0,1,3,1,0,0,3,2,5
AZURDUY,otras infecciones,malaria,2008-06-01,0,0,1,2,1,2,7,1,5,5,0,0,14,10,24
BAURES,otras infecciones,malaria,2008-06-01,0,0,2,0,0,0,2,4,6,0,0,0,10,4,14
BELLA FLOR,otras infecciones,malaria,2008-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,otras infecciones,malaria,2008-06-01,0,0,1,0,0,0,1,0,2,2,1,0,5,2,7
BUENA VISTA,otras infecciones,malaria,2008-06-01,0,0,0,2,1,1,0,0,0,2,0,0,1,5,6
CAMIRI,otras infecciones,malaria,2008-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,0,1,4,7,3,0,7,8,15
CARAPARI,otras infecciones,malaria,2008-06-01,0,0,0,1,0,1,2,0,2,0,0,0,4,2,6
CARMEN RIVERO TORREZ,otras infecciones,malaria,2008-06-01,5,5,5,8,6,7,0,0,5,2,7,9,28,31,59
COBIJA,otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
COCHABAMBA,otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
CULPINA,otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
EL TORNO,otras infecciones,malaria,2008-06-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
EL VILLAR,otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
ENTRE RIOS,otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS,otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
EUREKA (SANTOS MERCADO),otras infecciones,malaria,2008-06-01,0,0,0,0,1,1,0,0,2,2,0,0,3,3,6
FILADELFIA,otras infecciones,malaria,2008-06-01,0,0,0,0,0,1,0,1,4,2,0,0,4,4,8
GUANAY,otras infecciones,malaria,2008-06-01,0,0,0,4,4,0,5,6,3,8,1,0,13,18,31
GUAYARAMERIN,otras infecciones,malaria,2008-06-01,17,13,90,76,119,113,191,223,258,321,27,23,702,769,1471
GUTIERREZ,otras infecciones,malaria,2008-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ICLA,otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
INCAHUASI,otras infecciones,malaria,2008-06-01,0,0,0,0,1,3,0,0,5,2,0,0,6,5,11
INGAVI (HUMAITA),otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
IRUPANA (VILLA DE LANZA),otras infecciones,malaria,2008-06-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
IXIAMAS,otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
LA ASUNTA,otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,0,1,1,2,0,1,1,4,5
LA PAZ,otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,4,1,9,6,3,1,16,8,24
LAGUNILLAS,otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MAPIRI,otras infecciones,malaria,2008-06-01,0,0,0,0,0,1,0,0,12,5,1,0,13,6,19
MIZQUE,otras infecciones,malaria,2008-06-01,0,0,1,0,0,0,0,1,0,3,0,0,1,4,5
MONTEAGUDO,otras infecciones,malaria,2008-06-01,0,1,1,1,0,2,5,4,5,6,1,2,12,16,28
MONTERO,otras infecciones,malaria,2008-06-01,0,0,0,2,0,1,1,1,0,0,1,0,2,4,6
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria,2008-06-01,1,0,1,2,1,1,1,1,2,2,0,0,6,6,12
PADILLA,otras infecciones,malaria,2008-06-01,0,0,1,0,0,0,2,1,1,1,2,0,6,2,8
PALOS BLANCOS,otras infecciones,malaria,2008-06-01,0,0,1,0,1,0,2,4,8,9,0,1,12,14,26
PAMPA GRANDE,otras infecciones,malaria,2008-06-01,0,0,0,1,0,0,0,0,2,0,0,0,2,1,3
PORONGO,otras infecciones,malaria,2008-06-01,0,1,2,0,0,0,0,0,0,0,0,0,2,1,3
PORVENIR,otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO GONZALO MORENO,otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
PUERTO RICO,otras infecciones,malaria,2008-06-01,0,0,1,0,0,0,0,0,0,1,1,0,2,1,3
PUERTO VILLARROEL,otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
REYES,otras infecciones,malaria,2008-06-01,0,0,2,0,1,1,2,0,5,2,0,0,10,3,13
RIBERALTA,otras infecciones,malaria,2008-06-01,81,22,132,98,115,134,205,201,492,391,125,24,1150,870,2020
SAN ANTONIO DE LOMERIO,otras infecciones,malaria,2008-06-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
SAN BORJA,otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN BUENA VENTURA,otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,otras infecciones,malaria,2008-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(PND),otras infecciones,malaria,2008-06-01,0,0,0,1,1,0,1,2,6,4,0,0,8,7,15
SAN LUCAS,otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,0,0,1,0,0,2,1,2,3
SAN PEDRO DE BUENA VISTA,otras infecciones,malaria,2008-06-01,0,0,0,0,1,0,2,3,2,3,0,0,5,6,11
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SANTA ROSA,otras infecciones,malaria,2008-06-01,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
SENA,otras infecciones,malaria,2008-06-01,0,0,0,1,0,0,2,1,5,3,1,0,8,5,13
TARVITA,otras infecciones,malaria,2008-06-01,0,0,0,0,0,1,0,2,0,1,0,0,0,4,4
TEOPONTE,otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,0,0,3,4,0,0,3,4,7
TOMINA,otras infecciones,malaria,2008-06-01,0,1,0,0,0,0,1,0,1,0,0,0,2,1,3
TORO TORO,otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,1,1,1,4,1,0,3,5,8
VALLEGRANDE,otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA MONTES,otras infecciones,malaria,2008-06-01,0,0,9,5,19,14,33,10,24,25,5,4,90,58,148
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VILLA SERRANO,otras infecciones,malaria,2008-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,malaria,2008-06-01,0,0,1,0,0,0,2,4,7,8,1,1,11,13,24
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2008-06-01,0,0,0,0,0,2,0,0,1,1,0,0,1,3,4
YACUIBA,otras infecciones,malaria,2008-06-01,0,1,4,4,2,2,7,2,5,6,0,0,18,15,33
AIQUILE,otras infecciones,malaria,2008-07-01,0,0,0,0,0,0,0,0,4,0,17,5,21,5,26
APOLO,otras infecciones,malaria,2008-07-01,0,0,3,1,5,3,3,4,19,8,1,2,31,18,49
AYATA,otras infecciones,malaria,2008-07-01,1,1,0,0,1,3,3,3,3,1,1,0,9,8,17
AZURDUY,otras infecciones,malaria,2008-07-01,0,0,0,2,2,0,3,0,20,29,4,3,29,34,63
BAURES,otras infecciones,malaria,2008-07-01,0,0,0,0,0,0,1,1,5,0,1,0,7,1,8
BELLA FLOR,otras infecciones,malaria,2008-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
BERMEJO,otras infecciones,malaria,2008-07-01,0,0,1,1,1,1,0,1,1,2,0,0,3,5,8
BUENA VISTA,otras infecciones,malaria,2008-07-01,0,0,0,0,0,0,1,1,7,0,0,0,8,1,9
CAMIRI,otras infecciones,malaria,2008-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARANAVI,otras infecciones,malaria,2008-07-01,0,0,7,7,3,7,10,10,15,15,7,3,42,42,84
CARAPARI,otras infecciones,malaria,2008-07-01,0,0,1,1,1,0,1,4,5,2,0,1,8,8,16
CHIMORE,otras infecciones,malaria,2008-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,otras infecciones,malaria,2008-07-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
CULPINA,otras infecciones,malaria,2008-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,otras infecciones,malaria,2008-07-01,0,0,2,1,0,2,2,1,2,4,1,1,7,9,16
ENTRE RIOS,otras infecciones,malaria,2008-07-01,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
EUREKA (SANTOS MERCADO),otras infecciones,malaria,2008-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria,2008-07-01,0,0,0,0,0,1,0,5,10,4,0,1,10,11,21
GUANAY,otras infecciones,malaria,2008-07-01,0,1,2,1,0,0,5,2,8,14,2,1,17,19,36
GUAYARAMERIN,otras infecciones,malaria,2008-07-01,12,13,101,88,104,111,162,194,232,237,23,27,634,670,1304
HUACARETA,otras infecciones,malaria,2008-07-01,0,0,1,0,0,1,0,0,0,2,1,0,2,3,5
INCAHUASI,otras infecciones,malaria,2008-07-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
LA ASUNTA,otras infecciones,malaria,2008-07-01,0,0,2,0,0,0,4,8,25,18,1,0,32,26,58
