,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,neumonia,2014-03-01,3,2,2,0,0,0,0,0,1,1,0,0,6,3,9
CLIZA,otras infecciones,neumonia,2014-03-01,1,0,2,1,1,0,1,1,1,1,1,2,7,5,12
COBIJA,otras infecciones,neumonia,2014-03-01,8,4,20,11,1,1,1,2,7,7,0,2,37,27,64
COCAPATA,otras infecciones,neumonia,2014-03-01,1,0,6,4,0,2,0,0,1,0,0,2,8,8,16
COCHABAMBA,otras infecciones,neumonia,2014-03-01,73,50,171,99,17,6,14,11,43,61,25,21,343,248,591
COLCAPIRHUA,otras infecciones,neumonia,2014-03-01,4,2,7,4,0,0,0,0,0,0,1,0,12,6,18
"COLCHA ""K""",otras infecciones,neumonia,2014-03-01,5,5,9,4,0,0,0,0,0,0,0,0,14,9,23
COLLANA,otras infecciones,neumonia,2014-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COLOMI,otras infecciones,neumonia,2014-03-01,2,0,1,1,0,0,0,0,0,0,1,0,4,1,5
COLPA BELGICA,otras infecciones,neumonia,2014-03-01,2,0,1,0,0,0,1,0,0,0,0,0,4,0,4
COLQUECHACA,otras infecciones,neumonia,2014-03-01,1,1,3,1,0,0,0,0,0,0,0,0,4,2,6
COLQUIRI,otras infecciones,neumonia,2014-03-01,9,10,16,8,0,1,0,2,0,0,3,3,28,24,52
COMANCHE,otras infecciones,neumonia,2014-03-01,2,0,2,0,0,0,0,0,0,0,0,0,4,0,4
COMARAPA,otras infecciones,neumonia,2014-03-01,1,0,1,0,0,0,1,0,0,1,3,4,6,5,11
CONCEPCION,otras infecciones,neumonia,2014-03-01,11,7,22,13,0,1,0,0,2,2,1,4,36,27,63
CORIPATA,otras infecciones,neumonia,2014-03-01,0,2,0,3,0,0,0,0,0,0,0,0,0,5,5
CORO CORO,otras infecciones,neumonia,2014-03-01,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
COROICO,otras infecciones,neumonia,2014-03-01,4,1,4,2,1,1,0,0,2,6,3,1,14,11,25
COTAGAITA,otras infecciones,neumonia,2014-03-01,0,0,2,1,0,0,0,0,1,0,1,0,4,1,5
COTOCA,otras infecciones,neumonia,2014-03-01,10,14,22,21,0,1,4,0,1,2,4,2,41,40,81
CUATRO CAÑADAS,otras infecciones,neumonia,2014-03-01,3,11,17,11,1,4,0,0,0,0,0,2,21,28,49
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2014-03-01,1,0,2,1,0,0,0,0,0,0,1,1,4,2,6
CUEVO,otras infecciones,neumonia,2014-03-01,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
CULPINA,otras infecciones,neumonia,2014-03-01,2,0,5,1,0,0,0,0,0,0,0,0,7,1,8
EL ALTO,otras infecciones,neumonia,2014-03-01,224,187,327,253,25,14,10,6,12,21,15,14,613,495,1108
EL PUENTE(STC),otras infecciones,neumonia,2014-03-01,1,0,1,2,0,0,0,0,2,0,1,0,5,2,7
EL PUENTE(TJA),otras infecciones,neumonia,2014-03-01,0,0,2,0,0,0,0,0,0,0,0,1,2,1,3
EL TORNO,otras infecciones,neumonia,2014-03-01,14,9,11,5,9,9,8,9,22,23,5,11,69,66,135
EL VILLAR,otras infecciones,neumonia,2014-03-01,0,0,2,1,0,0,0,0,0,0,0,0,2,1,3
ENTRE RIOS TRJ,otras infecciones,neumonia,2014-03-01,1,0,2,5,1,0,0,1,0,0,1,0,5,6,11
ENTRE RIOS CBBA,otras infecciones,neumonia,2014-03-01,24,11,28,17,3,3,2,1,4,2,1,1,62,35,97
ESCOMA,otras infecciones,neumonia,2014-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EUCALIPTUS,otras infecciones,neumonia,2014-03-01,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
FERNANDEZ ALONSO,otras infecciones,neumonia,2014-03-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
FILADELFIA,otras infecciones,neumonia,2014-03-01,0,0,1,1,0,0,1,0,1,0,1,0,4,1,5
GENERAL SAAVEDRA,otras infecciones,neumonia,2014-03-01,1,0,1,2,0,0,0,0,3,0,0,0,5,2,7
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,neumonia,2014-03-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUANAY,otras infecciones,neumonia,2014-03-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
GUAQUI,otras infecciones,neumonia,2014-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,otras infecciones,neumonia,2014-03-01,1,1,4,5,2,3,1,8,7,15,1,9,16,41,57
GUTIERREZ,otras infecciones,neumonia,2014-03-01,1,1,0,0,0,0,0,1,0,0,0,0,1,2,3
HUACARETA,otras infecciones,neumonia,2014-03-01,0,0,1,1,0,0,0,0,0,0,0,1,1,2,3
HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2014-03-01,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
HUANUNI,otras infecciones,neumonia,2014-03-01,1,2,2,3,0,1,0,0,4,1,1,1,8,8,16
HUARACAJE,otras infecciones,neumonia,2014-03-01,0,1,0,3,0,0,0,0,0,0,0,1,0,5,5
HUATAJATA,otras infecciones,neumonia,2014-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ICLA,otras infecciones,neumonia,2014-03-01,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
INCAHUASI,otras infecciones,neumonia,2014-03-01,0,0,2,2,0,0,0,0,0,0,1,0,3,2,5
INGAVI (HUMAITA),otras infecciones,neumonia,2014-03-01,0,0,0,0,0,0,0,2,0,1,1,0,1,3,4
INQUISIVI,otras infecciones,neumonia,2014-03-01,0,0,3,0,0,0,0,0,0,0,2,1,5,1,6
IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2014-03-01,0,1,0,2,0,0,0,0,0,2,1,2,1,7,8
IXIAMAS,otras infecciones,neumonia,2014-03-01,3,5,18,5,0,0,0,0,0,0,0,0,21,10,31
JESUS DE MACHACA,otras infecciones,neumonia,2014-03-01,0,1,3,6,0,0,0,0,0,0,0,1,3,8,11
LA ASUNTA,otras infecciones,neumonia,2014-03-01,5,1,4,4,0,0,3,1,1,1,0,0,13,7,20
LA GUARDIA,otras infecciones,neumonia,2014-03-01,15,13,23,25,3,2,1,0,4,3,6,3,52,46,98
LA PAZ,otras infecciones,neumonia,2014-03-01,69,62,201,223,22,18,6,11,11,26,12,16,321,356,677
LAGUNILLAS,otras infecciones,neumonia,2014-03-01,0,0,0,0,0,0,0,0,0,3,1,0,1,3,4
LAJA,otras infecciones,neumonia,2014-03-01,2,0,4,0,0,0,0,0,0,0,0,0,6,0,6
LAS CARRERAS,otras infecciones,neumonia,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LLALLAGUA,otras infecciones,neumonia,2014-03-01,19,12,18,22,0,0,0,0,1,1,0,2,38,37,75
MACHACAMARCA,otras infecciones,neumonia,2014-03-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MACHARETI,otras infecciones,neumonia,2014-03-01,1,0,0,2,0,0,0,0,0,0,0,0,1,2,3
MAGDALENA,otras infecciones,neumonia,2014-03-01,0,0,3,2,0,0,0,0,2,0,0,0,5,2,7
MAIRANA,otras infecciones,neumonia,2014-03-01,4,3,2,1,0,0,0,0,1,0,1,3,8,7,15
MAPIRI,otras infecciones,neumonia,2014-03-01,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
MECAPACA,otras infecciones,neumonia,2014-03-01,1,2,3,3,0,0,0,0,0,0,0,0,4,5,9
MINEROS,otras infecciones,neumonia,2014-03-01,12,9,8,4,0,0,0,0,2,11,1,2,23,26,49
MIZQUE,otras infecciones,neumonia,2014-03-01,5,4,7,8,0,0,0,0,1,0,2,1,15,13,28
MOCOMOCO,otras infecciones,neumonia,2014-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MOJOCOYA,otras infecciones,neumonia,2014-03-01,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2
MONTEAGUDO,otras infecciones,neumonia,2014-03-01,5,6,10,5,1,0,0,0,0,2,8,4,24,17,41
MONTERO,otras infecciones,neumonia,2014-03-01,19,7,27,19,4,3,5,1,1,0,1,1,57,31,88
MORO MORO,otras infecciones,neumonia,2014-03-01,0,0,1,1,0,0,0,0,0,0,1,1,2,2,4
MOROCHATA,otras infecciones,neumonia,2014-03-01,3,3,6,5,0,0,0,0,2,1,1,2,12,11,23
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2014-03-01,0,0,1,3,0,0,0,0,0,0,0,0,1,3,4
OCURI,otras infecciones,neumonia,2014-03-01,2,2,3,1,0,0,0,0,0,2,0,0,5,5,10
OKINAWA,otras infecciones,neumonia,2014-03-01,5,5,1,2,0,0,0,0,0,0,0,0,6,7,13
OMEREQUE,otras infecciones,neumonia,2014-03-01,0,1,2,0,0,0,0,0,0,0,0,0,2,1,3
ORURO,otras infecciones,neumonia,2014-03-01,24,13,22,32,3,4,1,8,4,17,10,7,64,81,145
PADCAYA,otras infecciones,neumonia,2014-03-01,3,4,7,2,0,0,0,0,0,1,2,2,12,9,21
PADILLA,otras infecciones,neumonia,2014-03-01,0,3,0,0,0,0,0,0,1,1,0,1,1,5,6
PAILON,otras infecciones,neumonia,2014-03-01,9,4,21,14,0,1,0,0,0,2,1,0,31,21,52
PALCA,otras infecciones,neumonia,2014-03-01,0,2,5,1,0,0,0,0,0,0,0,2,5,5,10
PALOS BLANCOS,otras infecciones,neumonia,2014-03-01,1,0,0,1,0,0,0,0,1,0,0,0,2,1,3
PAMPA GRANDE,otras infecciones,neumonia,2014-03-01,0,0,2,0,0,0,0,0,0,0,0,1,2,1,3
PAPEL PAMPA,otras infecciones,neumonia,2014-03-01,0,0,0,0,0,0,0,0,0,0,2,2,2,2,4
PATACAMAYA,otras infecciones,neumonia,2014-03-01,12,3,13,8,1,0,2,1,2,0,2,2,32,14,46
POCOATA,otras infecciones,neumonia,2014-03-01,1,1,0,3,0,0,0,0,0,1,0,0,1,5,6
POCONA,otras infecciones,neumonia,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POJO (CBBA),otras infecciones,neumonia,2014-03-01,1,2,2,0,0,0,0,1,0,0,0,2,3,5,8
POOPO,otras infecciones,neumonia,2014-03-01,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
POROMA,otras infecciones,neumonia,2014-03-01,2,2,3,4,0,0,0,0,2,1,1,0,8,7,15
PORONGO,otras infecciones,neumonia,2014-03-01,3,3,6,10,0,0,0,0,1,1,1,0,11,14,25
PORTACHUELO,otras infecciones,neumonia,2014-03-01,7,3,6,3,0,3,0,1,1,1,11,2,25,13,38
PORVENIR,otras infecciones,neumonia,2014-03-01,3,0,2,2,0,0,0,0,0,0,0,0,5,2,7
POTOSI,otras infecciones,neumonia,2014-03-01,60,57,39,48,15,9,13,6,32,24,23,22,182,166,348
PRESTO,otras infecciones,neumonia,2014-03-01,2,1,4,4,0,0,0,0,2,2,0,0,8,7,15
PUCARA,otras infecciones,neumonia,2014-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUCARANI,otras infecciones,neumonia,2014-03-01,1,1,0,1,0,0,0,0,0,0,1,0,2,2,4
PUERTO ACOSTA,otras infecciones,neumonia,2014-03-01,0,0,2,1,1,0,0,0,0,0,2,0,5,1,6
PUERTO CARABUCO,otras infecciones,neumonia,2014-03-01,0,1,2,0,0,0,0,0,0,0,2,2,4,3,7
PUERTO GONZALO MORENO,otras infecciones,neumonia,2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO PEREZ,otras infecciones,neumonia,2014-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO QUIJARRO,otras infecciones,neumonia,2014-03-01,3,4,5,2,2,0,1,0,0,0,0,0,11,6,17
PUERTO RICO,otras infecciones,neumonia,2014-03-01,6,2,0,1,0,0,0,0,0,0,1,0,7,3,10
PUERTO SUAREZ,otras infecciones,neumonia,2014-03-01,3,3,1,11,1,1,0,1,0,2,2,2,7,20,27
PUERTO VILLARROEL,otras infecciones,neumonia,2014-03-01,13,15,26,37,0,3,1,1,8,8,3,8,51,72,123
PUNA,otras infecciones,neumonia,2014-03-01,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
PUNATA,otras infecciones,neumonia,2014-03-01,2,4,5,4,1,0,0,0,4,3,1,10,13,21,34
QUILLACOLLO,otras infecciones,neumonia,2014-03-01,26,20,44,48,16,17,0,2,0,2,0,2,86,91,177
QUIME,otras infecciones,neumonia,2014-03-01,1,0,0,1,0,0,1,0,2,0,1,0,5,1,6
RAVELO,otras infecciones,neumonia,2014-03-01,1,0,0,2,0,0,0,0,0,1,1,3,2,6,8
REYES,otras infecciones,neumonia,2014-03-01,2,0,1,2,0,0,0,0,0,0,2,2,5,4,9
RIBERALTA,otras infecciones,neumonia,2014-03-01,9,4,10,9,3,2,2,2,3,1,7,0,34,18,52
ROBORE,otras infecciones,neumonia,2014-03-01,19,12,29,25,0,1,0,0,0,0,1,1,49,39,88
RURRENABAQUE,otras infecciones,neumonia,2014-03-01,5,1,8,6,1,0,1,1,1,1,6,2,22,11,33
SABAYA,otras infecciones,neumonia,2014-03-01,0,0,2,1,0,0,0,0,0,0,0,1,2,2,4
SACABA,otras infecciones,neumonia,2014-03-01,8,9,10,9,2,0,2,1,4,2,3,8,29,29,58
SACABAMBA,otras infecciones,neumonia,2014-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SACACA,otras infecciones,neumonia,2014-03-01,13,8,14,15,0,1,0,1,0,0,0,0,27,25,52
SAIPINA,otras infecciones,neumonia,2014-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2014-03-01,0,0,0,0,0,0,1,0,1,2,1,3,3,5,8
SAMAIPATA,otras infecciones,neumonia,2014-03-01,2,1,9,6,0,0,0,0,0,0,0,1,11,8,19
SAN AGUSTIN,otras infecciones,neumonia,2014-03-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
SAN ANDRES,otras infecciones,neumonia,2014-03-01,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
SAN ANDRES DE MACHACA,otras infecciones,neumonia,2014-03-01,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2014-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN BENITO,otras infecciones,neumonia,2014-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN BORJA,otras infecciones,neumonia,2014-03-01,0,3,9,4,1,0,0,1,2,3,0,0,12,11,23
SAN BUENA VENTURA,otras infecciones,neumonia,2014-03-01,5,0,5,3,1,0,0,0,0,0,1,0,12,3,15
SAN CARLOS,otras infecciones,neumonia,2014-03-01,9,13,19,22,0,2,0,0,0,1,2,0,30,38,68
SAN IGNACIO,otras infecciones,neumonia,2014-03-01,0,0,2,2,0,0,0,0,0,0,0,0,2,2,4
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2014-03-01,40,43,55,32,2,2,1,1,3,2,13,10,114,90,204
SAN JAVIER(BNI),otras infecciones,neumonia,2014-03-01,1,1,0,0,0,0,1,0,0,0,0,0,2,1,3
SAN JAVIER(STC),otras infecciones,neumonia,2014-03-01,4,2,2,2,0,0,0,0,0,0,0,1,6,5,11
SAN JOAQUIN,otras infecciones,neumonia,2014-03-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2014-03-01,4,2,2,4,0,0,0,0,1,1,0,0,7,7,14
SAN JUAN DE YAPACANI,otras infecciones,neumonia,2014-03-01,5,4,3,5,0,1,0,0,0,0,1,1,9,11,20
SAN JULIAN,otras infecciones,neumonia,2014-03-01,7,4,3,5,1,2,0,0,1,0,2,1,14,12,26
SAN LORENZO(PND),otras infecciones,neumonia,2014-03-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
SAN LORENZO(TJA),otras infecciones,neumonia,2014-03-01,2,1,4,1,2,0,0,0,0,3,2,1,10,6,16
SAN LUCAS,otras infecciones,neumonia,2014-03-01,5,7,12,4,0,0,0,1,2,2,2,0,21,14,35
SAN MATIAS,otras infecciones,neumonia,2014-03-01,3,2,2,4,0,0,0,1,0,0,0,0,5,7,12
SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2014-03-01,0,1,4,4,1,0,1,0,0,0,0,0,6,5,11
SAN PEDRO,otras infecciones,neumonia,2014-03-01,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2014-03-01,1,0,2,2,1,0,0,0,0,2,1,1,5,5,10
SAN PEDRO DE CURAHUARA,otras infecciones,neumonia,2014-03-01,2,0,0,0,0,0,1,0,0,0,0,0,3,0,3
SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2014-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO(PND),otras infecciones,neumonia,2014-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN RAFAEL,otras infecciones,neumonia,2014-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN RAMON BENI,otras infecciones,neumonia,2014-03-01,4,0,1,0,0,0,0,0,0,0,0,0,5,0,5
SAN RAMON SCZ,otras infecciones,neumonia,2014-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA ANA,otras infecciones,neumonia,2014-03-01,4,2,3,1,2,2,1,1,1,3,4,6,15,15,30
SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2014-03-01,258,230,369,376,55,45,36,24,64,52,60,80,842,807,1649
SANTA ROSA,otras infecciones,neumonia,2014-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ROSA DEL SARA,otras infecciones,neumonia,2014-03-01,2,1,3,3,1,0,0,0,0,1,1,1,7,6,13
SANTIAGO DE CALLAPA,otras infecciones,neumonia,2014-03-01,1,1,1,3,0,0,0,0,0,0,0,0,2,4,6
SANTIAGO DE HUARI,otras infecciones,neumonia,2014-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTIAGO DE MACHACA,otras infecciones,neumonia,2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTIVAÑES,otras infecciones,neumonia,2014-03-01,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SANTUARIO DE QUILLACAS,otras infecciones,neumonia,2014-03-01,0,0,1,0,0,0,0,0,2,2,1,0,4,2,6
SAPAHAQUI,otras infecciones,neumonia,2014-03-01,1,0,1,1,0,0,0,0,0,0,0,0,2,1,3
SENA,otras infecciones,neumonia,2014-03-01,1,1,3,1,0,0,0,0,0,0,0,0,4,2,6
SHINAOTA,otras infecciones,neumonia,2014-03-01,2,3,4,4,0,4,0,0,0,0,1,0,7,11,18
SICA SICA (VILLA AROMA),otras infecciones,neumonia,2014-03-01,3,2,4,8,1,0,0,2,3,2,2,1,13,15,28
SICAYA,otras infecciones,neumonia,2014-03-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
SIPE SIPE,otras infecciones,neumonia,2014-03-01,1,0,4,1,0,0,0,0,0,0,0,1,5,2,7
SOPACHUY,otras infecciones,neumonia,2014-03-01,0,0,0,6,0,0,0,0,0,0,1,2,1,8,9
SORATA,otras infecciones,neumonia,2014-03-01,1,1,2,0,1,0,0,0,0,0,0,2,4,3,7
SUCRE,otras infecciones,neumonia,2014-03-01,107,90,103,122,9,12,8,4,32,32,21,24,280,284,564
TACACOMA,otras infecciones,neumonia,2014-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TACOBAMBA,otras infecciones,neumonia,2014-03-01,0,1,2,1,0,0,0,0,0,0,1,2,3,4,7
TACOPAYA,otras infecciones,neumonia,2014-03-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
TAPACARI,otras infecciones,neumonia,2014-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
TARABUCO,otras infecciones,neumonia,2014-03-01,5,5,4,2,0,0,0,1,3,0,0,1,12,9,21
TARACO,otras infecciones,neumonia,2014-03-01,0,1,0,2,0,0,0,0,0,0,3,0,3,3,6
TARATA,otras infecciones,neumonia,2014-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TARIJA,otras infecciones,neumonia,2014-03-01,29,12,46,35,8,5,13,2,16,28,20,9,132,91,223
TARVITA,otras infecciones,neumonia,2014-03-01,7,1,0,0,0,0,0,0,0,2,1,1,8,4,12
TEOPONTE,otras infecciones,neumonia,2014-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TIAWANACU,otras infecciones,neumonia,2014-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TINGUIPAYA,otras infecciones,neumonia,2014-03-01,3,3,3,2,1,0,1,0,2,2,0,1,10,8,18
TIQUIPAYA,otras infecciones,neumonia,2014-03-01,13,4,16,12,1,0,0,0,1,2,1,0,32,18,50
TIRAQUE (CBBA),otras infecciones,neumonia,2014-03-01,1,0,0,0,0,0,0,0,2,0,0,0,3,0,3
TOMAVE,otras infecciones,neumonia,2014-03-01,2,0,2,1,0,0,0,0,1,0,0,1,5,2,7
TOMINA,otras infecciones,neumonia,2014-03-01,2,2,2,3,1,0,1,0,0,0,3,0,9,5,14
TORO TORO,otras infecciones,neumonia,2014-03-01,1,0,1,0,0,0,0,1,0,0,0,0,2,1,3
TOTORA(CBBA),otras infecciones,neumonia,2014-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TOTORA(ORR),otras infecciones,neumonia,2014-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TRIGAL,otras infecciones,neumonia,2014-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,otras infecciones,neumonia,2014-03-01,20,15,30,22,8,10,8,12,7,12,4,7,77,78,155
TUPIZA,otras infecciones,neumonia,2014-03-01,1,1,2,1,1,0,2,1,0,0,0,2,6,5,11
TURCO,otras infecciones,neumonia,2014-03-01,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
UMALA,otras infecciones,neumonia,2014-03-01,2,4,10,4,0,0,0,0,0,0,1,0,13,8,21
UNCIA,otras infecciones,neumonia,2014-03-01,1,2,1,2,1,0,0,0,1,0,0,1,4,5,9
URIONDO (A. CONCEPCION),otras infecciones,neumonia,2014-03-01,5,4,4,12,2,1,2,0,4,5,1,0,18,22,40
URUBICHA,otras infecciones,neumonia,2014-03-01,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
UYUNI,otras infecciones,neumonia,2014-03-01,4,2,7,7,0,0,0,0,0,2,0,0,11,11,22
VACAS,otras infecciones,neumonia,2014-03-01,0,2,0,0,0,0,0,0,0,0,3,0,3,2,5
VALLEGRANDE,otras infecciones,neumonia,2014-03-01,0,0,1,0,0,0,0,0,0,1,0,1,1,2,3
VIACHA,otras infecciones,neumonia,2014-03-01,3,1,2,2,0,0,1,0,0,2,3,0,9,5,14
VILA VILA,otras infecciones,neumonia,2014-03-01,3,5,6,3,0,0,0,0,0,1,0,1,9,10,19
VILLA CHARCAS,otras infecciones,neumonia,2014-03-01,1,2,1,2,0,0,0,0,0,0,0,0,2,4,6
VILLA MONTES,otras infecciones,neumonia,2014-03-01,4,1,4,12,0,1,1,0,2,3,0,3,11,20,31
VILLA NUEVA (LOMA ALTA),otras infecciones,neumonia,2014-03-01,1,2,0,2,0,0,0,0,0,0,0,0,1,4,5
VILLA RIVERO,otras infecciones,neumonia,2014-03-01,4,6,3,1,0,0,0,1,2,1,0,2,9,11,20
VILLA SERRANO,otras infecciones,neumonia,2014-03-01,1,0,0,0,0,0,1,0,0,0,0,3,2,3,5
VILLA TUNARI,otras infecciones,neumonia,2014-03-01,31,33,86,62,7,2,2,0,6,2,6,3,138,102,240
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,neumonia,2014-03-01,1,0,1,0,0,0,0,0,0,0,2,1,4,1,5
VILLAZON,otras infecciones,neumonia,2014-03-01,0,3,2,4,0,0,0,0,2,0,3,1,7,8,15
VINTO,otras infecciones,neumonia,2014-03-01,3,3,8,3,0,1,0,1,0,0,0,0,11,8,19
WARNES,otras infecciones,neumonia,2014-03-01,10,8,29,15,2,0,2,0,4,0,1,2,48,25,73
YACUIBA,otras infecciones,neumonia,2014-03-01,16,6,21,20,11,3,9,1,7,16,10,6,74,52,126
YAMPARAEZ,otras infecciones,neumonia,2014-03-01,0,0,3,1,0,0,1,0,0,0,0,0,4,1,5
YANACACHI,otras infecciones,neumonia,2014-03-01,0,0,3,1,0,0,0,0,0,0,0,0,3,1,4
YAPACANI,otras infecciones,neumonia,2014-03-01,22,21,34,19,1,0,0,0,3,1,6,3,66,44,110
YOCALLA,otras infecciones,neumonia,2014-03-01,0,2,1,1,0,0,0,0,0,0,8,3,9,6,15
YOTALA,otras infecciones,neumonia,2014-03-01,3,2,6,2,1,0,0,0,0,0,0,0,10,4,14
YUNCHARA,otras infecciones,neumonia,2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ZUDAÑEZ,otras infecciones,neumonia,2014-03-01,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
ACHACACHI,otras infecciones,neumonia,2014-04-01,0,1,1,0,0,2,0,0,2,1,4,3,7,7,14
ACHOCALLA,otras infecciones,neumonia,2014-04-01,0,2,1,2,0,0,0,0,0,0,0,0,1,4,5
AIQUILE,otras infecciones,neumonia,2014-04-01,6,6,5,5,1,1,0,1,0,5,2,1,14,19,33
ALALAY,otras infecciones,neumonia,2014-04-01,3,1,0,1,0,0,0,0,1,3,0,1,4,6,10
ALCALA,otras infecciones,neumonia,2014-04-01,1,0,1,1,0,0,0,0,1,1,0,2,3,4,7
ALTO BENI,otras infecciones,neumonia,2014-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ANZALDO,otras infecciones,neumonia,2014-04-01,0,0,0,0,0,0,1,0,0,0,1,2,2,2,4
ARAMPAMPA,otras infecciones,neumonia,2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ARANI,otras infecciones,neumonia,2014-04-01,3,3,7,3,1,0,0,0,0,0,1,1,12,7,19
ARQUE,otras infecciones,neumonia,2014-04-01,4,4,2,5,0,0,0,0,1,1,1,0,8,10,18
ASCENCION DE GUARAYOS,otras infecciones,neumonia,2014-04-01,23,12,19,17,0,0,1,0,0,2,0,2,43,33,76
ATOCHA,otras infecciones,neumonia,2014-04-01,2,1,1,0,0,0,0,1,1,1,0,0,4,3,7
AUCAPATA,otras infecciones,neumonia,2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
AYO AYO,otras infecciones,neumonia,2014-04-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,neumonia,2014-04-01,12,7,10,5,0,0,0,0,0,0,0,0,22,12,34
AZURDUY,otras infecciones,neumonia,2014-04-01,0,0,0,1,1,0,1,0,0,1,0,0,2,2,4
BATALLAS,otras infecciones,neumonia,2014-04-01,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
BAURES,otras infecciones,neumonia,2014-04-01,1,1,1,2,0,0,0,0,0,0,0,0,2,3,5
