,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
POOPO,otras infecciones,ira sin neumonia,2014-02-01,21,15,33,24,7,6,11,7,24,14,9,9,105,75,180
PORCO,otras infecciones,ira sin neumonia,2014-02-01,33,38,89,51,3,6,6,18,22,40,9,7,162,160,322
POROMA,otras infecciones,ira sin neumonia,2014-02-01,59,50,142,126,2,11,9,21,39,70,19,16,270,294,564
PORONGO,otras infecciones,ira sin neumonia,2014-02-01,24,20,45,46,9,13,12,17,29,23,14,5,133,124,257
PORTACHUELO,otras infecciones,ira sin neumonia,2014-02-01,73,68,82,81,17,15,19,10,14,20,14,10,219,204,423
PORVENIR,otras infecciones,ira sin neumonia,2014-02-01,30,18,35,33,10,6,7,5,5,11,6,3,93,76,169
POSTRER VALLE,otras infecciones,ira sin neumonia,2014-02-01,1,2,5,9,2,1,3,0,11,4,4,3,26,19,45
POTOSI,otras infecciones,ira sin neumonia,2014-02-01,743,713,1220,1111,292,250,288,387,972,1296,475,537,3990,4294,8284
PRESTO,otras infecciones,ira sin neumonia,2014-02-01,22,26,69,70,3,6,3,7,33,40,20,21,150,170,320
PUCARA,otras infecciones,ira sin neumonia,2014-02-01,13,2,13,18,3,4,1,5,7,15,2,4,39,48,87
PUCARANI,otras infecciones,ira sin neumonia,2014-02-01,27,32,55,57,4,6,5,12,14,25,29,37,134,169,303
PUERTO ACOSTA,otras infecciones,ira sin neumonia,2014-02-01,9,16,29,24,2,0,4,7,9,6,19,20,72,73,145
PUERTO CARABUCO,otras infecciones,ira sin neumonia,2014-02-01,27,5,17,18,4,11,7,11,29,29,15,21,99,95,194
PUERTO GONZALO MORENO,otras infecciones,ira sin neumonia,2014-02-01,29,25,42,40,7,5,7,18,19,36,22,11,126,135,261
PUERTO PEREZ,otras infecciones,ira sin neumonia,2014-02-01,3,4,11,18,2,1,4,5,8,16,17,12,45,56,101
PUERTO QUIJARRO,otras infecciones,ira sin neumonia,2014-02-01,72,64,59,70,22,20,33,31,41,54,6,4,233,243,476
PUERTO RICO,otras infecciones,ira sin neumonia,2014-02-01,25,29,59,65,13,3,5,4,12,17,3,2,117,120,237
PUERTO SILES,otras infecciones,ira sin neumonia,2014-02-01,2,0,19,9,1,3,0,5,0,10,3,0,25,27,52
PUERTO SUAREZ,otras infecciones,ira sin neumonia,2014-02-01,31,44,83,82,16,20,13,21,37,63,11,28,191,258,449
PUERTO VILLARROEL,otras infecciones,ira sin neumonia,2014-02-01,171,139,234,194,23,25,50,58,96,148,16,16,590,580,1170
PUNA,otras infecciones,ira sin neumonia,2014-02-01,42,43,77,60,4,7,30,19,45,87,21,29,219,245,464
PUNATA,otras infecciones,ira sin neumonia,2014-02-01,60,65,112,78,26,21,22,29,38,68,36,44,294,305,599
QUIABAYA,otras infecciones,ira sin neumonia,2014-02-01,4,2,9,7,1,2,1,1,3,2,16,9,34,23,57
QUILLACOLLO,otras infecciones,ira sin neumonia,2014-02-01,466,362,711,659,306,229,113,154,191,321,119,139,1906,1864,3770
QUIME,otras infecciones,ira sin neumonia,2014-02-01,16,14,41,42,5,4,5,7,40,20,21,9,128,96,224
QUIRUSILLAS,otras infecciones,ira sin neumonia,2014-02-01,4,3,4,11,0,2,1,5,6,6,0,2,15,29,44
RAVELO,otras infecciones,ira sin neumonia,2014-02-01,33,30,114,84,10,8,7,13,32,48,15,18,211,201,412
REYES,otras infecciones,ira sin neumonia,2014-02-01,35,46,97,96,24,30,16,37,27,49,30,27,229,285,514
RIBERALTA,otras infecciones,ira sin neumonia,2014-02-01,320,316,473,472,81,84,63,97,77,184,24,36,1038,1189,2227
ROBORE,otras infecciones,ira sin neumonia,2014-02-01,18,18,81,51,13,17,18,39,10,32,16,12,156,169,325
RURRENABAQUE,otras infecciones,ira sin neumonia,2014-02-01,77,79,160,156,27,40,35,46,74,121,37,39,410,481,891
SABAYA,otras infecciones,ira sin neumonia,2014-02-01,2,2,11,8,3,2,4,3,15,20,13,8,48,43,91
SACABA,otras infecciones,ira sin neumonia,2014-02-01,364,337,620,564,71,63,56,66,80,209,30,38,1221,1277,2498
SACABAMBA,otras infecciones,ira sin neumonia,2014-02-01,8,6,23,23,2,0,4,1,5,9,7,8,49,47,96
SACACA,otras infecciones,ira sin neumonia,2014-02-01,63,66,99,92,5,3,5,16,18,72,5,6,195,255,450
SAIPINA,otras infecciones,ira sin neumonia,2014-02-01,18,7,36,28,4,4,10,8,11,23,9,8,88,78,166
SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2014-02-01,26,12,79,61,17,7,14,35,58,60,11,11,205,186,391
SAMAIPATA,otras infecciones,ira sin neumonia,2014-02-01,24,16,55,25,8,10,8,15,12,34,11,8,118,108,226
SAN AGUSTIN,otras infecciones,ira sin neumonia,2014-02-01,5,9,12,17,2,1,2,7,12,20,2,2,35,56,91
SAN ANDRES,otras infecciones,ira sin neumonia,2014-02-01,25,27,64,46,15,20,7,11,11,28,2,2,124,134,258
SAN ANDRES DE MACHACA,otras infecciones,ira sin neumonia,2014-02-01,6,5,9,12,3,1,4,5,18,12,19,19,59,54,113
SAN ANTONIO DE ESMORUCO,otras infecciones,ira sin neumonia,2014-02-01,5,3,8,14,2,1,0,5,11,18,3,0,29,41,70
SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2014-02-01,22,22,60,58,0,2,10,5,4,10,13,3,109,100,209
SAN BENITO,otras infecciones,ira sin neumonia,2014-02-01,24,20,32,34,5,7,6,12,11,17,12,9,90,99,189
SAN BORJA,otras infecciones,ira sin neumonia,2014-02-01,133,146,379,342,43,51,52,85,94,199,17,20,718,843,1561
SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2014-02-01,34,34,53,50,12,17,9,18,19,34,13,8,140,161,301
SAN CARLOS,otras infecciones,ira sin neumonia,2014-02-01,50,58,118,103,15,10,13,16,16,25,14,15,226,227,453
SAN IGNACIO,otras infecciones,ira sin neumonia,2014-02-01,110,107,239,213,110,107,105,111,95,174,30,29,689,741,1430
SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2014-02-01,142,126,286,250,39,31,29,41,61,91,33,35,590,574,1164
SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2014-02-01,6,8,35,27,3,9,7,9,21,19,0,1,72,73,145
SAN JAVIER(STC),otras infecciones,ira sin neumonia,2014-02-01,6,10,23,9,3,1,0,0,0,1,3,3,35,24,59
SAN JOAQUIN,otras infecciones,ira sin neumonia,2014-02-01,26,14,29,31,3,5,5,1,23,30,3,11,89,92,181
SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2014-02-01,18,19,46,39,22,18,11,15,26,44,10,6,133,141,274
SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2014-02-01,36,35,63,39,11,10,6,9,4,14,9,18,129,125,254
SAN JULIAN,otras infecciones,ira sin neumonia,2014-02-01,216,164,280,277,39,33,29,22,81,69,35,24,680,589,1269
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2014-02-01,33,37,82,63,15,5,2,9,6,15,7,6,145,135,280
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2014-02-01,44,41,101,83,46,45,67,77,89,202,32,38,379,486,865
SAN LUCAS,otras infecciones,ira sin neumonia,2014-02-01,71,61,174,190,20,20,34,45,69,125,60,113,428,554,982
SAN MATIAS,otras infecciones,ira sin neumonia,2014-02-01,51,35,54,54,8,5,8,9,14,21,32,34,167,158,325
SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2014-02-01,20,20,72,53,7,6,6,4,13,16,7,3,125,102,227
SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2014-02-01,18,22,37,32,8,5,6,14,26,31,11,10,106,114,220
SAN PEDRO,otras infecciones,ira sin neumonia,2014-02-01,55,72,151,114,17,20,21,22,38,57,20,13,302,298,600
SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2014-02-01,48,34,118,102,1,4,7,9,27,42,4,17,205,208,413
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2014-02-01,23,2,17,15,1,2,8,4,4,14,23,17,76,54,130
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2014-02-01,2,0,1,3,1,0,1,0,4,7,0,0,9,10,19
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2014-02-01,8,13,7,7,2,2,1,3,4,10,19,25,41,60,101
SAN PEDRO(PND),otras infecciones,ira sin neumonia,2014-02-01,8,17,19,20,4,3,1,10,13,17,5,4,50,71,121
SAN RAFAEL,otras infecciones,ira sin neumonia,2014-02-01,29,11,69,63,17,9,8,12,12,19,7,15,142,129,271
SAN RAMON BENI,otras infecciones,ira sin neumonia,2014-02-01,13,16,16,11,4,2,1,1,3,3,1,1,38,34,72
SAN RAMON SCZ,otras infecciones,ira sin neumonia,2014-02-01,18,15,23,18,7,6,1,3,4,5,1,0,54,47,101
SANTA ANA,otras infecciones,ira sin neumonia,2014-02-01,44,28,67,58,44,32,36,39,41,75,18,22,250,254,504
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2014-02-01,2918,2619,3320,2965,1055,1030,960,919,1501,1963,537,559,10291,10055,20346
SANTA ROSA,otras infecciones,ira sin neumonia,2014-02-01,52,50,149,149,109,96,57,90,115,228,22,26,504,639,1143
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2014-02-01,56,65,145,102,16,27,49,46,36,66,23,15,325,321,646
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2014-02-01,3,4,9,6,1,0,0,3,0,2,19,14,32,29,61
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2014-02-01,26,26,71,60,19,23,8,20,100,59,31,32,255,220,475
SANTIAGO DE HUATA,otras infecciones,ira sin neumonia,2014-02-01,7,3,11,7,3,0,2,5,7,6,19,16,49,37,86
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2014-02-01,5,4,7,4,1,0,0,2,2,6,4,22,19,38,57
SANTIVAÑES,otras infecciones,ira sin neumonia,2014-02-01,26,13,18,15,4,6,12,15,15,20,2,7,77,76,153
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2014-02-01,15,7,30,31,0,2,1,5,5,15,4,1,55,61,116
SAPAHAQUI,otras infecciones,ira sin neumonia,2014-02-01,14,9,22,22,1,2,9,8,17,17,22,22,85,80,165
SENA,otras infecciones,ira sin neumonia,2014-02-01,23,11,25,20,8,8,12,9,6,12,4,2,78,62,140
SHINAOTA,otras infecciones,ira sin neumonia,2014-02-01,94,82,128,123,4,9,12,23,30,118,9,6,277,361,638
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2014-02-01,34,25,74,51,8,4,14,15,29,26,48,49,207,170,377
SICAYA,otras infecciones,ira sin neumonia,2014-02-01,12,7,5,11,0,1,0,1,1,6,3,6,21,32,53
SIPE SIPE,otras infecciones,ira sin neumonia,2014-02-01,125,111,199,167,20,18,8,14,11,29,3,5,366,344,710
SOPACHUY,otras infecciones,ira sin neumonia,2014-02-01,18,13,33,52,13,9,12,16,16,25,7,14,99,129,228
SORACACHI,otras infecciones,ira sin neumonia,2014-02-01,32,26,52,59,3,4,4,7,20,36,5,1,116,133,249
SORATA,otras infecciones,ira sin neumonia,2014-02-01,25,20,44,41,3,5,9,10,25,27,40,27,146,130,276
SUCRE,otras infecciones,ira sin neumonia,2014-02-01,776,692,1489,1377,317,290,355,451,799,1235,294,330,4030,4375,8405
TACACHI,otras infecciones,ira sin neumonia,2014-02-01,1,3,8,6,0,0,1,0,2,2,1,3,13,14,27
TACACOMA,otras infecciones,ira sin neumonia,2014-02-01,12,6,21,23,2,4,11,6,33,25,8,5,87,69,156
TACOBAMBA,otras infecciones,ira sin neumonia,2014-02-01,13,11,35,29,1,3,3,7,19,17,3,7,74,74,148
TACOPAYA,otras infecciones,ira sin neumonia,2014-02-01,12,17,36,28,3,5,2,4,13,26,22,26,88,106,194
TAHUA,otras infecciones,ira sin neumonia,2014-02-01,5,6,3,8,0,1,0,1,0,2,1,0,9,18,27
TAPACARI,otras infecciones,ira sin neumonia,2014-02-01,67,66,121,104,6,8,8,24,20,64,27,31,249,297,546
TARABUCO,otras infecciones,ira sin neumonia,2014-02-01,36,41,100,96,6,1,7,12,24,50,31,37,204,237,441
TARACO,otras infecciones,ira sin neumonia,2014-02-01,1,7,13,6,0,2,6,1,8,8,21,14,49,38,87
TARATA,otras infecciones,ira sin neumonia,2014-02-01,28,11,19,21,7,8,4,0,12,14,4,13,74,67,141
TARIJA,otras infecciones,ira sin neumonia,2014-02-01,613,528,1176,1089,397,391,406,479,649,1277,388,528,3629,4292,7921
TARVITA,otras infecciones,ira sin neumonia,2014-02-01,63,44,192,126,20,16,34,50,60,117,62,91,431,444,875
TEOPONTE,otras infecciones,ira sin neumonia,2014-02-01,41,23,46,41,2,5,5,9,10,21,16,6,120,105,225
TIAWANACU,otras infecciones,ira sin neumonia,2014-02-01,22,16,22,33,5,0,7,11,13,21,21,15,90,96,186
TINGUIPAYA,otras infecciones,ira sin neumonia,2014-02-01,34,18,53,57,2,2,8,17,22,59,10,11,129,164,293
TIPUANI,otras infecciones,ira sin neumonia,2014-02-01,34,20,51,34,6,3,4,6,12,11,11,3,118,77,195
TIQUIPAYA,otras infecciones,ira sin neumonia,2014-02-01,157,156,364,261,27,20,18,22,19,48,6,10,591,517,1108
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2014-02-01,41,43,52,69,6,0,12,11,28,37,9,13,148,173,321
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2014-02-01,1,1,2,3,0,1,0,2,3,2,4,5,10,14,24
TOCO,otras infecciones,ira sin neumonia,2014-02-01,21,12,10,22,0,3,2,4,4,8,11,10,48,59,107
TODOS SANTOS,otras infecciones,ira sin neumonia,2014-02-01,0,0,2,1,1,1,1,2,5,5,0,0,9,9,18
TOLATA,otras infecciones,ira sin neumonia,2014-02-01,14,17,37,41,2,8,5,6,4,16,5,6,67,94,161
TOLEDO,otras infecciones,ira sin neumonia,2014-02-01,13,1,20,13,3,4,4,2,9,19,14,15,63,54,117
TOMAVE,otras infecciones,ira sin neumonia,2014-02-01,30,28,46,44,17,7,9,34,38,71,21,37,161,221,382
TOMINA,otras infecciones,ira sin neumonia,2014-02-01,23,22,67,84,2,3,8,16,21,42,31,26,152,193,345
TORO TORO,otras infecciones,ira sin neumonia,2014-02-01,39,28,62,50,6,0,13,18,33,46,14,14,167,156,323
TOTORA(CBBA),otras infecciones,ira sin neumonia,2014-02-01,28,18,38,26,1,3,1,4,8,8,1,2,77,61,138
TOTORA(ORR),otras infecciones,ira sin neumonia,2014-02-01,16,8,16,17,6,4,3,5,10,15,7,10,58,59,117
TRIGAL,otras infecciones,ira sin neumonia,2014-02-01,4,3,6,7,0,2,2,3,8,7,3,6,23,28,51
TRINIDAD,otras infecciones,ira sin neumonia,2014-02-01,388,304,577,541,188,190,107,159,143,212,93,75,1496,1481,2977
TUPIZA,otras infecciones,ira sin neumonia,2014-02-01,166,153,305,281,105,81,185,200,209,275,125,142,1095,1132,2227
TURCO,otras infecciones,ira sin neumonia,2014-02-01,11,10,16,23,1,5,1,2,13,18,1,7,43,65,108
UMALA,otras infecciones,ira sin neumonia,2014-02-01,10,11,24,24,3,2,4,4,0,5,14,17,55,63,118
UNCIA,otras infecciones,ira sin neumonia,2014-02-01,43,43,92,77,15,24,27,34,82,95,30,27,289,300,589
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2014-02-01,49,30,73,64,30,22,44,74,100,188,20,35,316,413,729
URUBICHA,otras infecciones,ira sin neumonia,2014-02-01,18,26,71,56,4,6,5,7,4,11,8,11,110,117,227
UYUNI,otras infecciones,ira sin neumonia,2014-02-01,71,66,104,124,19,22,18,27,70,117,33,37,315,393,708
VACAS,otras infecciones,ira sin neumonia,2014-02-01,13,22,25,31,1,1,2,4,1,11,11,15,53,84,137
VALLEGRANDE,otras infecciones,ira sin neumonia,2014-02-01,25,29,43,33,13,12,9,22,24,38,27,30,141,164,305
VIACHA,otras infecciones,ira sin neumonia,2014-02-01,112,99,219,207,44,48,57,64,63,123,49,43,544,584,1128
VILA VILA,otras infecciones,ira sin neumonia,2014-02-01,21,14,13,24,1,1,1,1,0,6,3,1,39,47,86
VILLA CHARCAS,otras infecciones,ira sin neumonia,2014-02-01,27,16,73,75,11,12,1,19,27,36,9,10,148,168,316
VILLA MONTES,otras infecciones,ira sin neumonia,2014-02-01,92,106,160,158,113,100,102,128,183,271,54,51,704,814,1518
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2014-02-01,11,7,19,15,2,0,0,1,0,3,2,0,34,26,60
VILLA RIVERO,otras infecciones,ira sin neumonia,2014-02-01,28,19,45,38,3,4,11,12,14,11,9,9,110,93,203
VILLA SERRANO,otras infecciones,ira sin neumonia,2014-02-01,36,32,73,70,5,2,5,9,21,28,9,16,149,157,306
VILLA TUNARI,otras infecciones,ira sin neumonia,2014-02-01,232,224,425,405,36,29,65,77,145,146,29,20,932,901,1833
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2014-02-01,30,26,55,52,6,7,9,21,23,68,11,17,134,191,325
VILLAZON,otras infecciones,ira sin neumonia,2014-02-01,118,112,234,196,38,55,54,81,120,208,63,59,627,711,1338
VINTO,otras infecciones,ira sin neumonia,2014-02-01,69,66,114,98,11,13,1,9,3,12,2,2,200,200,400
VITICHI,otras infecciones,ira sin neumonia,2014-02-01,26,16,60,49,4,8,16,24,38,46,22,27,166,170,336
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2014-02-01,2,1,9,8,0,0,2,4,1,0,2,3,16,16,32
WARNES,otras infecciones,ira sin neumonia,2014-02-01,302,254,511,412,110,98,84,92,56,97,31,29,1094,982,2076
YACO,otras infecciones,ira sin neumonia,2014-02-01,16,12,27,29,2,0,3,7,5,21,26,21,79,90,169
YACUIBA,otras infecciones,ira sin neumonia,2014-02-01,267,259,403,354,184,165,172,233,281,544,113,128,1420,1683,3103
YAMPARAEZ,otras infecciones,ira sin neumonia,2014-02-01,17,10,39,33,2,3,11,12,25,23,20,30,114,111,225
YANACACHI,otras infecciones,ira sin neumonia,2014-02-01,18,14,44,48,5,7,4,7,32,30,4,7,107,113,220
YAPACANI,otras infecciones,ira sin neumonia,2014-02-01,77,64,92,81,21,19,15,12,25,35,25,18,255,229,484
YOCALLA,otras infecciones,ira sin neumonia,2014-02-01,20,15,25,26,1,3,7,13,19,43,16,20,88,120,208
YOTALA,otras infecciones,ira sin neumonia,2014-02-01,22,11,71,64,8,11,10,16,29,36,19,39,159,177,336
YUNCHARA,otras infecciones,ira sin neumonia,2014-02-01,22,20,52,40,23,23,35,53,69,124,19,35,220,295,515
YUNGUYO DE LITORAL,otras infecciones,ira sin neumonia,2014-02-01,0,0,4,1,0,1,0,0,0,1,0,0,4,3,7
ZUDAÑEZ,otras infecciones,ira sin neumonia,2014-02-01,37,34,67,58,7,8,3,13,7,29,8,11,129,153,282
ACACIO,otras infecciones,ira sin neumonia,2014-03-01,5,8,25,19,6,4,4,9,5,12,2,7,47,59,106
ACHACACHI,otras infecciones,ira sin neumonia,2014-03-01,36,20,43,44,2,1,10,9,12,21,56,39,159,134,293
ACHOCALLA,otras infecciones,ira sin neumonia,2014-03-01,54,24,78,72,11,7,5,5,5,31,5,8,158,147,305
AIQUILE,otras infecciones,ira sin neumonia,2014-03-01,67,56,156,162,15,20,19,14,26,64,17,9,300,325,625
ALALAY,otras infecciones,ira sin neumonia,2014-03-01,4,8,9,9,3,1,2,5,2,13,3,2,23,38,61
ALCALA,otras infecciones,ira sin neumonia,2014-03-01,12,6,32,23,6,6,5,14,3,11,9,10,67,70,137
ALTO BENI,otras infecciones,ira sin neumonia,2014-03-01,31,21,80,50,9,19,20,19,26,45,19,16,185,170,355
ANCORAIMES,otras infecciones,ira sin neumonia,2014-03-01,15,10,19,18,1,1,3,7,12,17,20,28,70,81,151
ANDAMARCA,otras infecciones,ira sin neumonia,2014-03-01,14,13,19,28,2,8,6,11,20,27,18,9,79,96,175
ANTEQUERA,otras infecciones,ira sin neumonia,2014-03-01,6,8,23,17,3,13,4,2,16,10,4,9,56,59,115
ANZALDO,otras infecciones,ira sin neumonia,2014-03-01,7,9,27,27,2,2,3,4,3,6,6,6,48,54,102
APOLO,otras infecciones,ira sin neumonia,2014-03-01,43,37,78,59,3,5,2,9,6,28,4,7,136,145,281
ARAMPAMPA,otras infecciones,ira sin neumonia,2014-03-01,6,2,28,19,0,0,0,5,8,14,1,2,43,42,85
ARANI,otras infecciones,ira sin neumonia,2014-03-01,21,11,53,33,5,9,1,2,6,12,7,6,93,73,166
ARBIETO,otras infecciones,ira sin neumonia,2014-03-01,48,36,74,89,12,10,8,10,9,23,10,16,161,184,345
ARQUE,otras infecciones,ira sin neumonia,2014-03-01,46,40,77,81,6,3,10,11,16,33,7,6,162,174,336
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2014-03-01,61,61,78,94,4,4,7,5,0,11,5,3,155,178,333
ATOCHA,otras infecciones,ira sin neumonia,2014-03-01,85,71,141,128,52,65,49,72,228,239,27,44,582,619,1201
AUCAPATA,otras infecciones,ira sin neumonia,2014-03-01,7,9,5,6,0,1,5,5,8,7,8,5,33,33,66
AYATA,otras infecciones,ira sin neumonia,2014-03-01,9,3,18,19,4,1,2,6,6,19,7,3,46,51,97
AYO AYO,otras infecciones,ira sin neumonia,2014-03-01,9,29,28,27,0,4,6,6,8,21,15,15,66,102,168
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2014-03-01,112,102,171,167,15,15,24,21,59,96,26,28,407,429,836
AZURDUY,otras infecciones,ira sin neumonia,2014-03-01,56,40,179,164,7,3,15,16,23,66,4,7,284,296,580
BATALLAS,otras infecciones,ira sin neumonia,2014-03-01,26,25,37,37,4,5,3,1,6,16,22,10,98,94,192
BAURES,otras infecciones,ira sin neumonia,2014-03-01,23,8,29,31,15,13,3,7,8,14,4,7,82,80,162
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2014-03-01,7,3,13,11,2,0,2,2,10,13,9,11,43,40,83
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2014-03-01,3,6,8,9,1,1,3,3,13,9,3,3,31,31,62
BELLA FLOR,otras infecciones,ira sin neumonia,2014-03-01,17,11,34,40,5,7,7,26,12,20,1,3,76,107,183
BERMEJO,otras infecciones,ira sin neumonia,2014-03-01,157,182,640,238,162,109,201,190,229,179,93,67,1482,965,2447
BETANZOS,otras infecciones,ira sin neumonia,2014-03-01,115,91,205,212,42,29,57,67,82,158,70,76,571,633,1204
BOLIVAR,otras infecciones,ira sin neumonia,2014-03-01,11,13,48,26,2,0,0,3,4,11,1,1,66,54,120
BOLPEBRA,otras infecciones,ira sin neumonia,2014-03-01,2,10,26,20,6,1,2,6,9,9,2,1,47,47,94
BOYUIBE,otras infecciones,ira sin neumonia,2014-03-01,16,19,40,27,10,15,14,21,12,28,14,20,106,130,236
BUENA VISTA,otras infecciones,ira sin neumonia,2014-03-01,28,31,52,49,17,7,12,11,22,16,16,10,147,124,271
CABEZAS,otras infecciones,ira sin neumonia,2014-03-01,139,97,250,230,37,33,52,51,78,97,27,17,583,525,1108
CAIROMA,otras infecciones,ira sin neumonia,2014-03-01,25,29,55,67,4,10,8,26,28,72,34,22,154,226,380
"CAIZA ""D""",otras infecciones,ira sin neumonia,2014-03-01,46,20,69,55,21,4,9,29,63,56,16,22,224,186,410
CAJUATA,otras infecciones,ira sin neumonia,2014-03-01,24,37,106,28,3,5,5,10,16,18,18,10,172,108,280
CALACOTO,otras infecciones,ira sin neumonia,2014-03-01,6,14,31,30,0,1,6,2,4,12,22,14,69,73,142
CALAMARCA,otras infecciones,ira sin neumonia,2014-03-01,34,30,82,64,5,1,12,7,17,29,27,37,177,168,345
CAMARGO,otras infecciones,ira sin neumonia,2014-03-01,35,31,96,80,7,13,8,17,44,66,18,20,208,227,435
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2014-03-01,11,9,22,29,3,1,7,10,13,20,13,17,69,86,155
CAMIRI,otras infecciones,ira sin neumonia,2014-03-01,111,93,171,144,36,27,57,48,104,184,66,74,545,570,1115
CAPINOTA,otras infecciones,ira sin neumonia,2014-03-01,91,89,136,154,21,17,15,16,26,45,16,24,305,345,650
CAQUIAVIRI,otras infecciones,ira sin neumonia,2014-03-01,17,7,26,19,1,4,6,6,13,10,24,22,87,68,155
CARACOLLO,otras infecciones,ira sin neumonia,2014-03-01,28,47,76,63,36,30,10,23,24,44,26,29,200,236,436
CARANAVI,otras infecciones,ira sin neumonia,2014-03-01,56,61,113,116,19,24,19,36,45,72,21,8,273,317,590
CARANGAS,otras infecciones,ira sin neumonia,2014-03-01,0,0,2,0,0,0,1,0,4,2,2,0,9,2,11
CARAPARI,otras infecciones,ira sin neumonia,2014-03-01,66,63,174,164,73,79,93,131,141,242,25,31,572,710,1282
CARIPUYO,otras infecciones,ira sin neumonia,2014-03-01,10,3,29,20,0,0,4,6,11,12,3,1,57,42,99
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2014-03-01,9,26,34,31,5,8,2,8,4,11,4,11,58,95,153
CATACORA,otras infecciones,ira sin neumonia,2014-03-01,2,2,1,3,1,0,3,5,2,4,3,1,12,15,27
CHACARILLA,otras infecciones,ira sin neumonia,2014-03-01,5,3,9,11,0,0,0,7,6,7,10,13,30,41,71
CHALLAPATA,otras infecciones,ira sin neumonia,2014-03-01,82,56,85,55,15,16,6,14,34,68,16,21,238,230,468
CHAQUI,otras infecciones,ira sin neumonia,2014-03-01,24,18,44,56,10,6,22,21,38,36,19,39,157,176,333
CHARAGUA,otras infecciones,ira sin neumonia,2014-03-01,112,116,257,194,23,36,17,26,31,68,39,55,479,495,974
CHARAÑA,otras infecciones,ira sin neumonia,2014-03-01,4,5,6,4,1,0,1,4,7,8,7,9,26,30,56
CHAYANTA,otras infecciones,ira sin neumonia,2014-03-01,37,49,79,87,6,8,8,14,18,72,26,29,174,259,433
CHIMORE,otras infecciones,ira sin neumonia,2014-03-01,108,95,194,150,22,14,20,14,40,40,11,9,395,322,717
CHIPAYA,otras infecciones,ira sin neumonia,2014-03-01,10,8,11,11,0,1,1,5,3,8,2,2,27,35,62
CHOQUE COTA,otras infecciones,ira sin neumonia,2014-03-01,0,1,4,8,1,1,0,3,4,4,0,2,9,19,28
CHUA COCANI,otras infecciones,ira sin neumonia,2014-03-01,2,6,7,7,0,2,0,2,1,8,5,6,15,31,46
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2014-03-01,27,30,70,63,10,13,10,12,33,37,9,7,159,162,321
CHUMA,otras infecciones,ira sin neumonia,2014-03-01,18,17,29,19,1,3,10,6,18,31,29,28,105,104,209
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,ira sin neumonia,2014-03-01,28,18,25,24,2,1,3,6,4,19,2,5,64,73,137
CKOCHAS,otras infecciones,ira sin neumonia,2014-03-01,39,48,87,91,7,8,13,16,44,75,18,6,208,244,452
CLIZA,otras infecciones,ira sin neumonia,2014-03-01,59,44,78,62,15,14,6,9,11,18,14,19,183,166,349
COBIJA,otras infecciones,ira sin neumonia,2014-03-01,177,157,273,225,63,50,40,63,88,114,20,30,661,639,1300
COCAPATA,otras infecciones,ira sin neumonia,2014-03-01,47,46,120,91,4,3,3,9,7,18,0,3,181,170,351
