,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
MONTEAGUDO,otras infecciones,chagas agudo,2014-07-01,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0
OMEREQUE,otras infecciones,chagas agudo,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0
PADILLA,otras infecciones,chagas agudo,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0
POTOSI,otras infecciones,chagas agudo,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
PUCARA,otras infecciones,chagas agudo,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
PUNATA,otras infecciones,chagas agudo,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2014-07-01,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,49.0,66.0,5.0,5.0,57.0,76.0,133.0
SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
SOPACHUY,otras infecciones,chagas agudo,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
SUCRE,otras infecciones,chagas agudo,2014-07-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,2.0,2.0,8.0,9.0,17.0
TARATA,otras infecciones,chagas agudo,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
TARIJA,otras infecciones,chagas agudo,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,1.0,0.0,14.0,10.0,24.0
VILA VILA,otras infecciones,chagas agudo,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VILLA TUNARI,otras infecciones,chagas agudo,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,8.0
WARNES,otras infecciones,chagas agudo,2014-07-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,13.0,1.0,2.0,4.0,16.0,20.0
YACUIBA,otras infecciones,chagas agudo,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,4.0,4.0,8.0
YAMPARAEZ,otras infecciones,chagas agudo,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
YAPACANI,otras infecciones,chagas agudo,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,5.0,23.0,5.0,28.0
BERMEJO,otras infecciones,chagas agudo,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
BETANZOS,otras infecciones,chagas agudo,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
CLIZA,otras infecciones,chagas agudo,2014-08-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
COCHABAMBA,otras infecciones,chagas agudo,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,9.0,3.0,1.0,8.0,11.0,19.0
COLCAPIRHUA,otras infecciones,chagas agudo,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
COROICO,otras infecciones,chagas agudo,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,chagas agudo,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CULPINA,otras infecciones,chagas agudo,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
FERNANDEZ ALONSO,otras infecciones,chagas agudo,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0
LA GUARDIA,otras infecciones,chagas agudo,2014-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LLALLAGUA,otras infecciones,chagas agudo,2014-08-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MIZQUE,otras infecciones,chagas agudo,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORURO,otras infecciones,chagas agudo,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,2.0,5.0
POROMA,otras infecciones,chagas agudo,2014-08-01,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0
PUNATA,otras infecciones,chagas agudo,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAN JULIAN,otras infecciones,chagas agudo,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
SAN LORENZO(TJA),otras infecciones,chagas agudo,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2014-08-01,0.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,25.0,54.0,10.0,13.0,36.0,74.0,110.0
SUCRE,otras infecciones,chagas agudo,2014-08-01,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,4.0,6.0
TARIJA,otras infecciones,chagas agudo,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,1.0,0.0,7.0,16.0,23.0
URIONDO (A. CONCEPCION),otras infecciones,chagas agudo,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
VILA VILA,otras infecciones,chagas agudo,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
VILLA TUNARI,otras infecciones,chagas agudo,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
WARNES,otras infecciones,chagas agudo,2014-08-01,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,23.0,3.0,3.0,9.0,27.0,36.0
YACUIBA,otras infecciones,chagas agudo,2014-08-01,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,4.0,1.0,6.0,8.0,14.0
YAMPARAEZ,otras infecciones,chagas agudo,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
YAPACANI,otras infecciones,chagas agudo,2014-08-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,4.0,6.0,10.0
AIQUILE,otras infecciones,chagas agudo,2014-09-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CLIZA,otras infecciones,chagas agudo,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
COCHABAMBA,otras infecciones,chagas agudo,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0
COROICO,otras infecciones,chagas agudo,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,3.0
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,chagas agudo,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIZQUE,otras infecciones,chagas agudo,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MONTEAGUDO,otras infecciones,chagas agudo,2014-09-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
PUNATA,otras infecciones,chagas agudo,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAN LORENZO(TJA),otras infecciones,chagas agudo,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,7.0,8.0
SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,80.0,56.0,23.0,11.0,116.0,82.0,198.0
SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0
SUCRE,otras infecciones,chagas agudo,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,6.0,7.0
TARIJA,otras infecciones,chagas agudo,2014-09-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,19.0,1.0,1.0,12.0,22.0,34.0
URIONDO (A. CONCEPCION),otras infecciones,chagas agudo,2014-09-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0
VALLEGRANDE,otras infecciones,chagas agudo,2014-09-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
VILA VILA,otras infecciones,chagas agudo,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VILLA TUNARI,otras infecciones,chagas agudo,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,4.0,6.0
VINTO,otras infecciones,chagas agudo,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
WARNES,otras infecciones,chagas agudo,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,14.0,4.0,3.0,5.0,22.0,27.0
YACUIBA,otras infecciones,chagas agudo,2014-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,5.0,5.0,12.0,17.0
YAPACANI,otras infecciones,chagas agudo,2014-09-01,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,10.0,7.0,17.0
