,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
CALACOTO,otras infecciones,enfermedad diarreica aguda,2014-03-01,1,3,0,5,0,0,0,1,1,1,3,5,5,15,20
CALAMARCA,otras infecciones,enfermedad diarreica aguda,2014-03-01,8,3,31,19,1,0,2,1,3,1,3,5,48,29,77
CAMARGO,otras infecciones,enfermedad diarreica aguda,2014-03-01,21,8,33,34,4,2,1,2,10,21,12,21,81,88,169
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad diarreica aguda,2014-03-01,7,2,12,11,0,1,0,1,2,7,2,8,23,30,53
CAMIRI,otras infecciones,enfermedad diarreica aguda,2014-03-01,16,20,27,34,6,4,4,7,18,35,8,31,79,131,210
CAPINOTA,otras infecciones,enfermedad diarreica aguda,2014-03-01,33,32,76,65,3,1,3,4,8,5,11,3,134,110,244
CAQUIAVIRI,otras infecciones,enfermedad diarreica aguda,2014-03-01,3,1,6,9,1,1,1,1,1,3,8,6,20,21,41
CARACOLLO,otras infecciones,enfermedad diarreica aguda,2014-03-01,13,8,40,17,5,3,1,2,7,9,5,6,71,45,116
CARANAVI,otras infecciones,enfermedad diarreica aguda,2014-03-01,27,24,77,73,5,3,3,6,9,9,12,9,133,124,257
CARANGAS,otras infecciones,enfermedad diarreica aguda,2014-03-01,1,0,1,0,0,0,0,0,1,0,0,1,3,1,4
CARAPARI,otras infecciones,enfermedad diarreica aguda,2014-03-01,29,31,51,46,11,10,10,13,44,66,6,13,151,179,330
CARIPUYO,otras infecciones,enfermedad diarreica aguda,2014-03-01,9,4,19,16,1,0,1,0,1,3,0,1,31,24,55
CARMEN RIVERO TORREZ,otras infecciones,enfermedad diarreica aguda,2014-03-01,0,2,6,5,0,1,1,1,1,1,0,1,8,11,19
CATACORA,otras infecciones,enfermedad diarreica aguda,2014-03-01,0,0,3,0,0,0,0,1,0,0,0,0,3,1,4
CHACARILLA,otras infecciones,enfermedad diarreica aguda,2014-03-01,0,0,3,1,0,0,1,0,2,0,6,2,12,3,15
CHALLAPATA,otras infecciones,enfermedad diarreica aguda,2014-03-01,30,18,67,37,3,4,3,0,9,10,14,15,126,84,210
CHAQUI,otras infecciones,enfermedad diarreica aguda,2014-03-01,4,3,15,12,0,2,4,0,8,12,9,7,40,36,76
CHARAGUA,otras infecciones,enfermedad diarreica aguda,2014-03-01,27,20,65,58,3,5,1,7,3,7,8,5,107,102,209
CHARAÑA,otras infecciones,enfermedad diarreica aguda,2014-03-01,0,0,2,1,0,1,0,0,1,0,1,0,4,2,6
CHAYANTA,otras infecciones,enfermedad diarreica aguda,2014-03-01,16,15,44,47,1,2,1,1,9,14,10,8,81,87,168
CHIMORE,otras infecciones,enfermedad diarreica aguda,2014-03-01,60,57,120,90,11,6,3,5,9,11,3,1,206,170,376
CHIPAYA,otras infecciones,enfermedad diarreica aguda,2014-03-01,3,4,2,4,0,0,0,1,0,1,2,0,7,10,17
CHOQUE COTA,otras infecciones,enfermedad diarreica aguda,2014-03-01,0,1,3,5,0,0,1,0,5,2,2,2,11,10,21
CHUA COCANI,otras infecciones,enfermedad diarreica aguda,2014-03-01,0,3,2,1,0,0,0,0,1,0,1,2,4,6,10
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad diarreica aguda,2014-03-01,14,5,25,27,1,3,4,2,4,11,0,5,48,53,101
CHUMA,otras infecciones,enfermedad diarreica aguda,2014-03-01,5,5,12,4,0,1,1,2,0,3,5,5,23,20,43
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,enfermedad diarreica aguda,2014-03-01,7,7,16,16,0,0,0,3,1,2,2,0,26,28,54
CKOCHAS,otras infecciones,enfermedad diarreica aguda,2014-03-01,9,17,47,43,2,0,1,3,4,4,1,2,64,69,133
CLIZA,otras infecciones,enfermedad diarreica aguda,2014-03-01,30,19,33,17,1,2,1,1,0,2,4,3,69,44,113
COBIJA,otras infecciones,enfermedad diarreica aguda,2014-03-01,63,50,124,86,7,5,4,18,15,27,2,1,215,187,402
COCAPATA,otras infecciones,enfermedad diarreica aguda,2014-03-01,25,10,58,43,0,0,0,0,1,0,0,0,84,53,137
COCHABAMBA,otras infecciones,enfermedad diarreica aguda,2014-03-01,653,572,1107,987,313,264,269,247,408,486,152,200,2902,2756,5658
COIPASA,otras infecciones,enfermedad diarreica aguda,2014-03-01,6,3,2,3,0,2,1,1,1,3,1,2,11,14,25
COLCAPIRHUA,otras infecciones,enfermedad diarreica aguda,2014-03-01,14,19,51,56,7,12,11,16,18,23,6,10,107,136,243
"COLCHA ""K""",otras infecciones,enfermedad diarreica aguda,2014-03-01,17,15,45,42,3,5,6,6,17,29,10,6,98,103,201
COLLANA,otras infecciones,enfermedad diarreica aguda,2014-03-01,2,1,3,2,0,0,0,1,1,1,2,3,8,8,16
COLOMI,otras infecciones,enfermedad diarreica aguda,2014-03-01,15,17,59,43,2,5,4,3,3,4,1,2,84,74,158
COLPA BELGICA,otras infecciones,enfermedad diarreica aguda,2014-03-01,11,8,16,25,3,4,7,9,8,14,7,4,52,64,116
COLQUECHACA,otras infecciones,enfermedad diarreica aguda,2014-03-01,25,22,62,61,7,3,2,3,14,13,8,7,118,109,227
COLQUENCHA,otras infecciones,enfermedad diarreica aguda,2014-03-01,2,1,6,8,0,0,1,3,1,1,3,2,13,15,28
COLQUIRI,otras infecciones,enfermedad diarreica aguda,2014-03-01,12,7,21,15,0,1,4,3,8,6,5,5,50,37,87
COMANCHE,otras infecciones,enfermedad diarreica aguda,2014-03-01,1,0,2,2,0,0,0,0,1,1,1,1,5,4,9
COMARAPA,otras infecciones,enfermedad diarreica aguda,2014-03-01,18,13,33,15,1,3,2,5,14,12,7,6,75,54,129
COMBAYA,otras infecciones,enfermedad diarreica aguda,2014-03-01,1,0,2,1,0,0,0,0,6,0,0,0,9,1,10
CONCEPCION,otras infecciones,enfermedad diarreica aguda,2014-03-01,23,4,59,37,2,1,0,2,4,5,4,5,92,54,146
COPACABANA,otras infecciones,enfermedad diarreica aguda,2014-03-01,0,5,8,6,0,1,1,1,1,4,1,4,11,21,32
CORIPATA,otras infecciones,enfermedad diarreica aguda,2014-03-01,9,14,28,30,1,1,0,3,4,10,3,6,45,64,109
CORO CORO,otras infecciones,enfermedad diarreica aguda,2014-03-01,6,3,6,1,1,0,1,0,4,1,3,4,21,9,30
COROICO,otras infecciones,enfermedad diarreica aguda,2014-03-01,6,12,23,17,3,1,4,1,4,8,3,5,43,44,87
CORQUE,otras infecciones,enfermedad diarreica aguda,2014-03-01,4,7,22,18,0,0,3,4,5,8,10,5,44,42,86
COTAGAITA,otras infecciones,enfermedad diarreica aguda,2014-03-01,27,12,92,76,8,14,24,25,63,73,17,40,231,240,471
COTOCA,otras infecciones,enfermedad diarreica aguda,2014-03-01,54,46,164,124,8,4,9,14,17,15,4,5,256,208,464
CRUZ DE MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2014-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CUATRO CAÑADAS,otras infecciones,enfermedad diarreica aguda,2014-03-01,26,21,54,54,3,7,4,4,7,7,2,2,96,95,191
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad diarreica aguda,2014-03-01,2,0,2,2,0,0,0,0,0,1,0,1,4,4,8
CUEVO,otras infecciones,enfermedad diarreica aguda,2014-03-01,5,5,8,9,5,0,0,4,2,6,4,6,24,30,54
CULPINA,otras infecciones,enfermedad diarreica aguda,2014-03-01,23,33,51,51,0,0,4,1,8,11,7,13,93,109,202
CURAHUARA DE CARANGAS,otras infecciones,enfermedad diarreica aguda,2014-03-01,3,4,13,14,0,0,1,1,1,4,2,1,20,24,44
CURVA,otras infecciones,enfermedad diarreica aguda,2014-03-01,2,1,4,17,0,1,0,0,4,1,1,1,11,21,32
DESAGUADERO,otras infecciones,enfermedad diarreica aguda,2014-03-01,1,1,4,0,1,0,0,0,2,3,4,2,12,6,18
EL ALTO,otras infecciones,enfermedad diarreica aguda,2014-03-01,468,440,1139,973,197,189,141,162,174,272,72,77,2191,2113,4304
EL CHORO,otras infecciones,enfermedad diarreica aguda,2014-03-01,3,7,17,20,1,4,1,0,12,7,8,14,42,52,94
EL PUENTE(STC),otras infecciones,enfermedad diarreica aguda,2014-03-01,20,15,39,29,2,1,3,1,4,10,4,1,72,57,129
EL PUENTE(TJA),otras infecciones,enfermedad diarreica aguda,2014-03-01,5,7,38,24,9,9,14,13,30,47,12,18,108,118,226
EL TORNO,otras infecciones,enfermedad diarreica aguda,2014-03-01,83,71,127,105,24,30,27,26,37,42,14,16,312,290,602
EL VILLAR,otras infecciones,enfermedad diarreica aguda,2014-03-01,11,2,11,9,2,0,1,1,3,5,2,7,30,24,54
ENTRE RIOS TRJ,otras infecciones,enfermedad diarreica aguda,2014-03-01,15,16,68,52,18,10,20,18,47,47,17,17,185,160,345
ENTRE RIOS CBBA,otras infecciones,enfermedad diarreica aguda,2014-03-01,58,40,104,73,3,4,2,8,6,13,1,0,174,138,312
ESCARA,otras infecciones,enfermedad diarreica aguda,2014-03-01,0,0,0,1,0,0,0,0,1,1,1,0,2,2,4
ESCOMA,otras infecciones,enfermedad diarreica aguda,2014-03-01,1,1,0,1,0,1,0,0,0,1,3,3,4,7,11
ESMERALDA,otras infecciones,enfermedad diarreica aguda,2014-03-01,0,0,1,3,0,0,0,0,0,0,1,3,2,6,8
EUCALIPTUS,otras infecciones,enfermedad diarreica aguda,2014-03-01,4,6,11,10,0,0,0,0,1,3,2,3,18,22,40
EUREKA (SANTOS MERCADO),otras infecciones,enfermedad diarreica aguda,2014-03-01,3,1,4,3,0,1,0,0,0,0,0,0,7,5,12
EXALTACION,otras infecciones,enfermedad diarreica aguda,2014-03-01,5,2,8,4,2,1,4,2,4,2,3,2,26,13,39
FERNANDEZ ALONSO,otras infecciones,enfermedad diarreica aguda,2014-03-01,12,10,23,23,10,12,3,9,12,16,2,6,62,76,138
FILADELFIA,otras infecciones,enfermedad diarreica aguda,2014-03-01,12,8,18,28,0,1,0,1,2,2,3,0,35,40,75
GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2014-03-01,10,11,30,33,2,3,4,6,4,2,3,2,53,57,110
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad diarreica aguda,2014-03-01,10,11,22,16,1,1,0,2,2,5,5,5,40,40,80
GUANAY,otras infecciones,enfermedad diarreica aguda,2014-03-01,25,21,51,47,5,1,5,7,9,9,8,10,103,95,198
GUAQUI,otras infecciones,enfermedad diarreica aguda,2014-03-01,3,2,2,6,0,0,0,0,0,4,2,3,7,15,22
GUAYARAMERIN,otras infecciones,enfermedad diarreica aguda,2014-03-01,83,87,147,107,30,24,27,39,25,43,30,33,342,333,675
GUTIERREZ,otras infecciones,enfermedad diarreica aguda,2014-03-01,13,13,38,39,2,1,1,3,6,9,4,3,64,68,132
HUACARETA,otras infecciones,enfermedad diarreica aguda,2014-03-01,19,10,30,24,7,2,3,3,8,7,7,8,74,54,128
HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad diarreica aguda,2014-03-01,7,7,23,7,0,0,3,2,1,7,3,6,37,29,66
HUACHACALLA,otras infecciones,enfermedad diarreica aguda,2014-03-01,3,2,10,9,0,1,3,0,4,4,4,2,24,18,42
HUANUNI,otras infecciones,enfermedad diarreica aguda,2014-03-01,28,24,78,70,18,9,25,8,51,38,12,11,212,160,372
HUARACAJE,otras infecciones,enfermedad diarreica aguda,2014-03-01,2,3,7,12,1,0,4,3,0,5,0,0,14,23,37
HUARINA,otras infecciones,enfermedad diarreica aguda,2014-03-01,3,1,1,2,1,1,0,0,2,0,3,1,10,5,15
HUATAJATA,otras infecciones,enfermedad diarreica aguda,2014-03-01,2,2,1,5,0,0,0,0,1,1,2,4,6,12,18
HUAYLLAMARCA,otras infecciones,enfermedad diarreica aguda,2014-03-01,10,2,8,12,3,1,0,1,5,4,13,16,39,36,75
HUMANATA,otras infecciones,enfermedad diarreica aguda,2014-03-01,0,0,1,1,0,0,0,0,0,0,4,0,5,1,6
ICHOCA,otras infecciones,enfermedad diarreica aguda,2014-03-01,1,3,8,8,0,0,0,0,1,0,0,2,10,13,23
ICLA,otras infecciones,enfermedad diarreica aguda,2014-03-01,18,9,36,30,1,2,3,3,8,13,4,16,70,73,143
INCAHUASI,otras infecciones,enfermedad diarreica aguda,2014-03-01,19,23,54,78,0,0,0,1,1,7,9,7,83,116,199
INGAVI (HUMAITA),otras infecciones,enfermedad diarreica aguda,2014-03-01,2,0,2,0,0,0,0,0,0,3,2,0,6,3,9
INQUISIVI,otras infecciones,enfermedad diarreica aguda,2014-03-01,1,6,24,14,2,1,0,0,1,2,11,6,39,29,68
IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad diarreica aguda,2014-03-01,13,9,40,30,3,2,0,2,8,10,7,6,71,59,130
IXIAMAS,otras infecciones,enfermedad diarreica aguda,2014-03-01,26,22,46,35,6,2,2,5,12,10,2,1,94,75,169
JESUS DE MACHACA,otras infecciones,enfermedad diarreica aguda,2014-03-01,5,7,8,11,1,0,0,1,4,2,9,7,27,28,55
LA ASUNTA,otras infecciones,enfermedad diarreica aguda,2014-03-01,48,44,102,78,6,6,7,12,13,18,2,4,178,162,340
LA GUARDIA,otras infecciones,enfermedad diarreica aguda,2014-03-01,97,72,142,143,10,9,15,9,18,17,6,7,288,257,545
LA PAZ,otras infecciones,enfermedad diarreica aguda,2014-03-01,313,361,788,671,82,152,84,165,214,480,117,165,1598,1994,3592
LA RIVERA,otras infecciones,enfermedad diarreica aguda,2014-03-01,0,0,3,1,0,0,0,0,0,1,1,0,4,2,6
LAGUNILLAS,otras infecciones,enfermedad diarreica aguda,2014-03-01,13,11,23,13,1,1,3,3,3,5,5,1,48,34,82
LAJA,otras infecciones,enfermedad diarreica aguda,2014-03-01,6,5,11,6,0,0,0,1,3,0,6,5,26,17,43
LAS CARRERAS,otras infecciones,enfermedad diarreica aguda,2014-03-01,19,11,18,14,0,1,4,4,9,12,3,7,53,49,102
LICOMA PAMPA,otras infecciones,enfermedad diarreica aguda,2014-03-01,0,0,3,0,1,0,0,1,0,0,1,2,5,3,8
LLALLAGUA,otras infecciones,enfermedad diarreica aguda,2014-03-01,48,38,90,80,7,8,9,51,28,41,16,24,198,242,440
LLICA,otras infecciones,enfermedad diarreica aguda,2014-03-01,1,5,6,4,0,0,1,2,3,3,3,5,14,19,33
LORETO,otras infecciones,enfermedad diarreica aguda,2014-03-01,14,6,17,21,16,8,6,7,11,10,2,4,66,56,122
LURIBAY,otras infecciones,enfermedad diarreica aguda,2014-03-01,2,5,8,10,0,0,1,2,7,4,8,5,26,26,52
MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2014-03-01,1,4,7,6,1,0,1,0,7,6,6,4,23,20,43
MACHARETI,otras infecciones,enfermedad diarreica aguda,2014-03-01,12,10,38,31,1,2,4,2,9,9,11,15,75,69,144
MAGDALENA,otras infecciones,enfermedad diarreica aguda,2014-03-01,11,15,24,31,2,4,6,5,9,5,0,3,52,63,115
MAIRANA,otras infecciones,enfermedad diarreica aguda,2014-03-01,9,12,14,13,3,1,0,2,3,1,0,0,29,29,58
MALLA,otras infecciones,enfermedad diarreica aguda,2014-03-01,1,0,7,3,3,0,1,0,1,1,0,3,13,7,20
MAPIRI,otras infecciones,enfermedad diarreica aguda,2014-03-01,12,14,22,22,8,2,1,1,3,6,3,1,49,46,95
MECAPACA,otras infecciones,enfermedad diarreica aguda,2014-03-01,7,4,17,12,0,2,1,1,2,2,5,2,32,23,55
MINEROS,otras infecciones,enfermedad diarreica aguda,2014-03-01,14,19,33,30,0,0,0,1,1,0,1,0,49,50,99
MIZQUE,otras infecciones,enfermedad diarreica aguda,2014-03-01,34,37,80,55,0,1,2,3,3,4,0,0,119,100,219
MOCOMOCO,otras infecciones,enfermedad diarreica aguda,2014-03-01,2,1,8,8,1,0,0,0,4,4,3,1,18,14,32
MOJINETE,otras infecciones,enfermedad diarreica aguda,2014-03-01,0,0,5,7,2,0,0,1,1,6,1,4,9,18,27
MOJOCOYA,otras infecciones,enfermedad diarreica aguda,2014-03-01,9,9,13,24,0,0,0,1,8,3,3,8,33,45,78
MONTEAGUDO,otras infecciones,enfermedad diarreica aguda,2014-03-01,37,37,96,81,6,10,9,16,16,34,16,37,180,215,395
MONTERO,otras infecciones,enfermedad diarreica aguda,2014-03-01,138,137,301,249,22,21,23,18,23,33,19,6,526,464,990
MORO MORO,otras infecciones,enfermedad diarreica aguda,2014-03-01,4,5,6,6,0,0,0,1,0,0,0,2,10,14,24
MOROCHATA,otras infecciones,enfermedad diarreica aguda,2014-03-01,9,11,32,38,1,3,1,0,6,4,4,4,53,60,113
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,enfermedad diarreica aguda,2014-03-01,10,3,14,22,1,1,1,2,1,4,0,0,27,32,59
NAZACARA DE PACAJES,otras infecciones,enfermedad diarreica aguda,2014-03-01,1,0,1,0,0,0,0,0,2,0,1,0,5,0,5
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,enfermedad diarreica aguda,2014-03-01,1,0,10,7,0,0,2,0,4,2,2,1,19,10,29
OCURI,otras infecciones,enfermedad diarreica aguda,2014-03-01,7,24,38,32,0,0,0,4,4,5,2,2,51,67,118
OKINAWA,otras infecciones,enfermedad diarreica aguda,2014-03-01,7,5,30,23,2,1,0,2,3,1,0,0,42,32,74
OMEREQUE,otras infecciones,enfermedad diarreica aguda,2014-03-01,12,5,14,13,0,0,1,2,3,4,4,1,34,25,59
ORURO,otras infecciones,enfermedad diarreica aguda,2014-03-01,365,290,714,544,128,112,122,148,305,393,180,236,1814,1723,3537
PADCAYA,otras infecciones,enfermedad diarreica aguda,2014-03-01,24,18,74,61,20,19,25,14,65,79,28,25,236,216,452
PADILLA,otras infecciones,enfermedad diarreica aguda,2014-03-01,7,12,23,27,1,0,5,4,13,11,10,23,59,77,136
PAILON,otras infecciones,enfermedad diarreica aguda,2014-03-01,33,28,55,48,2,1,3,3,14,9,3,3,110,92,202
PALCA,otras infecciones,enfermedad diarreica aguda,2014-03-01,12,13,31,26,1,0,2,2,7,7,5,2,58,50,108
PALOS BLANCOS,otras infecciones,enfermedad diarreica aguda,2014-03-01,42,39,108,82,9,4,7,15,17,29,11,7,194,176,370
PAMPA AULLAGAS,otras infecciones,enfermedad diarreica aguda,2014-03-01,4,3,14,3,0,0,1,4,8,8,1,8,28,26,54
PAMPA GRANDE,otras infecciones,enfermedad diarreica aguda,2014-03-01,10,11,26,15,1,2,0,2,5,6,2,3,44,39,83
PAPEL PAMPA,otras infecciones,enfermedad diarreica aguda,2014-03-01,7,6,30,19,1,0,1,5,14,17,27,20,80,67,147
PASORAPA,otras infecciones,enfermedad diarreica aguda,2014-03-01,0,1,6,3,0,0,0,0,5,4,0,5,11,13,24
PATACAMAYA,otras infecciones,enfermedad diarreica aguda,2014-03-01,10,13,23,30,3,1,2,2,2,1,0,4,40,51,91
PAZÑA,otras infecciones,enfermedad diarreica aguda,2014-03-01,5,6,22,23,2,0,2,3,4,9,3,3,38,44,82
PELECHUCO,otras infecciones,enfermedad diarreica aguda,2014-03-01,5,6,22,20,0,1,3,1,4,4,0,1,34,33,67
POCOATA,otras infecciones,enfermedad diarreica aguda,2014-03-01,28,22,38,41,0,2,1,2,6,6,2,4,75,77,152
POCONA,otras infecciones,enfermedad diarreica aguda,2014-03-01,14,8,33,31,5,2,1,9,8,9,0,5,61,64,125
POJO (CBBA),otras infecciones,enfermedad diarreica aguda,2014-03-01,15,8,27,25,2,0,0,0,5,4,0,0,49,37,86
POOPO,otras infecciones,enfermedad diarreica aguda,2014-03-01,7,8,31,21,1,2,0,2,14,7,7,8,60,48,108
PORCO,otras infecciones,enfermedad diarreica aguda,2014-03-01,18,12,27,17,2,1,1,2,2,4,2,5,52,41,93
POROMA,otras infecciones,enfermedad diarreica aguda,2014-03-01,29,24,79,89,2,2,2,3,10,16,7,4,129,138,267
PORONGO,otras infecciones,enfermedad diarreica aguda,2014-03-01,10,10,16,16,3,2,1,2,2,3,4,1,36,34,70
PORTACHUELO,otras infecciones,enfermedad diarreica aguda,2014-03-01,18,16,44,23,2,4,8,3,6,5,7,6,85,57,142
PORVENIR,otras infecciones,enfermedad diarreica aguda,2014-03-01,4,12,18,27,0,3,0,1,2,1,0,0,24,44,68
POSTRER VALLE,otras infecciones,enfermedad diarreica aguda,2014-03-01,1,1,4,4,0,1,0,0,0,0,1,2,6,8,14
POTOSI,otras infecciones,enfermedad diarreica aguda,2014-03-01,210,222,408,327,56,53,78,96,165,214,70,107,987,1019,2006
PRESTO,otras infecciones,enfermedad diarreica aguda,2014-03-01,24,12,46,57,3,1,2,2,7,18,5,18,87,108,195
PUCARA,otras infecciones,enfermedad diarreica aguda,2014-03-01,2,2,6,10,0,1,0,1,0,2,0,1,8,17,25
PUCARANI,otras infecciones,enfermedad diarreica aguda,2014-03-01,11,7,17,16,1,1,1,0,4,1,6,4,40,29,69
PUERTO ACOSTA,otras infecciones,enfermedad diarreica aguda,2014-03-01,0,2,7,13,0,1,1,0,1,1,1,3,10,20,30
PUERTO CARABUCO,otras infecciones,enfermedad diarreica aguda,2014-03-01,1,5,9,9,0,1,1,1,3,5,3,12,17,33,50
PUERTO GONZALO MORENO,otras infecciones,enfermedad diarreica aguda,2014-03-01,13,7,20,13,2,0,1,0,2,8,0,0,38,28,66
PUERTO PEREZ,otras infecciones,enfermedad diarreica aguda,2014-03-01,2,1,5,2,0,0,0,0,0,1,1,2,8,6,14
PUERTO QUIJARRO,otras infecciones,enfermedad diarreica aguda,2014-03-01,4,9,14,11,1,3,5,2,4,7,0,0,28,32,60
PUERTO RICO,otras infecciones,enfermedad diarreica aguda,2014-03-01,9,10,32,24,3,0,2,0,1,1,2,0,49,35,84
PUERTO SILES,otras infecciones,enfermedad diarreica aguda,2014-03-01,4,2,3,2,1,0,1,1,2,6,1,0,12,11,23
PUERTO SUAREZ,otras infecciones,enfermedad diarreica aguda,2014-03-01,12,14,25,24,6,3,6,11,9,29,7,6,65,87,152
PUERTO VILLARROEL,otras infecciones,enfermedad diarreica aguda,2014-03-01,104,78,179,137,9,10,22,25,53,90,6,9,373,349,722
PUNA,otras infecciones,enfermedad diarreica aguda,2014-03-01,15,9,32,34,1,2,5,10,20,19,5,14,78,88,166
PUNATA,otras infecciones,enfermedad diarreica aguda,2014-03-01,28,21,35,24,5,1,2,2,6,12,4,8,80,68,148
QUIABAYA,otras infecciones,enfermedad diarreica aguda,2014-03-01,3,3,6,3,0,0,0,0,0,1,2,1,11,8,19
QUILLACOLLO,otras infecciones,enfermedad diarreica aguda,2014-03-01,87,81,156,154,23,33,16,18,35,40,9,11,326,337,663
QUIME,otras infecciones,enfermedad diarreica aguda,2014-03-01,8,8,29,19,1,2,0,0,8,1,2,1,48,31,79
QUIRUSILLAS,otras infecciones,enfermedad diarreica aguda,2014-03-01,2,1,3,2,1,1,0,0,1,3,0,0,7,7,14
RAVELO,otras infecciones,enfermedad diarreica aguda,2014-03-01,27,30,57,54,4,3,3,4,9,10,8,10,108,111,219
REYES,otras infecciones,enfermedad diarreica aguda,2014-03-01,28,38,97,101,27,37,13,19,12,15,4,4,181,214,395
RIBERALTA,otras infecciones,enfermedad diarreica aguda,2014-03-01,148,133,305,283,35,32,28,38,29,71,20,18,565,575,1140
ROBORE,otras infecciones,enfermedad diarreica aguda,2014-03-01,15,11,34,23,8,5,0,3,4,8,4,7,65,57,122
RURRENABAQUE,otras infecciones,enfermedad diarreica aguda,2014-03-01,34,23,68,54,11,9,9,12,18,19,9,9,149,126,275
SABAYA,otras infecciones,enfermedad diarreica aguda,2014-03-01,1,1,3,9,0,0,0,2,2,10,1,4,7,26,33
SACABA,otras infecciones,enfermedad diarreica aguda,2014-03-01,175,142,302,260,29,27,30,25,40,38,21,26,597,518,1115
SACABAMBA,otras infecciones,enfermedad diarreica aguda,2014-03-01,8,2,11,9,0,0,1,0,2,4,3,3,25,18,43
SACACA,otras infecciones,enfermedad diarreica aguda,2014-03-01,17,13,59,56,0,1,2,2,6,5,2,1,86,78,164
SAIPINA,otras infecciones,enfermedad diarreica aguda,2014-03-01,6,2,10,6,2,1,0,0,0,3,1,1,19,13,32
SALINAS DE GARCI MENDOZA,otras infecciones,enfermedad diarreica aguda,2014-03-01,10,11,55,56,3,2,2,5,26,15,7,9,103,98,201
SAMAIPATA,otras infecciones,enfermedad diarreica aguda,2014-03-01,6,3,23,7,1,0,1,1,6,4,0,5,37,20,57
SAN AGUSTIN,otras infecciones,enfermedad diarreica aguda,2014-03-01,0,1,9,5,2,0,0,2,2,7,0,5,13,20,33
SAN ANDRES,otras infecciones,enfermedad diarreica aguda,2014-03-01,9,9,37,32,6,2,11,5,7,9,1,2,71,59,130
SAN ANDRES DE MACHACA,otras infecciones,enfermedad diarreica aguda,2014-03-01,1,1,7,4,0,1,1,0,4,2,10,4,23,12,35
SAN ANTONIO DE ESMORUCO,otras infecciones,enfermedad diarreica aguda,2014-03-01,1,2,3,5,2,0,0,0,4,3,1,0,11,10,21
SAN ANTONIO DE LOMERIO,otras infecciones,enfermedad diarreica aguda,2014-03-01,2,5,16,11,1,1,0,0,0,1,0,1,19,19,38
SAN BENITO,otras infecciones,enfermedad diarreica aguda,2014-03-01,10,3,20,14,0,0,0,2,1,0,2,6,33,25,58
SAN BORJA,otras infecciones,enfermedad diarreica aguda,2014-03-01,69,67,190,165,29,34,14,24,9,36,2,4,313,330,643
SAN BUENA VENTURA,otras infecciones,enfermedad diarreica aguda,2014-03-01,15,8,26,20,2,2,0,2,4,5,1,4,48,41,89
SAN CARLOS,otras infecciones,enfermedad diarreica aguda,2014-03-01,29,22,47,57,3,3,1,4,3,4,4,11,87,101,188
SAN IGNACIO,otras infecciones,enfermedad diarreica aguda,2014-03-01,36,31,96,94,20,15,15,14,19,39,9,5,195,198,393
SAN IGNACIO DE VELASCO,otras infecciones,enfermedad diarreica aguda,2014-03-01,32,32,101,76,10,4,7,7,14,18,6,10,170,147,317
SAN JAVIER(BNI),otras infecciones,enfermedad diarreica aguda,2014-03-01,2,1,38,21,3,6,4,5,8,9,5,7,60,49,109
SAN JAVIER(STC),otras infecciones,enfermedad diarreica aguda,2014-03-01,5,2,10,4,0,0,0,0,0,1,1,3,16,10,26
SAN JOAQUIN,otras infecciones,enfermedad diarreica aguda,2014-03-01,3,2,7,4,2,1,1,1,5,9,0,2,18,19,37
SAN JOSE DE CHIQUITOS,otras infecciones,enfermedad diarreica aguda,2014-03-01,9,12,17,26,1,5,1,0,1,9,3,4,32,56,88
SAN JUAN DE YAPACANI,otras infecciones,enfermedad diarreica aguda,2014-03-01,7,8,17,22,1,2,1,2,3,2,4,3,33,39,72
SAN JULIAN,otras infecciones,enfermedad diarreica aguda,2014-03-01,91,60,121,114,7,3,6,4,20,9,5,8,250,198,448
SAN LORENZO(PND),otras infecciones,enfermedad diarreica aguda,2014-03-01,10,12,24,28,2,1,0,1,2,1,1,0,39,43,82
SAN LORENZO(TJA),otras infecciones,enfermedad diarreica aguda,2014-03-01,13,13,51,43,8,9,4,11,23,38,8,14,107,128,235
SAN LUCAS,otras infecciones,enfermedad diarreica aguda,2014-03-01,55,36,123,122,3,1,4,7,14,23,24,24,223,213,436
SAN MATIAS,otras infecciones,enfermedad diarreica aguda,2014-03-01,15,4,17,27,0,1,4,1,3,2,3,2,42,37,79
SAN MIGUEL DE VELASCO,otras infecciones,enfermedad diarreica aguda,2014-03-01,7,5,16,17,0,0,0,0,2,1,3,1,28,24,52
