,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
COBIJA,otras infecciones,malaria confirmados,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
COCHABAMBA,otras infecciones,malaria confirmados,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0
COTOCA,otras infecciones,malaria confirmados,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,malaria confirmados,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EUREKA (SANTOS MERCADO),otras infecciones,malaria confirmados,2014-07-01,0.0,0.0,1.0,2.0,0.0,0.0,5.0,1.0,5.0,2.0,1.0,0.0,12.0,5.0,17.0
GUAYARAMERIN,otras infecciones,malaria confirmados,2014-07-01,1.0,1.0,9.0,13.0,18.0,27.0,88.0,66.0,88.0,60.0,9.0,7.0,213.0,174.0,387.0
INGAVI (HUMAITA),otras infecciones,malaria confirmados,2014-07-01,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,8.0,4.0,12.0
MAGDALENA,otras infecciones,malaria confirmados,2014-07-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,5.0,7.0
MIZQUE,otras infecciones,malaria confirmados,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MONTEAGUDO,otras infecciones,malaria confirmados,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,3.0
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria confirmados,2014-07-01,0.0,0.0,1.0,1.0,4.0,3.0,11.0,8.0,13.0,6.0,1.0,1.0,30.0,19.0,49.0
PUERTO GONZALO MORENO,otras infecciones,malaria confirmados,2014-07-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,6.0,3.0,9.0
PUERTO RICO,otras infecciones,malaria confirmados,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0
PUNATA,otras infecciones,malaria confirmados,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REYES,otras infecciones,malaria confirmados,2014-07-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,5.0
RIBERALTA,otras infecciones,malaria confirmados,2014-07-01,1.0,1.0,6.0,3.0,3.0,4.0,14.0,7.0,17.0,7.0,2.0,1.0,43.0,23.0,66.0
RURRENABAQUE,otras infecciones,malaria confirmados,2014-07-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
SAN BORJA,otras infecciones,malaria confirmados,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
SAN LORENZO(PND),otras infecciones,malaria confirmados,2014-07-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,0.0,1.0,3.0,7.0,10.0
SAN PEDRO(PND),otras infecciones,malaria confirmados,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,3.0,4.0,7.0
SANTA ROSA,otras infecciones,malaria confirmados,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
SENA,otras infecciones,malaria confirmados,2014-07-01,0.0,0.0,1.0,1.0,2.0,2.0,6.0,4.0,9.0,8.0,0.0,0.0,18.0,15.0,33.0
SHINAOTA,otras infecciones,malaria confirmados,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
TARIJA,otras infecciones,malaria confirmados,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,21.0
VILA VILA,otras infecciones,malaria confirmados,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria confirmados,2014-07-01,0.0,0.0,3.0,0.0,1.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,9.0,5.0,14.0
VILLA TUNARI,otras infecciones,malaria confirmados,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YOTALA,otras infecciones,malaria confirmados,2014-07-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
AZURDUY,otras infecciones,malaria confirmados,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
BELLA FLOR,otras infecciones,malaria confirmados,2014-08-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0
COBIJA,otras infecciones,malaria confirmados,2014-08-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,malaria confirmados,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL TORNO,otras infecciones,malaria confirmados,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
EUREKA (SANTOS MERCADO),otras infecciones,malaria confirmados,2014-08-01,0.0,0.0,5.0,2.0,3.0,9.0,5.0,5.0,9.0,8.0,2.0,0.0,24.0,24.0,48.0
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria confirmados,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
GUAYARAMERIN,otras infecciones,malaria confirmados,2014-08-01,1.0,1.0,4.0,9.0,7.0,11.0,50.0,23.0,68.0,36.0,9.0,8.0,139.0,88.0,227.0
INGAVI (HUMAITA),otras infecciones,malaria confirmados,2014-08-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,4.0,6.0
MIZQUE,otras infecciones,malaria confirmados,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria confirmados,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria confirmados,2014-08-01,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,6.0,3.0,0.0,1.0,13.0,10.0,23.0
PORVENIR,otras infecciones,malaria confirmados,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
PUERTO GONZALO MORENO,otras infecciones,malaria confirmados,2014-08-01,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,9.0,2.0,0.0,1.0,14.0,6.0,20.0
PUERTO RICO,otras infecciones,malaria confirmados,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,5.0,1.0,6.0
PUNATA,otras infecciones,malaria confirmados,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REYES,otras infecciones,malaria confirmados,2014-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0
RIBERALTA,otras infecciones,malaria confirmados,2014-08-01,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,12.0,9.0,0.0,0.0,21.0,12.0,33.0
SAN LORENZO(PND),otras infecciones,malaria confirmados,2014-08-01,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,5.0,3.0,0.0,0.0,11.0,6.0,17.0
SAN PEDRO(PND),otras infecciones,malaria confirmados,2014-08-01,0.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,2.0,4.0,0.0,1.0,8.0,8.0,16.0
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria confirmados,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
SANTA ROSA,otras infecciones,malaria confirmados,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
SENA,otras infecciones,malaria confirmados,2014-08-01,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,4.0,6.0,10.0
TARVITA,otras infecciones,malaria confirmados,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
VILA VILA,otras infecciones,malaria confirmados,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria confirmados,2014-08-01,0.0,0.0,0.0,0.0,2.0,2.0,6.0,4.0,6.0,2.0,0.0,0.0,14.0,8.0,22.0
VILLA TUNARI,otras infecciones,malaria confirmados,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZURDUY,otras infecciones,malaria confirmados,2014-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BELLA FLOR,otras infecciones,malaria confirmados,2014-09-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,4.0,6.0
COBIJA,otras infecciones,malaria confirmados,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
COCAPATA,otras infecciones,malaria confirmados,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
COCHABAMBA,otras infecciones,malaria confirmados,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,malaria confirmados,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENTRE RIOS TRJ,otras infecciones,malaria confirmados,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
EUREKA (SANTOS MERCADO),otras infecciones,malaria confirmados,2014-09-01,0.0,0.0,1.0,2.0,1.0,5.0,4.0,5.0,6.0,4.0,0.0,0.0,12.0,16.0,28.0
FILADELFIA,otras infecciones,malaria confirmados,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0
GUAYARAMERIN,otras infecciones,malaria confirmados,2014-09-01,0.0,0.0,6.0,7.0,14.0,12.0,54.0,47.0,88.0,51.0,10.0,6.0,172.0,123.0,295.0
INGAVI (HUMAITA),otras infecciones,malaria confirmados,2014-09-01,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,5.0,24.0,0.0,0.0,9.0,27.0,36.0
MIZQUE,otras infecciones,malaria confirmados,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria confirmados,2014-09-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria confirmados,2014-09-01,0.0,0.0,1.0,0.0,3.0,0.0,6.0,5.0,12.0,10.0,0.0,0.0,22.0,15.0,37.0
PORVENIR,otras infecciones,malaria confirmados,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0
PUERTO GONZALO MORENO,otras infecciones,malaria confirmados,2014-09-01,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,4.0,4.0,1.0,0.0,16.0,5.0,21.0
PUNATA,otras infecciones,malaria confirmados,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIBERALTA,otras infecciones,malaria confirmados,2014-09-01,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0,7.0,1.0,0.0,7.0,10.0,17.0
RURRENABAQUE,otras infecciones,malaria confirmados,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
SAN LORENZO(PND),otras infecciones,malaria confirmados,2014-09-01,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,5.0,2.0,0.0,1.0,9.0,6.0,15.0
SAN PEDRO(PND),otras infecciones,malaria confirmados,2014-09-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,1.0,0.0,3.0,9.0,12.0
SENA,otras infecciones,malaria confirmados,2014-09-01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,5.0
VILA VILA,otras infecciones,malaria confirmados,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria confirmados,2014-09-01,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,6.0,1.0,0.0,0.0,7.0,4.0,11.0
VILLA TUNARI,otras infecciones,malaria confirmados,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YACUIBA,otras infecciones,malaria confirmados,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
