,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SAN JAVIER(STC),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JOSE DE CHIQUITOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JUAN DE YAPACANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
SAN JULIAN,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,2,1,3,0,6,5,1,3,0,0,12,9,21
SAN LORENZO(TJA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,0,1,1,1,0,0,0,1,0,3,1,4
SAN MATIAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,1,0,2,1,0,1,2,0,1,0,6,2,8
SAN MIGUEL DE VELASCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,1,1,1,0,0,1,3,1,0,0,5,3,8
SAN PEDRO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,3,0,1,0,0,0,2,2,0,0,6,2,8
SAN RAFAEL,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,1,0,0,1,0,0,0,1,0,2,1,3
SANTA CRUZ DE LA SIERRA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,9,4,84,59,96,45,100,72,111,125,25,19,425,324,749
SANTA ROSA DEL SARA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,1,1,2,1,1,0,3,1,1,0,8,3,11
SANTIAGO DE HUARI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
SANTIAGO DE HUATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTIVAÑES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,0,1,1,0,2,0,2,0,0,1,5,6
SAPAHAQUI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
SHINAOTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,1,0,0,0,3,1,1,6,0,0,5,7,12
SICA SICA (VILLA AROMA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,1,0,0,1,0,0,1,1,0,2,2,4
SICAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,2,2,0,1,0,0,2,0,0,0,4,3,7
SORATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
SUCRE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,8,11,16,10,28,13,53,38,11,4,116,76,192
TACOPAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
TARABUCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
TARACO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TARATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,2,0,3,0,3,1,2,0,0,1,10,2,12
TARIJA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,6,2,4,0,14,4,18,16,2,1,44,23,67
TIAWANACU,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TIPUANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
TIRAQUE (CBBA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,0,0,2,0,0,1,0,0,1,1,3,4
TOCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,0,0,0,4,0,0,1,0,0,4,1,5
TOLATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TUPIZA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,1,0,3,0,1,0,0,1,2,1,7,2,9
UNCIA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,1,0,1,0,0,1,1,1,0,0,3,2,5
UYUNI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,2,0,0,0,1,0,1,4,0,0,4,4,8
VALLEGRANDE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,1,0,2,0,1,0,2,2,1,0,7,2,9
VIACHA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,1,0,0,2,8,3,4,1,1,0,14,6,20
VILA VILA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VILLA MONTES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,3,2,2,0,3,2,5,2,1,1,14,7,21
VILLA RIVERO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,0,0,0,0,0,0,1,0,2,0,3,3
VILLA TUNARI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,1,0,1,1,1,1,2,2,0,0,5,4,9
VILLAZON,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,0,1,0,2,2,2,3,0,0,5,5,10
VINTO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,3,0,7,1,5,3,8,8,1,1,24,13,37
VITICHI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
WALDO BALLIVIAN,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
WARNES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,3,2,9,3,7,7,10,4,4,2,33,18,51
YACUIBA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,1,0,0,0,3,2,2,4,0,1,6,7,13
YANACACHI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YAPACANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,3,1,3,3,3,1,4,6,1,0,14,11,25
YOTALA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-03-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
ACHACACHI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
ACHOCALLA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
AIQUILE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,1,2,1,0,2,2,4
ANCORAIMES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,1,1,1,0,3,0,5,1,6
APOLO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
ARANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,2,0,1,0,0,1,0,1,3,2,5
ARBIETO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
ARQUE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BATALLAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
BELEN DE ANDAMARCA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BERMEJO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,2,3,1,2,5,1,4,0,1,0,13,6,19
BETANZOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BUENA VISTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,1,1,2,0,1,0,0,2,0,2,4,5,9
CABEZAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"CAIZA ""D""",otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CALAMARCA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,1,0,0,1,0,0,0,2,1,3,4
CAMIRI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,1,1,2,0,2,6,0,2,5,9,14
CAPINOTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,1,0,1,1,2,0,3,4,0,2,7,7,14
CAQUIAVIRI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
CARACOLLO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,1,2,0,0,0,0,1,1,1,2,0,5,3,8
CARANAVI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,1,0,0,3,1,2,0,0,0,5,2,7
CARAPARI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,2,0,2,2,5,3,1,2,0,1,10,8,18
CARMEN RIVERO TORREZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CHARAGUA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHUMA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
CLIZA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,2,0,0,1,0,1,3,3,1,5,6,11
COBIJA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,1,1,1,0,2,0,3,2,1,0,8,3,11
COCHABAMBA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,2,2,24,21,32,18,37,35,63,63,15,11,173,150,323
COLCAPIRHUA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,1,0,1,2,1,0,3,2,5,2,1,1,12,7,19
COLLANA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COLOMI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,3,0,0,0,1,2,0,0,1,0,5,2,7
COLPA BELGICA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,1,0,2,1,1,0,0,0,4,1,5
COLQUENCHA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,2,0,0,0,1,0,3,3
COMANCHE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COMARAPA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,1,3,0,1,0,1,2,1,0,6,3,9
CONCEPCION,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,2,0,0,0,1,0,0,1,0,0,3,1,4
COPACABANA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
CORIPATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3
COROICO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,1,0,2,0,3,0,3
CORQUE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COTAGAITA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,1,0,0,1,0,0,0,1,0,1,1,3,4
COTOCA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,4,1,5,3,9,2,10,4,1,0,29,10,39
CUATRO CAÑADAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,1,1,1,3,2,2,2,0,1,0,7,6,13
CUEVO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
DESAGUADERO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
EL ALTO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,1,0,25,17,30,22,40,68,53,64,29,12,178,183,361
EL CHORO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
EL TORNO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,1,8,4,7,4,3,5,9,7,1,0,28,21,49
ENTRE RIOS TRJ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,1,1,0,2,1,0,0,3,2,5
ENTRE RIOS CBBA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,1,3,3,0,2,1,0,4,0,0,6,8,14
ESCOMA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
FERNANDEZ ALONSO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,1,0,1,0,0,2,0,0,2,2,4,6
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
GUANAY,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
GUAQUI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
GUAYARAMERIN,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
HUANUNI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,1,1,5,0,1,0,0,0,7,1,8
HUARINA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
HUAYLLAMARCA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
INQUISIVI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,1,0,0,1,1,0,0,1,2,3
IRUPANA (VILLA DE LANZA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
JESUS DE MACHACA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,1,0,2,0,0,1,0,1,3,4
LA ASUNTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
LA GUARDIA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,1,8,5,11,10,11,10,14,19,2,1,46,46,92
LA PAZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,12,4,16,13,57,54,85,97,19,16,189,184,373
LAGUNILLAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
LAJA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LICOMA PAMPA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LLALLAGUA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,1,1,7,0,5,5,0,1,13,7,20
LURIBAY,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,1,0,0,0,1,1,0,0,0,0,2,1,3
MACHACAMARCA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,1,0,0,2,0,1,0,0,1,3,4
MAIRANA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,2,1,0,2,1,0,1,3,0,2,4,8,12
MECAPACA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MINEROS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,1,1,2,0,2,0,2,9,1,2,8,12,20
MIZQUE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,1,0,1,1,1,0,0,2,3,3,6
MOCOMOCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,1,3,0,1,1,2,5,1,0,0,7,7,14
MONTERO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,8,0,7,5,10,4,13,9,3,1,41,19,60
MORO MORO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
OKINAWA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
ORURO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,8,7,12,11,39,38,67,86,21,14,147,156,303
PADCAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
PAILON,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,2,0,0,1,0,0,0,1,0,0,2,2,4
PALOS BLANCOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PAMPA AULLAGAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PAMPA GRANDE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,2,0,0,0,0,1,0,1,0,0,2,2,4
PATACAMAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
POCOATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
POCONA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PORONGO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,1,0,1,1,3,2,0,0,5,3,8
PORTACHUELO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,1,1,1,0,1,1,0,0,2,0,5,2,7
POTOSI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,4,0,3,2,4,5,11,4,2,2,24,13,37
PUCARA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
PUCARANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,1,0,0,1,1,0,1,0,3,1,4
PUERTO CARABUCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
PUERTO PEREZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO SUAREZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,1,2,0,1,2,1,1,0,0,4,4,8
PUERTO VILLARROEL,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,1,1,0,0,2,1,1,0,2,0,6,2,8
PUNA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,2,1,1,0,0,0,3,1,4
PUNATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,2,1,0,2,3,2,5,2,1,2,11,9,20
QUILLACOLLO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,3,5,5,5,15,7,18,18,6,0,47,35,82
QUIRUSILLAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ROBORE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,1,0,0,1,0,0,0,0,1,1,2,3
RURRENABAQUE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,1,0,1,0,0,0,1,4,1,0,4,4,8
SACABA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,6,0,6,4,14,13,11,17,4,4,41,38,79
SAIPINA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,2,0,0,1,1,0,0,1,0,0,3,2,5
SAMAIPATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,1,0,0,0,1,0,1,0,0,2,3,2,5
SAN ANTONIO DE LOMERIO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,2,0,0,0,0,0,2,0,4,4
SAN BENITO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,1,1,3,1,0,1,4,3,7
SAN BUENA VENTURA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
SAN CARLOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
SAN IGNACIO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,1,0,1,0,1,0,0,0,3,3
SAN IGNACIO DE VELASCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,3,1,5,3,4,4,6,12,2,1,20,21,41
SAN JOSE DE CHIQUITOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN JUAN DE YAPACANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,1,0,2,2,1,1,2,1,0,0,6,4,10
SAN JULIAN,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,1,3,3,3,1,4,4,7,6,2,0,19,15,34
SAN LORENZO(TJA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,1,4,0,2,2,3,2,9,5,14
SAN MATIAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,1,2,0,1,0,0,2,1,0,4,3,7
SAN MIGUEL DE VELASCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,1,1,2,0,1,1,0,0,1,2,5,7
SAN PEDRO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,1,2,3,3,1,0,5,5,10
SAN PEDRO DE CURAHUARA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO DE TIQUINA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
SAN RAMON SCZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,1,0,1,0,1,1,1,1,4,2,6
SANTA CRUZ DE LA SIERRA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,5,6,128,72,123,98,135,127,141,153,32,34,564,490,1054
SANTA ROSA DEL SARA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,1,0,1,0,1,1,2,1,5,2,7
SANTIAGO DE HUATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
SANTIAGO DE MACHACA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTIVAÑES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,1,1,0,0,1,0,1,2,0,3,3,6
SAPAHAQUI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SHINAOTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,2,2,0,2,0,0,2,0,2,1,0,0,6,5,11
SICA SICA (VILLA AROMA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,0,0,0,0,1,0,3,1,4,1,5
SICAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
SIPE SIPE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,1,0,1,0,1,0,4,0,0,0,7,0,7
SORATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2014-04-01,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
