,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
CULPINA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
EL ALTO,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,5,4,86,21,993,2,31,27,1115,1142
EL VILLAR,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,2,1,23,0,0,1,25,26
ENTRE RIOS CBBA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,3,0,12,0,0,0,15,15
EUREKA (SANTOS MERCADO),infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
FERNANDEZ ALONSO,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
GENERAL SAAVEDRA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
GUANAY,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUAYARAMERIN,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,1,1,2,6,0,69,0,2,3,78,81
HUACARETA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,1,6,0,0,1,6,7
ICLA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,1,57,0,0,1,58,59
JESUS DE MACHACA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,1,7,0,0,1,8,9
LA ASUNTA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,0,19,0,0,0,20,20
LA GUARDIA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,29,0,48,0,0,0,77,77
LA PAZ,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,2,0,44,15,654,0,4,15,704,719
LAJA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
LAS CARRERAS,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,0,6,0,0,0,7,7
LLALLAGUA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,0,5,0,4,0,10,10
MACHARETI,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,11,0,15,0,0,0,26,26
MAIRANA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MAPIRI,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
MINEROS,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,1,0,14,0,42,0,0,0,57,57
MOJOCOYA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,0,8,0,0,0,9,9
MONTEAGUDO,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,11,1,34,0,1,1,46,47
MONTERO,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
MORO MORO,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MOROCHATA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
NACEBE (SANTA ROSA DEL ABUNA),infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
NUEVO MANOA (NUEVA ESPERANZA),infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8
OMEREQUE,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ORURO,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,42,0,265,0,2,0,309,309
PADCAYA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,1,0,0,0,20,0,0,0,21,21
PADILLA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,2,0,46,0,2,0,50,50
PAILON,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
PAMPA GRANDE,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,7,2,22,0,0,2,29,31
PATACAMAYA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PAZÑA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
PORCO,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,1,4,0,1,1,6,7
PORONGO,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,0,10,0,0,0,11,11
PORTACHUELO,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,0,17,0,0,0,18,18
PORVENIR,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
POSTRER VALLE,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,6,0,3,0,0,0,9,9
POTOSI,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,4,11,18,144,0,0,22,155,177
PRESTO,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,18,0,0,0,18,18
PUCARANI,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,13,0,2,0,15,15
PUERTO GONZALO MORENO,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,2,4,1,10,0,0,3,14,17
PUERTO PEREZ,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PUERTO QUIJARRO,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
PUERTO RICO,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
PUERTO SUAREZ,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,0,9,0,0,0,10,10
PUERTO VILLARROEL,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,3,0,9,0,0,0,12,12
PUNA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
QUILLACOLLO,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,29,0,2,0,31,31
QUIRUSILLAS,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,0,6,0,1,0,8,8
REYES,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ROBORE,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,5,0,34,0,0,0,39,39
RURRENABAQUE,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
SACABA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,3,0,15,0,0,0,18,18
SACACA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8
SAIPINA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,6,0,30,0,2,0,38,38
SAMAIPATA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,1,5,0,0,1,5,6
SAN ANDRES,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,5,0,1,0,0,0,6,6
SAN ANDRES DE MACHACA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
SAN BENITO,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,0,7,0,0,0,8,8
SAN BORJA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
SAN IGNACIO,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,1,0,4,4,6,0,1,4,12,16
SAN JAVIER(BNI),infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JUAN DE YAPACANI,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
SAN JULIAN,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LUCAS,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,2,15,0,1,2,17,19
SAN MATIAS,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
SAN MIGUEL DE VELASCO,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,8,0,18,0,0,0,26,26
SAN PEDRO,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN RAFAEL,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,1,2,0,13,0,0,1,15,16
SANTA ANA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,7,0,19,0,0,0,26,26
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,11,11,302,22,1335,0,35,33,1683,1716
SANTUARIO DE QUILLACAS,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAPAHAQUI,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
SENA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SICA SICA (VILLA AROMA),infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,4,0,7,0,1,0,12,12
SIPE SIPE,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,19,0,0,0,19,19
SUCRE,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,5,153,22,915,9,9,36,1077,1113
TAPACARI,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TARABUCO,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,7,0,40,0,0,0,47,47
TARACO,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,11,15,0,1,11,16,27
TARATA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TARIJA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,2,5,46,14,313,0,21,19,382,401
TARVITA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,10,1,62,0,0,1,72,73
TEOPONTE,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
TIAWANACU,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,1,10,0,0,1,11,12
TIPUANI,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
TIQUIPAYA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,1,8,0,18,0,0,1,26,27
TIRAQUE (CBBA),infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
TOMAVE,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOMINA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TORO TORO,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,3,0,4,0,0,0,7,7
TRIGAL,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
TRINIDAD,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,1,1,58,3,155,2,2,6,216,222
TUPIZA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,7,1,65,0,0,1,72,73
UMALA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
UNCIA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,0,17,0,0,0,18,18
URIONDO (A. CONCEPCION),infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,29,0,1,0,30,30
VALLEGRANDE,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
VIACHA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,1,2,0,26,0,0,1,28,29
VILLA MONTES,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,8,1,0,1,8,9
VILLA RIVERO,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,6,0,8,0,0,0,14,14
VILLA SERRANO,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,3,0,17,0,2,0,22,22
VILLA TUNARI,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,3,0,36,2,156,3,7,5,202,207
VILLA VACA GUZMAN (MUYUPAMPA),infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,1,9,4,33,0,3,5,45,50
VILLAZON,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,10,2,84,0,0,2,94,96
WALDO BALLIVIAN,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
WARNES,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,2,0,7,0,22,0,0,0,31,31
YACUIBA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,5,3,41,0,0,3,46,49
YAMPARAEZ,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,1,4,18,0,0,4,19,23
YAPACANI,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,3,0,8,0,0,0,11,11
YOTALA,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
ZUDAÑEZ,infecc. de transmision sexual,flujo uretral (vaginal),2013-04-01,0,0,0,0,0,0,0,3,0,12,0,0,0,15,15
ACACIO,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
AIQUILE,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,1,0,3,0,3,0,0,0,7,7
ALCALA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,1,0,18,0,0,0,19,19
ANDAMARCA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
APOLO,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,1,0,0,0,3,0,0,0,4,4
ATOCHA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
AUCAPATA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AZURDUY,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,0,2,20,0,0,2,20,22
BERMEJO,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,0,1,21,2,0,3,21,24
BETANZOS,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,3,0,19,0,0,0,22,22
BOLPEBRA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
"CAIZA ""D""",infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,1,0,7,0,0,0,8,8
CALAMARCA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,6,0,23,0,0,0,29,29
CAMARGO,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,18,0,56,0,0,0,74,74
CAMIRI,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,0,0,34,0,0,0,34,34
CHAYANTA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,4,0,7,0,0,0,11,11
CHULUMANI (V. DE LA LIBERTAD),infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHUMA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,1,4,1,36,0,0,2,40,42
CHUQUIHUTA AYLLU JUCUMANI,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CLIZA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,1,0,14,0,0,0,15,15
COBIJA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,3,11,0,55,0,0,3,66,69
COCHABAMBA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,2,0,4,199,40,893,1,97,47,1189,1236
COLCAPIRHUA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
COLLANA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,1,0,1,0,1,0,0,0,3,3
COLQUENCHA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,1,10,10,0,0,10,11,21
COMARAPA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CORIPATA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,4,0,14,0,0,0,18,18
CORO CORO,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COROICO,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
COTAGAITA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
COTOCA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,5,0,12,0,0,0,17,17
CUATRO CAÑADAS,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CUEVO,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
CULPINA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,4,0,11,0,0,0,15,15
EL ALTO,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,1,4,3,66,23,702,1,24,28,796,824
EL PUENTE(STC),infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
EL TORNO,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
EL VILLAR,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,2,0,9,0,1,0,12,12
ENTRE RIOS CBBA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
FERNANDEZ ALONSO,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
GRAL. J.J. PEREZ (CHARAZANI),infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
GUAYARAMERIN,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,4,0,15,0,0,0,19,19
HUACARETA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
HUARINA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,1,2,5,0,0,2,6,8
HUATAJATA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
ICLA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,1,0,27,0,0,0,28,28
INCAHUASI,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,3,0,10,0,0,0,13,13
IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
JESUS DE MACHACA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
LA ASUNTA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,2,2,9,4,17,0,0,6,28,34
LA GUARDIA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,11,1,37,0,0,1,48,49
LA PAZ,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,1,2,56,11,598,3,4,16,659,675
LAJA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
LAS CARRERAS,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,1,0,8,0,0,0,9,9
LLALLAGUA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LORETO,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LURIBAY,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,1,0,11,0,0,0,12,12
MACHARETI,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,2,0,8,0,0,0,10,10
MAGDALENA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
MAIRANA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
MAPIRI,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
MECAPACA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
MINEROS,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,1,3,0,6,0,0,1,9,10
MOJOCOYA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,2,0,10,0,0,0,12,12
MONTEAGUDO,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,2,0,47,0,0,0,49,49
MOROCHATA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
NUEVO MANOA (NUEVA ESPERANZA),infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,2,1,1,0,0,1,3,4
OMEREQUE,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,34,3,19,2,242,0,1,5,296,301
PADCAYA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,0,0,11,0,0,0,11,11
PADILLA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,4,1,26,0,0,1,30,31
PAILON,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
PAMPA GRANDE,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,2,0,7,0,0,0,9,9
PATACAMAYA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POCOATA,infecc. de transmision sexual,flujo uretral (vaginal),2013-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
