,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
VILLA MONTES,infecc. de transmision sexual,ulcera genital,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLAZON,infecc. de transmision sexual,ulcera genital,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,ulcera genital,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YAPACANI,infecc. de transmision sexual,ulcera genital,2013-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
APOLO,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
BERMEJO,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,1,0,4,0,3,0,5,0,13,13
BETANZOS,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
CHALLAPATA,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,0,3,0,4,0,0,0,7,7
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,7,4,23,26,1,1,31,31,62
COLLANA,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COROICO,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,5,10,19,42,0,6,24,58,82
FERNANDEZ ALONSO,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
LA PAZ,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,0,0,8,12,1,1,9,13,22
MAGDALENA,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MAPIRI,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MOJOCOYA,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
ORURO,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,0,1,4,11,1,0,5,12,17
PORTACHUELO,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,3,3,23,6,0,0,26,9,35
PUCARANI,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUNA,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
QUIABAYA,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8
RAVELO,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,1,0,1,3,0,0,2,3,5
SACABA,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,0,0,3,4,0,0,3,4,7
SAN IGNACIO,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
SAN JAVIER(BNI),infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2013-07-01,1,0,0,0,0,0,1,8,9,38,0,0,11,46,57
SUCRE,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,2,8,5,7,0,1,7,16,23
TARIJA,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,0,1,4,2,0,0,4,3,7
TOMINA,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,2,0,2,2,0,0,4,2,6
TUPIZA,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YAPACANI,infecc. de transmision sexual,ulcera genital,2013-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ANZALDO,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
AZURDUY,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CHALLAPATA,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CKOCHAS,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COBIJA,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,1,9,26,18,1,0,28,27,55
EL ALTO,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,10,7,18,21,0,6,28,34,62
EL TORNO,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
HUACAYA (VILLA DE HUACAYA),infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
LA ASUNTA,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,0,0,11,4,2,0,13,4,17
MINEROS,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
MORO MORO,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,0,0,2,9,0,0,2,9,11
POTOSI,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,1,0,11,3,0,0,12,3,15
PUERTO VILLARROEL,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
RAVELO,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,1,0,2,3,0,0,3,3,6
SACABA,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,0,2,2,6,0,0,2,8,10
SAN BORJA,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
SAN PEDRO,infecc. de transmision sexual,ulcera genital,2013-08-01,3,0,3,2,0,0,0,0,0,0,0,0,6,2,8
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,2,20,4,62,0,0,6,82,88
SANTA ROSA DEL SARA,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SOPACHUY,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
SUCRE,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,0,2,4,7,0,0,4,9,13
TARIJA,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,3,0,11,1,0,0,14,1,15
TIPUANI,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIQUIPAYA,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TIRAQUE (CBBA),infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TORO TORO,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,1,1,4,15,0,0,5,16,21
YACUIBA,infecc. de transmision sexual,ulcera genital,2013-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ACACIO,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
AZURDUY,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
BERMEJO,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,2,0,1,0,4,0,2,0,9,9
CARIPUYO,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CHALLAPATA,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHIMORE,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,3,7,22,22,2,0,27,29,56
COLQUENCHA,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COROICO,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,1,0,6,0,3,0,10,10
EL ALTO,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,4,5,24,38,2,5,30,48,78
EL TORNO,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
ENTRE RIOS CBBA,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
FERNANDEZ ALONSO,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
LA PAZ,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,0,14,15,0,0,14,15,29
MORO MORO,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,1,1,2,1,2,0,5,2,7
POTOSI,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,10,0,17,2,0,0,27,2,29
PUERTO VILLARROEL,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,4,0,11,0,3,0,18,18
RAVELO,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,2,1,4,0,0,1,6,7
SACABA,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
SACACA,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
SAN BORJA,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,1,0,21,10,38,2,0,12,60,72
SOPACHUY,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
SUCRE,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,2,2,2,13,1,0,5,15,20
TARATA,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARIJA,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,0,7,1,0,0,7,1,8
TARVITA,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TIAWANACU,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
TORO TORO,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
TUPIZA,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YAPACANI,infecc. de transmision sexual,ulcera genital,2013-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
AYO AYO,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BOYUIBE,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CABEZAS,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHALLAPATA,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHUMA,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHUQUIHUTA AYLLU JUCUMANI,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CKOCHAS,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,2,1,0,0,0,0,2,1,3
CLIZA,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,2,5,42,31,0,0,44,36,80
COMARAPA,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COROICO,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,1,0,0,0,2,0,16,0,2,0,21,21
COTOCA,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL ALTO,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,6,19,27,48,3,8,36,75,111
GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
LA PAZ,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,2,0,10,5,2,0,14,5,19
MAGDALENA,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MINEROS,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
MIZQUE,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MORO MORO,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,0,1,3,6,1,0,4,7,11
POTOSI,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,5,0,21,2,0,0,26,2,28
PUERTO SUAREZ,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
SACABA,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,0,3,2,5,0,0,2,8,10
SAN MATIAS,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,1,15,11,38,0,1,12,54,66
SORATA,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
SUCRE,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,0,0,6,3,0,0,6,3,9
TIPUANI,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TORO TORO,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,1,0,2,2,0,0,3,2,5
UMALA,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,infecc. de transmision sexual,ulcera genital,2013-10-01,0,0,0,0,0,0,0,5,1,9,0,0,1,14,15
ANZALDO,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHARAGUA,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CHIMORE,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,0,1,0,7,0,0,0,8,8
CHUMA,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COBIJA,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,1,2,0,0,0,0,1,2,3
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,6,4,29,24,3,2,38,30,68
COMARAPA,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,6,7,31,46,3,6,40,59,99
EL TORNO,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
FERNANDEZ ALONSO,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2013-11-01,0,2,0,1,0,0,4,0,2,1,0,0,6,4,10
LA PAZ,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,0,0,8,6,0,0,8,6,14
MONTERO,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MOROCHATA,infecc. de transmision sexual,ulcera genital,2013-11-01,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
ORURO,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,1,3,1,7,1,0,3,10,13
POTOSI,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,1,0,20,6,0,0,21,6,27
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,0,4,5,3,0,3,5,10,15
QUIME,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SACABA,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,0,0,2,3,0,0,2,3,5
SAN IGNACIO,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,1,0,0,0,0,6,5,31,0,0,6,37,43
SANTIAGO DE CALLAPA,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,1,1,6,4,0,0,7,5,12
TARABUCO,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
TARIJA,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TOMAVE,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,1,0,5,0,0,0,6,0,6
VINTO,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
WARNES,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
YACUIBA,infecc. de transmision sexual,ulcera genital,2013-11-01,0,0,0,0,0,0,0,3,0,4,0,0,0,7,7
BERMEJO,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
BETANZOS,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHALLAPATA,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHAYANTA,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2013-12-01,1,0,3,1,1,0,5,4,32,31,7,6,49,42,91
COTOCA,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CULPINA,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL ALTO,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,2,8,18,39,4,4,24,51,75
EL TORNO,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
FERNANDEZ ALONSO,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ICLA,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,1,1,10,5,1,0,12,6,18
MOJOCOYA,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,0,3,5,17,0,0,5,20,25
POTOSI,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,1,0,30,3,0,0,31,3,34
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,0,0,0,12,0,1,0,13,13
RIBERALTA,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACABA,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,1,0,0,5,1,0,2,5,7
SAN LUCAS,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,1,1,1,3,0,3,2,7,9
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,1,0,0,2,3,9,43,1,0,12,47,59
SHINAOTA,infecc. de transmision sexual,ulcera genital,2013-12-01,1,1,2,7,2,0,0,0,4,1,0,0,9,9,18
SICA SICA (VILLA AROMA),infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,2,2,0,5,0,0,2,7,9
TARVITA,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIPUANI,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TIQUIPAYA,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TOMINA,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VILLAZON,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,ulcera genital,2013-12-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
