,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,1,4,7,8,10,18
PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,1,0,0,0,1,2,0,0,0,0,1,1,2,0,2,0,0,1,1,4,8,12
PORTACHUELO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,6,2,8
RURRENABAQUE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAIPINA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,3,1,2,1,0,2,0,0,0,0,0,1,1,2,0,0,0,1,4,6,10,14,24
SAN JUAN DE YAPACANI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
SAN JULIAN,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,16,6,9,12,19,46,10,11,6,3,8,5,38,66,19,15,6,11,19,19,150,194,344
SANTA ROSA DEL SARA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,5
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,4,2,2,1,2,3,4,2,3,0,0,0,2,3,2,3,0,1,0,0,19,15,34
TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,3,3,6
UNCIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
YACUIBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YAPACANI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,0,0,1,1,2,4,1,0,0,0,3,0,0,1,0,0,0,0,7,6,13
BETANZOS,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
COBIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,3,3,1,3,1,2,2,2,0,0,0,0,1,4,1,1,0,2,0,3,9,20,29
COMARAPA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,3
COTOCA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,8,7,3,5,11,4,0,2,1,0,0,1,0,2,0,0,1,0,3,0,27,21,48
EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,2,3,5
LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,4,4
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,5,2,7
MONTEAGUDO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,6,9
PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,3,2,5
RURRENABAQUE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,2,0,0,2,3,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,7,4,11
SAN PEDRO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,8,8,8,3,17,7,1,4,3,3,1,5,12,20,5,9,6,6,4,4,65,69,134
SIPE SIPE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,1,1,0,0,4,2,0,3,1,1,2,0,3,3,0,4,0,3,5,1,16,18,34
TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,1,0,5,1,6
UNCIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
YACUIBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
BUENA VISTA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,9,9,3,2,3,5,0,0,0,0,0,0,1,1,0,1,0,0,5,3,21,21,42
EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
HUANUNI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,4,0,4
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,1,1,5,2,7
LLALLAGUA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,5,5
PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
RURRENABAQUE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3
SAN RAFAEL,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,3,5,3,4,15,4,3,2,1,0,2,2,11,9,6,3,0,4,5,5,49,38,87
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,1,0,0,0,3,2,1,0,0,0,0,0,4,3,2,4,0,1,1,3,12,13,25
TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
TRINIDAD,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
COROICO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,6,4,4,1,11,12,0,0,0,1,0,0,2,3,0,0,1,1,1,5,25,27,52
EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3
ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POROMA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
ROBORE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,3,3,1,1,10,5,3,2,3,3,1,4,3,4,2,0,1,2,5,4,32,28,60
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,2,0,0,0,3,2,0,0,1,0,0,0,0,2,0,1,0,0,0,1,6,6,12
TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,5,0,5
VALLEGRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YAPACANI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-10-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,4
COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-10-01,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,4,10
EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-10-01,6,6,1,2,13,8,1,1,1,1,1,2,0,0,0,0,0,0,2,2,25,22,47
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-10-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,3
ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-10-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,3,4
PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
PORTACHUELO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
ROBORE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-10-01,0,0,0,0,1,1,2,0,1,0,0,0,0,1,0,0,0,0,1,0,5,2,7
SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-10-01,5,0,6,2,8,10,2,3,0,1,4,0,6,1,3,1,0,2,4,0,38,20,58
SIPE SIPE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
VILLA TUNARI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-11-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-11-01,9,3,0,0,5,3,0,1,0,1,0,0,0,1,0,0,1,0,0,0,15,9,24
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-11-01,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,5
LLALLAGUA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN RAFAEL,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-11-01,5,2,6,3,6,11,3,1,0,2,0,1,1,4,0,1,0,3,0,1,21,29,50
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2,3
YAPACANI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
CHARAGUA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-12-01,6,3,3,1,6,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,17,9,26
LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,1,3
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-12-01,1,0,1,1,11,8,2,1,0,1,1,3,18,6,0,0,0,7,3,1,37,28,65
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,3,4
YAPACANI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-12-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
