,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
VILLA NUEVA (LOMA ALTA),sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,4,5
WARNES,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,2,3
YACUIBA,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,1,1,0,1,1,1,2,1,2,5,3,1,1,2,2,1,12,13,25
YAPACANI,sospecha diagnostica,chikungunya,2018-05-01,0,0,1,0,1,0,0,1,2,0,1,1,0,2,0,0,0,0,0,1,5,5,10
CAMIRI,sospecha diagnostica,chikungunya,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CHARAGUA,sospecha diagnostica,chikungunya,2018-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
COCHABAMBA,sospecha diagnostica,chikungunya,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CONCEPCION,sospecha diagnostica,chikungunya,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,sospecha diagnostica,chikungunya,2018-06-01,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,1,1,1,0,0,3,6,9
LA GUARDIA,sospecha diagnostica,chikungunya,2018-06-01,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,1,0,0,0,0,3,3,6
PALOS BLANCOS,sospecha diagnostica,chikungunya,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,chikungunya,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2018-06-01,0,0,0,0,0,0,1,0,1,0,0,4,6,7,4,1,2,4,6,2,20,18,38
SANTA ROSA DEL SARA,sospecha diagnostica,chikungunya,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
SUCRE,sospecha diagnostica,chikungunya,2018-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,sospecha diagnostica,chikungunya,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YACUIBA,sospecha diagnostica,chikungunya,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
CARANAVI,sospecha diagnostica,chikungunya,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COLCAPIRHUA,sospecha diagnostica,chikungunya,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CUATRO CAÑADAS,sospecha diagnostica,chikungunya,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,sospecha diagnostica,chikungunya,2018-07-01,0,0,0,0,0,0,0,1,0,0,0,2,2,4,0,0,0,0,0,0,2,7,9
LA GUARDIA,sospecha diagnostica,chikungunya,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAN CARLOS,sospecha diagnostica,chikungunya,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,chikungunya,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,3,2,2,0,2,10,9,19
TRINIDAD,sospecha diagnostica,chikungunya,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
VILLA TUNARI,sospecha diagnostica,chikungunya,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YAPACANI,sospecha diagnostica,chikungunya,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHARAGUA,sospecha diagnostica,chikungunya,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,sospecha diagnostica,chikungunya,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,sospecha diagnostica,chikungunya,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
EL TORNO,sospecha diagnostica,chikungunya,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA GUARDIA,sospecha diagnostica,chikungunya,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,sospecha diagnostica,chikungunya,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
RURRENABAQUE,sospecha diagnostica,chikungunya,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JULIAN,sospecha diagnostica,chikungunya,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2018-08-01,0,0,0,0,0,1,2,1,3,0,1,1,7,4,1,1,0,1,1,0,15,9,24
SUCRE,sospecha diagnostica,chikungunya,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TRINIDAD,sospecha diagnostica,chikungunya,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,sospecha diagnostica,chikungunya,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YAPACANI,sospecha diagnostica,chikungunya,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COBIJA,sospecha diagnostica,chikungunya,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
COCHABAMBA,sospecha diagnostica,chikungunya,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CUATRO CAÑADAS,sospecha diagnostica,chikungunya,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL PUENTE(STC),sospecha diagnostica,chikungunya,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,sospecha diagnostica,chikungunya,2018-09-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,2,2,4
SAN IGNACIO DE VELASCO,sospecha diagnostica,chikungunya,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN JUAN DE YAPACANI,sospecha diagnostica,chikungunya,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2018-09-01,1,0,0,0,1,2,0,0,0,0,1,2,3,3,1,1,2,0,0,2,9,10,19
SHINAOTA,sospecha diagnostica,chikungunya,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,sospecha diagnostica,chikungunya,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
YAPACANI,sospecha diagnostica,chikungunya,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
BOYUIBE,sospecha diagnostica,chikungunya,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHIMORE,sospecha diagnostica,chikungunya,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,sospecha diagnostica,chikungunya,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
COCHABAMBA,sospecha diagnostica,chikungunya,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
EL TORNO,sospecha diagnostica,chikungunya,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,2,4,6
PAMPA GRANDE,sospecha diagnostica,chikungunya,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
SAN IGNACIO DE VELASCO,sospecha diagnostica,chikungunya,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO,sospecha diagnostica,chikungunya,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2018-10-01,0,0,0,3,1,0,0,2,0,0,3,2,4,9,3,2,0,0,1,3,12,21,33
SUCRE,sospecha diagnostica,chikungunya,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
TARIJA,sospecha diagnostica,chikungunya,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,sospecha diagnostica,chikungunya,2018-10-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,1,4
YAPACANI,sospecha diagnostica,chikungunya,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
BOYUIBE,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
COTOCA,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,0,0,0,0,2,0,0,1,1,3,0,0,0,0,1,0,4,4,8
LA GUARDIA,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,4,0,4
MAIRANA,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
PAMPA GRANDE,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO GONZALO MORENO,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
PUERTO SILES,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,1,1,0,2,0,2,0,4,1,5,7,1,1,1,1,2,2,18,13,31
SENA,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SHINAOTA,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,sospecha diagnostica,chikungunya,2018-11-01,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
TRINIDAD,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
YACUIBA,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YAPACANI,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,1,3,2,4,7,11
COBIJA,sospecha diagnostica,chikungunya,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,3
COCHABAMBA,sospecha diagnostica,chikungunya,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
EL TORNO,sospecha diagnostica,chikungunya,2018-12-01,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,1,0,0,0,1,1,6,7
GUAYARAMERIN,sospecha diagnostica,chikungunya,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,sospecha diagnostica,chikungunya,2018-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,1,4,5
PALOS BLANCOS,sospecha diagnostica,chikungunya,2018-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,chikungunya,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2018-12-01,0,0,0,0,0,1,1,0,3,0,1,3,2,4,1,3,1,0,1,2,10,13,23
SENA,sospecha diagnostica,chikungunya,2018-12-01,0,0,0,0,1,4,1,1,0,1,0,0,2,3,0,0,0,0,0,0,4,9,13
SHINAOTA,sospecha diagnostica,chikungunya,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),sospecha diagnostica,chikungunya,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YAPACANI,sospecha diagnostica,chikungunya,2018-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,1,1,1,6,7
