,group,variable,month,Dentro,Dentro,Fuera,Fuera,TOTALES,TOTALES,TOTALES
COLQUECHACA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,0,0,1,0,1,1
CULPINA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,0,1,1,1,1,2
EL ALTO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,8,5,7,7,15,12,27
GENERAL SAAVEDRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,1,0,0,0,1,1
LA ASUNTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,0,0,1,0,1,1
LA PAZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,5,0,2,1,7,1,8
LLALLAGUA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,1,0,0,0,1,1
ORURO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,2,5,2,3,4,8,12
PATACAMAYA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,1,0,0,0,1,1
POTOSI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,3,3,0,1,3,4,7
PRESTO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,0,1,0,1,0,1
PUERTO QUIJARRO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,0,0,1,0,1,1
PUERTO VILLARROEL,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,0,0,1,0,1,1
PUNATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,1,0,0,0,1,0,1
RAVELO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,0,0,1,0,1,1
RIBERALTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,5,5,0,0,5,5,10
SACABA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,2,0,0,0,2,2
SACACA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,0,1,0,1,0,1
SAN BORJA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,0,0,1,0,1,1
SAN JUAN DE YAPACANI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,1,0,0,0,1,0,1
SAN LUCAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,0,0,1,0,1,1
SAN PEDRO DE BUENA VISTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,6,3,1,5,7,8,15
SANTIAGO DE HUARI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,1,0,0,0,1,0,1
SUCRE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,6,2,0,0,6,2,8
TIAWANACU,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,0,1,0,1,0,1
VALLEGRANDE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,1,0,0,0,1,0,1
VILLA TUNARI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,1,0,0,0,1,1
AUCAPATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,0,1,0,1,0,1
CAMARGO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,1,0,0,0,1,1
CHAQUI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,0,1,1,1,1,2
COCHABAMBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,9,3,0,0,9,3,12
COLQUECHACA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,0,1,0,1,0,1
EL ALTO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,4,4,3,1,7,5,12
EL TORNO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,1,0,0,0,1,0,1
LA ASUNTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,0,0,1,0,1,1
LA PAZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,5,2,12,3,17,5,22
MONTERO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,1,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,1,0,0,0,1,1
OCURI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,0,1,0,1,0,1
ORURO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,2,0,0,1,2,1,3
POTOSI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,2,2,1,0,3,2,5
PUERTO SUAREZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,1,0,0,0,1,1
PUERTO VILLARROEL,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,1,0,0,2,1,2,3
RIBERALTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,3,2,0,0,3,2,5
SACABA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,0,3,0,3,0,3
SAN IGNACIO DE VELASCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,0,0,1,0,1,1
SAN LUCAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,0,0,1,0,1,1
SANTA ANA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,1,1,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,3,8,1,0,4,8,12
SUCRE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,2,1,0,0,2,1,3
TARABUCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,1,0,0,0,1,1
TARIJA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,0,0,1,0,1,1
TARVITA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,1,0,0,0,1,0,1
VILLAZON,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,0,1,0,1,0,1
ACHACACHI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,1,0,1,0,1
AIQUILE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,1,1,0,0,1,1,2
CAPINOTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,1,0,0,0,1,0,1
CARANAVI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,2,0,1,0,3,0,3
CARIPUYO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,0,1,0,1,1
COCHABAMBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,7,9,0,0,7,9,16
COTOCA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,1,0,0,0,1,1
EL ALTO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,5,3,4,4,9,7,16
ESCOMA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,0,1,0,1,1
GUTIERREZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,1,0,0,0,1,1
LA ASUNTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,0,2,0,2,2
LA PAZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,2,1,4,2,6,3,9
LLALLAGUA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,1,2,1,2,3
MAPIRI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,1,0,1,0,1
MONTEAGUDO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,1,0,0,0,1,0,1
ORURO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,1,1,1,1,2
PADILLA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,1,0,1,0,1
POTOSI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,2,2,0,0,2,2,4
PUERTO VILLARROEL,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,1,0,0,0,1,1
PUNATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,1,0,0,0,1,1
RIBERALTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,1,1,0,0,1,1,2
SACABA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,1,0,1,0,1
SAMAIPATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,1,0,0,0,1,0,1
SAN BUENA VENTURA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,1,0,0,0,1,1
SAN JAVIER(STC),"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,1,1,1,1,2
SAN LUCAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,4,3,4,3,8,6,14
SOPACHUY,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,1,0,1,0,1
SUCRE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,1,0,1,1,2,1,3
TARIJA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,3,0,0,0,3,0,3
TARVITA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,0,1,0,1,1
TUPIZA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,2,0,0,0,2,0,2
VILLA TUNARI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,1,0,1,0,1
ASCENCION DE GUARAYOS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,2,0,0,0,2,2
CHULUMANI (V. DE LA LIBERTAD),"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,1,0,0,0,1,1
CKOCHAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,1,0,0,0,1,0,1
COCHABAMBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,6,7,0,0,6,7,13
COLQUECHACA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,0,0,2,0,2,2
CONCEPCION,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,1,0,0,0,1,1
CORIPATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,1,0,0,0,1,1
CUEVO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,0,1,0,1,0,1
CULPINA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,0,0,1,0,1,1
EL ALTO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,4,4,6,1,10,5,15
GUANAY,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,1,0,1,0,2,0,2
GUTIERREZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,0,0,1,0,1,1
ICLA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,0,0,1,0,1,1
INCAHUASI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,2,0,0,0,2,0,2
LA PAZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,1,0,4,4,5,4,9
OCURI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,2,0,0,0,2,0,2
ORURO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,2,1,1,0,3,1,4
PADILLA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,0,1,0,1,0,1
PALOS BLANCOS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,1,0,0,0,1,1
POTOSI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,7,4,0,0,7,4,11
PUCARANI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,0,0,1,0,1,1
PUERTO VILLARROEL,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,0,1,0,1,0,1
PUNATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,1,1,0,0,1,1,2
RIBERALTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,1,0,0,0,1,0,1
RURRENABAQUE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,1,0,0,0,1,0,1
SACABA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,0,1,0,1,0,1
SANTA ANA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,2,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,5,2,4,2,9,4,13
SUCRE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,6,0,0,0,6,0,6
TUPIZA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,1,0,0,0,1,0,1
UYUNI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,0,2,0,2,0,2
VILLA TUNARI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,1,1,0,0,1,1,2
YACUIBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,1,0,0,0,1,1
ACHACACHI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,0,1,0,0,0,1,1
COCHABAMBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,8,7,0,0,8,7,15
CONCEPCION,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,0,1,0,0,0,1,1
CULPINA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,0,0,1,0,1,0,1
EL ALTO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,5,8,5,6,10,14,24
GUTIERREZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,2,1,0,0,2,1,3
LA ASUNTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,0,0,0,1,0,1,1
LA PAZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,1,4,4,0,5,4,9
LLALLAGUA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,0,0,2,1,2,1,3
NACEBE (SANTA ROSA DEL ABUNA),"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,0,0,0,1,0,1,1
OCURI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,0,0,0,1,0,1,1
ORURO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,0,0,1,0,1,0,1
POTOSI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,0,2,0,0,0,2,2
RAVELO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,0,1,1,1,1,2,3
SANTA CRUZ DE LA SIERRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,6,3,1,0,7,3,10
SANTA ROSA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,1,0,0,0,1,0,1
SUCRE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,2,5,0,0,2,5,7
TARIJA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,2,0,0,0,2,0,2
UYUNI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,0,0,1,1,1,1,2
YACUIBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,0,1,0,0,0,1,1
