municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
SAN JAVIER(BNI),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
SAN JUAN DE YAPACANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN JULIAN,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN LUCAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
SANTA ANA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,3,0.0,35,0.0,3,0.0,41,,
SANTA ROSA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAPAHAQUI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SIPE SIPE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SORATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,11,,0,0.0,11,,
TAPACARI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARABUCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
TARVITA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TIPUANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TIRAQUE (CBBA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
TRINIDAD,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,1,0.0,2,0.0,1,0.0,4,,
UNCIA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
URIONDO (A. CONCEPCION),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
UYUNI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VIACHA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,4,0.0,2,0.0,6,,
VILLA MONTES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
VILLA VACA GUZMAN (MUYUPAMPA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VITICHI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
WARNES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,1,0.0,4,0.0,1,0.0,6,,
YACUIBA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,7,0.0,3,0.0,10,,
YAPACANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-02-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
ACHACACHI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
AIQUILE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
ARANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
AZURDUY,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
BERMEJO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,5,0.0,1,0.0,6,,
BETANZOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BUENA VISTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
"CAIZA ""D""",tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAMARGO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CARACOLLO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CARANAVI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,7,0.0,1,0.0,8,,
CHAQUI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHIMORE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,4,0.0,2,0.0,6,,
CHUMA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CLIZA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
COBIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,1,0.0,2,0.0,6,0.0,0,0.0,9,,
COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,21,0.0,4,0.0,25,,
COLCAPIRHUA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COLLANA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COLQUENCHA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CONCEPCION,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
COPACABANA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COROICO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COTAGAITA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COTOCA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
CUEVO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CULPINA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,1,0.0,24,0.0,1,0.0,26,,
EL TORNO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
ENTRE RIOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ENTRE RIOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
FERNANDEZ ALONSO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
GUANAY,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
GUAYARAMERIN,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
HUANUNI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
HUAYLLAMARCA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
INCAHUASI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
INQUISIVI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
JESUS DE MACHACA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA ASUNTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA GUARDIA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,2,0.0,48,0.0,18,0.0,68,,
LLALLAGUA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
MAGDALENA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MINEROS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,1,0.0,0,0.0,1,0.0,3,0.0,1,0.0,6,,
MIZQUE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MOCOMOCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTEAGUDO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
MONTERO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,1,0.0,8,0.0,1,0.0,10,,
MOROCHATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
OCURI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
OMEREQUE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
ORURO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,1,0.0,9,0.0,1,0.0,11,,
PADCAYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PADILLA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PAILON,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PALCA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
PALOS BLANCOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
PATACAMAYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POJO (CBBA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POOPO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
POROMA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PORVENIR,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POTOSI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,8,,0,0.0,8,,
PUERTO ACOSTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
PUERTO GONZALO MORENO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO QUIJARRO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PUNA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
PUNATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
QUILLACOLLO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
RAVELO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
REYES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
RURRENABAQUE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SACABA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,7,0.0,3,0.0,10,,
SAN BENITO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
SAN BORJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN IGNACIO DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
SAN JULIAN,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN LUCAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,0,0.0,3,,3,,
SAN MIGUEL DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN PEDRO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SANTA ANA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,1,0.0,5,0.0,7,0.0,51,0.0,10,0.0,74,,
SIPE SIPE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SORATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,3,0.0,14,0.0,0,0.0,17,,
TAPACARI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,8,,0,0.0,8,,
TIAWANACU,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TIPUANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
TIQUIPAYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TIRAQUE (CBBA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,1,0.0,2,0.0,15,0.0,2,0.0,20,,
TOTORA(CBBA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TRINIDAD,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,5,0.0,1,0.0,6,,
TUPIZA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
UNCIA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
UYUNI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VIACHA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VILLA MONTES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
VILLA SERRANO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,1,0.0,10,0.0,1,0.0,12,,
VILLA VACA GUZMAN (MUYUPAMPA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
VILLAZON,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
VINTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
WALDO BALLIVIAN,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
WARNES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
YACUIBA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,1,0.0,10,0.0,1,0.0,12,,
YAPACANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-03-01,0,0.0,0,0.0,0,0.0,5,0.0,3,0.0,8,,
ACHOCALLA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
ARQUE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ASCENCION DE GUARAYOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
AYO AYO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
AYOPAYA (V. DE INDEPENDENCIA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BERMEJO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,1,0.0,4,0.0,1,0.0,6,,
BETANZOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BOYUIBE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CABEZAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CAMARGO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CAMIRI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CARANAVI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,1,0.0,1,0.0,13,0.0,2,0.0,17,,
CHALLAPATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
CHAQUI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHARAGUA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CHAYANTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHIMORE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
CLIZA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
COBIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,1,0.0,0,0.0,5,0.0,1,0.0,7,,
COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,1,0.0,24,0.0,3,0.0,28,,
COLCAPIRHUA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COLOMI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COLPA BELGICA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COLQUIRI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COMARAPA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
COPACABANA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
COROICO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,1,0.0,1,0.0,2,0.0,4,,
COTAGAITA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
COTOCA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
DESAGUADERO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,4,0.0,18,0.0,1,0.0,23,,
EL TORNO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,1,0.0,5,0.0,0,0.0,6,,
ENTRE RIOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
GRAL. J.J. PEREZ (CHARAZANI),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
GUANAY,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
HUANUNI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
INCAHUASI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
INGAVI (HUMAITA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
