municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
EL ALTO,tuberculosis y lepra,tuberculosis extrapulmonar,2005-09-01,0,0,0,0.0,1,0.0,11,0.0,2,0.0,14,,
LA PAZ,tuberculosis y lepra,tuberculosis extrapulmonar,2005-09-01,0,0,0,0.0,6,0.0,28,0.0,20,0.0,54,,
MIZQUE,tuberculosis y lepra,tuberculosis extrapulmonar,2005-09-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
ORURO,tuberculosis y lepra,tuberculosis extrapulmonar,2005-09-01,0,0,0,0.0,0,0.0,4,0.0,2,0.0,6,,
PUNATA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-09-01,0,0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
QUILLACOLLO,tuberculosis y lepra,tuberculosis extrapulmonar,2005-09-01,0,0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
SACABA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-09-01,0,0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-09-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
SORATA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-09-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
SUCRE,tuberculosis y lepra,tuberculosis extrapulmonar,2005-09-01,0,0,0,0.0,2,0.0,10,0.0,1,0.0,13,,
TARIJA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-09-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
TIRAQUE (CBBA),tuberculosis y lepra,tuberculosis extrapulmonar,2005-09-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
UNCIA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-09-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
YAMPARAEZ,tuberculosis y lepra,tuberculosis extrapulmonar,2005-09-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
APOLO,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
CARANAVI,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,2,0.0,4,0.0,6,,
COROICO,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
EL ALTO,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,1,0.0,5,0.0,2,0.0,8,,
HUANUNI,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
LA PAZ,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,1,0.0,26,0.0,13,0.0,40,,
MINEROS,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTERO,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
ORURO,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
POTOSI,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,1,,0,0.0,0,0.0,1,,
PUERTO CARABUCO,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
PUERTO SUAREZ,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
QUILLACOLLO,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
RIBERALTA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
SACABA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN AGUSTIN,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
SAN CARLOS,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
SAN JUAN DE YAPACANI,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
SANTA ROSA DEL SARA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
SIPE SIPE,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
SORATA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
SUCRE,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
TARIJA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
TIQUIPAYA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
TRINIDAD,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
UNCIA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
VALLEGRANDE,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,1,,0,0.0,0,0.0,1,,
VILLA TUNARI,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
YAMPARAEZ,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
YOCALLA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-10-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
CARANAVI,tuberculosis y lepra,tuberculosis extrapulmonar,2005-11-01,0,0,0,0.0,2,0.0,1,0.0,0,0.0,3,,
CLIZA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-11-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
COCHABAMBA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-11-01,0,0,0,0.0,3,0.0,6,0.0,1,0.0,10,,
COPACABANA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-11-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
COROICO,tuberculosis y lepra,tuberculosis extrapulmonar,2005-11-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
COTOCA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-11-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
EL ALTO,tuberculosis y lepra,tuberculosis extrapulmonar,2005-11-01,0,0,0,0.0,0,0.0,4,0.0,3,0.0,7,,
IXIAMAS,tuberculosis y lepra,tuberculosis extrapulmonar,2005-11-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
LA PAZ,tuberculosis y lepra,tuberculosis extrapulmonar,2005-11-01,0,0,0,0.0,2,0.0,36,0.0,10,0.0,48,,
MONTEAGUDO,tuberculosis y lepra,tuberculosis extrapulmonar,2005-11-01,0,0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
MONTERO,tuberculosis y lepra,tuberculosis extrapulmonar,2005-11-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
ORURO,tuberculosis y lepra,tuberculosis extrapulmonar,2005-11-01,0,0,1,0.0,0,0.0,3,0.0,2,0.0,6,,
PUERTO ACOSTA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-11-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
QUILLACOLLO,tuberculosis y lepra,tuberculosis extrapulmonar,2005-11-01,0,0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
SACABA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-11-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-11-01,0,0,1,0.0,0,0.0,1,0.0,1,0.0,3,,
SANTIAGO DE MACHACA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-11-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
SUCRE,tuberculosis y lepra,tuberculosis extrapulmonar,2005-11-01,0,0,0,0.0,1,0.0,2,0.0,1,0.0,4,,
TARIJA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-11-01,0,0,0,0.0,0,0.0,5,,0,0.0,5,,
TIRAQUE (CBBA),tuberculosis y lepra,tuberculosis extrapulmonar,2005-11-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
TRINIDAD,tuberculosis y lepra,tuberculosis extrapulmonar,2005-11-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
TUPIZA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-11-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
UNCIA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-11-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA MONTES,tuberculosis y lepra,tuberculosis extrapulmonar,2005-11-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA VACA GUZMAN (MUYUPAMPA),tuberculosis y lepra,tuberculosis extrapulmonar,2005-11-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
ACHACACHI,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
ATOCHA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
CAPINOTA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
CARANAVI,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
CHIMORE,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
COCHABAMBA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,1,0.0,1,0.0,5,0.0,4,0.0,11,,
COLCAPIRHUA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
COROICO,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
COTOCA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
CUATRO CAÑADAS,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
EL ALTO,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,0,0.0,4,0.0,3,0.0,7,,
ENTRE RIOS,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
HUARACAJE,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
LA PAZ,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,1,0.0,39,0.0,5,0.0,45,,
MONTERO,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
ORURO,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
PADCAYA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
POTOSI,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
SACABA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
SAN LUCAS,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,1,0.0,6,0.0,0,0.0,7,,
SIPE SIPE,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
SUCRE,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,0,0.0,7,0.0,1,0.0,8,,
UNCIA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,24,,0,0.0,0,0.0,24,,
VIACHA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
YACUIBA,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
YAMPARAEZ,tuberculosis y lepra,tuberculosis extrapulmonar,2005-12-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
