municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COLQUECHACA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COTAGAITA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
GENERAL SAAVEDRA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
GUAYARAMERIN,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA ASUNTA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA GUARDIA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,1,0.0,6,0.0,2,0.0,14,0.0,5,0.0,28,,
LAS CARRERAS,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
MAIRANA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTEAGUDO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
MONTERO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
OCURI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,0,0.0,1,0.0,3,0.0,2,0.0,6,,
ORURO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN BORJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN CARLOS,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAPAHAQUI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SIPE SIPE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,1,0.0,5,0.0,9,0.0,1,0.0,0,0.0,16,,
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,1,0.0,0,0.0,8,0.0,2,0.0,11,,
TIRAQUE (CBBA),tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
TRINIDAD,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
UNCIA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,0,0.0,0,0.0,13,,0,0.0,13,,
WARNES,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
YACUIBA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
BERMEJO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CABEZAS,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COLQUECHACA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COROICO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-09-01,0,0.0,1,0.0,0,0.0,8,0.0,7,0.0,16,,
LLALLAGUA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTERO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
ORURO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-09-01,0,0.0,0,0.0,1,0.0,2,0.0,1,0.0,4,,
RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SACABA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-09-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
SAN BORJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-09-01,1,0.0,1,0.0,5,0.0,33,0.0,2,0.0,42,,
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-09-01,0,0.0,3,0.0,4,0.0,6,0.0,0,0.0,13,,
TARABUCO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-09-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
TOMINA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
TRINIDAD,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-09-01,0,0.0,0,0.0,0,0.0,0,0.0,12,,12,,
TUPIZA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-09-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
WARNES,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-09-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
BERMEJO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
CARANAVI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CARMEN RIVERO TORREZ,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COLQUECHACA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COMARAPA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
COTOCA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CULPINA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,0,0.0,1,0.0,2,0.0,2,0.0,1,0.0,6,,
EL TORNO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ENTRE RIOS,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,0,0.0,0,0.0,1,0.0,19,0.0,2,0.0,22,,
LICOMA PAMPA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
MONTERO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,2,,
ORURO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
SAN IGNACIO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
SAN IGNACIO DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,0,0.0,0,0.0,2,0.0,18,0.0,3,0.0,23,,
SANTA ROSA DEL SARA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SORATA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,0,0.0,5,0.0,4,0.0,0,0.0,0,0.0,9,,
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,1,0.0,2,0.0,0,0.0,6,0.0,1,0.0,10,,
TIQUIPAYA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
TUPIZA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
VILLA TUNARI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,0,0.0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
WARNES,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
YOTALA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
BATALLAS,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CARANAVI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHALLAPATA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-11-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-11-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
COPACABANA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COTOCA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-11-01,0,0.0,0,0.0,3,0.0,2,0.0,0,0.0,5,,
EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-11-01,0,0.0,0,0.0,0,0.0,5,0.0,2,0.0,7,,
EL TORNO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-11-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
GUAYARAMERIN,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-11-01,0,0.0,5,0.0,1,0.0,18,0.0,10,0.0,34,,
MAGDALENA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTERO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-11-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
ORURO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-11-01,0,0.0,1,0.0,0,0.0,3,0.0,1,0.0,5,,
PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-11-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
SACABA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN BORJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-11-01,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,2,,
SAN JUAN DE YAPACANI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN RAMON,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-11-01,1,0.0,1,0.0,5,0.0,21,0.0,3,0.0,31,,
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-11-01,0,0.0,13,0.0,2,0.0,1,0.0,0,0.0,16,,
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-11-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
TUPIZA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
VILLA TUNARI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-11-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
YACUIBA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BETANZOS,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CHIMORE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-12-01,0,0.0,0,0.0,0,0.0,4,0.0,3,0.0,7,,
EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-12-01,0,0.0,1,0.0,0,0.0,4,0.0,1,0.0,6,,
ENTRE RIOS,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-12-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
FERNANDEZ ALONSO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-12-01,0,0.0,0,0.0,0,0.0,8,0.0,4,0.0,12,,
ORURO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN LUCAS,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-12-01,0,0.0,0,0.0,3,0.0,10,0.0,3,0.0,16,,
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-12-01,4,0.0,2,0.0,3,0.0,0,0.0,0,0.0,9,,
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-12-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
TOCO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VIACHA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VILLA TUNARI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-12-01,0,0.0,1,0.0,0,0.0,5,0.0,0,0.0,6,,
WARNES,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
