municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
SAN BORJA,tuberculosis y lepra,enfermos curados,2005-09-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
SAN JAVIER(BNI),tuberculosis y lepra,enfermos curados,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN LUCAS,tuberculosis y lepra,enfermos curados,2005-09-01,0,0.0,0,0.0,0,0.0,5,0.0,1,0.0,6,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,enfermos curados,2005-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SOPACHUY,tuberculosis y lepra,enfermos curados,2005-09-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
SUCRE,tuberculosis y lepra,enfermos curados,2005-09-01,0,0.0,0,0.0,22,0.0,31,0.0,7,0.0,60,,
TARABUCO,tuberculosis y lepra,enfermos curados,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARIJA,tuberculosis y lepra,enfermos curados,2005-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TARVITA,tuberculosis y lepra,enfermos curados,2005-09-01,0,0.0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
TIRAQUE (CBBA),tuberculosis y lepra,enfermos curados,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,tuberculosis y lepra,enfermos curados,2005-09-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
WARNES,tuberculosis y lepra,enfermos curados,2005-09-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
YOTALA,tuberculosis y lepra,enfermos curados,2005-09-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
AZURDUY,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
BERMEJO,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
BETANZOS,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CARANAVI,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
CHIMORE,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,1,0.0,0,0.0,2,0.0,0,0.0,3,,
COCHABAMBA,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,0,0.0,8,0.0,1,0.0,9,,
COROICO,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
EL ALTO,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
ENTRE RIOS,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
ENTRE RIOS,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA GUARDIA,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA PAZ,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
MONTERO,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ORURO,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
PUERTO VILLARROEL,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
PUNATA,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
QUILLACOLLO,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
SAN ANDRES,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
SAN BENITO,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN BUENA VENTURA,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,0,0.0,14,,0,0.0,14,,
SUCRE,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
TAPACARI,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARIJA,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
WARNES,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
YACUIBA,tuberculosis y lepra,enfermos curados,2005-10-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
ARANI,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ARQUE,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CARANAVI,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
CHIMORE,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,1,0.0,0,0.0,7,0.0,0,0.0,8,,
COCHABAMBA,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,1,0.0,2,0.0,15,0.0,7,0.0,25,,
COTAGAITA,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EL ALTO,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
ENTRE RIOS,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
FERNANDEZ ALONSO,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
HUANUNI,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA GUARDIA,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA PAZ,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,0,0.0,1,0.0,11,0.0,3,0.0,15,,
MONTERO,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,1,0.0,0,0.0,1,0.0,1,0.0,3,,
ORURO,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
PORCO,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
PUERTO SUAREZ,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO VILLARROEL,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
PUNATA,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
RIBERALTA,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN BORJA,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,0,0.0,1,0.0,6,0.0,1,0.0,8,,
SUCRE,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TACOBAMBA,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TAPACARI,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARIJA,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
VILLA MONTES,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
VILLA TUNARI,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
WARNES,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
YACUIBA,tuberculosis y lepra,enfermos curados,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ARQUE,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
BERMEJO,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
CAJUATA,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
CAMARGO,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,1,0.0,3,0.0,4,,
CAMATAQUI (C. VILLA ABECIA),tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
CAPINOTA,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,12,0.0,1,0.0,13,,
CARANAVI,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
COCHABAMBA,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,1,0.0,10,0.0,1,0.0,12,,
COLQUIRI,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CORIPATA,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CULPINA,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
EL ALTO,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
EL TORNO,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
FERNANDEZ ALONSO,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
FILADELFIA,tuberculosis y lepra,enfermos curados,2005-12-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
ICLA,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
INCAHUASI,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
LA GUARDIA,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA PAZ,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,1,0.0,10,0.0,1,0.0,12,,
MOJOCOYA,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
MONTEAGUDO,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,1,0.0,2,0.0,8,0.0,2,0.0,13,,
ORURO,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
PADILLA,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
PALOS BLANCOS,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POROMA,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PRESTO,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SACABA,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN BORJA,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
SAN BUENA VENTURA,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN LUCAS,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,5,0.0,4,0.0,9,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
SOPACHUY,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SUCRE,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,15,0.0,27,0.0,7,0.0,49,,
TARABUCO,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
TARIJA,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TARVITA,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,1,0.0,3,0.0,4,,
TIPUANI,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TIRAQUE (CBBA),tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,8,,0,0.0,8,,
TRINIDAD,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA MONTES,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
VILLA TUNARI,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA VACA GUZMAN (MUYUPAMPA),tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
WARNES,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
YACUIBA,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
YAMPARAEZ,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
YOTALA,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
ZUDAÑEZ,tuberculosis y lepra,enfermos curados,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
