,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
COROICO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CUATRO CAÑADAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,0,0,2,0,1,0,0,1,1,2,1,0,5,3,8
FERNANDEZ ALONSO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,1,1,1,1,0,0,1,1,1,2,0,0,4,5,9
LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,1,0,4,1,0,0,1,0,4,6,0,0,10,7,17
MONTEAGUDO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,0,0,0,0,0,0,0,0,0,0,0,5,0,5,5
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,1,1,3,5,2,2,1,3,1,0,0,0,8,11,19
ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
PORTACHUELO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,0,0,1,1,2,0,0,2,2,0,1,2,6,5,11
POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,0,0,0,0,1,0,3,1,0,4,1,0,5,5,10
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,0,0,1,1,0,1,0,1,0,3,1,0,2,6,8
RIBERALTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,0,0,0,0,0,0,1,0,0,1,0,2,1,3,4
ROBORE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SACABA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,0,1,0,0,0,0,0,0,1,1,0,0,1,2,3
SAN BUENA VENTURA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,0,0,0,0,0,0,0,1,1,2,0,1,1,4,5
SAN IGNACIO DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,0,1,0,0,0,1,0,0,0,2,0,0,0,4,4
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,0,0,7,2,5,11,18,13,24,34,5,0,59,60,119
SICA SICA (VILLA AROMA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,3,3,1,0,0,0,0,0,0,0,0,0,4,3,7
SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,1,0,1,1,1,3,5,4,5,9,0,2,13,19,32
TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,0,1,8,7,0,2,4,1,7,7,0,0,19,18,37
TIPUANI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,0,0,0,0,0,1,2,2,1,0,0,0,3,3,6
VILLAZON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
WARNES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,0,0,0,0,1,1,0,0,0,1,0,1,1,3,4
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,0,0,0,0,1,0,1,1,3,9,0,2,5,12,17
YOTALA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-05-01,0,0,1,0,0,0,0,1,0,1,0,1,1,3,4
AIQUILE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
"CAIZA ""D""",intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,1,0,3,2,0,0,1,0,0,1,0,0,5,3,8
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,3,4,0,0,1,0,0,1,1,3,5,8,13
CARMEN RIVERO TORREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,3,4,5,8,2,5,0,5,0,0,10,22,32
COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,13,13,13,13,17,10,10,14,12,10,65,60,125
COLPA BELGICA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTAGAITA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CUATRO CAÑADAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,2,2,3,1,1,1,2,5,0,0,8,9,17
EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,0,0,0,1,0,1,0,0,1,2,1,3
FERNANDEZ ALONSO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,2,3,3,2,1,1,0,0,0,0,0,0,6,6,12
GENERAL SAAVEDRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,1,1,0,1,3,0,5,4,2,1,11,7,18
MAIRANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,1,0,3,8,4,1,4,5,0,1,0,0,12,15,27
ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
PORTACHUELO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,1,1,4,2,0,0,1,2,0,6,0,1,6,12,18
PUERTO GONZALO MORENO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,1,2,0,1,0,0,1,0,0,3,2,5
PUERTO VILLARROEL,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,0,0,0,0,0,0,1,2,0,2,1,3
SACABA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,0,0,1,0,0,1,2,0,0,1,3,4
SAN IGNACIO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
SAN IGNACIO DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,0,1,0,1,0,1,2,0,1,3,3,6
SAN MATIAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
SAN MIGUEL DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,0,0,1,1,0,1,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,5,1,8,8,1,4,5,6,8,9,1,5,28,33,61
SANTA ROSA DEL SARA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,0,1,0,0,0,2,2,0,0,3,2,5
SICA SICA (VILLA AROMA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,4,1,1,1,0,0,0,0,0,1,0,0,5,3,8
SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,2,6,2,3,1,1,1,1,4,0,0,11,10,21
TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,9,4,4,4,2,6,6,5,0,1,21,20,41
VALLEGRANDE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
VILLA MONTES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,1,1,0,1,0,0,2,0,0,0,3,2,5
VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
WARNES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,0,1,0,0,0,0,2,0,0,1,2,3
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,0,1,1,3,4,5,9,0,0,9,14,23
YAPACANI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
AIQUILE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CABEZAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
"CAIZA ""D""",intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,2,2,0,0,0,0,0,1,0,0,2,3,5
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,1,0,0,0,0,1,0,2,0,2,1,5,6
CARMEN RIVERO TORREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,1,2,1,3,5,18,3,2,3,0,1,25,14,39
COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,16,17,20,16,21,20,19,15,13,17,89,85,174
COLPA BELGICA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
CONCEPCION,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COROICO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COTAGAITA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CUATRO CAÑADAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CUEVO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,1,1,1,1,0,1,1,0,0,0,3,3,6
EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,1,0,0,3,0,0,2,2,0,3,1,8,4,12
FERNANDEZ ALONSO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,3,2,13,2,0,1,1,0,2,2,0,0,19,7,26
GUAQUI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUTIERREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ICLA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,1,0,0,1,3,5,4,0,1,6,9,15
MAIRANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,1,1,0,0,1,0,1,0,0,0,0,1,3,4
MONTEAGUDO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,1,1,4,5,8,6,5,4,7,3,1,1,26,20,46
MORO MORO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,0,2,0,2,0,0,0,4,0,4
POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,2,0,1,0,0,1,0,2,2,1,1,4,6,10
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,1,1,1,0,0,1,0,0,2,2,4
RIBERALTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ROBORE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BORJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SAN IGNACIO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
SAN IGNACIO DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN MATIAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
SAN MIGUEL DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN PEDRO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,1,0,1,0,4,1,0,0,1,0,1,1,8,9
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,2,12,13,11,2,7,9,13,15,0,1,43,42,85
SANTA ROSA DEL SARA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
SICA SICA (VILLA AROMA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,3,0,0,0,1,0,0,0,0,0,4,4
SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,0,0,4,4,4,1,1,5,9,14
TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,1,1,1,2,5,3,1,4,0,1,8,11,19
VIACHA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
WARNES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,0,2,1,0,0,0,0,2,1,3
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,3,0,3,1,2,1,2,0,0,2,10,12
YAPACANI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
YOTALA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
AIQUILE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
ANCORAIMES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
"CAIZA ""D""",intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,2,2,4,0,0,0,0,0,2,0,0,2,8,10
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,1,4,4,1,3,2,6,4,8,0,1,11,23,34
CHALLAPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHARAGUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,1,0,0,1,1,2,0,0,0,1,2,4,6
COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,0,0,1,0,0,0,1,4,0,0,2,4,6
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,2,1,2,2,2,1,1,3,0,1,7,8,15
COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,6,6,10,15,12,14,11,15,12,14,51,64,115
COLPA BELGICA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
COROICO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
COTAGAITA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CUATRO CAÑADAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,1,6,1,2,1,2,1,1,1,0,0,11,5,16
EL PUENTE(STC),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
FERNANDEZ ALONSO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,1,0,1,0,0,0,0,1,0,3,1,0,3,4,7
LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,1,0,2,1,2,0,1,1,0,0,6,2,8
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,1,0,0,0,0,1,3,10,11,0,0,11,15,26
MAIRANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,1,4,0,4,0,2,0,3,2,0,1,13,4,17
ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,0,0,0,0,2,0,1,2,0,1,3,3,6
PAMPA GRANDE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,1,0,0,1,1,1,0,4,2,0,0,6,4,10
PUERTO QUIJARRO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,1,0,0,1,1,0,0,1,0,0,2,2,4
PUNATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAIPINA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
SAN IGNACIO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,0,0,0,1,1,0,1,6,1,0,3,7,10
SAN IGNACIO DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,1,0,0,1,1,1,0,1,2,0,2,3,6,9
SAN JULIAN,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,8,6,2,5,8,8,17,12,1,4,36,35,71
SANTA ROSA DEL SARA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,1,1,1,2,2,4,2,7,8,1,1,15,15,30
TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,3,2,2,5,7,4,5,4,0,0,17,15,32
TOCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA MONTES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2
VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,1,0,0,1,0,0,0,0,0,0,1,0,2,1,3
VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,1,0,0,0,0,0,2,0,0,0,0,1,3,1,4
WARNES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,1,0,1,0,2,4,4,3,0,0,8,7,15
YAPACANI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AIQUILE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-09-01,0,0,0,0,0,0,0,0,0,4,1,1,1,5,6
BUENA VISTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-09-01,0,0,0,0,1,0,0,0,3,0,1,0,5,0,5
"CAIZA ""D""",intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-09-01,0,0,0,0,4,1,6,3,3,11,0,1,13,16,29
CHALLAPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-09-01,0,0,0,0,0,0,1,1,0,2,0,0,1,3,4
CHARAGUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-09-01,0,0,0,1,0,0,0,0,1,1,0,0,1,2,3
COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-09-01,0,1,2,1,1,2,3,2,1,1,0,0,7,7,14
COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-09-01,0,0,0,0,11,14,12,12,6,10,8,9,37,45,82
COLPA BELGICA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-09-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
CONCEPCION,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COROICO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-09-01,0,0,0,0,0,0,1,0,0,1,1,0,2,1,3
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-09-01,0,0,0,0,1,1,0,1,3,1,1,0,5,3,8
EL PUENTE(STC),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-09-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
IRUPANA (VILLA DE LANZA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2012-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
