,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
LICOMA PAMPA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
LLALLAGUA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,0,3,0,1,0,4,0,4
MOJOCOYA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTERO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,1,0,0,0,0,1,1,3,3,0,0,4,5,9
ORURO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,1,0,0,0,5,3,5,5,0,0,11,8,19
PADCAYA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PAZÑA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PORTACHUELO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POSTRER VALLE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,1,0,1,1,5,15,8,0,0,16,15,31
PUCARANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,1,0,0,2,2,0,3,2,5
PUERTO SUAREZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
PUERTO VILLARROEL,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUNATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
QUILLACOLLO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,0,4,1,0,0,4,1,5
QUIME,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
QUIRUSILLAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ROBORE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
RURRENABAQUE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
SACABA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,1,1,0,0,0,3,1,0,0,1,2,5,7
SACABAMBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAMAIPATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
SAN IGNACIO DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
SAN JULIAN,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN MIGUEL DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN RAFAEL,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,2,2,13,9,37,15,3,4,55,30,85
SANTA ROSA DEL SARA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SICA SICA (VILLA AROMA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,3,3,5,9,0,0,8,12,20
TACACOMA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
TARABUCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TARIJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,1,1,0,1,6,3,27,4,1,0,35,9,44
TIPUANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIRAQUE (CBBA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TRINIDAD,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VACAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
VALLEGRANDE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VIACHA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,2,0,0,1,0,0,2,0,0,1,4,5
VILLA TUNARI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLAZON,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,0,5,1,0,1,5,2,7
WARNES,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
YACUIBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YAPACANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-03-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
ACHACACHI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ACHOCALLA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ALCALA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ANCORAIMES,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,1,0,1,1,2,1,3
ASCENCION DE GUARAYOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
ATOCHA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
BERMEJO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BOYUIBE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
CALAMARCA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,1,0,0,1,0,2,0,1,0,4,1,5
CAMIRI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARAPARI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHALLAPATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
CHIMORE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
COCHABAMBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,1,1,3,1,1,0,7,5,13,9,0,1,25,17,42
COLCAPIRHUA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
CUATRO CAÑADAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,1,1,0,0,1,0,7,5,19,7,0,0,28,13,41
EL TORNO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ENTRE RIOS CBBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUAYARAMERIN,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
HUANUNI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
ICLA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA GUARDIA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
LA PAZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,1,2,0,0,10,10,59,15,1,2,71,29,100
LLALLAGUA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
MAIRANA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MECAPACA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTERO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,1,2,0,0,1,3,7,2,1,0,10,7,17
ORURO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,3,6,3,0,0,6,6,12
PADCAYA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PAMPA GRANDE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POCONA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
PORTACHUELO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
POSTRER VALLE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,1,0,0,0,2,15,9,0,0,15,12,27
PUCARA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUCARANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,1,0,0,1,0,1,1,2,3
PUERTO SUAREZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,2,0,0,0,1,2,0,0,3,2,5
PUERTO VILLARROEL,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,1,0,2,2,0,0,3,2,5
PUNA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUNATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,1,0,0,1,0,0,1,0,0,1,0,0,2,2,4
QUILLACOLLO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
ROBORE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RURRENABAQUE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SACABA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,1,1,3,0,0,0,4,1,5
SAMAIPATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
SAN IGNACIO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
SAN IGNACIO DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
SAN MIGUEL DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,1,0,2,0,3,0,3
SAN PEDRO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,2,0,2,1,0,0,4,1,5
SAN PEDRO DE CURAHUARA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN RAFAEL,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,2,0,3,3,13,19,30,19,1,0,49,41,90
SANTA ROSA DEL SARA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SICA SICA (VILLA AROMA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SORATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SUCRE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,1,1,0,0,0,6,5,6,5,1,11,14,25
TARIJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,4,0,5,2,0,1,9,3,12
TIPUANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TOLEDO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TRIGAL,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
URIONDO (A. CONCEPCION),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2
VALLEGRANDE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
VIACHA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,2,2,0,0,0,2,2,4
VILLAZON,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
VINTO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
WARNES,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
YACUIBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-04-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
ACHACACHI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,1,0,0,0,1,1,0,0,0,1,2,3
AIQUILE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ANCORAIMES,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,1,0,0,0,1,0,1,0,2,0,5,0,5
AYOPAYA (V. DE INDEPENDENCIA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
BERMEJO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
CABEZAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,0,9,0,0,0,9,0,9
CAMIRI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
CARAPARI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHALLAPATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
CHIMORE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHIPAYA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,2,0,0,2,0,0,2,2,4
COCHABAMBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,1,0,0,0,7,6,26,11,4,1,38,18,56
COLCAPIRHUA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
COLOMI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COLPA BELGICA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
COMARAPA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CONCEPCION,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CORIPATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CORO CORO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COROICO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,1,0,0,0,1,1,0,0,0,1,2,3
DESAGUADERO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
EL ALTO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,1,5,3,0,0,7,11,9,4,0,0,21,19,40
EL TORNO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,1,4,1,0,0,4,2,6
ENTRE RIOS TRJ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,1,0,0,0,1,1,0,0,0,0,2,1,3
ESCOMA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUAYARAMERIN,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,1,1,2,0,0,0,3,1,4
HUANUNI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,1,1,0,1,0,1,0,0,0,3,1,4
HUARINA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
JESUS DE MACHACA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LA GUARDIA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,2,2,3,0,0,2,5,7
LA PAZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,1,1,3,0,0,12,10,89,27,9,0,111,41,152
LLALLAGUA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,1,0,0,0,0,2,2,3,0,0,3,5,8
MAIRANA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
MAPIRI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MINEROS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7
MONTERO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,1,2,1,4,1,0,0,6,3,9
ORURO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,2,5,3,3,0,0,5,8,13
PADCAYA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
PORONGO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
POTOSI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,2,3,2,0,0,1,5,26,8,1,0,31,17,48
PUCARANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
PUERTO SUAREZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,1,1,1,2,0,0,2,3,5
PUERTO VILLARROEL,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,3,0,2,0,0,0,5,0,5
PUNATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,2,2,0,0,0,2,2,4
QUILLACOLLO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
RIBERALTA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
ROBORE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
RURRENABAQUE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
SACABA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,1,0,0,0,1,2,5,1,0,3,7,10
SAIPINA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BENITO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN BORJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,1,0,0,0,1,0,1,0,0,0,3,0,3
SAN IGNACIO DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
SAN JUAN DE YAPACANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN MATIAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN PEDRO DE TIQUINA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
