,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2008-06-01,0,0,0,0,1,0,0,0,1,1,0,1,2,2,4
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2008-06-01,0,0,1,0,3,2,2,0,1,0,0,0,7,2,9
SAN MIGUEL DE VELASCO,inmunoprevenibles,hepatitis viral,2008-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2008-06-01,2,0,14,6,10,0,4,4,4,3,1,2,35,15,50
SUCRE,inmunoprevenibles,hepatitis viral,2008-06-01,0,0,2,0,1,1,1,1,1,1,0,0,5,3,8
TARIJA,inmunoprevenibles,hepatitis viral,2008-06-01,0,0,9,1,4,1,1,1,0,0,0,0,14,3,17
TIQUIPAYA,inmunoprevenibles,hepatitis viral,2008-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,hepatitis viral,2008-06-01,0,0,1,2,1,2,0,1,0,0,0,0,2,5,7
VACAS,inmunoprevenibles,hepatitis viral,2008-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA MONTES,inmunoprevenibles,hepatitis viral,2008-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,hepatitis viral,2008-06-01,0,0,0,0,0,4,0,0,1,0,0,0,1,4,5
ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis viral,2008-07-01,1,0,1,0,1,0,0,0,0,0,0,0,3,0,3
BAURES,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,4,0,0,1,0,1,0,0,0,0,4,2,6
BERMEJO,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,1,1,0,0,1,0,0,1,0,0,2,2,4
CAMIRI,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,0,1,0,1,0,3,0,0,0,0,0,5,5
COBIJA,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,2,2,1,0,1,0,0,0,0,0,4,2,6
COCHABAMBA,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,4,2,3,2,2,1,1,0,0,0,10,5,15
COTOCA,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,2,3,1,0,0,1,1,0,0,0,4,4,8
EL ALTO,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,2,2,8,5,1,1,3,2,0,0,14,10,24
ENTRE RIOS,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,0,0,0,2,0,2,0,0,1,0,1,4,5
HUARACAJE,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,5,4,0,1,1,0,0,0,0,0,6,5,11
IRUPANA (VILLA DE LANZA),inmunoprevenibles,hepatitis viral,2008-07-01,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
LA PAZ,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,8,4,13,9,9,6,1,1,2,1,33,21,54
MAGDALENA,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,1,0,3,0,0,1,0,0,0,0,4,1,5
MAIRANA,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
MONTERO,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,1,3,1,0,0,0,0,1,0,0,2,4,6
ORURO,inmunoprevenibles,hepatitis viral,2008-07-01,0,1,4,0,2,4,0,1,1,0,1,0,8,6,14
POSTRER VALLE,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,4,0,0,0,0,0,0,0,0,0,4,0,4
POTOSI,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,1,2,0,3,0,0,5,25,2,10,8,40,48
PUERTO RICO,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,0,1,0,0,0,0,0,2,0,0,0,3,3
PUNATA,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,2,2,0,1,0,0,0,1,0,0,2,4,6
SACABA,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2008-07-01,1,0,4,2,4,1,1,0,1,2,0,0,11,5,16
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN RAFAEL,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2008-07-01,0,1,16,22,8,3,7,6,5,2,0,0,36,34,70
SUCRE,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,3,3,0,0,1,1,0,0,0,0,4,4,8
TARIJA,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,1,2,2,2,1,0,0,0,0,0,4,4,8
TIRAQUE (CBBA),inmunoprevenibles,hepatitis viral,2008-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
TUPIZA,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,1,1,0,1,0,1,0,1,0,0,1,4,5
VILLAZON,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
WARNES,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,1,0,1,0,0,1,1,0,0,0,3,1,4
YOCALLA,inmunoprevenibles,hepatitis viral,2008-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BAURES,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,6,1,1,11,0,1,0,1,0,0,7,14,21
BERMEJO,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
CAMIRI,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,0,0,2,2,1,0,1,1,0,0,4,3,7
CHARAGUA,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COBIJA,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,3,3,4,1,1,0,1,1,0,0,9,5,14
COCHABAMBA,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,6,2,10,1,2,3,1,1,0,0,19,7,26
COTAGAITA,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COTOCA,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,3,0,0,1,1,0,1,0,0,0,5,1,6
EL ALTO,inmunoprevenibles,hepatitis viral,2008-08-01,1,0,4,4,3,7,1,2,0,1,0,0,9,14,23
EL TORNO,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,1,0,0,1,0,0,0,2,0,2,1,5,6
HUARACAJE,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,1,0,0,2,0,0,0,0,0,0,1,2,3
LA ASUNTA,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
LA GUARDIA,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,hepatitis viral,2008-08-01,0,1,6,6,6,7,8,10,3,5,0,2,23,31,54
MAGDALENA,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,3,1,1,1,1,1,0,0,0,0,5,3,8
MONTEAGUDO,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MONTERO,inmunoprevenibles,hepatitis viral,2008-08-01,1,0,0,3,0,1,0,0,0,0,0,0,1,4,5
ORURO,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,0,0,1,0,2,0,0,1,0,1,3,2,5
POTOSI,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUNATA,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,1,2,0,2,2,0,0,0,0,0,3,4,7
SACABA,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
SAN ANDRES,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN BORJA,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BUENA VENTURA,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,2,3,3,1,1,1,0,0,0,0,6,5,11
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,1,0,0,3,0,0,0,1,0,0,1,4,5
SAN MIGUEL DE VELASCO,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA ANA,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2008-08-01,0,1,13,11,13,10,10,1,0,2,0,0,36,25,61
SUCRE,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,0,0,1,1,0,0,1,2,0,0,2,3,5
TARIJA,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
TIQUIPAYA,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,3,0,1,0,0,1,0,0,0,0,4,1,5
VILLA TUNARI,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
WARNES,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
YACUIBA,inmunoprevenibles,hepatitis viral,2008-08-01,0,0,1,2,4,0,0,0,0,0,0,0,5,2,7
ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
BAURES,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,4,2,2,6,2,1,0,1,0,0,8,10,18
BERMEJO,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,0,1,1,0,0,1,1,1,0,0,2,3,5
COBIJA,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,0,1,0,0,0,0,1,1,0,0,1,2,3
COCHABAMBA,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,3,4,4,2,2,3,0,2,0,0,9,11,20
COTOCA,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,2,0,0,0,0,0,0,1,0,0,2,1,3
EL ALTO,inmunoprevenibles,hepatitis viral,2008-09-01,0,1,8,2,5,0,3,1,0,2,0,0,16,6,22
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,0,1,0,0,1,0,0,1,0,0,1,2,3
HUARACAJE,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,1,0,1,1,0,0,0,1,0,0,2,2,4
IRUPANA (VILLA DE LANZA),inmunoprevenibles,hepatitis viral,2008-09-01,0,0,0,0,1,0,1,1,0,0,0,0,2,1,3
LA PAZ,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,6,7,11,5,2,7,6,4,0,0,25,23,48
MECAPACA,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,hepatitis viral,2008-09-01,1,0,0,0,2,0,1,2,1,2,0,0,5,4,9
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,1,0,1,0,1,0,0,0,1,0,4,0,4
REYES,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,1,0,2,0,0,1,0,0,1,0,4,1,5
RURRENABAQUE,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
SACABA,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
SACACA,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
SAN IGNACIO,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,4,2,2,1,2,0,1,0,0,2,9,5,14
SAN JOAQUIN,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,1,1,0,0,0,1,0,0,0,0,1,2,3
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,1,0,1,0,0,0,2,1,0,0,4,1,5
SAN MATIAS,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN RAFAEL,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2008-09-01,3,1,2,7,17,8,6,4,2,0,1,1,31,21,52
SUCRE,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,3,2,1,0,1,1,0,0,0,1,5,4,9
TARIJA,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TRINIDAD,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,1,1,0,0,1,0,0,1,0,0,2,2,4
TUPIZA,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,hepatitis viral,2008-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BAURES,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,5,0,10,3,3,0,0,0,0,0,18,3,21
BERMEJO,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,0,1,0,6,0,3,0,0,0,10,0,10
CAJUATA,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
CARAPARI,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
COBIJA,inmunoprevenibles,hepatitis viral,2008-10-01,0,1,4,2,2,1,0,0,1,0,0,0,7,4,11
COCHABAMBA,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,4,2,10,7,2,1,3,6,0,0,19,16,35
COLCAPIRHUA,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CONCEPCION,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,1,1,0,0,1,0,0,0,0,0,2,1,3
COTOCA,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
EL ALTO,inmunoprevenibles,hepatitis viral,2008-10-01,0,1,6,4,2,5,1,1,0,0,0,0,9,11,20
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
HUARACAJE,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
LA PAZ,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,7,12,16,8,7,6,7,4,0,0,37,30,67
LLALLAGUA,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MAGDALENA,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,0,0,1,1,2,0,0,0,0,1,3,4
MONTEAGUDO,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
MONTERO,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,2,4,0,2,1,0,0,0,0,6,3,9
POTOSI,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,2,1,0,0,0,0,0,0,0,0,2,1,3
PUERTO RICO,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
REYES,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,1,2,1,0,1,0,0,0,0,2,3,5
RURRENABAQUE,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACABA,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN BUENA VENTURA,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
SAN IGNACIO,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,1,1,2,0,0,1,0,0,0,0,3,2,5
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,5,4,0,4,2,1,2,0,0,0,9,9,18
SAN JOAQUIN,inmunoprevenibles,hepatitis viral,2008-10-01,2,0,1,0,2,1,0,0,0,0,0,0,5,1,6
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,2,0,0,1,0,0,1,1,0,0,3,2,5
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN RAFAEL,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2008-10-01,2,2,42,7,7,19,7,2,5,4,1,3,64,37,101
SIPE SIPE,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,2,1,0,1,1,2,1,0,0,0,4,4,8
TARIJA,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,1,3,0,1,0,0,0,0,0,0,1,4,5
TIRAQUE (CBBA),inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,1,1,0,0,1,3,0,0,0,0,2,4,6
TUPIZA,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
WARNES,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,hepatitis viral,2008-10-01,0,0,0,0,1,0,1,1,2,0,0,0,4,1,5
ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
BAURES,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,2,2,1,1,0,0,0,0,0,0,3,3,6
BERMEJO,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,1,1,1,0,0,2,3,3,0,0,5,6,11
BOYUIBE,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,hepatitis viral,2008-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,0,1,2,0,3,1,0,0,0,0,5,2,7
COCHABAMBA,inmunoprevenibles,hepatitis viral,2008-11-01,1,0,8,5,8,6,1,4,2,1,0,0,20,16,36
COLCAPIRHUA,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,0,0,5,3,0,1,1,0,0,0,6,4,10
EL TORNO,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,0,1,0,1,0,0,0,1,0,0,0,3,3
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
HUACARETA,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,hepatitis viral,2008-11-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
LA ASUNTA,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
LA PAZ,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,10,5,15,4,7,4,6,4,0,2,38,19,57
MAGDALENA,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,1,0,0,2,0,0,0,0,0,0,1,2,3
MONTERO,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
ORURO,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,0,0,0,2,0,0,1,0,0,0,1,2,3
PALOS BLANCOS,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POSTRER VALLE,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
PUERTO RICO,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
PUNATA,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
RURRENABAQUE,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN BUENA VENTURA,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
SAN CARLOS,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,1,1,1,0,0,0,0,0,0,0,2,1,3
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,4,3,2,2,0,0,0,3,0,1,6,9,15
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,6,1,5,8,5,4,2,1,0,0,18,14,32
SIPE SIPE,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,1,1,0,0,1,0,0,0,0,0,2,1,3
TARIJA,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,1,0,0,1,1,1,0,0,0,0,2,2,4
TIQUIPAYA,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
VIACHA,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
VINTO,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,hepatitis viral,2008-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ACHACACHI,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
APOLO,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,3,1,0,0,0,0,0,0,0,0,3,1,4
BAURES,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,2,1,1,2,1,1,0,0,0,0,4,4,8
BERMEJO,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
BETANZOS,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
