,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
TIRAQUE (CBBA),inmunoprevenibles,parotiditis,2008-03-01,0,0,1,2,5,3,3,2,0,0,0,0,9,7,16
TOMAVE,inmunoprevenibles,parotiditis,2008-03-01,0,0,1,0,1,4,3,3,0,1,0,0,5,8,13
TRINIDAD,inmunoprevenibles,parotiditis,2008-03-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
TUPIZA,inmunoprevenibles,parotiditis,2008-03-01,0,0,1,0,3,1,3,0,0,1,0,0,7,2,9
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2008-03-01,0,0,0,1,0,0,0,1,6,0,0,0,6,2,8
VILA VILA,inmunoprevenibles,parotiditis,2008-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA RIVERO,inmunoprevenibles,parotiditis,2008-03-01,0,0,0,0,0,0,4,0,0,0,0,0,4,0,4
VILLA TUNARI,inmunoprevenibles,parotiditis,2008-03-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2008-03-01,0,0,0,0,1,0,1,0,1,1,0,0,3,1,4
VILLAZON,inmunoprevenibles,parotiditis,2008-03-01,0,0,0,0,1,0,12,6,0,1,0,0,13,7,20
WALDO BALLIVIAN,inmunoprevenibles,parotiditis,2008-03-01,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
WARNES,inmunoprevenibles,parotiditis,2008-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,parotiditis,2008-03-01,0,0,1,0,1,1,8,5,1,0,0,0,11,6,17
YOCALLA,inmunoprevenibles,parotiditis,2008-03-01,0,0,0,0,0,0,2,1,0,1,0,0,2,2,4
ACHACACHI,inmunoprevenibles,parotiditis,2008-04-01,0,0,1,0,0,1,1,0,0,1,0,0,2,2,4
AIQUILE,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
ALCALA,inmunoprevenibles,parotiditis,2008-04-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
ANZALDO,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
APOLO,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
ARBIETO,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ARQUE,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,2,1,9,9,0,0,0,0,11,10,21
ATOCHA,inmunoprevenibles,parotiditis,2008-04-01,0,0,2,0,0,2,1,0,0,0,0,0,3,2,5
BERMEJO,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,1,1,0,1,1,0,0,0,0,2,2,4
BETANZOS,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,1,3,1,6,6,0,2,0,0,9,10,19
CABEZAS,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAIROMA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
"CAIZA ""D""",inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,0,8,4,0,0,0,0,8,4,12
CAJUATA,inmunoprevenibles,parotiditis,2008-04-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
CALACOTO,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAPINOTA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAQUIAVIRI,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARAPARI,inmunoprevenibles,parotiditis,2008-04-01,0,0,2,0,9,6,15,27,5,9,0,1,31,43,74
CLIZA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,1,0,2,12,9,0,0,0,0,12,12,24
COCHABAMBA,inmunoprevenibles,parotiditis,2008-04-01,2,1,10,3,18,17,21,19,3,8,0,0,54,48,102
COLCAPIRHUA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,2,0,0,1,0,0,0,0,2,1,3
COLQUECHACA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COLQUENCHA,inmunoprevenibles,parotiditis,2008-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CORIPATA,inmunoprevenibles,parotiditis,2008-04-01,0,0,1,0,2,1,0,0,0,0,0,0,3,1,4
COTAGAITA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,1,0,2,2,0,0,0,0,3,2,5
EL ALTO,inmunoprevenibles,parotiditis,2008-04-01,2,0,6,6,4,3,5,7,4,3,0,1,21,20,41
ENTRE RIOS,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
ENTRE RIOS,inmunoprevenibles,parotiditis,2008-04-01,1,0,1,0,7,11,15,20,2,5,0,0,26,36,62
HUACARETA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
JESUS DE MACHACA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA GUARDIA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,inmunoprevenibles,parotiditis,2008-04-01,0,0,2,4,7,6,4,4,1,3,0,0,14,17,31
LAJA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LLALLAGUA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
LURIBAY,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,1,1,1,0,0,0,0,1,2,3
MONTEAGUDO,inmunoprevenibles,parotiditis,2008-04-01,0,0,1,2,0,1,3,0,0,0,0,0,4,3,7
MONTERO,inmunoprevenibles,parotiditis,2008-04-01,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
OCURI,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,0,6,0,0,0,0,0,6,0,6
ORURO,inmunoprevenibles,parotiditis,2008-04-01,0,0,6,4,2,9,8,10,5,4,0,0,21,27,48
PADILLA,inmunoprevenibles,parotiditis,2008-04-01,0,0,1,1,0,1,4,4,6,2,0,0,11,8,19
PALOS BLANCOS,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PORCO,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
POTOSI,inmunoprevenibles,parotiditis,2008-04-01,1,0,3,1,21,11,42,30,6,1,0,0,73,43,116
PUCARANI,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,1,0,2,0,1,0,0,0,4,4
PUNA,inmunoprevenibles,parotiditis,2008-04-01,1,0,0,0,9,2,13,12,1,3,0,0,24,17,41
PUNATA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,1,0,2,1,0,1,0,0,3,2,5
QUILLACOLLO,inmunoprevenibles,parotiditis,2008-04-01,0,0,1,0,1,0,1,0,0,0,0,1,3,1,4
RIBERALTA,inmunoprevenibles,parotiditis,2008-04-01,1,1,4,0,0,0,0,0,0,0,0,0,5,1,6
SACABA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,6,5,1,2,0,0,0,0,7,7,14
SACACA,inmunoprevenibles,parotiditis,2008-04-01,0,1,2,0,0,2,2,2,0,1,0,0,4,6,10
SALINAS DE GARCI MENDOZA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BORJA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BUENA VENTURA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,2,3,1,1,1,1,0,0,4,5,9
SAN JAVIER(BNI),inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LUCAS,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2008-04-01,0,0,2,1,6,7,8,3,2,6,1,1,19,18,37
SANTIAGO DE HUARI,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,5,4,9,2,0,0,0,0,14,6,20
SANTIAGO DE MACHACA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SIPE SIPE,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,1,0,4,0,0,0,0,0,5,0,5
SORACACHI,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,parotiditis,2008-04-01,0,0,2,3,14,8,23,12,2,2,0,0,41,25,66
TACACOMA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TACOBAMBA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,0,1,3,0,1,0,0,1,4,5
TACOPAYA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,1,0,2,1,0,0,0,0,3,1,4
TAHUA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,1,2,0,2,2,0,0,4,3,7
TARIJA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,4,9,4,0,0,0,0,9,8,17
TARVITA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,parotiditis,2008-04-01,0,0,1,0,2,4,7,7,3,2,0,0,13,13,26
TIRAQUE (CBBA),inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,2,3,3,2,2,0,0,0,7,5,12
TOMAVE,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,4,0,16,4,0,1,0,0,20,5,25
TORO TORO,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,1,8,5,0,0,0,0,8,6,14
TOTORA(CBBA),inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,1,1,4,2,0,0,0,0,5,3,8
TRINIDAD,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
TUPIZA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,1,0,1,2,2,2,1,0,0,4,5,9
UYUNI,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,0,6,2,0,0,0,0,6,2,8
VALLEGRANDE,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VIACHA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILA VILA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,1,0,1,1,0,0,0,0,2,1,3
VILLA RIVERO,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,3,0,7,9,0,0,0,0,10,9,19
VILLA TUNARI,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
VILLAZON,inmunoprevenibles,parotiditis,2008-04-01,0,0,3,0,4,3,10,7,1,5,0,0,18,15,33
VINTO,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,1,3,1,1,1,0,2,0,0,4,5,9
VITICHI,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
YACUIBA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,11,8,25,26,2,1,0,0,38,35,73
YAMPARAEZ,inmunoprevenibles,parotiditis,2008-04-01,0,0,1,0,0,0,4,2,0,0,0,0,5,2,7
YOCALLA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,1,1,0,7,8,0,0,0,0,8,9,17
YUNCHARA,inmunoprevenibles,parotiditis,2008-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ACHACACHI,inmunoprevenibles,parotiditis,2008-05-01,0,0,1,1,1,0,1,1,1,0,1,0,5,2,7
AIQUILE,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,3,1,2,1,1,1,1,0,7,3,10
ALCALA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ANZALDO,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
APOLO,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
ARQUE,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
ASCENCION DE GUARAYOS,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ATOCHA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,2,5,1,1,6,0,0,0,0,6,9,15
BERMEJO,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
BETANZOS,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,2,2,14,6,0,2,0,0,16,10,26
CABEZAS,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
"CAIZA ""D""",inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,5,10,2,1,0,0,7,11,18
CALACOTO,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAPINOTA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
CARACOLLO,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARAPARI,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,1,6,1,22,17,2,1,0,0,30,20,50
CHAQUI,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,2,0,11,11,1,0,0,0,14,11,25
CHARAGUA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
CLIZA,inmunoprevenibles,parotiditis,2008-05-01,0,0,1,0,2,1,6,2,0,2,0,0,9,5,14
COCHABAMBA,inmunoprevenibles,parotiditis,2008-05-01,0,1,8,7,25,36,38,36,6,6,0,1,77,87,164
COLCAPIRHUA,inmunoprevenibles,parotiditis,2008-05-01,0,0,1,0,2,3,1,3,1,0,0,0,5,6,11
COLOMI,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
COLQUECHACA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,2,4,2,0,0,0,0,4,4,8
COMANCHE,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CORIPATA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,1,2,1,1,3,0,0,0,0,3,5,8
COTAGAITA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
EL ALTO,inmunoprevenibles,parotiditis,2008-05-01,1,1,6,3,11,10,11,12,2,2,1,0,32,28,60
EL PUENTE(TJA),inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,3,2,0,0,0,0,3,2,5
ENTRE RIOS,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,2,2,1,0,0,0,0,2,3,5
ENTRE RIOS,inmunoprevenibles,parotiditis,2008-05-01,0,0,2,1,4,3,23,33,6,5,0,0,35,42,77
EUCALIPTUS,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
FERNANDEZ ALONSO,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
HUACARETA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ICLA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
INCAHUASI,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2008-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
JESUS DE MACHACA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,inmunoprevenibles,parotiditis,2008-05-01,0,1,1,2,8,6,7,5,0,1,0,0,16,15,31
LLALLAGUA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
LURIBAY,inmunoprevenibles,parotiditis,2008-05-01,0,0,1,0,0,0,0,3,0,0,0,0,1,3,4
MAGDALENA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,1,0,2,2,1,0,0,0,4,2,6
MONTERO,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,1,0,2,0,0,0,0,0,3,3
OCURI,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,1,0,4,0,0,0,0,0,5,0,5
ORURO,inmunoprevenibles,parotiditis,2008-05-01,0,0,1,0,3,3,4,6,1,4,0,0,9,13,22
PADILLA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,2,0,4,1,3,1,0,0,9,2,11
PALCA,inmunoprevenibles,parotiditis,2008-05-01,0,0,1,0,1,0,2,0,0,0,0,0,4,0,4
POCOATA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PORCO,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,2,0,0,0,0,1,0,0,2,1,3
PORTACHUELO,inmunoprevenibles,parotiditis,2008-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POSTRER VALLE,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,parotiditis,2008-05-01,1,0,4,10,18,21,36,24,7,6,2,0,68,61,129
PUCARANI,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
PUERTO VILLARROEL,inmunoprevenibles,parotiditis,2008-05-01,0,0,2,0,6,5,2,1,0,0,0,0,10,6,16
PUNA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,2,7,5,29,20,2,2,0,1,38,30,68
PUNATA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
QUILLACOLLO,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
RIBERALTA,inmunoprevenibles,parotiditis,2008-05-01,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
SABAYA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
SACABA,inmunoprevenibles,parotiditis,2008-05-01,0,0,1,2,0,2,1,1,0,0,0,1,2,6,8
SACACA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,1,0,0,5,0,0,1,0,0,5,2,7
SAN ANDRES DE MACHACA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2008-05-01,0,0,2,0,2,1,1,2,1,1,0,0,6,4,10
SAN JOSE DE CHIQUITOS,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN MIGUEL DE VELASCO,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
SAN PEDRO,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,1,2,3,4,2,1,2,0,0,7,8,15
SAN RAFAEL,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2008-05-01,1,1,2,3,6,5,14,3,4,2,0,0,27,14,41
SANTIAGO DE HUARI,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,2,0,2,2,0,0,0,0,4,2,6
SIPE SIPE,inmunoprevenibles,parotiditis,2008-05-01,0,0,1,0,0,2,1,1,1,0,0,0,3,3,6
SORACACHI,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,3,1,0,0,0,0,3,1,4
SORATA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,parotiditis,2008-05-01,0,1,3,4,10,10,13,18,3,4,0,0,29,37,66
TACOBAMBA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,1,2,1,1,0,0,0,3,2,5
TAHUA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,2,4,4,5,3,2,0,0,0,11,9,20
TARVITA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIQUIPAYA,inmunoprevenibles,parotiditis,2008-05-01,0,0,1,1,6,2,1,1,2,1,0,0,10,5,15
TIRAQUE (CBBA),inmunoprevenibles,parotiditis,2008-05-01,0,0,1,0,4,4,2,4,0,0,0,0,7,8,15
TOMAVE,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,1,0,5,2,0,2,0,0,6,4,10
TUPIZA,inmunoprevenibles,parotiditis,2008-05-01,0,0,1,1,4,1,1,1,0,0,0,0,6,3,9
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,4,5,0,0,0,0,4,5,9
URUBICHA,inmunoprevenibles,parotiditis,2008-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
UYUNI,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
VALLEGRANDE,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
VILA VILA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,1,0,1,1,0,0,0,0,0,1,2,3
VILLA RIVERO,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,1,1,1,1,0,0,0,0,2,2,4
VILLA TUNARI,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,2,0,1,1,0,0,3,1,4
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VILLAZON,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,2,4,2,7,4,4,7,0,0,15,15,30
VINTO,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,1,1,3,6,2,0,1,0,0,7,7,14
WARNES,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,6,16,14,42,41,7,5,0,0,65,66,131
YAMPARAEZ,inmunoprevenibles,parotiditis,2008-05-01,0,0,1,0,0,0,2,0,0,1,0,0,3,1,4
YOCALLA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,1,7,1,7,5,2,2,0,0,16,9,25
YOTALA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YUNCHARA,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
ZUDAÑEZ,inmunoprevenibles,parotiditis,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ACHACACHI,inmunoprevenibles,parotiditis,2008-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
AIQUILE,inmunoprevenibles,parotiditis,2008-06-01,0,0,0,0,2,4,3,1,0,0,0,0,5,5,10
ALCALA,inmunoprevenibles,parotiditis,2008-06-01,0,0,0,0,1,0,2,1,0,0,0,0,3,1,4
ANCORAIMES,inmunoprevenibles,parotiditis,2008-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ARQUE,inmunoprevenibles,parotiditis,2008-06-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
ATOCHA,inmunoprevenibles,parotiditis,2008-06-01,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
BERMEJO,inmunoprevenibles,parotiditis,2008-06-01,0,0,0,0,3,0,0,0,2,0,0,0,5,0,5
BETANZOS,inmunoprevenibles,parotiditis,2008-06-01,0,0,0,0,4,3,3,3,1,1,0,1,8,8,16
"CAIZA ""D""",inmunoprevenibles,parotiditis,2008-06-01,0,0,1,0,0,1,4,7,1,1,0,0,6,9,15
CAJUATA,inmunoprevenibles,parotiditis,2008-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CALAMARCA,inmunoprevenibles,parotiditis,2008-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAMARGO,inmunoprevenibles,parotiditis,2008-06-01,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
CAPINOTA,inmunoprevenibles,parotiditis,2008-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAQUIAVIRI,inmunoprevenibles,parotiditis,2008-06-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
CARAPARI,inmunoprevenibles,parotiditis,2008-06-01,0,0,0,1,7,5,9,9,2,3,0,0,18,18,36
CARMEN RIVERO TORREZ,inmunoprevenibles,parotiditis,2008-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,inmunoprevenibles,parotiditis,2008-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHAQUI,inmunoprevenibles,parotiditis,2008-06-01,0,0,0,0,5,2,6,17,0,3,0,0,11,22,33
CHARAÑA,inmunoprevenibles,parotiditis,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHIMORE,inmunoprevenibles,parotiditis,2008-06-01,0,0,1,1,3,3,4,4,4,2,0,0,12,10,22
