,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
CABEZAS,otras infecciones,malaria confirmados,2013-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARANAVI,otras infecciones,malaria confirmados,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,otras infecciones,malaria confirmados,2013-10-01,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
COCHABAMBA,otras infecciones,malaria confirmados,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CONCEPCION,otras infecciones,malaria confirmados,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EUREKA (SANTOS MERCADO),otras infecciones,malaria confirmados,2013-10-01,0,0,0,0,3,0,3,3,4,1,0,0,10,4,14
GUAYARAMERIN,otras infecciones,malaria confirmados,2013-10-01,0,0,5,4,13,8,52,40,99,58,5,2,174,112,286
INGAVI (HUMAITA),otras infecciones,malaria confirmados,2013-10-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
MOJOCOYA,otras infecciones,malaria confirmados,2013-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria confirmados,2013-10-01,0,0,2,4,6,6,1,2,4,2,0,0,13,14,27
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria confirmados,2013-10-01,0,0,0,0,0,0,0,1,3,5,0,0,3,6,9
PORVENIR,otras infecciones,malaria confirmados,2013-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,otras infecciones,malaria confirmados,2013-10-01,0,0,1,0,1,0,0,1,3,0,0,0,5,1,6
PUERTO RICO,otras infecciones,malaria confirmados,2013-10-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
REYES,otras infecciones,malaria confirmados,2013-10-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
RIBERALTA,otras infecciones,malaria confirmados,2013-10-01,0,0,3,2,1,4,15,3,38,18,7,1,64,28,92
SAN JOAQUIN,otras infecciones,malaria confirmados,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO(PND),otras infecciones,malaria confirmados,2013-10-01,0,0,0,0,0,0,0,1,1,1,1,0,2,2,4
SENA,otras infecciones,malaria confirmados,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria confirmados,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BAURES,otras infecciones,malaria confirmados,2013-11-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
BELLA FLOR,otras infecciones,malaria confirmados,2013-11-01,0,0,0,0,1,1,2,1,1,0,0,0,4,2,6
COBIJA,otras infecciones,malaria confirmados,2013-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
COCHABAMBA,otras infecciones,malaria confirmados,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL PUENTE(STC),otras infecciones,malaria confirmados,2013-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
EUREKA (SANTOS MERCADO),otras infecciones,malaria confirmados,2013-11-01,0,0,3,1,2,1,3,3,5,3,0,0,13,8,21
GUAYARAMERIN,otras infecciones,malaria confirmados,2013-11-01,0,1,8,5,12,5,53,34,82,53,12,5,167,103,270
HUACARETA,otras infecciones,malaria confirmados,2013-11-01,0,0,1,1,0,0,61,87,3,4,5,5,70,97,167
INGAVI (HUMAITA),otras infecciones,malaria confirmados,2013-11-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
MAGDALENA,otras infecciones,malaria confirmados,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MOJOCOYA,otras infecciones,malaria confirmados,2013-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria confirmados,2013-11-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria confirmados,2013-11-01,0,0,0,0,0,0,2,0,5,2,0,0,7,2,9
PADILLA,otras infecciones,malaria confirmados,2013-11-01,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2
POROMA,otras infecciones,malaria confirmados,2013-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO GONZALO MORENO,otras infecciones,malaria confirmados,2013-11-01,0,0,1,1,0,0,1,0,0,0,1,0,3,1,4
PUERTO RICO,otras infecciones,malaria confirmados,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
REYES,otras infecciones,malaria confirmados,2013-11-01,0,0,0,0,0,0,2,1,5,1,0,0,7,2,9
RIBERALTA,otras infecciones,malaria confirmados,2013-11-01,0,0,5,2,3,4,14,7,21,15,1,1,44,29,73
SAIPINA,otras infecciones,malaria confirmados,2013-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SENA,otras infecciones,malaria confirmados,2013-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria confirmados,2013-11-01,0,0,0,1,1,0,1,1,4,1,0,0,6,3,9
BAURES,otras infecciones,malaria confirmados,2013-12-01,0,0,0,0,0,0,1,0,3,1,0,0,4,1,5
BELLA FLOR,otras infecciones,malaria confirmados,2013-12-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
COBIJA,otras infecciones,malaria confirmados,2013-12-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
CULPINA,otras infecciones,malaria confirmados,2013-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EUREKA (SANTOS MERCADO),otras infecciones,malaria confirmados,2013-12-01,0,1,0,0,2,2,3,0,0,4,0,0,5,7,12
GUAYARAMERIN,otras infecciones,malaria confirmados,2013-12-01,0,0,4,2,9,10,24,21,47,82,15,12,99,127,226
MAGDALENA,otras infecciones,malaria confirmados,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAIRANA,otras infecciones,malaria confirmados,2013-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria confirmados,2013-12-01,0,0,0,0,0,1,1,0,1,0,0,0,2,1,3
POROMA,otras infecciones,malaria confirmados,2013-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
PUERTO GONZALO MORENO,otras infecciones,malaria confirmados,2013-12-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
PUERTO RICO,otras infecciones,malaria confirmados,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
REYES,otras infecciones,malaria confirmados,2013-12-01,0,0,0,0,0,0,1,0,5,0,0,0,6,0,6
RIBERALTA,otras infecciones,malaria confirmados,2013-12-01,0,0,2,4,2,2,9,6,18,9,1,0,32,21,53
SAIPINA,otras infecciones,malaria confirmados,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria confirmados,2013-12-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria confirmados,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,otras infecciones,malaria confirmados,2013-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
