,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
ORURO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,3,5,7,12,17,25,38,26,29,9,94,77,171
PADCAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
PAILON,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,1,0,0,0,0,0,1,0,2,0,0,0,4,0,4
PALOS BLANCOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,0,0,2,0,1,1,0,1,3,4
PAMPA GRANDE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
PATACAMAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,1,1,0,0,1,1,2,2,4,6
PORTACHUELO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,2,1,0,1,1,2,2,1,0,5,5,10
POSTRER VALLE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
POTOSI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,4,3,5,5,11,9,18,26,4,2,42,45,87
PUCARANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
PUERTO ACOSTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO CARABUCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
PUERTO SUAREZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,2,0,0,2,2,0,0,3,1,1,5,6,11
PUERTO VILLARROEL,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
PUNA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
PUNATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,3,1,0,1,3,1,4,4,1,1,11,8,19
QUILLACOLLO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,5,2,5,8,10,7,15,8,6,8,41,33,74
QUIRUSILLAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ROBORE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,1,1,0,1,2,1,0,0,0,3,3,6
RURRENABAQUE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
SACABA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,5,5,7,6,24,11,19,22,5,3,60,47,107
SAIPINA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,1,0,0,0,1,0,1,1,0,0,3,1,4
SAMAIPATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,2,0,0,1,0,0,1,0,0,0,3,1,4
SAN ANTONIO DE LOMERIO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN BENITO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,1,0,0,0,0,2,1,0,0,0,2,2,4
SAN BUENA VENTURA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN CARLOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,1,3,1,2,0,1,0,6,2,8
SAN IGNACIO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,2,0,0,0,5,1,2,2,1,1,10,4,14
SAN JOSE DE CHIQUITOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN JUAN DE YAPACANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,1,0,0,0,3,0,1,0,5,5
SAN JULIAN,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,1,2,1,0,2,2,2,3,1,1,7,8,15
SAN LORENZO(TJA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,1,1,1,0,0,0,1,0,3,1,4
SAN MATIAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,1,0,1,0,0,0,0,0,1,0,3,0,3
SAN MIGUEL DE VELASCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,2,0,1,0,0,0,0,1,1,0,4,1,5
SAN PEDRO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,1,2,1,0,0,3,0,5,2,7
SAN PEDRO DE TIQUINA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,1,1,0,0,0,1,0,1,1,3,4
SANTA CRUZ DE LA SIERRA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,2,6,66,39,41,30,53,50,81,96,13,19,256,240,496
SANTA ROSA DEL SARA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
SANTIVAÑES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,2,0,0,2,0,0,0,0,2,2,4
SAPAHAQUI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
SICA SICA (VILLA AROMA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
SORATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,1,0,1,1,1,1,1,0,0,1,4,3,7
SUCRE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,19,9,10,7,19,19,30,32,12,10,90,77,167
TACOPAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARACO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TARATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,1,0,2,0,3,1,0,1,6,2,8
TARIJA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,6,6,11,4,19,13,33,33,11,5,80,61,141
TIAWANACU,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,0,2,2,0,1,0,0,2,3,5
TIPUANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
TIRAQUE (CBBA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,1,0,0,0,0,3,0,0,1,3,4
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TOCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
TOLATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,1,1,0,1,0,0,0,0,0,2,1,3
TOTORA(ORR),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TRIGAL,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,1,0,1,0,0,1,0,0,2,1,3
TRINIDAD,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,1,1,1,0,0,0,0,0,0,0,2,1,3
TUPIZA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,1,0,4,0,0,0,0,0,5,0,5
URIONDO (A. CONCEPCION),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
UYUNI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
VACAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VALLEGRANDE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,2,0,1,0,2,1,1,1,6,2,8
VIACHA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,1,2,0,3,1,0,3,2,1,7,6,13
VILLA MONTES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,1,2,4,3,4,2,0,1,9,8,17
VILLA TUNARI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,1,1,0,0,1,0,0,0,0,0,2,1,3
VILLAZON,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,3,1,3,1,1,3,3,7,1,2,11,14,25
WARNES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,3,3,2,2,9,5,4,4,0,0,18,14,32
YACUIBA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,4,1,5,2,3,7,6,8,3,1,21,19,40
YAMPARAEZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
YANACACHI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YAPACANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,1,4,3,1,6,1,2,4,2,1,14,11,25
YOTALA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-03-01,0,0,1,0,2,0,1,1,0,0,0,2,4,3,7
ACHACACHI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,1,2,2,1,2,0,5,3,8
AIQUILE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ALTO BENI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ANCORAIMES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,1,0,0,2,3,2,4,6
APOLO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
ARANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
ARBIETO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,1,0,0,1,1,0,1,1,0,2,3,5
ARQUE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ATOCHA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
AUCAPATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
AYATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
BATALLAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,3,1,10,1,7,6,11,5,1,0,32,13,45
BETANZOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,1,0,0,0,0,0,2,0,0,0,3,0,3
BUENA VISTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,1,2,1,0,0,0,0,0,0,2,2,4
CABEZAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,0,1,2,0,1,1,3,4
CALACOTO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CALAMARCA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAMIRI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,1,1,4,0,0,2,3,0,0,1,8,4,12
CAPINOTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,1,0,1,3,3,3,0,0,0,6,5,11
CAQUIAVIRI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
CARACOLLO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARANAVI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,2,0,0,0,1,4,0,2,0,0,3,6,9
CARAPARI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,1,0,0,0,0,0,1,0,1,2,2,0,5,2,7
CARMEN RIVERO TORREZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,1,0,0,0,1,1,0,1,2,2,4
CATACORA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
CHALLAPATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,1,0,0,0,0,0,2,1,0,0,3,1,4
CHIMORE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,2,0,0,0,1,0,0,2,0,0,3,2,5
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CHUMA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
CLIZA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,1,0,3,0,2,2,1,2,4,0,0,2,11,6,17
COBIJA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,3,1,0,1,0,2,2,0,0,4,5,9
COCHABAMBA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,1,18,8,17,13,37,30,68,54,12,15,152,121,273
COLCAPIRHUA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,1,1,2,2,1,4,2,0,1,7,7,14
COLLANA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COLOMI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,1,0,0,3,2,1,3,2,0,0,6,6,12
COLPA BELGICA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,1,0,1,1,1,1,3,0,1,0,7,2,9
COLQUENCHA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
COMANCHE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COMARAPA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,2,0,0,3,1,1,2,1,1,5,6,11
CONCEPCION,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
COPACABANA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CORIPATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
CORO CORO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,1,1,0,1,0,2,1,3
COROICO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,1,0,1,0,0,1,1,0,0,1,3,4
COTAGAITA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
COTOCA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,4,3,11,2,6,5,2,1,23,11,34
CUATRO CAÑADAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,1,0,0,2,1,0,1,0,0,2,3,5
CUEVO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
DESAGUADERO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
EL ALTO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,1,0,18,12,26,23,46,58,55,66,19,7,165,166,331
EL TORNO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,5,4,7,0,8,10,20,8,2,0,42,22,64
ENTRE RIOS TRJ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
ENTRE RIOS CBBA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,1,1,5,0,4,1,1,0,1,0,12,2,14
FERNANDEZ ALONSO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
GUANAY,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,1,0,0,2,0,1,1,3,4
GUAYARAMERIN,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
GUTIERREZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
HUANUNI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,1,1,0,2,0,4,3,1,2,8,6,14
INQUISIVI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
IXIAMAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
LA ASUNTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
LA GUARDIA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,7,8,6,5,12,13,9,17,6,1,40,44,84
LA PAZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,1,0,14,22,31,25,62,58,101,97,36,37,245,239,484
LAGUNILLAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LAJA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
MAIRANA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,1,0,0,1,2,2,2,3,1,0,6,6,12
MAPIRI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MECAPACA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MINEROS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,1,0,1,3,2,2,7,5,1,0,12,10,22
MIZQUE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,1,2,1,3,1,1,0,6,3,9
MOCOMOCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
MONTEAGUDO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,1,0,1,0,1,0,2,0,5,5
MONTERO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,5,0,3,3,8,3,11,9,2,1,29,16,45
OKINAWA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
ORURO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,7,9,14,12,28,28,48,49,16,13,113,111,224
PADCAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
PAILON,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,1,1,0,0,2,0,2,2,0,0,5,3,8
PALOS BLANCOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,1,0,0,0,0,0,2,0,0,0,3,3
PAMPA AULLAGAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PAMPA GRANDE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,1,1,0,0,2,0,0,0,0,0,3,1,4
PAPEL PAMPA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PATACAMAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,1,0,1,0,0,2,4,0,0,2,6,8
PELECHUCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
PORONGO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,3,0,0,0,1,1,1,0,5,1,6
PORTACHUELO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,1,0,0,1,0,1,0,3,0,2,0,7,1,8
POSTRER VALLE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
POTOSI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,4,2,10,15,13,19,28,30,8,5,63,71,134
PRESTO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,0,2,0,0,1,2,1,3
PUCARANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,1,0,0,0,1,1,1,0,0,0,3,1,4
PUERTO ACOSTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO CARABUCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
PUERTO SUAREZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,1,1,3,0,3,1,3,0,0,2,10,12
PUERTO VILLARROEL,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
PUNA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUNATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,2,0,1,1,0,3,6,2,0,0,9,6,15
QUILLACOLLO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,5,3,6,6,19,7,13,5,4,1,47,22,69
QUIRUSILLAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ROBORE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
RURRENABAQUE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,1,1,3,2,0,0,4,3,7
SACABA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,3,5,14,6,25,11,24,19,10,6,76,47,123
SAIPINA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
SAMAIPATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,1,1,0,0,0,0,3,0,0,1,4,2,6
SAN ANDRES DE MACHACA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
SAN BENITO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,3,0,2,0,0,1,0,0,0,0,5,1,6
SAN BUENA VENTURA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN CARLOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,1,0,0,0,0,0,1,0,2,0,4,0,4
SAN IGNACIO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,1,0,0,1,0,1,0,2,1,3
SAN IGNACIO DE VELASCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,2,1,1,3,0,0,5,4,1,0,9,8,17
SAN JAVIER(STC),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,1,0,0,0,2,1,3,1,0,0,6,2,8
SAN JOSE DE CHIQUITOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN JUAN DE YAPACANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,0,0,0,1,2,0,1,0,1,1,1,0,5,2,7
SAN JULIAN,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-04-01,1,0,2,0,4,2,2,2,12,3,2,0,23,7,30
