,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2013-03-01,3,3,19,13,1,0,2,13,24,20,9,5,58,54,112
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2013-03-01,9,11,10,13,4,3,2,1,11,9,5,2,41,39,80
BELLA FLOR,otras infecciones,ira sin neumonia,2013-03-01,4,6,28,25,2,1,5,7,3,3,2,3,44,45,89
BERMEJO,otras infecciones,ira sin neumonia,2013-03-01,146,131,244,225,91,98,126,147,215,371,40,53,862,1025,1887
BETANZOS,otras infecciones,ira sin neumonia,2013-03-01,89,69,177,166,31,30,56,69,81,120,95,71,529,525,1054
BOLIVAR,otras infecciones,ira sin neumonia,2013-03-01,15,6,34,28,3,2,4,2,8,13,5,2,69,53,122
BOLPEBRA,otras infecciones,ira sin neumonia,2013-03-01,7,7,28,26,3,0,6,8,8,13,5,5,57,59,116
BOYUIBE,otras infecciones,ira sin neumonia,2013-03-01,19,26,37,41,6,13,8,12,7,24,9,27,86,143,229
BUENA VISTA,otras infecciones,ira sin neumonia,2013-03-01,78,46,124,91,17,20,14,20,23,25,5,10,261,212,473
CABEZAS,otras infecciones,ira sin neumonia,2013-03-01,136,119,283,249,54,52,28,42,74,75,19,26,594,563,1157
CAIROMA,otras infecciones,ira sin neumonia,2013-03-01,49,30,73,65,11,25,4,15,41,46,29,14,207,195,402
"CAIZA ""D""",otras infecciones,ira sin neumonia,2013-03-01,13,11,44,22,4,9,11,18,37,59,8,11,117,130,247
CAJUATA,otras infecciones,ira sin neumonia,2013-03-01,30,38,67,52,8,2,11,15,27,37,29,23,172,167,339
CALACOTO,otras infecciones,ira sin neumonia,2013-03-01,9,15,18,30,1,1,2,4,9,11,6,4,45,65,110
CALAMARCA,otras infecciones,ira sin neumonia,2013-03-01,34,24,60,69,9,5,4,17,16,22,12,12,135,149,284
CAMARGO,otras infecciones,ira sin neumonia,2013-03-01,35,24,95,92,13,11,7,18,37,79,26,37,213,261,474
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2013-03-01,4,2,14,9,0,0,2,10,8,16,14,11,42,48,90
CAMIRI,otras infecciones,ira sin neumonia,2013-03-01,181,171,439,424,75,83,75,81,133,180,98,124,1001,1063,2064
CAPINOTA,otras infecciones,ira sin neumonia,2013-03-01,53,47,133,115,11,11,5,17,18,29,9,12,229,231,460
CAQUIAVIRI,otras infecciones,ira sin neumonia,2013-03-01,17,13,32,36,5,1,4,6,9,16,22,26,89,98,187
CARACOLLO,otras infecciones,ira sin neumonia,2013-03-01,50,39,92,91,18,19,26,27,29,55,21,30,236,261,497
CARANAVI,otras infecciones,ira sin neumonia,2013-03-01,81,75,151,155,26,35,46,40,83,113,35,23,422,441,863
CARANGAS,otras infecciones,ira sin neumonia,2013-03-01,0,1,5,0,0,0,0,0,2,2,0,0,7,3,10
CARAPARI,otras infecciones,ira sin neumonia,2013-03-01,51,48,85,73,36,45,74,99,123,220,17,21,386,506,892
CARIPUYO,otras infecciones,ira sin neumonia,2013-03-01,14,8,40,32,9,1,6,5,12,25,3,3,84,74,158
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2013-03-01,23,12,26,32,4,1,5,8,8,11,6,6,72,70,142
CATACORA,otras infecciones,ira sin neumonia,2013-03-01,0,2,20,7,2,3,2,3,7,10,1,5,32,30,62
CHACARILLA,otras infecciones,ira sin neumonia,2013-03-01,2,1,10,5,1,0,0,0,1,1,1,1,15,8,23
CHALLAPATA,otras infecciones,ira sin neumonia,2013-03-01,67,75,106,120,26,10,14,10,40,44,22,22,275,281,556
CHAQUI,otras infecciones,ira sin neumonia,2013-03-01,19,22,48,22,6,4,15,23,19,26,18,21,125,118,243
CHARAGUA,otras infecciones,ira sin neumonia,2013-03-01,161,150,292,247,22,31,17,23,28,71,39,49,559,571,1130
CHARAÑA,otras infecciones,ira sin neumonia,2013-03-01,0,2,5,3,0,0,0,2,9,3,5,3,19,13,32
CHAYANTA,otras infecciones,ira sin neumonia,2013-03-01,34,33,77,62,6,14,20,38,43,65,18,17,198,229,427
CHIMORE,otras infecciones,ira sin neumonia,2013-03-01,108,111,185,148,24,21,18,27,38,43,5,4,378,354,732
CHIPAYA,otras infecciones,ira sin neumonia,2013-03-01,3,2,9,11,1,0,2,2,3,4,1,0,19,19,38
CHOQUE COTA,otras infecciones,ira sin neumonia,2013-03-01,2,4,7,8,2,4,4,6,10,17,0,1,25,40,65
CHUA COCANI,otras infecciones,ira sin neumonia,2013-03-01,2,1,6,1,0,0,1,3,4,5,2,0,15,10,25
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2013-03-01,21,10,49,52,13,10,6,3,21,27,8,7,118,109,227
CHUMA,otras infecciones,ira sin neumonia,2013-03-01,15,7,37,23,2,7,9,13,19,35,13,15,95,100,195
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,ira sin neumonia,2013-03-01,35,28,57,38,3,2,6,12,8,44,2,9,111,133,244
CKOCHAS,otras infecciones,ira sin neumonia,2013-03-01,36,33,95,97,4,9,13,22,51,78,12,16,211,255,466
CLIZA,otras infecciones,ira sin neumonia,2013-03-01,83,57,127,99,27,18,8,6,6,23,15,19,266,222,488
COBIJA,otras infecciones,ira sin neumonia,2013-03-01,214,151,321,274,43,29,45,40,66,82,22,13,711,589,1300
COCAPATA,otras infecciones,ira sin neumonia,2013-03-01,61,47,128,108,6,4,5,14,9,19,7,6,216,198,414
COCHABAMBA,otras infecciones,ira sin neumonia,2013-03-01,1686,1459,3415,2989,1157,1098,817,835,1244,1933,499,608,8818,8922,17740
COIPASA,otras infecciones,ira sin neumonia,2013-03-01,1,1,2,3,0,0,4,2,5,7,0,0,12,13,25
COLCAPIRHUA,otras infecciones,ira sin neumonia,2013-03-01,125,134,221,190,40,25,34,29,35,46,27,24,482,448,930
"COLCHA ""K""",otras infecciones,ira sin neumonia,2013-03-01,35,28,81,59,18,12,8,14,48,71,5,15,195,199,394
COLLANA,otras infecciones,ira sin neumonia,2013-03-01,3,2,8,12,2,1,4,3,6,8,7,4,30,30,60
COLOMI,otras infecciones,ira sin neumonia,2013-03-01,35,50,92,68,12,12,9,11,17,25,3,9,168,175,343
COLPA BELGICA,otras infecciones,ira sin neumonia,2013-03-01,50,30,103,97,29,22,15,24,21,33,16,21,234,227,461
COLQUECHACA,otras infecciones,ira sin neumonia,2013-03-01,113,101,223,221,22,13,14,43,52,112,28,31,452,521,973
COLQUENCHA,otras infecciones,ira sin neumonia,2013-03-01,13,15,36,35,2,6,10,8,8,22,6,12,75,98,173
COLQUIRI,otras infecciones,ira sin neumonia,2013-03-01,89,69,152,138,25,21,20,38,47,98,33,25,366,389,755
COMANCHE,otras infecciones,ira sin neumonia,2013-03-01,6,1,5,6,2,0,0,3,2,3,7,3,22,16,38
COMARAPA,otras infecciones,ira sin neumonia,2013-03-01,67,49,118,63,4,12,18,16,30,71,25,36,262,247,509
COMBAYA,otras infecciones,ira sin neumonia,2013-03-01,3,3,23,14,1,3,3,10,10,5,23,15,63,50,113
CONCEPCION,otras infecciones,ira sin neumonia,2013-03-01,47,48,84,87,13,13,5,9,46,12,9,14,204,183,387
COPACABANA,otras infecciones,ira sin neumonia,2013-03-01,12,9,34,24,3,2,1,7,9,8,5,8,64,58,122
CORIPATA,otras infecciones,ira sin neumonia,2013-03-01,51,29,81,72,10,10,10,20,16,19,17,13,185,163,348
CORO CORO,otras infecciones,ira sin neumonia,2013-03-01,15,7,39,41,3,1,13,3,16,31,19,11,105,94,199
COROICO,otras infecciones,ira sin neumonia,2013-03-01,19,8,74,54,14,11,9,14,18,20,26,18,160,125,285
CORQUE,otras infecciones,ira sin neumonia,2013-03-01,9,12,44,38,5,8,27,13,21,31,7,5,113,107,220
COTAGAITA,otras infecciones,ira sin neumonia,2013-03-01,79,43,157,111,25,27,48,70,116,208,68,88,493,547,1040
COTOCA,otras infecciones,ira sin neumonia,2013-03-01,251,212,465,386,32,33,15,18,21,70,16,11,800,730,1530
CRUZ DE MACHACAMARCA,otras infecciones,ira sin neumonia,2013-03-01,0,0,2,1,1,1,2,1,1,0,0,1,6,4,10
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2013-03-01,90,68,144,162,14,12,11,26,34,35,6,2,299,305,604
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2013-03-01,2,1,2,6,0,1,3,0,4,3,2,3,13,14,27
CUEVO,otras infecciones,ira sin neumonia,2013-03-01,16,18,52,50,4,12,6,15,15,22,7,12,100,129,229
CULPINA,otras infecciones,ira sin neumonia,2013-03-01,72,58,125,151,11,9,17,14,27,78,42,55,294,365,659
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2013-03-01,16,11,18,18,6,0,5,3,8,14,7,5,60,51,111
CURVA,otras infecciones,ira sin neumonia,2013-03-01,10,14,22,12,1,0,4,3,14,8,6,10,57,47,104
DESAGUADERO,otras infecciones,ira sin neumonia,2013-03-01,9,6,12,15,4,1,2,4,5,11,6,4,38,41,79
EL ALTO,otras infecciones,ira sin neumonia,2013-03-01,1582,1403,3092,2835,1030,927,610,737,760,1427,302,296,7376,7625,15001
EL CHORO,otras infecciones,ira sin neumonia,2013-03-01,13,13,33,28,1,2,5,4,9,15,10,12,71,74,145
EL PUENTE(STC),otras infecciones,ira sin neumonia,2013-03-01,60,60,168,115,26,15,7,12,19,41,14,16,294,259,553
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2013-03-01,40,22,51,47,18,26,34,44,69,163,24,48,236,350,586
EL TORNO,otras infecciones,ira sin neumonia,2013-03-01,214,217,439,358,71,69,48,57,49,115,58,58,879,874,1753
EL VILLAR,otras infecciones,ira sin neumonia,2013-03-01,23,25,44,42,14,21,25,24,26,44,19,31,151,187,338
ENTRE RIOS TRJ,otras infecciones,ira sin neumonia,2013-03-01,73,63,157,128,57,63,81,121,174,276,44,48,586,699,1285
ENTRE RIOS CBBA,otras infecciones,ira sin neumonia,2013-03-01,101,87,183,143,24,13,24,22,34,40,7,3,373,308,681
ESCARA,otras infecciones,ira sin neumonia,2013-03-01,1,0,1,1,0,0,0,0,0,1,0,0,2,2,4
ESCOMA,otras infecciones,ira sin neumonia,2013-03-01,4,6,13,10,2,5,4,2,15,12,11,4,49,39,88
ESMERALDA,otras infecciones,ira sin neumonia,2013-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EUCALIPTUS,otras infecciones,ira sin neumonia,2013-03-01,15,13,20,22,3,3,2,9,15,17,7,10,62,74,136
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2013-03-01,5,12,12,19,0,3,5,1,2,4,3,0,27,39,66
EXALTACION,otras infecciones,ira sin neumonia,2013-03-01,7,13,30,32,13,19,15,16,11,24,1,1,77,105,182
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2013-03-01,101,79,219,156,20,23,12,19,16,43,9,13,377,333,710
FILADELFIA,otras infecciones,ira sin neumonia,2013-03-01,55,38,78,66,3,0,4,4,13,11,15,17,168,136,304
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2013-03-01,86,71,166,160,8,19,11,13,22,38,11,11,304,312,616
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2013-03-01,16,11,28,22,9,3,3,5,12,28,11,16,79,85,164
GUANAY,otras infecciones,ira sin neumonia,2013-03-01,36,34,59,41,27,29,14,28,17,27,21,14,174,173,347
GUAQUI,otras infecciones,ira sin neumonia,2013-03-01,10,11,22,23,3,5,4,4,9,15,16,17,64,75,139
GUAYARAMERIN,otras infecciones,ira sin neumonia,2013-03-01,176,177,349,289,85,44,41,67,46,92,33,31,730,700,1430
GUTIERREZ,otras infecciones,ira sin neumonia,2013-03-01,76,69,137,133,10,10,8,27,27,64,21,29,279,332,611
HUACARETA,otras infecciones,ira sin neumonia,2013-03-01,34,34,59,69,15,9,18,17,37,58,8,19,171,206,377
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2013-03-01,21,22,35,32,5,10,11,21,10,50,7,12,89,147,236
HUACHACALLA,otras infecciones,ira sin neumonia,2013-03-01,0,1,8,5,0,0,2,1,3,5,1,6,14,18,32
HUANUNI,otras infecciones,ira sin neumonia,2013-03-01,84,80,134,134,69,53,39,41,362,241,58,27,746,576,1322
HUARACAJE,otras infecciones,ira sin neumonia,2013-03-01,20,21,73,70,13,14,7,5,6,6,1,2,120,118,238
HUARINA,otras infecciones,ira sin neumonia,2013-03-01,7,3,11,12,1,3,1,3,5,5,3,3,28,29,57
HUATAJATA,otras infecciones,ira sin neumonia,2013-03-01,4,5,13,23,0,2,5,6,12,12,7,4,41,52,93
HUAYLLAMARCA,otras infecciones,ira sin neumonia,2013-03-01,12,6,28,20,4,3,4,3,9,15,12,14,69,61,130
HUMANATA,otras infecciones,ira sin neumonia,2013-03-01,1,2,12,8,0,0,0,0,5,7,3,2,21,19,40
ICHOCA,otras infecciones,ira sin neumonia,2013-03-01,4,4,14,10,1,2,3,3,8,14,4,8,34,41,75
ICLA,otras infecciones,ira sin neumonia,2013-03-01,37,40,153,171,7,6,11,19,40,80,37,60,285,376,661
INCAHUASI,otras infecciones,ira sin neumonia,2013-03-01,44,56,106,94,1,1,2,11,25,48,20,36,198,246,444
INGAVI (HUMAITA),otras infecciones,ira sin neumonia,2013-03-01,15,14,23,13,0,0,0,0,0,0,0,0,38,27,65
INQUISIVI,otras infecciones,ira sin neumonia,2013-03-01,10,12,27,21,2,1,0,3,15,15,24,12,78,64,142
IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2013-03-01,18,24,55,42,14,13,12,20,31,57,22,26,152,182,334
IXIAMAS,otras infecciones,ira sin neumonia,2013-03-01,33,25,84,74,5,8,3,7,15,15,2,2,142,131,273
JESUS DE MACHACA,otras infecciones,ira sin neumonia,2013-03-01,11,22,47,52,3,8,11,13,40,25,59,68,171,188,359
LA ASUNTA,otras infecciones,ira sin neumonia,2013-03-01,101,74,157,144,20,21,28,27,49,62,11,11,366,339,705
LA GUARDIA,otras infecciones,ira sin neumonia,2013-03-01,464,404,610,572,58,59,29,58,64,103,38,37,1263,1233,2496
LA PAZ,otras infecciones,ira sin neumonia,2013-03-01,1553,1635,3796,3612,1175,1183,754,805,1603,3137,806,1211,9687,11583,21270
LA RIVERA,otras infecciones,ira sin neumonia,2013-03-01,2,0,1,0,1,0,0,0,3,2,0,4,7,6,13
LAGUNILLAS,otras infecciones,ira sin neumonia,2013-03-01,38,35,66,62,10,8,13,17,15,40,6,6,148,168,316
LAJA,otras infecciones,ira sin neumonia,2013-03-01,29,28,59,37,1,5,8,10,13,31,18,34,128,145,273
LAS CARRERAS,otras infecciones,ira sin neumonia,2013-03-01,30,10,33,27,7,5,13,13,33,50,8,14,124,119,243
LICOMA PAMPA,otras infecciones,ira sin neumonia,2013-03-01,13,7,12,7,3,1,1,6,16,10,6,6,51,37,88
LLALLAGUA,otras infecciones,ira sin neumonia,2013-03-01,119,73,200,333,46,41,30,46,85,141,47,70,527,704,1231
LLICA,otras infecciones,ira sin neumonia,2013-03-01,7,8,19,12,12,3,10,9,29,33,17,11,94,76,170
LORETO,otras infecciones,ira sin neumonia,2013-03-01,10,6,25,31,4,8,3,24,12,13,10,2,64,84,148
LURIBAY,otras infecciones,ira sin neumonia,2013-03-01,22,23,43,40,9,6,22,14,30,51,31,41,157,175,332
MACHACAMARCA,otras infecciones,ira sin neumonia,2013-03-01,7,3,18,15,3,5,5,9,15,17,16,15,64,64,128
MACHARETI,otras infecciones,ira sin neumonia,2013-03-01,33,24,130,102,21,15,25,41,43,74,15,22,267,278,545
MAGDALENA,otras infecciones,ira sin neumonia,2013-03-01,60,36,106,88,32,31,16,23,27,53,9,5,250,236,486
MAIRANA,otras infecciones,ira sin neumonia,2013-03-01,40,29,74,81,7,15,3,6,14,16,3,4,141,151,292
MALLA,otras infecciones,ira sin neumonia,2013-03-01,4,1,6,2,0,0,1,3,6,4,3,8,20,18,38
MAPIRI,otras infecciones,ira sin neumonia,2013-03-01,51,45,80,85,6,10,6,8,28,29,12,8,183,185,368
MECAPACA,otras infecciones,ira sin neumonia,2013-03-01,17,19,63,57,10,7,5,3,16,39,4,9,115,134,249
MINEROS,otras infecciones,ira sin neumonia,2013-03-01,81,86,218,172,6,6,2,4,9,19,2,2,318,289,607
MIZQUE,otras infecciones,ira sin neumonia,2013-03-01,103,87,154,132,11,4,11,18,22,29,10,9,311,279,590
MOCOMOCO,otras infecciones,ira sin neumonia,2013-03-01,4,10,17,14,4,0,9,7,19,15,16,17,69,63,132
MOJINETE,otras infecciones,ira sin neumonia,2013-03-01,6,2,14,11,1,3,1,3,3,12,3,6,28,37,65
MOJOCOYA,otras infecciones,ira sin neumonia,2013-03-01,17,11,44,42,3,6,6,10,15,23,15,11,100,103,203
MONTEAGUDO,otras infecciones,ira sin neumonia,2013-03-01,89,95,193,151,33,32,56,43,102,135,54,73,527,529,1056
MONTERO,otras infecciones,ira sin neumonia,2013-03-01,689,599,1070,1061,265,240,130,167,110,194,30,27,2294,2288,4582
MORO MORO,otras infecciones,ira sin neumonia,2013-03-01,13,14,19,29,6,4,1,7,6,18,9,15,54,87,141
MOROCHATA,otras infecciones,ira sin neumonia,2013-03-01,36,30,72,76,1,5,4,16,17,18,1,5,131,150,281
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,ira sin neumonia,2013-03-01,28,13,32,24,10,14,9,8,17,6,4,1,100,66,166
NAZACARA DE PACAJES,otras infecciones,ira sin neumonia,2013-03-01,0,0,1,0,0,0,0,0,1,0,1,0,3,0,3
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,ira sin neumonia,2013-03-01,3,4,25,26,1,2,1,2,6,4,0,1,36,39,75
OCURI,otras infecciones,ira sin neumonia,2013-03-01,35,36,105,81,6,2,5,13,23,37,9,10,183,179,362
OKINAWA,otras infecciones,ira sin neumonia,2013-03-01,82,59,167,161,10,15,3,15,12,25,10,7,284,282,566
OMEREQUE,otras infecciones,ira sin neumonia,2013-03-01,31,26,43,42,8,6,12,8,25,27,6,9,125,118,243
ORURO,otras infecciones,ira sin neumonia,2013-03-01,912,775,1624,1429,418,407,311,359,1039,1313,457,494,4761,4777,9538
PADCAYA,otras infecciones,ira sin neumonia,2013-03-01,49,51,145,121,73,91,121,179,200,300,78,81,666,823,1489
PADILLA,otras infecciones,ira sin neumonia,2013-03-01,35,45,128,131,20,23,20,12,41,73,17,28,261,312,573
PAILON,otras infecciones,ira sin neumonia,2013-03-01,116,77,204,173,21,24,16,18,9,23,6,5,372,320,692
PALCA,otras infecciones,ira sin neumonia,2013-03-01,30,32,81,75,11,6,13,10,23,29,15,11,173,163,336
PALOS BLANCOS,otras infecciones,ira sin neumonia,2013-03-01,100,96,211,196,27,22,27,42,62,90,23,16,450,462,912
PAMPA AULLAGAS,otras infecciones,ira sin neumonia,2013-03-01,5,6,10,9,3,4,4,8,14,9,2,1,38,37,75
PAMPA GRANDE,otras infecciones,ira sin neumonia,2013-03-01,24,20,48,67,5,1,3,2,4,13,2,2,86,105,191
PAPEL PAMPA,otras infecciones,ira sin neumonia,2013-03-01,29,25,41,29,2,3,13,23,31,39,36,39,152,158,310
PASORAPA,otras infecciones,ira sin neumonia,2013-03-01,7,5,24,10,4,6,6,4,11,16,1,5,53,46,99
PATACAMAYA,otras infecciones,ira sin neumonia,2013-03-01,9,18,28,28,8,6,6,9,11,21,14,6,76,88,164
PAZÑA,otras infecciones,ira sin neumonia,2013-03-01,31,23,58,53,9,8,5,15,17,36,11,8,131,143,274
PELECHUCO,otras infecciones,ira sin neumonia,2013-03-01,12,12,18,22,4,2,6,10,31,22,6,5,77,73,150
POCOATA,otras infecciones,ira sin neumonia,2013-03-01,42,40,77,67,9,10,15,12,29,42,11,16,183,187,370
POCONA,otras infecciones,ira sin neumonia,2013-03-01,32,28,70,79,18,10,25,29,49,72,8,19,202,237,439
POJO (CBBA),otras infecciones,ira sin neumonia,2013-03-01,34,29,71,62,5,4,10,18,31,42,7,4,158,159,317
POOPO,otras infecciones,ira sin neumonia,2013-03-01,19,12,37,41,9,8,9,9,14,20,12,16,100,106,206
PORCO,otras infecciones,ira sin neumonia,2013-03-01,66,31,109,93,19,20,8,18,31,53,5,7,238,222,460
POROMA,otras infecciones,ira sin neumonia,2013-03-01,37,50,139,144,3,7,18,25,46,85,15,18,258,329,587
PORONGO,otras infecciones,ira sin neumonia,2013-03-01,28,21,77,60,17,14,10,18,10,24,6,3,148,140,288
PORTACHUELO,otras infecciones,ira sin neumonia,2013-03-01,79,91,180,169,19,17,5,9,19,26,16,17,318,329,647
PORVENIR,otras infecciones,ira sin neumonia,2013-03-01,20,25,83,47,4,3,5,6,6,7,4,1,122,89,211
POSTRER VALLE,otras infecciones,ira sin neumonia,2013-03-01,11,5,12,14,0,4,3,6,9,18,5,7,40,54,94
POTOSI,otras infecciones,ira sin neumonia,2013-03-01,945,895,1791,1633,549,482,408,470,1057,1590,399,591,5149,5661,10810
PRESTO,otras infecciones,ira sin neumonia,2013-03-01,28,37,61,72,5,4,8,8,33,46,9,21,144,188,332
PUCARA,otras infecciones,ira sin neumonia,2013-03-01,23,4,8,19,2,5,2,2,11,8,6,5,52,43,95
PUCARANI,otras infecciones,ira sin neumonia,2013-03-01,53,28,82,77,5,7,6,19,13,25,37,23,196,179,375
PUERTO ACOSTA,otras infecciones,ira sin neumonia,2013-03-01,15,9,21,24,3,0,2,3,13,12,20,30,74,78,152
PUERTO CARABUCO,otras infecciones,ira sin neumonia,2013-03-01,8,11,22,35,9,3,11,7,17,27,19,11,86,94,180
PUERTO GONZALO MORENO,otras infecciones,ira sin neumonia,2013-03-01,32,28,55,49,7,3,6,16,6,22,18,6,124,124,248
PUERTO PEREZ,otras infecciones,ira sin neumonia,2013-03-01,10,9,22,14,1,1,5,3,9,14,14,7,61,48,109
PUERTO QUIJARRO,otras infecciones,ira sin neumonia,2013-03-01,105,86,157,156,36,40,37,23,44,45,20,18,399,368,767
PUERTO RICO,otras infecciones,ira sin neumonia,2013-03-01,9,20,35,30,8,8,17,12,7,5,6,3,82,78,160
PUERTO SILES,otras infecciones,ira sin neumonia,2013-03-01,13,7,15,18,4,10,6,8,8,9,9,1,55,53,108
PUERTO SUAREZ,otras infecciones,ira sin neumonia,2013-03-01,109,79,144,155,35,21,27,20,32,60,20,22,367,357,724
PUERTO VILLARROEL,otras infecciones,ira sin neumonia,2013-03-01,194,148,348,293,51,43,68,45,123,96,16,12,800,637,1437
PUNA,otras infecciones,ira sin neumonia,2013-03-01,47,48,80,92,11,11,23,24,48,94,29,47,238,316,554
PUNATA,otras infecciones,ira sin neumonia,2013-03-01,45,35,83,72,17,16,15,23,25,58,30,35,215,239,454
QUIABAYA,otras infecciones,ira sin neumonia,2013-03-01,4,2,2,7,0,3,4,4,6,11,12,9,28,36,64
QUILLACOLLO,otras infecciones,ira sin neumonia,2013-03-01,222,212,503,443,137,122,75,65,126,172,89,111,1152,1125,2277
QUIME,otras infecciones,ira sin neumonia,2013-03-01,11,14,26,33,10,4,2,7,54,15,8,4,111,77,188
QUIRUSILLAS,otras infecciones,ira sin neumonia,2013-03-01,1,7,13,17,3,3,4,6,8,4,6,5,35,42,77
RAVELO,otras infecciones,ira sin neumonia,2013-03-01,40,27,106,93,10,6,18,13,31,63,15,23,220,225,445
REYES,otras infecciones,ira sin neumonia,2013-03-01,62,49,92,94,19,9,17,11,7,16,5,2,202,181,383
RIBERALTA,otras infecciones,ira sin neumonia,2013-03-01,461,383,637,543,109,86,77,95,98,98,27,25,1409,1230,2639
ROBORE,otras infecciones,ira sin neumonia,2013-03-01,30,37,108,98,31,23,21,30,18,54,22,32,230,274,504
RURRENABAQUE,otras infecciones,ira sin neumonia,2013-03-01,65,70,140,156,31,15,18,28,30,43,31,35,315,347,662
SABAYA,otras infecciones,ira sin neumonia,2013-03-01,11,5,17,18,2,1,5,4,26,26,16,9,77,63,140
SACABA,otras infecciones,ira sin neumonia,2013-03-01,496,458,880,872,164,174,79,116,131,226,55,79,1805,1925,3730
SACABAMBA,otras infecciones,ira sin neumonia,2013-03-01,12,4,26,14,1,1,5,5,2,8,6,5,52,37,89
SACACA,otras infecciones,ira sin neumonia,2013-03-01,98,62,106,115,7,4,10,17,18,57,8,6,247,261,508
SAIPINA,otras infecciones,ira sin neumonia,2013-03-01,37,13,53,46,12,11,2,6,8,19,4,1,116,96,212
SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2013-03-01,28,23,57,68,18,6,16,18,39,60,12,7,170,182,352
SAMAIPATA,otras infecciones,ira sin neumonia,2013-03-01,11,22,65,47,8,11,5,19,27,37,8,9,124,145,269
SAN AGUSTIN,otras infecciones,ira sin neumonia,2013-03-01,6,13,17,26,8,3,4,7,14,16,3,2,52,67,119
SAN ANDRES,otras infecciones,ira sin neumonia,2013-03-01,46,50,118,124,31,31,18,40,36,37,3,4,252,286,538
SAN ANDRES DE MACHACA,otras infecciones,ira sin neumonia,2013-03-01,6,7,10,26,5,0,7,3,12,13,25,31,65,80,145
SAN ANTONIO DE ESMORUCO,otras infecciones,ira sin neumonia,2013-03-01,4,3,9,21,6,4,4,1,9,19,2,6,34,54,88
SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2013-03-01,23,22,65,53,5,0,1,2,2,5,1,2,97,84,181
SAN BENITO,otras infecciones,ira sin neumonia,2013-03-01,25,24,67,59,10,9,3,1,5,22,10,13,120,128,248
SAN BORJA,otras infecciones,ira sin neumonia,2013-03-01,149,133,352,281,34,50,12,50,28,152,4,6,579,672,1251
SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2013-03-01,23,24,49,53,33,24,18,17,36,25,14,13,173,156,329
SAN CARLOS,otras infecciones,ira sin neumonia,2013-03-01,101,101,226,189,15,13,6,10,17,38,22,17,387,368,755
SAN IGNACIO,otras infecciones,ira sin neumonia,2013-03-01,129,132,208,232,65,67,45,56,50,80,17,14,514,581,1095
SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2013-03-01,250,244,592,574,86,91,44,76,112,196,42,43,1126,1224,2350
SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2013-03-01,17,7,28,18,8,4,10,2,3,11,1,0,67,42,109
SAN JAVIER(STC),otras infecciones,ira sin neumonia,2013-03-01,30,34,35,32,3,4,1,2,0,3,1,1,70,76,146
SAN JOAQUIN,otras infecciones,ira sin neumonia,2013-03-01,39,32,56,40,1,1,1,0,2,2,0,0,99,75,174
SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2013-03-01,37,31,71,58,10,20,21,22,33,52,11,19,183,202,385
SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2013-03-01,46,39,93,80,7,5,4,5,2,5,3,10,155,144,299
SAN JULIAN,otras infecciones,ira sin neumonia,2013-03-01,260,230,397,435,40,37,26,43,72,95,30,16,825,856,1681
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2013-03-01,25,29,51,55,1,3,4,3,4,8,0,2,85,100,185
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2013-03-01,74,53,126,122,70,84,59,115,114,212,28,50,471,636,1107
SAN LUCAS,otras infecciones,ira sin neumonia,2013-03-01,128,104,236,235,19,20,39,61,107,208,86,125,615,753,1368
SAN MATIAS,otras infecciones,ira sin neumonia,2013-03-01,38,38,66,59,5,0,8,7,9,13,6,5,132,122,254
