municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
INGAVI (HUMAITA),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
INQUISIVI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
LA PAZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,38,,0,0.0,38,,
LAS CARRERAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MACHARETI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,16,,0,0.0,16,,
MAGDALENA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MINEROS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MONTEAGUDO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,24,,0,0.0,24,,
MONTERO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MOROCHATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ORURO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PADCAYA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PADILLA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,21,,0,0.0,21,,
PALCA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PALOS BLANCOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
PORTACHUELO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
POTOSI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,3,0.0,6,0.0,0,0.0,9,,
PUERTO QUIJARRO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,1,0.0,1,0.0,2,,
PUERTO SUAREZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
PUERTO VILLARROEL,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
RURRENABAQUE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,1,0.0,1,0.0,2,,
SACABA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
SACABAMBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN BENITO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN CARLOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN RAFAEL,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,1,0.0,1,0.0,0,0.0,2,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,1,0.0,30,0.0,0,0.0,31,,
SANTA ROSA DEL SARA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SUCRE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
TARIJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,14,0.0,1,0.0,15,,
TARVITA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TRINIDAD,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,11,,0,0.0,11,,
TUPIZA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA MONTES,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VILLA VACA GUZMAN (MUYUPAMPA),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
YACUIBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
YAPACANI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ANDAMARCA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ARQUE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
AZURDUY,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,3,0.0,1,0.0,4,,
BERMEJO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
BOLIVAR,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAJUATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
CAMARGO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAPINOTA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
CARANAVI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
CHULUMANI (V. DE LA LIBERTAD),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
COBIJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,16,,0,0.0,16,,
COLOMI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COPACABANA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,39,0.0,1,0.0,40,,
EL PUENTE(TJA),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
FERNANDEZ ALONSO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
HUACARETA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
INCAHUASI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
INQUISIVI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,1,0.0,1,0.0,0,0.0,2,,
LA PAZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,24,0.0,1,0.0,25,,
MACHARETI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,15,,0,0.0,15,,
MONTEAGUDO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,17,,0,0.0,17,,
MONTERO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ORURO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PADILLA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,18,,0,0.0,18,,
POJO (CBBA),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POROMA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
POTOSI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
PUERTO QUIJARRO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUERTO RICO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
PUNA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
QUILLACOLLO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
RIBERALTA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
SACABA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
SAN ANDRES,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN BENITO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
SANTA ANA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,1,0.0,28,0.0,0,0.0,29,,
SUCRE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,10,,0,0.0,10,,
TARIJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,15,,0,0.0,15,,
TARVITA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TORO TORO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TRINIDAD,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
VACAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VIACHA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA MONTES,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
VILLA SERRANO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA VACA GUZMAN (MUYUPAMPA),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,0,0.0,13,,0,0.0,13,,
YACUIBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-05-01,0,0,0,0,1,0.0,4,0.0,0,0.0,5,,
ACACIO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ANCORAIMES,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ASCENCION DE GUARAYOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BELEN DE ANDAMARCA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BERMEJO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
CALAMARCA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAMIRI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
CAPINOTA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CARANAVI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
COCHABAMBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,1,0.0,39,0.0,0,0.0,40,,
COROICO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,1,0.0,28,0.0,1,0.0,30,,
HUACARETA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
INQUISIVI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
IRUPANA (VILLA DE LANZA),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA PAZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,21,,0,0.0,21,,
MACHARETI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,12,,0,0.0,12,,
MIZQUE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MONTEAGUDO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,34,,0,0.0,34,,
MONTERO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
OCURI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ORURO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
PADILLA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,19,,0,0.0,19,,
POCONA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PORTACHUELO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POTOSI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,10,,0,0.0,10,,
PUERTO QUIJARRO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
PUERTO RICO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
PUERTO SUAREZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
PUERTO VILLARROEL,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
QUIABAYA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
RIBERALTA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
RURRENABAQUE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SACABA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SACACA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
SAN LORENZO(PND),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN MIGUEL DE VELASCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN RAMON,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,60,,0,0.0,60,,
SANTA ROSA DEL SARA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAPAHAQUI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SUCRE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
TARABUCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TARIJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,10,,0,0.0,10,,
TINGUIPAYA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIRAQUE (CBBA),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TOMINA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
TRINIDAD,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,2,0.0,2,0.0,4,,
VIACHA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA SERRANO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VILLA TUNARI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
VILLA VACA GUZMAN (MUYUPAMPA),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,10,,0,0.0,10,,
VILLAZON,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
WARNES,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
YACUIBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
YAMPARAEZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ACHACACHI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
AZURDUY,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
BETANZOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAMIRI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,1,0.0,1,0.0,0,0.0,2,,
CARANAVI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CHIMORE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CHULUMANI (V. DE LA LIBERTAD),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CHUMA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CLIZA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,3,0.0,53,0.0,0,0.0,56,,
COLQUENCHA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COPACABANA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CORIPATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COROICO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CUATRO CAÑADAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,26,,0,0.0,26,,
FILADELFIA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
HUACARETA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
ICLA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
IXIAMAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
JESUS DE MACHACA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA PAZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,35,0.0,3,0.0,38,,
MACHARETI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,16,,0,0.0,16,,
MONTEAGUDO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,21,,0,0.0,21,,
ORURO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
PADILLA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,11,,0,0.0,11,,
PASORAPA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
POCOATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POTOSI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,13,,0,0.0,13,,
PUERTO QUIJARRO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
PUERTO RICO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUERTO VILLARROEL,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
RURRENABAQUE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SACABA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
SACACA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SALINAS DE GARCI MENDOZA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,1,0.0,5,0.0,0,0.0,6,,
SAN MIGUEL DE VELASCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,2,0.0,25,0.0,0,0.0,27,,
SUCRE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
TARIJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,1,0.0,9,0.0,0,0.0,10,,
TARVITA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TIRAQUE (CBBA),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TORO TORO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TRINIDAD,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,10,,0,0.0,10,,
VACAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA MONTES,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA SERRANO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA VACA GUZMAN (MUYUPAMPA),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
VILLAZON,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
WARNES,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
