municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
SAN IGNACIO,infec de transmision sexual,mujer con ulcera genital,2006-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN LUCAS,infec de transmision sexual,mujer con ulcera genital,2006-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA ANA,infec de transmision sexual,mujer con ulcera genital,2006-04-01,0,0,0,0,1,0.0,5,0.0,0,0.0,6,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,mujer con ulcera genital,2006-04-01,0,0,0,0,2,0.0,21,0.0,0,0.0,23,,
SANTIAGO DE HUARI,infec de transmision sexual,mujer con ulcera genital,2006-04-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
SUCRE,infec de transmision sexual,mujer con ulcera genital,2006-04-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TARABUCO,infec de transmision sexual,mujer con ulcera genital,2006-04-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TARIJA,infec de transmision sexual,mujer con ulcera genital,2006-04-01,0,0,0,0,1,0.0,7,0.0,1,0.0,9,,
TARVITA,infec de transmision sexual,mujer con ulcera genital,2006-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,infec de transmision sexual,mujer con ulcera genital,2006-04-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TIRAQUE (CBBA),infec de transmision sexual,mujer con ulcera genital,2006-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TORO TORO,infec de transmision sexual,mujer con ulcera genital,2006-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TRINIDAD,infec de transmision sexual,mujer con ulcera genital,2006-04-01,0,0,0,0,0,0.0,177,0.0,3,0.0,180,,
TUPIZA,infec de transmision sexual,mujer con ulcera genital,2006-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
UNCIA,infec de transmision sexual,mujer con ulcera genital,2006-04-01,0,0,0,0,2,0.0,2,0.0,0,0.0,4,,
VILLA TUNARI,infec de transmision sexual,mujer con ulcera genital,2006-04-01,0,0,0,0,1,0.0,1,0.0,0,0.0,2,,
WARNES,infec de transmision sexual,mujer con ulcera genital,2006-04-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
YAMPARAEZ,infec de transmision sexual,mujer con ulcera genital,2006-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ACHACACHI,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
ASCENCION DE GUARAYOS,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,12,,0,0.0,12,,
BERMEJO,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,5,0.0,1,0.0,6,,
CABEZAS,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,0,0.0,2,,2,,
CAIROMA,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAJUATA,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAMATAQUI (C. VILLA ABECIA),infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CHALLAPATA,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,2,0.0,19,0.0,0,0.0,21,,
COCHABAMBA,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,8,0.0,26,0.0,2,0.0,36,,
COLCAPIRHUA,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COLOMI,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COMARAPA,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,49,0.0,3,0.0,52,,
EL TORNO,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
ENTRE RIOS,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
ENTRE RIOS,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
GUAYARAMERIN,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
INGAVI (HUMAITA),infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA PAZ,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,35,,0,0.0,35,,
LORETO,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MAPIRI,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
MIZQUE,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
MONTEAGUDO,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MORO MORO,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
MOROCHATA,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
ORURO,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,11,,0,0.0,11,,
PADCAYA,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PADILLA,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POCOATA,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
POROMA,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POTOSI,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
PUERTO PEREZ,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
PUERTO QUIJARRO,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
PUERTO SUAREZ,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUERTO VILLARROEL,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUNA,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUNATA,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
QUILLACOLLO,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,1,0.0,10,0.0,0,0.0,11,,
RIBERALTA,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SACABA,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
SAN ANDRES,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
SAN IGNACIO,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SAN LUCAS,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
SANTA ANA,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,1,0.0,11,0.0,0,0.0,12,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,25,0.0,1,0.0,26,,
SIPE SIPE,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,22,,0,0.0,22,,
SUCRE,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,1,0.0,4,0.0,0,0.0,5,,
TARIJA,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TARVITA,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TIRAQUE (CBBA),infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,1,0.0,2,0.0,0,0.0,3,,
TORO TORO,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,1,0.0,3,0.0,0,0.0,4,,
TRINIDAD,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,1,0.0,156,0.0,0,0.0,157,,
VILA VILA,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA NUEVA (LOMA ALTA),infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VILLA TUNARI,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
WARNES,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,10,,0,0.0,10,,
YACUIBA,infec de transmision sexual,mujer con ulcera genital,2006-05-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
AIQUILE,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ARQUE,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
ASCENCION DE GUARAYOS,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
BELEN DE ANDAMARCA,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
BELEN DE URMIRI,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BERMEJO,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
CAMIRI,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,2,0.0,1,0.0,3,,
CARANAVI,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
CHALLAPATA,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
CHAYANTA,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CHULUMANI (V. DE LA LIBERTAD),infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
COBIJA,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,9,0.0,19,0.0,2,0.0,30,,
COLCAPIRHUA,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
COMARAPA,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
EL ALTO,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,1,0.0,38,0.0,1,0.0,40,,
EL TORNO,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
ENTRE RIOS,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
GUAYARAMERIN,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
LA PAZ,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,64,0.0,1,0.0,65,,
LORETO,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MIZQUE,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,1,0.0,3,0.0,0,0.0,4,,
MONTEAGUDO,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MOROCHATA,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ORURO,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,2,0.0,11,0.0,0,0.0,13,,
POCOATA,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
POROMA,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
PORTACHUELO,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POTOSI,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
PUERTO QUIJARRO,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
PUERTO SUAREZ,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUERTO VILLARROEL,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
QUILLACOLLO,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,1,0.0,19,0.0,0,0.0,20,,
RIBERALTA,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SACABA,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
SAN ANDRES,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
SAN IGNACIO,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,2,0.0,1,0.0,0,0.0,3,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN LUCAS,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
SANTA ANA,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,26,,0,0.0,26,,
SAPAHAQUI,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SUCRE,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TARVITA,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TINGUIPAYA,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TIRAQUE (CBBA),infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
TRINIDAD,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,1,0.0,88,0.0,1,0.0,90,,
VACAS,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VILLA TUNARI,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
WARNES,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,1,0.0,11,0.0,0,0.0,12,,
YACUIBA,infec de transmision sexual,mujer con ulcera genital,2006-06-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
ACACIO,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ACHACACHI,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ASCENCION DE GUARAYOS,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
BERMEJO,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
BETANZOS,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BUENA VISTA,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAJUATA,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CARANAVI,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
CARMEN RIVERO TORREZ,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CHALLAPATA,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,11,,0,0.0,11,,
COCHABAMBA,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,4,0.0,45,0.0,0,0.0,49,,
CUATRO CAÑADAS,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
EL ALTO,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,22,0.0,2,0.0,24,,
EL TORNO,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
GENERAL SAAVEDRA,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
GUAYARAMERIN,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,1,0.0,7,0.0,1,0.0,9,,
LA PAZ,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,1,0.0,35,0.0,1,0.0,37,,
LAJA,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LORETO,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
MIZQUE,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
MOJOCOYA,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MONTEAGUDO,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MORO MORO,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MOROCHATA,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
ORURO,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
POCOATA,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
PORTACHUELO,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
POTOSI,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
PUERTO PEREZ,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
PUERTO QUIJARRO,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,16,,0,0.0,16,,
PUERTO SUAREZ,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUERTO VILLARROEL,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
QUILLACOLLO,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
REYES,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SAN ANDRES,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
SAN LUCAS,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SAN RAFAEL,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA ANA,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,36,,0,0.0,36,,
SIPE SIPE,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SUCRE,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TARABUCO,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TARIJA,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TIQUIPAYA,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TIRAQUE (CBBA),infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TORO TORO,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TRINIDAD,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,2,0.0,153,0.0,0,0.0,155,,
UNCIA,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
VACAS,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VIACHA,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA SERRANO,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLAZON,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
WARNES,infec de transmision sexual,mujer con ulcera genital,2006-07-01,0,0,0,0,0,0.0,13,,0,0.0,13,,
ANCORAIMES,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ASCENCION DE GUARAYOS,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
CAIROMA,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CALAMARCA,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CARANAVI,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CHALLAPATA,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
CHAYANTA,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,33,0.0,1,0.0,34,,
COLCAPIRHUA,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
COLOMI,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
COROICO,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CORQUE,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,45,0.0,1,0.0,46,,
EL TORNO,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
GUAYARAMERIN,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
JESUS DE MACHACA,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,2,0.0,1,0.0,3,,
LA PAZ,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,27,,0,0.0,27,,
LORETO,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MAPIRI,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MIZQUE,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,2,0.0,3,0.0,0,0.0,5,,
MORO MORO,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
MOROCHATA,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ORURO,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,11,,0,0.0,11,,
PAILON,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PORONGO,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
PORTACHUELO,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POTOSI,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
PUERTO PEREZ,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,1,0.0,6,0.0,0,0.0,7,,
PUERTO QUIJARRO,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,1,0.0,5,0.0,0,0.0,6,,
PUERTO RICO,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUNA,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
QUILLACOLLO,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,22,,0,0.0,22,,
SACABA,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,8,,0,0.0,8,,
